iterations,fitness,time,fevals
0,518.0,0.000248800000008,11
10,522.0,0.000526000000008,21
20,518.0,0.000803100000013,31
30,518.0,0.00105320000002,41
40,520.0,0.00134440000001,51
50,520.0,0.00151980000001,61
60,522.0,0.00178060000002,71
70,522.0,0.00201760000002,81
80,522.0,0.00226200000002,91
90,524.0,0.00247160000001,101
100,528.0,0.00271770000001,111
110,528.0,0.0030309,121
120,532.0,0.0032901,131
130,532.0,0.0035496,141
140,534.0,0.00390209999999,151
150,534.0,0.0040827,161
160,538.0,0.0043639,171
170,540.0,0.00467189999999,181
180,544.0,0.00484259999999,191
190,548.0,0.00512809999999,201
200,550.0,0.00540719999999,211
210,550.0,0.00569899999999,221
220,552.0,0.0059679,231
230,552.0,0.00621149999999,241
240,552.0,0.00647149999999,251
250,556.0,0.00667649999998,261
260,556.0,0.00693789999998,271
270,556.0,0.00717649999999,281
280,558.0,0.00954699999998,291
290,560.0,0.00980249999999,301
300,564.0,0.0100416,311
310,564.0,0.010316,321
320,566.0,0.0105764,331
330,570.0,0.0107809,341
340,570.0,0.0109413,351
350,572.0,0.011192,361
360,574.0,0.0113819,371
370,574.0,0.0115567,381
380,576.0,0.011808,391
390,576.0,0.0119688,401
400,576.0,0.0123038,411
410,578.0,0.0125103,421
420,578.0,0.0126808,431
430,578.0,0.0129015,441
440,578.0,0.0131116,451
450,582.0,0.0133728,461
460,584.0,0.0135305,471
470,584.0,0.0136945,481
480,584.0,0.0139664,491
490,584.0,0.0145516,501
500,588.0,0.0147525,511
510,590.0,0.0150053,521
520,590.0,0.0152708,531
530,596.0,0.015508,541
540,598.0,0.0158027,551
550,598.0,0.0160786,561
560,598.0,0.0162838,571
570,600.0,0.01652,581
580,602.0,0.0166936,591
590,604.0,0.0169524,601
600,606.0,0.0171778,611
610,608.0,0.0173368,621
620,610.0,0.0176045,631
630,610.0,0.0182094,641
640,612.0,0.0183829,651
650,614.0,0.0185614,661
660,616.0,0.0189259,671
670,618.0,0.0192124,681
680,618.0,0.0194514,691
690,620.0,0.0196164999999,701
700,622.0,0.0200750999999,711
710,624.0,0.0203216999999,721
720,624.0,0.0204800999999,731
730,624.0,0.0207329999999,741
740,624.0,0.0209255999999,751
750,628.0,0.0213261999999,761
760,628.0,0.0214855999999,771
770,628.0,0.0217077999999,781
780,628.0,0.0219560999999,791
790,628.0,0.0221187999999,801
800,630.0,0.0222777999999,811
810,630.0,0.0225351999999,821
820,632.0,0.0230643999999,831
830,636.0,0.0232230999999,841
840,636.0,0.0234800999999,851
850,638.0,0.0236408999999,861
860,638.0,0.0239093,871
870,640.0,0.0241875,881
880,640.0,0.0243484,891
890,642.0,0.0249139,901
900,646.0,0.0252654,911
910,648.0,0.0255105,921
920,650.0,0.0257502,931
930,650.0,0.0259034,941
940,654.0,0.026168,951
950,656.0,0.0264004,961
960,656.0,0.0267282,971
970,656.0,0.0269034,981
980,658.0,0.0270683,991
990,660.0,0.0273128999999,1001
1000,660.0,0.0275612999999,1011
1010,660.0,0.0277568999999,1021
1020,660.0,0.0280371999999,1031
1030,660.0,0.0282776999999,1041
1040,662.0,0.0284382999999,1051
1050,664.0,0.0286988999999,1061
1060,664.0,0.0288564999999,1071
1070,664.0,0.0290129999999,1081
1080,666.0,0.0292786999999,1091
1090,666.0,0.0294889999999,1101
1100,666.0,0.0297444999999,1111
1110,666.0,0.0299062999999,1121
1120,666.0,0.0301125999999,1131
1130,666.0,0.0302726999999,1141
1140,668.0,0.0304321999999,1151
1150,668.0,0.0306754999999,1161
1160,668.0,0.0308416999999,1171
1170,668.0,0.0310011999999,1181
1180,668.0,0.0311576999999,1191
1190,672.0,0.0313322999999,1201
1200,674.0,0.0315015999999,1211
1210,674.0,0.0316572999999,1221
1220,676.0,0.0319271999999,1231
1230,676.0,0.0321905999999,1241
1240,676.0,0.0323681999999,1251
1250,678.0,0.0325277999999,1261
1260,678.0,0.0326898999999,1271
1270,678.0,0.0328549999999,1281
1280,678.0,0.0330104999999,1291
1290,680.0,0.0331672999999,1301
1300,680.0,0.0334279999999,1311
1310,680.0,0.0336652999999,1321
1320,680.0,0.0338245999999,1331
1330,680.0,0.0340804999999,1341
1340,680.0,0.0343171999999,1351
1350,680.0,0.0345654999999,1361
1360,680.0,0.0347254999999,1371
1370,680.0,0.0349290999998,1381
1380,680.0,0.0352866999998,1391
1390,682.0,0.0355995999998,1401
1400,682.0,0.0359600999998,1411
1410,682.0,0.0362311999998,1421
1420,682.0,0.0364711999999,1431
1430,684.0,0.0367163999998,1441
1440,686.0,0.0370626999999,1451
1450,690.0,0.0372617999999,1461
1460,692.0,0.0375305999999,1471
1470,692.0,0.0376878999999,1481
1480,692.0,0.0378490999998,1491
1490,694.0,0.0380983999998,1501
1500,694.0,0.0383587999998,1511
1510,694.0,0.0385986999998,1521
1520,694.0,0.0388645999998,1531
1530,694.0,0.0391303999998,1541
1540,694.0,0.0393979999998,1551
1550,694.0,0.0396322999999,1561
1560,696.0,0.0399899999998,1571
1570,696.0,0.0401538999998,1581
1580,698.0,0.0403426999998,1591
1590,698.0,0.0405016999998,1601
1600,702.0,0.0406636999998,1611
1610,706.0,0.0409482999998,1621
1620,706.0,0.0413553999998,1631
1630,706.0,0.0415507999998,1641
1640,706.0,0.0418111999998,1651
1650,708.0,0.0420658999998,1661
1660,710.0,0.0423034999998,1671
1670,710.0,0.0424629999998,1681
1680,710.0,0.0426226999998,1691
1690,710.0,0.0429232999998,1701
1700,710.0,0.0431792999998,1711
1710,712.0,0.0434282999998,1721
1720,712.0,0.0436778999998,1731
1730,712.0,0.0439347999998,1741
1740,714.0,0.0441138999998,1751
1750,714.0,0.0443804999998,1761
1760,714.0,0.0447477999998,1771
1770,716.0,0.0449054999998,1781
1780,716.0,0.0450641999998,1791
1790,716.0,0.0452621999998,1801
1800,718.0,0.0454238999998,1811
1810,718.0,0.0455795999998,1821
1820,718.0,0.0458205999998,1831
1830,718.0,0.0459798999998,1841
1840,718.0,0.0461336999998,1851
1850,718.0,0.0462918999998,1861
1860,720.0,0.0465463999998,1871
1870,720.0,0.0467750999998,1881
1880,724.0,0.0473584999998,1891
1890,724.0,0.0475292999998,1901
1900,724.0,0.0477576999998,1911
1910,724.0,0.0479209999998,1921
1920,726.0,0.0480991999998,1931
1930,726.0,0.0483519999998,1941
1940,726.0,0.0486352999998,1951
1950,726.0,0.0488004999998,1961
1960,726.0,0.0490658999998,1971
1970,728.0,0.0510234999998,1981
1980,728.0,0.0513752999998,1991
1990,728.0,0.0515597999998,2001
2000,728.0,0.0517213999998,2011
2010,728.0,0.0520071999998,2021
2020,728.0,0.0522458999998,2031
2030,728.0,0.0524031999998,2041
2040,730.0,0.0526271999998,2051
2050,730.0,0.0528879999998,2061
2060,730.0,0.0533264999998,2071
2070,734.0,0.0535663999998,2081
2080,734.0,0.0538189999998,2091
2090,736.0,0.0540195999998,2101
2100,738.0,0.0542924999998,2111
2110,738.0,0.0545458999998,2121
2120,740.0,0.0547958999998,2131
2130,740.0,0.0550509999998,2141
2140,740.0,0.0552142999998,2151
2150,740.0,0.0554215999998,2161
2160,742.0,0.0555780999998,2171
2170,742.0,0.0559178999998,2181
2180,742.0,0.0561874999998,2191
2190,744.0,0.0565686999998,2201
2200,744.0,0.0567252999998,2211
2210,746.0,0.0568791999998,2221
2220,746.0,0.0570311999998,2231
2230,746.0,0.0572688999998,2241
2240,746.0,0.0575267999998,2251
2250,746.0,0.0578494999998,2261
2260,750.0,0.0580232999998,2271
2270,752.0,0.0581803999998,2281
2280,752.0,0.0584403999998,2291
2290,754.0,0.0586006999998,2301
2300,754.0,0.0591988999998,2311
2310,754.0,0.0593561999998,2321
2320,754.0,0.0595851999998,2331
2330,754.0,0.0598487999998,2341
2340,756.0,0.0600912999998,2351
2350,756.0,0.0602447999998,2361
2360,756.0,0.0604949999998,2371
2370,756.0,0.0606818999998,2381
2380,756.0,0.0608358999998,2391
2390,756.0,0.0612514999998,2401
2400,756.0,0.0614855999998,2411
2410,756.0,0.0617420999998,2421
2420,758.0,0.0619801999998,2431
2430,758.0,0.0622555999998,2441
2440,758.0,0.0624091999998,2451
2450,758.0,0.0627214999998,2461
2460,758.0,0.0629764999998,2471
2470,760.0,0.0632315999998,2481
2480,760.0,0.0633850999998,2491
2490,760.0,0.0635393999998,2501
2500,760.0,0.0637727999998,2511
2510,760.0,0.0640529999998,2521
2520,762.0,0.0642045999998,2531
2530,764.0,0.0644741999998,2541
2540,764.0,0.0646275999998,2551
2550,764.0,0.0648405999998,2561
2560,764.0,0.0649979999998,2571
2570,768.0,0.0651496999998,2581
2580,768.0,0.0654095999998,2591
2590,768.0,0.0656081999998,2601
2600,768.0,0.0658443999998,2611
2610,768.0,0.0661224999998,2621
2620,768.0,0.0663842999998,2631
2630,768.0,0.0665946999998,2641
2640,768.0,0.0668359999998,2651
2650,768.0,0.0669950999998,2661
2660,768.0,0.0672455999998,2671
2670,768.0,0.0675042999998,2681
2680,768.0,0.0676577999998,2691
2690,768.0,0.0681730999998,2701
2700,768.0,0.0685503999998,2711
2710,768.0,0.0688096999998,2721
2720,770.0,0.0690154999998,2731
2730,770.0,0.0692333999998,2741
2740,770.0,0.0695880999998,2751
2750,770.0,0.0698399999998,2761
2760,770.0,0.0700036999998,2771
2770,770.0,0.0703221999998,2781
2780,770.0,0.0704810999998,2791
2790,770.0,0.0706388999998,2801
2800,770.0,0.0708966999998,2811
2810,770.0,0.0711907999998,2821
2820,770.0,0.0714384999998,2831
2830,770.0,0.0716293999998,2841
2840,772.0,0.0721612999998,2851
2850,772.0,0.0723205999998,2861
2860,772.0,0.0725658999998,2871
2870,772.0,0.0728267999998,2881
2880,772.0,0.0730861999998,2891
2890,772.0,0.0732797999998,2901
2900,772.0,0.0735619999998,2911
2910,772.0,0.0737954999997,2921
2920,774.0,0.0741121999997,2931
2930,774.0,0.0743714999997,2941
2940,774.0,0.0747371999997,2951
2950,774.0,0.0750639999998,2961
2960,774.0,0.0752160999998,2971
2970,776.0,0.0753730999998,2981
2980,778.0,0.0756305999998,2991
2990,778.0,0.0758945999998,3001
3000,780.0,0.0763521999998,3011
