iterations,fitness,time,fevals
0,530.0,0.0147463,440
10,533.0,0.0281342,780
20,542.0,0.0478849,1104
30,531.0,0.0636291000001,1446
40,537.0,0.0777969000001,1768
50,539.0,0.0956663000001,2102
60,530.0,0.1162717,2434
70,536.0,0.1304627,2771
80,532.0,0.1576357,3095
90,536.0,0.175951,3430
100,536.0,0.1904266,3765
110,536.0,0.2068683,4102
120,534.0,0.2204975,4438
130,538.0,0.23621,4791
140,538.0,0.2531955,5125
150,536.0,0.2679543,5460
160,540.0,0.2917951,5792
170,546.0,0.3080506,6129
180,546.0,0.3212263,6466
190,544.0,0.336194,6800
200,544.0,0.3537181,7140
210,546.0,0.3667443,7477
220,548.0,0.3887758,7817
230,548.0,0.4019425,8154
240,546.0,0.4176945,8486
250,548.0,0.4327004,8825
260,546.0,0.4462259,9159
270,548.0,0.4628066,9501
280,552.0,0.4798029,9833
290,548.0,0.4946816,10177
300,548.0,0.5131769,10512
310,550.0,0.5265685,10853
320,546.0,0.5431595,11196
330,544.0,0.55949,11528
340,544.0,0.5739474,11862
350,546.0,0.5924342,12198
360,548.0,0.6073074,12539
370,548.0,0.6294898,12876
380,552.0,0.6461476,13220
390,544.0,0.6708178,13549
400,548.0,0.7167509,13893
410,546.0,0.7342044,14229
420,546.0,0.7549425,14566
430,546.0,0.7950621,14901
440,544.0,0.8095596,15236
450,546.0,0.8364812,15570
460,544.0,0.8575881,15901
470,548.0,0.8733662,16241
480,542.0,0.9132934,16578
490,540.0,0.9315526,16917
500,546.0,0.947426,17247
510,544.0,0.9836614,17573
520,544.0,1.0115176,17900
530,546.0,1.0648615,18227
540,546.0,1.0912877,18556
550,542.0,1.1215692,18899
560,542.0,1.1363655,19240
570,544.0,1.1580288,19579
580,544.0,1.1714876,19917
590,542.0,1.1906165,20254
600,544.0,1.2075226,20591
610,539.0,1.2329241,20924
620,534.0,1.2537291,21254
630,537.0,1.2683215,21587
640,539.0,1.2859974,21917
650,541.0,1.3021108,22255
660,541.0,1.3272073,22590
670,543.0,1.3436766,22925
680,543.0,1.3614055,23260
690,543.0,1.387509,23591
700,549.0,1.4109032,23922
710,547.0,1.4250566,24262
720,547.0,1.4492079,24601
730,545.0,1.4671519,24927
740,551.0,1.4830162,25263
750,547.0,1.4959674,25596
760,555.0,1.5134635,25918
770,547.0,1.5337551,26245
780,547.0,1.5501928,26580
790,553.0,1.56413,26904
800,549.0,1.5786417,27241
810,549.0,1.5936613,27561
820,547.0,1.6066781,27897
830,553.0,1.6208205,28237
840,555.0,1.6379673,28568
850,551.0,1.650831,28895
860,553.0,1.6714554,29234
870,551.0,1.6872408,29566
880,553.0,1.7012082,29912
890,553.0,1.7152748,30240
900,555.0,1.7287102,30579
910,555.0,1.742741,30911
920,553.0,1.7589136,31231
930,545.0,1.7796866,31550
940,549.0,1.7932742,31887
950,545.0,1.8130935,32235
960,545.0,1.8276836,32569
970,545.0,1.8428937,32899
980,547.0,1.8572972,33242
990,549.0,1.8695282,33574
1000,547.0,1.8874666,33908
1010,549.0,1.9007171,34243
1020,543.0,1.915146,34567
1030,545.0,1.9306377,34898
1040,546.0,1.9444452,35235
