iterations,fitness,time,fevals
0,557.0,15.4123527,1000
10,607.0,30.2582206,2100
20,644.0,44.6303881,3200
30,678.0,58.109202,4300
40,710.0,71.1915389,5400
50,714.0,83.8252003,6500
60,720.0,96.2919103,7600
70,728.0,108.3534594,8700
80,734.0,120.6759399,9800
90,732.0,132.8561102,10900
100,734.0,144.9725808,12000
110,734.0,156.7937573,13100
120,732.0,169.0508941,14200
130,734.0,180.9914589,15300
140,732.0,193.2573436,16400
150,736.0,205.0595959,17500
160,736.0,217.1481878,18600
170,736.0,229.2631688,19700
180,734.0,241.1622127,20800
190,736.0,253.2781925,21900
200,736.0,265.5370187,23000
210,734.0,277.5180654,24100
220,734.0,289.5474141,25200
230,736.0,301.4989904,26300
240,734.0,313.6352415,27400
250,734.0,325.7569287,28500
260,734.0,337.9183849,29600
270,736.0,349.8319419,30700
280,736.0,362.2232336,31800
290,736.0,374.5332384,32900
300,733.0,386.5924707,34000
310,734.0,398.9225747,35100
320,734.0,410.8990759,36200
330,734.0,422.881131,37300
340,732.0,434.7949129,38400
350,732.0,446.9757252,39500
360,734.0,459.1237447,40600
370,734.0,470.9255113,41700
380,732.0,482.9128658,42800
390,734.0,494.7773729,43900
400,734.0,506.6977241,45000
410,734.0,518.5469731,46100
420,734.0,530.4786689,47200
430,734.0,542.2623708,48300
440,734.0,554.4239766,49400
450,738.0,566.4117111,50500
460,732.0,578.4538872,51600
470,734.0,590.7420766,52700
480,734.0,602.7303744,53800
490,734.0,614.5452439,54900
500,736.0,626.6708693,56000
510,734.0,638.8730935,57100
520,734.0,650.5692524,58200
530,734.0,662.5206817,59300
540,734.0,674.6679441,60400
550,732.0,686.8389485,61500
560,734.0,698.8754306,62600
570,734.0,710.8307203,63700
580,734.0,722.6500624,64800
590,732.0,734.6333389,65900
600,736.0,746.5732636,67000
610,736.0,758.9976343,68100
620,736.0,771.0845117,69200
630,736.0,783.2905597,70300
640,740.0,795.4254922,71400
650,736.0,807.2813202,72500
660,738.0,819.377815,73600
670,738.0,831.4427898,74700
680,738.0,843.5007761,75800
690,738.0,855.4525456,76900
700,740.0,867.3983834,78000
710,740.0,879.4212087,79100
720,738.0,891.5579639,80200
730,738.0,903.420752,81300
740,738.0,915.4535118,82400
750,740.0,927.4149744,83500
760,740.0,939.4973518,84600
770,740.0,951.6196735,85700
780,736.0,963.9447039,86800
790,738.0,976.1732354,87900
800,736.0,988.2638943,89000
810,738.0,1000.4030288,90100
820,738.0,1012.5188252,91200
830,738.0,1024.6106451,92300
840,740.0,1036.8391038,93400
850,738.0,1049.2503171,94500
860,738.0,1061.4525386,95600
870,736.0,1073.5666823,96700
880,738.0,1085.7046778,97800
890,738.0,1097.4950997,98900
900,738.0,1109.3094648,100000
910,738.0,1121.1492226,101100
920,738.0,1133.2483602,102200
930,736.0,1145.3207642,103300
