iterations,fitness,time,fevals
0,493.0,0.000242700000001,11
10,497.0,0.000615199999999,21
20,495.0,0.000778100000005,31
30,493.0,0.0010889,41
40,491.0,0.0013589,51
50,495.0,0.0016239,61
60,493.0,0.0018651,71
70,489.0,0.0021107,81
80,489.0,0.0023877,91
90,487.0,0.00264010000001,101
100,485.0,0.0028056,111
110,485.0,0.0030713,121
120,491.0,0.00326630000001,131
130,493.0,0.00344020000001,141
140,493.0,0.00367320000002,151
150,493.0,0.00404910000003,161
160,491.0,0.00421500000003,171
170,489.0,0.00438040000003,181
180,489.0,0.00462850000002,191
190,487.0,0.00488800000002,201
200,491.0,0.00505340000002,211
210,489.0,0.00525750000003,221
220,487.0,0.00550770000002,231
230,487.0,0.00577510000002,241
240,487.0,0.00602040000003,251
250,483.0,0.00618460000003,261
260,489.0,0.00634680000002,271
270,493.0,0.00660120000002,281
280,495.0,0.00677130000003,291
290,499.0,0.00703250000002,301
300,497.0,0.00730200000001,311
310,495.0,0.0076078,321
320,499.0,0.0078742,331
330,495.0,0.00803130000001,341
340,493.0,0.00827750000002,351
350,495.0,0.00854970000002,361
360,495.0,0.00881440000002,371
370,497.0,0.00900050000001,381
380,501.0,0.00927230000001,391
390,503.0,0.009488,401
400,507.0,0.00976170000001,411
410,507.0,0.00993870000002,421
420,509.0,0.0101677,431
430,517.0,0.0104548,441
440,517.0,0.0106256,451
450,523.0,0.0129743,461
460,525.0,0.0131386,471
470,527.0,0.0133023,481
480,529.0,0.0135085000001,491
490,531.0,0.0137844000001,501
500,533.0,0.0140495000001,511
510,535.0,0.0143256000001,521
520,535.0,0.0144921000001,531
530,535.0,0.0147653000001,541
540,537.0,0.0150358000001,551
550,541.0,0.0152505000001,561
560,541.0,0.0155210000001,571
570,545.0,0.0157939000001,581
580,547.0,0.0160328000001,591
590,549.0,0.0161945000001,601
600,549.0,0.0164455,611
610,549.0,0.0167858000001,621
620,553.0,0.0170585,631
630,555.0,0.0173147,641
640,557.0,0.0175167,651
650,557.0,0.0177134,661
660,557.0,0.0180389,671
670,557.0,0.0183706,681
680,559.0,0.0185316,691
690,561.0,0.0187803,701
700,563.0,0.0191529,711
710,563.0,0.019729,721
720,567.0,0.0199989,731
730,569.0,0.0202444,741
740,571.0,0.0204404,751
750,571.0,0.0206349,761
760,571.0,0.0207963,771
770,571.0,0.0212526,781
780,571.0,0.021416,791
790,575.0,0.0216199,801
800,579.0,0.0218675,811
