iterations,fitness,time,fevals
0,550.0,0.0197203,740
10,544.0,0.0379024,1373
20,543.0,0.0537675,1988
30,544.0,0.0720101,2623
40,542.0,0.0912253,3260
50,541.0,0.1074485,3893
60,542.0,0.1263617,4529
70,541.0,0.1408904,5153
80,541.0,0.156409,5790
90,550.0,0.1694971,6421
100,547.0,0.1886379,7053
110,541.0,0.2057609,7684
120,544.0,0.2213955,8312
130,547.0,0.239715,8943
140,553.0,0.2566964,9571
150,550.0,0.2709974,10207
160,547.0,0.284289,10829
170,552.0,0.3015049,11460
180,546.0,0.3213782,12088
190,548.0,0.3379931,12716
200,549.0,0.3576769,13335
210,548.0,0.3739165,13962
220,556.0,0.3936055,14600
230,560.0,0.41065,15232
240,555.0,0.4307438,15863
250,554.0,0.4489657,16502
260,556.0,0.4700985,17143
270,552.0,0.4868985,17774
280,551.0,0.5084034,18416
290,551.0,0.5281459,19047
300,549.0,0.5476025,19676
310,546.0,0.5691635,20301
320,548.0,0.5876502,20943
330,549.0,0.6080336,21559
340,543.0,0.6290419,22193
350,541.0,0.6464093,22830
360,537.0,0.6665609,23454
370,539.0,0.6856986,24089
380,541.0,0.7103792,24719
390,543.0,0.7335823,25350
400,547.0,0.7499527,25979
410,547.0,0.7701707,26615
420,545.0,0.7939671,27255
430,545.0,0.8136347,27896
440,547.0,0.834224,28518
450,549.0,0.8545068,29133
460,547.0,0.867847,29750
470,549.0,0.8836657,30374
480,547.0,0.8979066,31006
490,555.0,0.9130882,31634
500,553.0,0.9268158,32269
510,555.0,0.9413648,32896
520,555.0,0.9542986,33526
530,557.0,0.9670001,34155
540,553.0,0.979313,34777
550,557.0,0.990765,35401
560,557.0,1.0088745,36039
570,555.0,1.0250133,36662
580,559.0,1.0476403,37285
590,557.0,1.0649504,37917
600,563.0,1.077913,38554
610,563.0,1.0925773,39177
620,563.0,1.1126402,39800
630,555.0,1.1305802,40416
640,555.0,1.14539,41060
650,559.0,1.1579687,41670
660,561.0,1.1733031,42296
670,563.0,1.187424,42919
680,559.0,1.2057807,43550
690,561.0,1.2194346,44185
700,559.0,1.2320542,44805
710,561.0,1.2435214,45434
720,561.0,1.2578842,46079
730,561.0,1.2710881,46711
740,567.0,1.2871732,47348
750,563.0,1.3036055,47987
760,567.0,1.3161676,48613
770,564.0,1.3323728,49244
780,561.0,1.3514874,49859
790,565.0,1.3708195,50483
800,563.0,1.3868617,51117
810,559.0,1.3992415,51749
820,559.0,1.4132083,52376
830,560.0,1.430011,53017
840,565.0,1.4519608,53651
850,564.0,1.4676973,54295
860,563.0,1.4819218,54917
870,561.0,1.4971146,55545
880,565.0,1.5107552,56178
890,559.0,1.522964,56801
900,563.0,1.5362995,57430
910,559.0,1.5489113,58056
920,557.0,1.564762,58675
930,561.0,1.5816725,59303
940,564.0,1.5940048,59922
950,563.0,1.6104617,60549
960,561.0,1.6290175,61177
970,563.0,1.642327,61805
980,563.0,1.6552609,62425
990,563.0,1.6673984,63048
1000,563.0,1.6853471,63687
1010,563.0,1.7038162,64314
1020,565.0,1.7217758,64943
1030,561.0,1.7371301,65565
1040,563.0,1.7541151,66195
1050,565.0,1.7725586,66813
1060,567.0,1.7873822,67445
1070,565.0,1.8055332,68085
1080,569.0,1.8232762,68724
1090,571.0,1.8402646,69365
1100,573.0,1.8534739,69994
1110,565.0,1.868794,70611
1120,569.0,1.8892813,71237
1130,567.0,1.907291,71867
1140,571.0,1.924521,72498
1150,569.0,1.9376718,73136
1160,571.0,1.955191,73783
1170,575.0,1.9742519,74417
1180,569.0,1.9880103,75059
1190,575.0,2.0020484,75698
1200,567.0,2.0187366,76336
1210,571.0,2.0336869,76966
1220,573.0,2.053272,77598
1230,575.0,2.0752426,78225
1240,573.0,2.0983739,78859
1250,576.0,2.1166075,79497
