iterations,fitness,time,fevals
0,552.0,0.0151283,586
10,552.0,0.0273613,1074
20,555.0,0.0388847,1554
30,556.0,0.0523989,2053
40,550.0,0.0680809,2544
50,551.0,0.0828154,3032
60,551.0,0.0990014,3522
70,551.0,0.1116852,4010
80,555.0,0.1224067,4497
90,555.0,0.1359842,4975
100,559.0,0.1533719,5462
110,561.0,0.1663561,5936
120,557.0,0.1828123,6412
130,559.0,0.1992438,6896
140,563.0,0.2116042,7386
150,557.0,0.2224555,7862
160,555.0,0.2353689,8342
170,555.0,0.2495593,8819
180,559.0,0.2621485,9314
190,559.0,0.2740204,9798
200,557.0,0.2841934,10271
210,561.0,0.2955088,10762
220,559.0,0.3048618,11227
230,552.0,0.3172056,11712
240,551.0,0.3264,12190
250,554.0,0.3373684,12677
260,556.0,0.348291,13161
270,557.0,0.3605432,13641
280,559.0,0.3758336,14124
290,563.0,0.3866069,14612
300,562.0,0.4018718,15101
310,563.0,0.417446,15583
320,563.0,0.4291774,16062
330,562.0,0.4425303,16545
340,562.0,0.4531248,17035
350,563.0,0.4640634,17526
360,563.0,0.4751085,17997
370,563.0,0.4851668,18469
380,565.0,0.4971486,18954
390,565.0,0.5111724,19437
400,567.0,0.5288301,19922
410,567.0,0.5393403,20398
420,567.0,0.5553551,20883
430,563.0,0.5735971,21370
440,567.0,0.5863132,21861
450,565.0,0.6000633,22348
460,569.0,0.6118492,22830
470,567.0,0.6264224,23325
480,571.0,0.6414915,23799
490,575.0,0.6558902,24263
500,575.0,0.66968,24756
510,575.0,0.6811748,25236
520,577.0,0.6925784,25703
530,569.0,0.706577,26186
540,569.0,0.7185699,26669
550,569.0,0.7305775,27152
560,569.0,0.7461014,27643
570,567.0,0.7567203,28120
580,569.0,0.7705678,28607
590,573.0,0.7834123,29090
600,573.0,0.7979324,29574
610,573.0,0.8091125,30065
620,581.0,0.8212617,30540
630,579.0,0.8307578,31020
640,579.0,0.8433052,31495
650,575.0,0.8543328,31979
660,577.0,0.865169,32460
670,579.0,0.877833,32939
680,581.0,0.8874501,33417
690,581.0,0.8984707,33901
700,581.0,0.9098125,34393
710,585.0,0.920932,34881
720,581.0,0.9309561,35363
730,583.0,0.9416121,35847
740,583.0,0.9508752,36331
750,593.0,0.9621966,36812
760,589.0,0.9716325,37298
770,583.0,0.9827258,37778
780,587.0,0.9928083,38263
790,581.0,1.0043625,38738
800,583.0,1.0168058,39228
810,583.0,1.0273244,39700
820,581.0,1.0384775,40179
830,583.0,1.0475438,40661
840,583.0,1.0607721,41150
850,581.0,1.070611,41629
860,587.0,1.0840213,42119
870,585.0,1.0946771,42603
880,587.0,1.1059284,43093
890,591.0,1.1156518,43579
900,587.0,1.126164,44066
910,585.0,1.1361185,44545
920,585.0,1.1503404,45023
930,587.0,1.1636263,45501
940,585.0,1.1791628,45986
950,585.0,1.1913813,46473
960,587.0,1.2014001,46947
970,587.0,1.2192917,47444
980,585.0,1.231635,47927
990,591.0,1.2463405,48421
1000,587.0,1.2561796,48906
1010,585.0,1.2706639,49387
1020,587.0,1.2856547,49879
1030,589.0,1.3012508,50352
1040,589.0,1.3149726,50842
1050,587.0,1.3242642,51320
1060,585.0,1.3389105,51799
1070,585.0,1.3550551,52283
1080,589.0,1.3704042,52759
1090,583.0,1.3807333,53246
1100,583.0,1.3919187,53740
1110,581.0,1.4027184,54239
1120,579.0,1.4155353,54727
1130,577.0,1.4264471,55203
1140,577.0,1.4384978,55695
1150,579.0,1.4478588,56182
1160,577.0,1.4585554,56653
1170,581.0,1.4700749,57126
1180,573.0,1.4858158,57615
1190,573.0,1.5001227,58096
1200,569.0,1.5101345,58582
1210,569.0,1.5237648,59054
1220,571.0,1.5366539,59532
1230,571.0,1.548633,60018
1240,571.0,1.5625726,60514
1250,571.0,1.5745717,61000
1260,569.0,1.5890904,61484
1270,573.0,1.6020054,61964
1280,573.0,1.6121907,62456
1290,573.0,1.6218835,62950
1300,573.0,1.6392096,63439
1310,575.0,1.6518356,63923
1320,577.0,1.6659098,64414
1330,575.0,1.6753425,64897
1340,577.0,1.6877107,65372
1350,573.0,1.6984507,65858
1360,577.0,1.7111431,66333
1370,573.0,1.72115,66824
1380,571.0,1.7321428,67316
1390,575.0,1.742593,67793
1400,577.0,1.7551221,68290
1410,573.0,1.7698435,68782
1420,575.0,1.7794765,69279
1430,579.0,1.7912709,69758
1440,577.0,1.8018059,70253
1450,579.0,1.813011,70737
1460,577.0,1.8263611,71221
1470,579.0,1.8370064,71705
1480,577.0,1.8483048,72180
1490,575.0,1.8591398,72667
1500,577.0,1.8686511,73138
1510,577.0,1.8788306,73607
1520,577.0,1.8910358,74083
1530,575.0,1.9018591,74538
1540,573.0,1.9113256,75018
