iterations,fitness,time,fevals
0,547.0,17.0235175,1000
10,581.0,34.0455953,2100
20,629.0,50.8781367,3200
30,657.0,66.9973627,4300
40,689.0,82.4979204,5400
50,708.0,98.4294674,6500
60,718.0,112.9738327,7600
70,732.0,127.3011419,8700
80,740.0,141.1275477,9800
90,748.0,155.2768301,10900
100,754.0,169.5186128,12000
110,758.0,183.4500363,13100
120,758.0,197.5338382,14200
130,760.0,211.7362575,15300
140,764.0,225.6893622,16400
150,760.0,239.7446367,17500
160,759.0,254.5137993,18600
170,764.0,269.1602577,19700
180,770.0,283.449245,20800
190,768.0,298.3468083,21900
200,764.0,312.8832333,23000
210,762.0,327.3950922,24100
220,764.0,341.8333441,25200
230,768.0,356.5897685,26300
240,766.0,371.3472439,27400
250,776.0,386.0322289,28500
260,766.0,400.62116,29600
270,770.0,415.0927069,30700
280,770.0,429.1515176,31800
290,766.0,442.9326172,32900
300,766.0,456.4999163,34000
310,768.0,470.2518624,35100
320,769.0,483.3910579,36200
330,762.0,496.3253367,37300
340,770.0,509.3560498,38400
350,768.0,522.2342173,39500
360,764.0,534.7576533,40600
370,768.0,547.9850486,41700
380,763.0,560.9654208,42800
390,768.0,574.0201246,43900
400,768.0,587.2966872,45000
410,770.0,600.4199258,46100
420,774.0,613.6356823,47200
430,766.0,626.3343432,48300
440,770.0,639.6858331,49400
450,772.0,653.4546164,50500
460,770.0,666.2968238,51600
470,768.0,679.284277,52700
480,774.0,692.557026,53800
490,772.0,705.2475673,54900
500,772.0,718.2588475,56000
510,776.0,731.4166382,57100
520,774.0,744.3686422,58200
530,776.0,757.2608386,59300
540,778.0,770.5204363,60400
550,774.0,783.4569767,61500
560,770.0,796.7053493,62600
570,770.0,809.5925427,63700
580,772.0,822.7912249,64800
590,776.0,835.6994868,65900
600,772.0,848.9675707,67000
610,770.0,862.2049633,68100
620,778.0,875.6201055,69200
630,772.0,889.9677944,70300
640,768.0,903.5681837,71400
650,774.0,917.9825638,72500
660,780.0,932.2884855,73600
670,776.0,946.3338988,74700
680,778.0,960.612954,75800
690,778.0,974.8476144,76900
700,770.0,989.2920272,78000
710,778.0,1003.6940777,79100
720,784.0,1017.8715696,80200
730,776.0,1031.9853217,81300
740,782.0,1046.4576636,82400
750,780.0,1060.8609998,83500
760,778.0,1075.1553218,84600
770,776.0,1089.4681694,85700
780,780.0,1102.9087658,86800
790,778.0,1115.7376273,87900
800,776.0,1128.5928015,89000
810,778.0,1141.3574785,90100
820,774.0,1154.2454541,91200
830,776.0,1167.165523,92300
840,780.0,1180.1252835,93400
850,776.0,1192.9006932,94500
860,776.0,1206.0359467,95600
870,783.0,1218.9810659,96700
880,784.0,1231.9301332,97800
890,782.0,1245.1439919,98900
900,780.0,1258.3706332,100000
910,780.0,1271.2843086,101100
920,788.0,1283.9995939,102200
930,778.0,1297.3578334,103300
940,784.0,1310.326836,104400
950,778.0,1323.071877,105500
960,786.0,1336.1194227,106600
970,790.0,1349.0900087,107700
980,782.0,1362.0225003,108800
990,784.0,1374.8055476,109900
1000,782.0,1388.9652869,111000
1010,784.0,1402.9597774,112100
1020,788.0,1416.8796268,113200
1030,788.0,1430.9474461,114300
1040,784.0,1445.673022,115400
1050,784.0,1461.3248598,116500
1060,790.0,1475.0390882,117600
1070,786.0,1489.0800351,118700
1080,788.0,1503.2808448,119800
1090,782.0,1516.8649932,120900
1100,782.0,1530.9045672,122000
1110,786.0,1544.5540456,123100
1120,786.0,1558.3853348,124200
1130,792.0,1572.3202972,125300
1140,788.0,1585.9838458,126400
1150,784.0,1599.6125991,127500
1160,788.0,1613.4890414,128600
1170,792.0,1627.5836021,129700
1180,792.0,1641.6269572,130800
1190,792.0,1656.2755791,131900
1200,790.0,1670.6274278,133000
1210,796.0,1685.115389,134100
1220,792.0,1699.9102582,135200
1230,800.0,1714.1252399,136300
1240,798.0,1728.1790698,137400
1250,794.0,1741.8447498,138500
1260,794.0,1755.7357861,139600
1270,790.0,1769.3522076,140700
1280,792.0,1783.0326806,141800
1290,790.0,1796.7301421,142900
1300,794.0,1809.9168771,144000
1310,794.0,1823.4178834,145100
1320,792.0,1836.8678649,146200
1330,794.0,1850.0219618,147300
1340,794.0,1863.6700267,148400
1350,798.0,1877.196286,149500
1360,796.0,1890.9892726,150600
1370,796.0,1904.4435852,151700
1380,798.0,1918.5810373,152800
1390,790.0,1931.8697241,153900
1400,799.0,1945.2900397,155000
1410,796.0,1958.9455672,156100
1420,800.0,1972.8052597,157200
1430,794.0,1986.4576078,158300
1440,798.0,2000.1434715,159400
1450,796.0,2013.633441,160500
1460,798.0,2027.6276616,161600
1470,792.0,2041.4131671,162700
1480,800.0,2054.7786297,163800
1490,796.0,2068.2564816,164900
1500,796.0,2082.2033518,166000
1510,796.0,2095.7933003,167100
1520,798.0,2109.3272663,168200
1530,796.0,2123.1611751,169300
1540,800.0,2136.8020662,170400
1550,796.0,2150.1104582,171500
1560,798.0,2163.7822814,172600
1570,798.0,2177.4239863,173700
1580,802.0,2191.3061054,174800
1590,802.0,2205.1854064,175900
1600,802.0,2218.8261429,177000
1610,798.0,2232.2926944,178100
1620,800.0,2246.216073,179200
1630,796.0,2260.018569,180300
1640,808.0,2273.6160829,181400
1650,800.0,2287.3019287,182500
1660,806.0,2301.0151262,183600
1670,802.0,2314.6753749,184700
1680,802.0,2328.2216411,185800
1690,802.0,2341.8190937,186900
1700,796.0,2355.42542,188000
1710,802.0,2369.2137174,189100
1720,805.0,2382.9246359,190200
1730,804.0,2396.385207,191300
1740,812.0,2410.5629699,192400
1750,802.0,2424.6658312,193500
1760,800.0,2438.1667752,194600
1770,800.0,2451.9091494,195700
1780,804.0,2465.796189,196800
1790,802.0,2479.5330803,197900
1800,798.0,2493.4561963,199000
1810,806.0,2507.6201842,200100
1820,804.0,2521.7099058,201200
1830,806.0,2535.0951363,202300
1840,800.0,2548.5097605,203400
1850,802.0,2561.8342077,204500
1860,800.0,2575.7418995,205600
1870,804.0,2589.3062035,206700
1880,806.0,2602.7618232,207800
1890,796.0,2616.8582772,208900
1900,806.0,2630.3727509,210000
1910,802.0,2643.9343154,211100
1920,802.0,2657.7003464,212200
1930,800.0,2671.2649788,213300
1940,806.0,2684.9589156,214400
1950,804.0,2698.1778546,215500
1960,804.0,2711.4305244,216600
1970,800.0,2724.7611335,217700
1980,800.0,2738.3988271,218800
1990,800.0,2752.9225909,219900
2000,798.0,2767.6622994,221000
2010,802.0,2782.4408544,222100
2020,800.0,2796.757572,223200
2030,800.0,2811.2083699,224300
2040,804.0,2825.4787478,225400
2050,802.0,2840.0970971,226500
2060,802.0,2854.7107283,227600
2070,792.0,2869.3278392,228700
2080,800.0,2884.0484575,229800
2090,802.0,2898.53924,230900
2100,802.0,2913.1345987,232000
2110,804.0,2927.3260366,233100
2120,806.0,2942.121825,234200
2130,802.0,2955.7503639,235300
2140,804.0,2969.3853693,236400
2150,794.0,2983.7628548,237500
2160,792.0,2998.3603547,238600
2170,808.0,3012.5838127,239700
2180,804.0,3026.716687,240800
2190,804.0,3041.6200904,241900
2200,804.0,3056.5029049,243000
2210,810.0,3070.8730665,244100
2220,804.0,3085.8167333,245200
2230,806.0,3100.0686773,246300
2240,806.0,3114.5805266,247400
2250,806.0,3128.8850934,248500
2260,806.0,3143.2894692,249600
2270,810.0,3158.2994545,250700
2280,808.0,3173.1742966,251800
2290,806.0,3186.8961824,252900
2300,802.0,3200.3462344,254000
2310,804.0,3214.8284369,255100
2320,809.0,3229.5152217,256200
2330,804.0,3243.9503565,257300
2340,810.0,3258.6522161,258400
2350,804.0,3273.7740678,259500
2360,802.0,3287.7107654,260600
2370,804.0,3301.3277214,261700
2380,804.0,3315.0179964,262800
2390,808.0,3328.1022661,263900
2400,810.0,3341.283787,265000
2410,804.0,3354.1941001,266100
2420,808.0,3367.1606295,267200
2430,806.0,3380.6528598,268300
2440,814.0,3394.3632181,269400
2450,812.0,3407.3056478,270500
2460,806.0,3420.1141685,271600
2470,806.0,3432.9934026,272700
2480,810.0,3446.2926568,273800
2490,814.0,3460.205891,274900
2500,804.0,3474.688256,276000
2510,810.0,3488.7310943,277100
2520,806.0,3502.8026846,278200
2530,810.0,3516.7939672,279300
2540,810.0,3530.787416,280400
2550,808.0,3544.78349,281500
2560,808.0,3558.1183256,282600
2570,810.0,3571.3718819,283700
2580,808.0,3584.3511743,284800
2590,806.0,3597.5821903,285900
2600,808.0,3610.5196949,287000
2610,806.0,3623.6789536,288100
2620,812.0,3636.748455,289200
2630,814.0,3649.6694745,290300
2640,812.0,3663.7580597,291400
2650,808.0,3678.1720605,292500
2660,812.0,3692.6240799,293600
2670,810.0,3706.5750604,294700
2680,807.0,3720.956056,295800
2690,816.0,3735.4899604,296900
2700,812.0,3749.9649022,298000
2710,808.0,3764.4156023,299100
2720,812.0,3778.6441327,300200
2730,814.0,3793.049441,301300
2740,812.0,3806.497645,302400
2750,810.0,3820.8418061,303500
2760,816.0,3835.0331279,304600
2770,814.0,3849.3101457,305700
2780,812.0,3863.5325787,306800
2790,815.0,3877.7748707,307900
2800,822.0,3892.1921879,309000
2810,812.0,3905.9560589,310100
2820,820.0,3919.9794677,311200
2830,818.0,3934.5713601,312300
2840,810.0,3948.7694248,313400
2850,814.0,3963.4640541,314500
2860,814.0,3977.8641404,315600
2870,810.0,3992.0266391,316700
2880,816.0,4005.9477135,317800
2890,814.0,4020.4150908,318900
2900,812.0,4034.306192,320000
2910,810.0,4047.3473296,321100
2920,812.0,4060.4070033,322200
2930,820.0,4073.5945514,323300
2940,810.0,4086.4830317,324400
2950,812.0,4099.3211307,325500
2960,810.0,4112.2780187,326600
2970,816.0,4125.0303533,327700
2980,812.0,4137.7929874,328800
2990,808.0,4150.6824308,329900
3000,814.0,4163.621553,331000
