iterations,fitness,time,fevals
0,542.0,0.0140934,469
10,550.0,0.0266033,832
20,556.0,0.0420871000001,1192
30,558.0,0.0533224000001,1554
40,560.0,0.0655079000001,1924
50,556.0,0.0806254,2287
60,554.0,0.0918380000001,2653
70,558.0,0.1062419,3018
80,550.0,0.1201793,3387
90,553.0,0.134078,3746
100,551.0,0.1484315,4109
110,553.0,0.1643908,4471
120,554.0,0.1792395,4839
130,551.0,0.192089,5203
140,556.0,0.2060911,5569
150,556.0,0.2208169,5939
160,558.0,0.2346209,6298
170,555.0,0.2491268,6672
180,557.0,0.2646374,7041
190,555.0,0.2786405,7414
200,558.0,0.2928612,7780
210,562.0,0.3082127,8144
220,562.0,0.3220981,8514
230,562.0,0.3358686,8886
240,562.0,0.3552366,9250
250,560.0,0.3703937,9613
260,560.0,0.3858181,9977
270,558.0,0.3997195,10351
280,558.0,0.4134631,10726
290,556.0,0.4297608,11093
300,560.0,0.4433089,11467
310,562.0,0.4587193,11828
320,562.0,0.4721914,12196
330,562.0,0.487326,12567
340,562.0,0.501693,12937
350,562.0,0.5109278,13306
360,566.0,0.5218969,13674
370,564.0,0.5350764,14044
380,566.0,0.5468478,14408
390,564.0,0.5619657,14773
400,564.0,0.5759157,15135
410,564.0,0.5886556,15501
420,564.0,0.6049072,15873
430,564.0,0.6179435,16234
440,562.0,0.6301308,16605
450,562.0,0.6450807,16969
460,564.0,0.6582266,17334
470,564.0,0.6730876,17699
480,562.0,0.6868313,18068
490,562.0,0.7001729,18433
500,560.0,0.7152491,18803
510,564.0,0.7291506,19168
520,564.0,0.7427688,19532
530,562.0,0.7562341,19902
540,562.0,0.7700547,20263
550,562.0,0.7838453,20632
560,566.0,0.7966017,21000
570,568.0,0.8079043,21364
580,566.0,0.819877,21731
590,568.0,0.8309166,22099
600,568.0,0.8403744,22468
610,568.0,0.852835,22836
620,566.0,0.8649714,23204
630,568.0,0.8787166,23571
640,570.0,0.8874066,23936
650,568.0,0.9001167,24307
660,570.0,0.9144356,24679
670,568.0,0.9255945,25042
680,568.0,0.9366653,25409
690,570.0,0.9469071,25779
700,568.0,0.9602696,26146
710,568.0,0.9718945,26521
720,566.0,0.9844969,26885
730,570.0,0.9936623,27256
740,568.0,1.0079728,27612
750,568.0,1.0185078,27991
760,570.0,1.0308088,28360
770,570.0,1.0445407,28734
780,570.0,1.0561773,29107
790,570.0,1.0683249,29481
800,570.0,1.0812521,29843
810,570.0,1.0924687,30210
820,570.0,1.1079359,30579
830,566.0,1.123628,30946
840,566.0,1.1403388,31319
850,566.0,1.1550027,31681
860,562.0,1.1685885,32037
870,562.0,1.1798039,32402
880,564.0,1.187967,32767
890,566.0,1.2005773,33131
900,564.0,1.2116929,33500
910,562.0,1.2235688,33863
920,562.0,1.2376087,34244
