iterations,fitness,time,fevals
0,539.0,0.0199484,671
10,541.0,0.0366574,1235
20,543.0,0.0541087,1813
30,553.0,0.0738055,2392
40,551.0,0.0885425,2966
50,558.0,0.106155,3550
60,561.0,0.1204976,4119
70,555.0,0.1365234,4712
80,554.0,0.155022,5282
90,548.0,0.1716452,5884
100,558.0,0.1899614,6477
110,556.0,0.2050366,7053
120,568.0,0.2258405,7644
130,559.0,0.2423462,8221
140,560.0,0.2573534,8794
150,566.0,0.2754263,9375
160,559.0,0.2920153,9945
170,555.0,0.3083751,10537
180,552.0,0.3229299,11127
190,556.0,0.3367026,11690
200,555.0,0.3548172,12270
210,555.0,0.3721982,12854
220,560.0,0.3852651,13431
230,562.0,0.4011474,14033
240,565.0,0.4181359,14603
250,564.0,0.4303663,15178
260,556.0,0.4446533,15760
270,555.0,0.463806,16347
280,556.0,0.479934,16926
290,554.0,0.4949315,17503
300,554.0,0.5133248,18088
310,556.0,0.5270334,18654
320,552.0,0.5423899,19229
330,554.0,0.5591107,19806
340,554.0,0.5772683,20382
350,556.0,0.5950478,20968
360,552.0,0.6149824,21561
370,554.0,0.6325037,22146
380,560.0,0.6524047,22736
390,558.0,0.6692493,23319
400,558.0,0.6859857,23880
410,562.0,0.7026017,24453
420,562.0,0.7200992,25042
430,566.0,0.7368596,25628
440,566.0,0.7551755,26197
450,564.0,0.7726851,26772
460,562.0,0.7901937,27347
470,560.0,0.8059462,27916
480,562.0,0.8228849,28493
490,566.0,0.841492,29052
500,570.0,0.8548745,29631
510,572.0,0.8726932,30210
520,576.0,0.8895235,30784
530,574.0,0.9035056,31359
540,580.0,0.9217256,31930
550,578.0,0.9328174,32516
560,580.0,0.9494158,33095
570,576.0,0.9645673,33684
580,578.0,0.9791945,34249
590,576.0,0.9976047,34829
600,578.0,1.0097619,35405
610,578.0,1.0272391,35983
620,576.0,1.0446044,36574
630,578.0,1.0636906,37152
640,578.0,1.0792315,37721
650,580.0,1.094844,38304
660,574.0,1.1112787,38865
670,584.0,1.1307526,39444
680,578.0,1.1493774,40006
690,580.0,1.1660016,40598
700,572.0,1.1850695,41176
710,568.0,1.2007825,41747
720,566.0,1.2164253,42318
730,570.0,1.2413855,42897
740,568.0,1.259911,43463
750,564.0,1.2791311,44033
760,570.0,1.296707,44586
770,570.0,1.3145259,45172
780,568.0,1.3295281,45744
790,568.0,1.3444293,46325
800,568.0,1.3612933,46909
810,568.0,1.3773686,47477
820,568.0,1.3913648,48055
830,564.0,1.4091131,48640
840,562.0,1.4268763,49211
850,566.0,1.444473,49791
860,568.0,1.459648,50370
870,566.0,1.4747568,50948
880,562.0,1.4864316,51519
890,566.0,1.5051236,52098
900,568.0,1.5195291,52675
910,572.0,1.5394706,53264
920,570.0,1.5572609,53857
930,570.0,1.5691646,54433
940,576.0,1.5883647,55011
950,572.0,1.6037232,55583
960,568.0,1.6188717,56162
970,573.0,1.6352929,56735
980,575.0,1.6515512,57322
990,573.0,1.668115,57909
1000,573.0,1.6813908,58500
1010,570.0,1.6980058,59078
1020,576.0,1.7162415,59651
1030,570.0,1.7342263,60231
1040,570.0,1.7510795,60819
1050,567.0,1.7676757,61399
1060,568.0,1.7853518,61964
1070,573.0,1.8022493,62554
1080,575.0,1.8207686,63118
1090,571.0,1.8361626,63688
1100,571.0,1.8518876,64269
1110,569.0,1.865832,64835
1120,573.0,1.8863451,65393
1130,569.0,1.9023216,65948
1140,569.0,1.9183915,66532
1150,571.0,1.935644,67114
1160,571.0,1.9516923,67688
1170,569.0,1.9691277,68262
1180,567.0,1.9895587,68846
1190,571.0,2.008738,69412
1200,576.0,2.0272812,69988
1210,574.0,2.0399761,70568
1220,576.0,2.054054,71142
1230,576.0,2.0719235,71685
1240,568.0,2.088588,72257
1250,567.0,2.1056107,72833
1260,569.0,2.1231145,73410
1270,567.0,2.138872,73969
1280,575.0,2.1520529,74533
1290,565.0,2.1702762,75103
1300,571.0,2.1865687,75694
1310,569.0,2.2046915,76261
1320,563.0,2.2214707,76840
1330,563.0,2.2377699,77409
1340,565.0,2.2566951,77989
1350,565.0,2.2720861,78577
1360,563.0,2.2890027,79149
1370,561.0,2.3074263,79718
1380,561.0,2.3206371,80282
1390,565.0,2.3411719,80856
1400,565.0,2.3557299,81429
1410,565.0,2.3739783,82002
1420,565.0,2.390769,82576
1430,567.0,2.4070268,83156
1440,563.0,2.424516,83724
1450,563.0,2.4395663,84311
1460,565.0,2.4560986,84893
1470,567.0,2.4964663,85476
1480,567.0,2.5198403,86043
1490,563.0,2.5432327,86612
1500,563.0,2.5691977,87183
1510,561.0,2.5827419,87745
1520,567.0,2.5997726,88334
1530,569.0,2.6162045,88906
1540,561.0,2.6331335,89485
1550,565.0,2.6523783,90080
1560,563.0,2.6702944,90652
1570,561.0,2.6841988,91226
1580,561.0,2.7002887,91794
1590,557.0,2.7177135,92359
1600,557.0,2.7367339,92943
1610,557.0,2.7552828,93512
1620,561.0,2.7740163,94078
1630,563.0,2.7960152,94662
1640,565.0,2.8134001,95238
1650,565.0,2.8271347,95826
1660,569.0,2.8464883,96401
1670,565.0,2.8640251,96975
1680,565.0,2.8826505,97555
1690,557.0,2.9040013,98144
1700,557.0,2.9242519,98722
1710,559.0,2.9417485,99305
1720,563.0,2.9579428,99882
1730,559.0,2.9762542,100464
1740,563.0,2.9953428,101034
1750,565.0,3.0129099,101604
1760,575.0,3.0294442,102194
1770,569.0,3.0461564,102780
1780,565.0,3.0609203,103346
1790,565.0,3.0804772,103930
1800,565.0,3.1015357,104497
1810,563.0,3.1233344,105083
1820,569.0,3.1464641,105669
1830,566.0,3.1634221,106253
1840,568.0,3.177142,106847
1850,569.0,3.1971471,107411
1860,571.0,3.2157869,107977
1870,563.0,3.2345676,108548
1880,563.0,3.2504647,109147
1890,569.0,3.2662145,109709
1900,564.0,3.2808131,110273
1910,558.0,3.2975167,110853
1920,556.0,3.314696,111428
1930,558.0,3.3325572,112001
1940,558.0,3.3494553,112582
1950,558.0,3.3674682,113174
1960,554.0,3.3845597,113752
1970,552.0,3.3967927,114322
1980,556.0,3.4148854,114910
1990,556.0,3.4284334,115485
2000,556.0,3.4401732,116073
2010,550.0,3.4535399,116660
2020,550.0,3.469473,117236
2030,556.0,3.4899675,117822
2040,548.0,3.5079268,118392
2050,552.0,3.5238317,118965
2060,554.0,3.541416,119536
2070,550.0,3.5588665,120109
2080,546.0,3.5742046,120688
2090,546.0,3.5927664,121281
2100,550.0,3.6107561,121859
2110,552.0,3.626344,122426
2120,554.0,3.6466838,123000
2130,558.0,3.6646327,123581
2140,556.0,3.6801606,124143
2150,558.0,3.6996084,124731
2160,556.0,3.7177488,125295
2170,556.0,3.7368363,125893
2180,562.0,3.7537409,126468
2190,554.0,3.7716418,127041
2200,556.0,3.7911076,127618
2210,554.0,3.8030252,128188
2220,560.0,3.8194324,128779
2230,558.0,3.8320539,129374
2240,562.0,3.8462205,129965
2250,560.0,3.8645305,130548
2260,560.0,3.8807607,131129
2270,560.0,3.8973381,131713
2280,562.0,3.9141261,132288
2290,562.0,3.9248371,132850
2300,561.0,3.9413502,133426
2310,563.0,3.958122,133998
2320,561.0,3.9694694,134569
2330,559.0,3.984346,135148
2340,565.0,3.9987723,135731
2350,567.0,4.0147282,136304
2360,563.0,4.0314765,136879
2370,561.0,4.048858,137450
2380,559.0,4.0647356,138032
2390,561.0,4.0789591,138620
2400,566.0,4.0953511,139209
2410,560.0,4.1089719,139789
2420,564.0,4.122074,140380
2430,564.0,4.1397572,140959
2440,560.0,4.1532543,141540
2450,562.0,4.1700907,142109
2460,558.0,4.1846077,142671
2470,558.0,4.200944,143256
2480,560.0,4.2152118,143828
2490,562.0,4.2319428,144405
2500,562.0,4.2485864,144995
2510,562.0,4.265264,145571
2520,566.0,4.278957,146154
2530,568.0,4.2936651,146717
2540,566.0,4.313279,147304
2550,572.0,4.329684,147884
2560,568.0,4.3461045,148483
2570,566.0,4.3605341,149060
2580,564.0,4.3793264,149632
2590,570.0,4.394831,150206
2600,566.0,4.4148028,150779
2610,567.0,4.4302506,151363
2620,564.0,4.451519,151941
2630,566.0,4.4635194,152519
2640,568.0,4.4804693,153108
2650,570.0,4.4965558,153684
2660,564.0,4.5096535,154269
2670,570.0,4.5273055,154845
2680,570.0,4.5433382,155426
2690,576.0,4.5608734,156001
2700,572.0,4.5780754,156561
2710,572.0,4.5932658,157138
2720,576.0,4.6101857,157724
2730,578.0,4.624724,158291
2740,576.0,4.6416065,158873
2750,578.0,4.6599611,159454
2760,572.0,4.6789508,160026
2770,572.0,4.6975768,160600
2780,570.0,4.7180539,161160
2790,572.0,4.7355682,161730
2800,568.0,4.7551391,162283
2810,568.0,4.778,162868
2820,570.0,4.7938882,163426
2830,574.0,4.8089554,163999
2840,576.0,4.8263755,164571
2850,568.0,4.8439112,165142
2860,576.0,4.8622837,165709
2870,574.0,4.8804231,166276
2880,584.0,4.8952446,166847
2890,578.0,4.9155188,167425
2900,582.0,4.932866,167988
2910,584.0,4.9476994,168585
2920,590.0,4.9657503,169153
2930,588.0,4.9795041,169732
2940,584.0,4.9991664,170323
2950,592.0,5.0166113,170905
2960,586.0,5.0343767,171482
2970,586.0,5.0527438,172061
2980,584.0,5.0705327,172649
2990,586.0,5.0857767,173217
3000,586.0,5.1035831,173781
