iterations,fitness,time,fevals
0,485.0,0.0001991,11
10,487.0,0.0004901,21
20,489.0,0.0032177,31
30,489.0,0.0034948,41
40,491.0,0.00375,51
50,493.0,0.0040327,61
60,495.0,0.0042127,71
70,497.0,0.00450320000001,81
80,499.0,0.00478880000001,91
90,499.0,0.00502610000001,101
100,499.0,0.0053218,111
110,503.0,0.0056261,121
120,503.0,0.0058943,131
130,505.0,0.0065433,141
140,505.0,0.00693470000001,151
150,505.0,0.00729240000001,161
160,509.0,0.00763160000001,171
170,509.0,0.00801740000001,181
180,511.0,0.00842170000001,191
190,513.0,0.00868480000001,201
200,515.0,0.00886570000001,211
210,517.0,0.00912820000001,221
220,517.0,0.00930160000001,231
230,521.0,0.00957100000001,241
240,525.0,0.00987910000001,251
250,529.0,0.0101591,261
260,533.0,0.0103883,271
270,533.0,0.0106866,281
280,533.0,0.0109483,291
290,535.0,0.011226,301
300,539.0,0.011504,311
310,543.0,0.0116923,321
320,545.0,0.0119928,331
330,545.0,0.012285,341
340,549.0,0.012619,351
350,551.0,0.0129138,361
360,551.0,0.0130904,371
370,555.0,0.013269,381
380,555.0,0.0135564,391
390,557.0,0.0137464,401
400,559.0,0.0141557,411
410,561.0,0.0145132,421
420,565.0,0.0148279,431
430,565.0,0.0151164,441
440,565.0,0.0155269,451
450,569.0,0.0157987,461
460,571.0,0.0160918,471
470,571.0,0.0164021,481
480,575.0,0.0166716,491
490,575.0,0.0168634,501
500,579.0,0.0171101,511
510,579.0,0.0174179,521
520,581.0,0.017708,531
530,581.0,0.0180089,541
540,583.0,0.0182976,551
550,587.0,0.018697,561
560,589.0,0.018986,571
570,593.0,0.0195924,581
580,595.0,0.0198595,591
590,595.0,0.0201221,601
600,597.0,0.0203932,611
610,597.0,0.0206926,621
620,597.0,0.0210695,631
630,597.0,0.0213488,641
640,603.0,0.0216075,651
650,603.0,0.0218814,661
660,603.0,0.0220595,671
670,605.0,0.0222386,681
680,607.0,0.0225631,691
690,607.0,0.0227573,701
700,607.0,0.0229504,711
710,607.0,0.0231276,721
720,607.0,0.0233444,731
730,609.0,0.0236249,741
740,611.0,0.0238014,751
750,611.0,0.0239746,761
760,613.0,0.0242325,771
770,615.0,0.0244143,781
780,615.0,0.0247025,791
790,615.0,0.0249124,801
800,615.0,0.0251075,811
810,617.0,0.0253884,821
820,619.0,0.025571,831
830,619.0,0.0258595,841
840,621.0,0.0262578,851
850,621.0,0.0265575,861
860,623.0,0.0271709,871
870,625.0,0.0275483,881
880,627.0,0.027764,891
890,627.0,0.0279996,901
900,627.0,0.0283196,911
910,629.0,0.0285868,921
920,631.0,0.0287795,931
930,633.0,0.0289552,941
940,633.0,0.0291294,951
950,633.0,0.0293074,961
960,635.0,0.0295745,971
970,635.0,0.0297576,981
980,637.0,0.0299356,991
990,639.0,0.0302313,1001
1000,639.0,0.0305205,1011
1010,641.0,0.0308034,1021
1020,643.0,0.0310786,1031
1030,649.0,0.0312487,1041
1040,649.0,0.0316561,1051
