iterations,fitness,time,fevals
0,557.0,15.4659422,1000
10,576.0,30.3255775,2100
20,602.0,45.1272387,3200
30,635.0,59.4607119,4300
40,659.0,73.8713622,5400
50,695.0,87.7221629,6500
60,709.0,101.4159408,7600
70,722.0,114.8425755,8700
80,743.0,128.6820664,9800
90,759.0,142.1682664,10900
100,761.0,155.3095192,12000
110,763.0,168.3161324,13100
120,763.0,181.3501911,14200
130,765.0,194.2804587,15300
140,767.0,207.3058928,16400
150,769.0,220.2524139,17500
160,767.0,233.0118486,18600
170,767.0,246.0394977,19700
180,771.0,259.0823072,20800
190,767.0,271.798106,21900
200,775.0,284.706077,23000
210,773.0,297.4363119,24100
220,771.0,310.3273369,25200
230,771.0,323.1682047,26300
240,773.0,336.1802063,27400
250,773.0,349.0752038,28500
260,777.0,362.2190927,29600
270,769.0,375.1323942,30700
280,775.0,388.2097352,31800
290,779.0,401.1179366,32900
300,777.0,413.8507119,34000
310,775.0,426.7868084,35100
320,775.0,439.7307586,36200
330,775.0,452.6939892,37300
340,775.0,465.6539182,38400
350,777.0,478.738899,39500
360,773.0,491.638724,40600
370,775.0,504.3110666,41700
380,773.0,517.1987629,42800
390,775.0,530.0711683,43900
400,779.0,543.0003261,45000
410,777.0,555.9910895,46100
420,781.0,568.8145372,47200
430,779.0,581.6854798,48300
440,775.0,594.7292047,49400
450,777.0,607.55373,50500
460,779.0,620.4668772,51600
470,775.0,633.2842977,52700
480,777.0,646.0281265,53800
490,779.0,658.7234129,54900
500,781.0,671.5263706,56000
510,777.0,684.323975,57100
520,777.0,697.0408074,58200
530,777.0,709.9983785,59300
540,773.0,722.7424891,60400
550,777.0,735.6522575,61500
560,779.0,748.5017808,62600
570,777.0,761.2548112,63700
580,781.0,774.0182228,64800
590,775.0,787.1713083,65900
600,777.0,799.9529823,67000
610,779.0,812.8648615,68100
620,777.0,825.6453964,69200
630,789.0,838.4472217,70300
640,779.0,851.2343665,71400
650,781.0,864.1320327,72500
660,775.0,876.9363445,73600
670,783.0,889.642833,74700
680,785.0,902.7734586,75800
690,775.0,916.0293772,76900
700,779.0,928.9158792,78000
710,781.0,941.8685203,79100
720,785.0,954.8706803,80200
730,779.0,967.8599198,81300
740,777.0,980.9820931,82400
750,781.0,993.7901446,83500
760,777.0,1006.7126122,84600
770,781.0,1019.8849765,85700
780,781.0,1032.787615,86800
790,783.0,1045.5949947,87900
