iterations,fitness,time,fevals
1930,561.0,2.0810017,71268
1940,563.0,2.0892391,71637
1950,563.0,2.1004789,72002
1960,561.0,2.1105677,72363
1970,559.0,2.1212492,72730
1980,559.0,2.1293859,73100
1990,559.0,2.1423549,73457
2000,565.0,2.1525418,73830
2010,559.0,2.1613445,74202
2020,557.0,2.1735826,74572
2030,557.0,2.1839457,74946
2040,557.0,2.1958519,75312
2050,561.0,2.2040919,75676
2060,557.0,2.2157658,76049
2070,559.0,2.2297163,76413
2080,561.0,2.240932,76772
2090,559.0,2.2524059,77143
2100,557.0,2.2668736,77509
2110,559.0,2.2761712,77876
2120,561.0,2.2899715,78243
2130,561.0,2.3003846,78609
2140,561.0,2.3118449,78973
2150,561.0,2.3235513,79345
2160,563.0,2.3324702,79713
2170,563.0,2.3466932,80075
2180,565.0,2.3576144,80438
2190,565.0,2.3687455,80796
2200,563.0,2.3825713,81161
2210,559.0,2.3942529,81525
2220,561.0,2.4043906,81896
2230,559.0,2.4136084,82270
2240,561.0,2.4271045,82629
2250,561.0,2.4415198,82995
2260,559.0,2.4610387,83367
2270,559.0,2.4761812,83736
2280,559.0,2.4905198,84105
2290,561.0,2.503815,84476
2300,561.0,2.5157086,84844
2310,563.0,2.5295693,85217
2320,561.0,2.5406193,85586
2330,561.0,2.5517364,85962
2340,563.0,2.5635877,86326
2350,559.0,2.5742997,86692
2360,561.0,2.5827228,87060
2370,563.0,2.5930017,87427
2380,563.0,2.606044,87796
2390,563.0,2.6184019,88166
2400,563.0,2.6278764,88528
2410,561.0,2.638126,88900
2420,563.0,2.6478126,89262
2430,565.0,2.6611681,89627
2440,565.0,2.6744552,90000
2450,565.0,2.686104,90367
2460,569.0,2.6977383,90727
2470,565.0,2.7079515,91098
2480,565.0,2.7199143,91472
2490,561.0,2.7419278,91846
2500,565.0,2.7589345,92222
2510,563.0,2.770645,92577
2520,561.0,2.7879723,92951
2530,561.0,2.8011318,93316
2540,557.0,2.8161498,93681
2550,559.0,2.8286764,94046
2560,561.0,2.8440682,94413
2570,559.0,2.8579323,94778
2580,559.0,2.8762663,95143
2590,559.0,2.8877909,95510
2600,559.0,2.9010568,95879
2610,561.0,2.9120384,96251
2620,561.0,2.9257653,96617
2630,559.0,2.949046,96985
2640,559.0,2.9636294,97349
2650,559.0,2.9780587,97707
2660,559.0,2.9900374,98061
2670,559.0,3.0010131,98430
2680,557.0,3.0120343,98802
2690,557.0,3.025697,99169
2700,557.0,3.0358372,99541
2710,557.0,3.0479357,99901
2720,559.0,3.0586476,100265
2730,557.0,3.0705165,100631
2740,557.0,3.0830837,100997
2750,557.0,3.0931757,101361
2760,557.0,3.1046005,101732
2770,559.0,3.1142611,102102
2780,559.0,3.1267781,102470
2790,559.0,3.135652,102843
2800,559.0,3.1482676,103207
2810,559.0,3.1577052,103579
2820,559.0,3.1676527,103949
2830,557.0,3.1801904,104328
2840,557.0,3.19826,104693
2850,557.0,3.2067917,105056
2860,555.0,3.2171036,105428
2870,557.0,3.2267519,105797
2880,557.0,3.2396261,106160
2890,557.0,3.2499928,106520
2900,559.0,3.2588183,106888
2910,561.0,3.2681389,107259
2920,561.0,3.276317,107617
2930,559.0,3.2873573,107981
2940,555.0,3.2979091,108353
2950,559.0,3.3103347,108723
2960,553.0,3.319718,109088
2970,553.0,3.3305075,109461
2980,555.0,3.3398654,109826
2990,555.0,3.3506666,110183
3000,553.0,3.362036,110549
