iterations,fitness,time,fevals
0,492.0,0.000155700000001,11
10,494.0,0.000557000000001,21
20,490.0,0.000792099999998,31
30,484.0,0.000963999999996,41
40,480.0,0.0012261,51
50,482.0,0.0014245,61
60,484.0,0.0016235,71
70,486.0,0.0018688,81
80,490.0,0.0022182,91
90,494.0,0.0023857,101
100,498.0,0.0025563,111
110,502.0,0.00292940000001,121
120,508.0,0.0031934,131
130,510.0,0.0033649,141
140,514.0,0.0036545,151
150,514.0,0.00393140000001,161
160,514.0,0.0041993,171
170,520.0,0.0044581,181
180,524.0,0.00483029999999,191
190,524.0,0.00513389999999,201
200,526.0,0.00540849999999,211
210,528.0,0.00576899999999,221
220,530.0,0.00602969999999,231
230,534.0,0.0063421,241
240,534.0,0.0065821,251
250,536.0,0.00683590000001,261
260,536.0,0.0071494,271
270,540.0,0.0073416,281
280,542.0,0.00751500000001,291
290,546.0,0.00775180000001,301
300,550.0,0.00806050000001,311
310,556.0,0.00830720000001,321
320,564.0,0.00856370000001,331
330,568.0,0.00894490000001,341
340,568.0,0.00928690000001,351
350,568.0,0.00946280000002,361
360,572.0,0.00974090000001,371
370,574.0,0.00994620000002,381
380,578.0,0.0101128,391
390,580.0,0.0103898,401
400,582.0,0.0106354,411
410,584.0,0.0109128,421
420,586.0,0.011182,431
430,590.0,0.0113646,441
440,590.0,0.0115262,451
450,592.0,0.0116904,461
460,594.0,0.012113,471
470,594.0,0.0123459,481
480,598.0,0.0125066,491
490,598.0,0.0126719,501
500,598.0,0.0129743,511
510,598.0,0.0132554,521
520,598.0,0.0135375,531
530,600.0,0.0137892,541
540,600.0,0.0140409,551
550,602.0,0.0144194,561
560,602.0,0.0146507,571
570,604.0,0.014915,581
580,604.0,0.0151602,591
590,604.0,0.0154023,601
600,604.0,0.0156524,611
610,608.0,0.0158223,621
620,608.0,0.0159926,631
630,610.0,0.0162352,641
640,610.0,0.0164808,651
650,612.0,0.0168279,661
660,620.0,0.0171066,671
670,622.0,0.01732,681
680,624.0,0.0175794,691
690,628.0,0.017946,701
700,628.0,0.0182522,711
710,632.0,0.0185082,721
720,632.0,0.0186689,731
730,636.0,0.0189299,741
740,636.0,0.0190942,751
750,640.0,0.019355,761
760,642.0,0.0195303,771
770,644.0,0.019776,781
