iterations,fitness,time,fevals
0,551.0,15.7754449,1000
10,591.0,30.8025113,2100
20,616.0,45.7675864,3200
30,641.0,60.7690794,4300
40,679.0,75.2406564,5400
50,715.0,89.1957871,6500
60,729.0,103.2395762,7600
70,747.0,116.8707029,8700
80,761.0,130.3845954,9800
90,771.0,143.7550201,10900
100,777.0,156.5914464,12000
110,773.0,169.827136,13100
120,783.0,182.9602858,14200
130,781.0,195.9212505,15300
140,781.0,208.987248,16400
150,781.0,222.0438213,17500
160,783.0,235.2170196,18600
170,779.0,248.3105056,19700
180,779.0,261.2258031,20800
190,787.0,274.017515,21900
200,787.0,286.8494528,23000
210,779.0,299.8679997,24100
220,781.0,313.1820065,25200
230,783.0,325.9119589,26300
240,783.0,338.932587,27400
250,777.0,351.6927329,28500
260,785.0,364.6456994,29600
270,787.0,377.5582473,30700
280,787.0,390.3571867,31800
290,785.0,403.0018879,32900
300,789.0,415.9202133,34000
310,787.0,428.6011762,35100
320,791.0,441.3250231,36200
330,787.0,454.1624567,37300
340,785.0,466.8940544,38400
350,783.0,479.6324991,39500
360,787.0,492.6060883,40600
370,785.0,505.4676556,41700
380,789.0,518.4251696,42800
390,785.0,531.4290505,43900
400,785.0,544.2669729,45000
410,789.0,556.9841602,46100
420,787.0,569.7097527,47200
430,793.0,582.6344941,48300
440,789.0,595.3397108,49400
450,789.0,608.2956624,50500
460,787.0,621.1076414,51600
470,786.0,633.7365757,52700
480,787.0,646.7933179,53800
490,783.0,659.731078,54900
500,781.0,672.7953207,56000
510,791.0,685.6848623,57100
520,787.0,698.4374221,58200
530,785.0,711.6592186,59300
540,785.0,724.5167643,60400
550,787.0,737.1454033,61500
560,779.0,750.0903285,62600
570,789.0,762.8947798,63700
580,790.0,775.6370111,64800
590,787.0,788.6011525,65900
600,779.0,801.5388449,67000
610,785.0,814.2101316,68100
620,783.0,827.0270283,69200
630,785.0,839.9537339,70300
640,787.0,852.7725609,71400
650,785.0,865.3831897,72500
660,785.0,878.172755,73600
670,789.0,891.0610252,74700
680,787.0,903.9904544,75800
690,789.0,917.144356,76900
700,787.0,929.8264025,78000
710,791.0,942.2270525,79100
720,789.0,955.1649165,80200
730,791.0,968.2362679,81300
740,797.0,980.8664843,82400
750,793.0,993.7279311,83500
760,791.0,1006.4543291,84600
770,787.0,1019.267672,85700
780,785.0,1032.0768334,86800
790,795.0,1044.8909098,87900
800,795.0,1057.8772235,89000
810,789.0,1070.9153823,90100
820,785.0,1083.8203577,91200
830,791.0,1096.828875,92300
840,791.0,1110.1944307,93400
850,779.0,1123.3206752,94500
860,791.0,1136.2777191,95600
870,797.0,1149.315551,96700
880,795.0,1162.1219067,97800
890,793.0,1175.0328533,98900
900,791.0,1188.0892806,100000
910,797.0,1201.1079484,101100
920,793.0,1213.9543732,102200
930,797.0,1227.1321208,103300
940,793.0,1240.1446961,104400
950,791.0,1253.2450987,105500
960,795.0,1266.3052766,106600
970,797.0,1279.1449545,107700
980,793.0,1292.103555,108800
990,799.0,1305.0262338,109900
1000,803.0,1318.0543949,111000
1010,787.0,1330.8895194,112100
1020,795.0,1343.7519465,113200
1030,799.0,1356.4330531,114300
1040,799.0,1369.2205325,115400
1050,801.0,1382.2055313,116500
1060,795.0,1395.0922487,117600
1070,797.0,1408.0175415,118700
1080,797.0,1420.8880539,119800
1090,795.0,1433.9131484,120900
1100,799.0,1447.1109516,122000
1110,803.0,1460.0872377,123100
1120,803.0,1472.9038833,124200
