iterations,fitness,time,fevals
0,537.0,0.0190379,655
10,549.0,0.0357006,1193
20,539.0,0.0585764,1746
30,535.0,0.0759293,2286
40,551.0,0.0957682,2826
50,545.0,0.11338,3371
60,547.0,0.1334564,3906
70,541.0,0.1540116,4451
80,545.0,0.1750134,5002
90,549.0,0.1957337,5545
100,535.0,0.2157739,6093
110,533.0,0.2352148,6642
120,537.0,0.2543989,7191
130,541.0,0.2685517,7730
140,535.0,0.2856985,8281
150,539.0,0.3051957,8831
160,543.0,0.3227459,9383
170,537.0,0.3392484,9922
180,535.0,0.3561824,10467
190,541.0,0.3725851,11009
200,543.0,0.3913734,11569
210,533.0,0.4090491,12117
220,541.0,0.434123,12658
230,539.0,0.4574568,13205
240,541.0,0.4768425,13756
250,543.0,0.4950501,14306
260,547.0,0.516154,14854
270,547.0,0.5335868,15398
280,545.0,0.5520409,15942
290,547.0,0.5689762,16490
300,545.0,0.5870675,17033
310,549.0,0.6063602,17575
320,543.0,0.6214005,18122
330,541.0,0.6382457,18667
340,539.0,0.6609471,19212
350,543.0,0.6797246,19760
360,545.0,0.7024009,20321
370,541.0,0.7190147,20868
380,541.0,0.7367165,21418
390,543.0,0.7509014,21962
400,543.0,0.7657826,22515
410,541.0,0.7804814,23065
420,541.0,0.7983709,23610
430,543.0,0.8152812,24159
440,543.0,0.8325874,24710
450,543.0,0.8460683,25258
460,543.0,0.8620442,25806
470,541.0,0.8772443,26357
480,543.0,0.89348,26904
490,543.0,0.9052145,27445
500,543.0,0.9227131,28000
510,543.0,0.9380228,28544
520,543.0,0.9571428,29097
530,543.0,0.9719083,29642
540,547.0,0.9831291,30194
550,545.0,1.0010456,30742
560,547.0,1.0158879,31287
570,547.0,1.0302747,31830
580,547.0,1.0470561,32385
590,547.0,1.0603133,32935
600,547.0,1.0788553,33485
610,545.0,1.0954486,34017
620,541.0,1.1106193,34569
630,547.0,1.1277037,35117
640,547.0,1.1514783,35653
650,543.0,1.1691504,36207
660,543.0,1.1862612,36763
670,543.0,1.2025608,37312
680,545.0,1.2222083,37850
690,545.0,1.2527004,38395
700,543.0,1.2769633,38947
710,545.0,1.2964435,39494
720,543.0,1.3145934,40041
730,543.0,1.3368286,40597
