iterations,fitness,time,fevals
0,486.0,0.000160800000003,11
10,484.0,0.000438000000003,21
20,488.0,0.000707599999998,31
30,494.0,0.000922299999999,41
40,494.0,0.00108609999999,51
50,496.0,0.0013422,61
60,494.0,0.0015818,71
70,496.0,0.0018237,81
80,492.0,0.0020943,91
90,496.0,0.00254229999999,101
100,502.0,0.00271509999999,111
110,506.0,0.00299469999999,121
120,506.0,0.00337729999998,131
130,506.0,0.00354289999999,141
140,506.0,0.00371179999998,151
150,504.0,0.00408489999998,161
160,508.0,0.00428269999998,171
170,508.0,0.00455409999998,181
180,506.0,0.00484139999998,191
190,504.0,0.00500939999998,201
200,504.0,0.00517289999998,211
210,504.0,0.00582149999998,221
220,500.0,0.00621189999998,231
230,494.0,0.00659989999998,241
240,494.0,0.00679479999999,251
250,494.0,0.0070693,261
260,498.0,0.00732739999999,271
270,496.0,0.00749269999999,281
280,492.0,0.00773729999999,291
290,492.0,0.0081532,301
300,496.0,0.0083992,311
310,492.0,0.0085814,321
320,490.0,0.00883889999999,331
330,486.0,0.00910829999999,341
340,496.0,0.0092837,351
350,492.0,0.00950939999998,361
360,498.0,0.00977449999999,371
370,500.0,0.0100344,381
380,500.0,0.0102201,391
390,506.0,0.0104897,401
400,506.0,0.010663,411
410,502.0,0.0109717,421
420,506.0,0.0111913,431
430,506.0,0.0114726,441
440,510.0,0.0118254,451
450,512.0,0.0120984,461
460,512.0,0.0123462,471
470,516.0,0.0125942,481
480,520.0,0.0127666,491
490,520.0,0.0129745,501
500,520.0,0.0131379,511
510,522.0,0.0133963,521
520,524.0,0.0136659,531
530,524.0,0.0139002,541
540,526.0,0.014174,551
550,530.0,0.0144672,561
560,532.0,0.0147346,571
570,534.0,0.015009,581
580,534.0,0.0152752,591
590,534.0,0.0154635,601
600,536.0,0.0157411,611
610,542.0,0.0159941,621
620,544.0,0.0161699,631
630,544.0,0.0164383,641
640,544.0,0.0166473,651
650,544.0,0.0193037,661
660,544.0,0.0195843,671
670,548.0,0.0197515,681
680,550.0,0.0199154,691
690,550.0,0.0201965,701
700,554.0,0.0203639,711
710,554.0,0.0205285,721
720,558.0,0.0206901,731
730,558.0,0.0209423,741
740,560.0,0.0211872,751
750,562.0,0.0214685,761
760,568.0,0.0218004,771
770,568.0,0.0219816,781
780,570.0,0.0222332,791
790,572.0,0.0224827,801
800,572.0,0.0226488,811
810,574.0,0.022892,821
820,574.0,0.0231735,831
830,574.0,0.0234182,841
840,578.0,0.02361,851
850,580.0,0.0239896,861
860,582.0,0.0242433,871
870,582.0,0.0244884,881
880,582.0,0.0246544,891
890,584.0,0.0249427,901
900,586.0,0.0251293,911
910,590.0,0.0255098,921
920,592.0,0.0258547,931
930,594.0,0.0261494,941
940,594.0,0.0264726,951
950,602.0,0.0267087,961
960,602.0,0.026977,971
970,602.0,0.0272011,981
980,602.0,0.0273685,991
990,604.0,0.0276362,1001
1000,604.0,0.0278237,1011
1010,604.0,0.0281527,1021
1020,604.0,0.0284261,1031
1030,604.0,0.0287021,1041
1040,610.0,0.0292499,1051
1050,612.0,0.0295312,1061
1060,614.0,0.0298133,1071
1070,618.0,0.0299816,1081
1080,618.0,0.0302643,1091
1090,618.0,0.0305302,1101
1100,618.0,0.0309894,1111
1110,620.0,0.0314543,1121
1120,622.0,0.0317083,1131
1130,622.0,0.0319906,1141
1140,628.0,0.0322459,1151
1150,630.0,0.0325106,1161
1160,630.0,0.0327784,1171
1170,632.0,0.0329663,1181
1180,632.0,0.0331499,1191
1190,632.0,0.0333332,1201
1200,636.0,0.0336131,1211
1210,638.0,0.033978,1221
1220,638.0,0.034243,1231
1230,638.0,0.0344849,1241
1240,638.0,0.0346443,1251
1250,638.0,0.034802,1261
1260,638.0,0.0352808,1271
1270,646.0,0.0357646,1281
1280,646.0,0.0363272,1291
1290,648.0,0.0365376,1301
1300,650.0,0.0367976,1311
1310,650.0,0.0370426,1321
1320,650.0,0.0373078,1331
1330,650.0,0.0376745,1341
1340,652.0,0.037995,1351
1350,654.0,0.0384759,1361
1360,654.0,0.0387375,1371
1370,654.0,0.038983,1381
1380,654.0,0.0392226,1391
1390,656.0,0.0394049000001,1401
1400,656.0,0.0397778000001,1411
1410,656.0,0.0400008,1421
1420,658.0,0.0401815,1431
1430,658.0,0.0404354,1441
1440,658.0,0.0406952,1451
1450,658.0,0.0411949,1461
1460,660.0,0.0413896,1471
1470,662.0,0.0416468,1481
1480,662.0,0.0418286,1491
1490,662.0,0.0420902,1501
1500,662.0,0.0424858,1511
1510,662.0,0.0427448,1521
1520,662.0,0.0429924,1531
1530,662.0,0.0432469,1541
1540,664.0,0.0436216,1551
1550,666.0,0.0438982,1561
1560,668.0,0.0441573,1571
1570,668.0,0.0443984,1581
1580,668.0,0.0445879,1591
1590,668.0,0.0448158,1601
1600,672.0,0.045019,1611
1610,672.0,0.0455735,1621
1620,674.0,0.0458249,1631
1630,674.0,0.0460931,1641
1640,676.0,0.0463665,1651
1650,676.0,0.0465411,1661
1660,678.0,0.0467979,1671
1670,678.0,0.0469807,1681
1680,678.0,0.0471372,1691
1690,684.0,0.0475146,1701
1700,684.0,0.0477572,1711
1710,684.0,0.0479227,1721
1720,684.0,0.0481953,1731
1730,688.0,0.0484349,1741
1740,690.0,0.0485906,1751
1750,692.0,0.0488771,1761
1760,692.0,0.0490995999999,1771
1770,694.0,0.0493462999999,1781
1780,694.0,0.0496341999999,1791
1790,694.0,0.0499847,1801
1800,696.0,0.0501461999999,1811
1810,700.0,0.0503608999999,1821
1820,700.0,0.0506193999999,1831
1830,700.0,0.0507952999999,1841
1840,700.0,0.0510751999999,1851
1850,700.0,0.0514317999999,1861
1860,702.0,0.0521503999999,1871
1870,704.0,0.0524083999999,1881
1880,704.0,0.0527634999999,1891
1890,706.0,0.0530100999999,1901
1900,708.0,0.0532555999999,1911
1910,708.0,0.0535179999999,1921
1920,708.0,0.0537170999999,1931
1930,710.0,0.0539693999999,1941
1940,710.0,0.0541231999999,1951
1950,710.0,0.0542808,1961
1960,710.0,0.0546278,1971
1970,712.0,0.0548829,1981
1980,712.0,0.0551202,1991
1990,714.0,0.0553874,2001
2000,714.0,0.0557647999999,2011
2010,716.0,0.0560812,2021
2020,716.0,0.0562508,2031
2030,718.0,0.0566292,2041
2040,718.0,0.0568784,2051
2050,720.0,0.057042,2061
2060,720.0,0.0573134,2071
2070,720.0,0.0574659,2081
2080,720.0,0.0577344,2091
2090,720.0,0.0578874,2101
2100,724.0,0.0581656,2111
2110,724.0,0.0584457,2121
2120,726.0,0.0585995,2131
2130,726.0,0.0587537,2141
2140,726.0,0.0589062,2151
2150,726.0,0.059211,2161
2160,726.0,0.0594549,2171
2170,726.0,0.0596904,2181
2180,728.0,0.0598474,2191
2190,728.0,0.0600989,2201
2200,728.0,0.0604662,2211
2210,728.0,0.060901,2221
2220,730.0,0.0611699,2231
2230,730.0,0.0614317,2241
2240,730.0,0.0616839,2251
2250,730.0,0.0619386,2261
2260,730.0,0.0621247,2271
2270,730.0,0.062367,2281
2280,730.0,0.0626228,2291
2290,734.0,0.062911,2301
2300,734.0,0.0631602,2311
2310,734.0,0.0633148,2321
2320,736.0,0.0636763,2331
2330,738.0,0.0639192,2341
2340,738.0,0.0640764,2351
2350,738.0,0.0663364,2361
2360,738.0,0.0665559,2371
2370,740.0,0.0668179,2381
2380,740.0,0.0669838,2391
2390,742.0,0.0673409,2401
2400,742.0,0.0674975,2411
2410,742.0,0.0679002,2421
2420,742.0,0.0682639,2431
2430,742.0,0.068495,2441
2440,742.0,0.0688586,2451
2450,742.0,0.069126,2461
2460,744.0,0.0693086,2471
2470,744.0,0.0695,2481
2480,744.0,0.0697461,2491
2490,748.0,0.0699838,2501
2500,748.0,0.0701602,2511
2510,750.0,0.0703124,2521
2520,750.0,0.0705888,2531
2530,750.0,0.0707445,2541
2540,750.0,0.0708954,2551
2550,750.0,0.0711327999999,2561
2560,750.0,0.0715822999999,2571
2570,750.0,0.0718360999999,2581
2580,750.0,0.0720670999999,2591
2590,750.0,0.0724229999999,2601
2600,750.0,0.0726037999999,2611
2610,750.0,0.0727970999999,2621
2620,750.0,0.0729602999999,2631
2630,752.0,0.0731462,2641
2640,752.0,0.0733868,2651
2650,752.0,0.0737407999999,2661
2660,752.0,0.0739124999999,2671
2670,752.0,0.0743013999999,2681
2680,756.0,0.0745492999999,2691
2690,756.0,0.0747013999999,2701
2700,756.0,0.0748981999999,2711
2710,756.0,0.0750542999999,2721
2720,756.0,0.0753057999999,2731
2730,758.0,0.0755659999999,2741
2740,760.0,0.0757827999999,2751
2750,760.0,0.0760364999999,2761
2760,762.0,0.0763020999999,2771
2770,764.0,0.0765656999999,2781
2780,764.0,0.0768473999999,2791
2790,764.0,0.0774318999999,2801
2800,766.0,0.0776886999999,2811
2810,766.0,0.0778467999999,2821
2820,766.0,0.0780882999999,2831
2830,768.0,0.0783034999999,2841
2840,768.0,0.0784582999999,2851
2850,770.0,0.0787077999999,2861
2860,772.0,0.0789540999999,2871
2870,772.0,0.0792183999999,2881
2880,772.0,0.0793697999999,2891
2890,772.0,0.0795626999999,2901
2900,772.0,0.0800110999999,2911
2910,772.0,0.0801770999999,2921
2920,772.0,0.0803296,2931
2930,772.0,0.0806255,2941
2940,774.0,0.0808076,2951
2950,774.0,0.0810709,2961
2960,774.0,0.0812246,2971
2970,774.0,0.0816441,2981
2980,774.0,0.0820193,2991
2990,774.0,0.0821723,3001
3000,774.0,0.0824393,3011
