iterations,fitness,time,fevals
0,526.0,0.0138523,673
10,531.0,0.0275239,1247
20,527.0,0.0430676,1819
30,518.0,0.0581294,2393
40,521.0,0.0714871,2979
50,529.0,0.0854255,3558
60,530.0,0.1007,4144
70,537.0,0.1146772,4734
80,543.0,0.1256367,5309
90,541.0,0.1409203,5877
100,541.0,0.1564668,6463
110,549.0,0.1680655,7045
120,543.0,0.1848477,7628
130,533.0,0.1971478,8207
140,527.0,0.2114624,8784
150,525.0,0.230387,9360
160,533.0,0.2489925,9931
170,523.0,0.2633638,10504
180,525.0,0.2757275,11070
190,523.0,0.2920787,11638
200,525.0,0.3053038,12212
210,531.0,0.3195203,12784
220,527.0,0.3345499,13355
230,529.0,0.3459291,13935
240,531.0,0.3588045,14516
250,535.0,0.3724902,15100
260,533.0,0.3859207,15667
270,537.0,0.4026535,16241
280,535.0,0.4148973,16818
290,539.0,0.427709,17394
300,545.0,0.4396021,17975
310,537.0,0.4518474,18573
320,542.0,0.468259,19160
330,542.0,0.4807346,19730
340,545.0,0.4925002,20322
350,545.0,0.5084584,20899
360,537.0,0.5210546,21480
370,542.0,0.5342558,22056
380,541.0,0.5501226,22639
390,539.0,0.5611948,23216
400,543.0,0.5771621,23806
410,538.0,0.5918278,24397
420,540.0,0.6102752,24980
430,540.0,0.6265684,25563
440,546.0,0.6391848,26149
450,552.0,0.6556388,26720
460,548.0,0.6673808,27287
470,550.0,0.6823951,27868
480,552.0,0.6930959,28436
490,552.0,0.7064025,29025
500,550.0,0.7188998,29616
510,558.0,0.7354738,30176
520,556.0,0.7482849,30753
530,550.0,0.7618554,31331
540,550.0,0.7747508,31899
550,552.0,0.7872609,32480
560,558.0,0.7979976,33058
570,550.0,0.8143479,33639
580,552.0,0.8306097,34221
590,554.0,0.8427443,34778
600,554.0,0.8561207,35359
610,554.0,0.870021,35937
620,556.0,0.8833354,36523
630,556.0,0.8955574,37098
640,556.0,0.9118111,37661
650,550.0,0.9246999,38246
660,556.0,0.9405529,38829
670,566.0,0.9521595,39405
680,558.0,0.9669572,39978
690,558.0,0.9778509,40564
700,556.0,0.9943777,41150
710,560.0,1.0061931,41726
720,562.0,1.0224071,42313
730,558.0,1.0351132,42903
740,558.0,1.0480883,43501
750,560.0,1.0617528,44076
760,560.0,1.0761748,44639
770,560.0,1.0892871,45206
780,560.0,1.10193,45787
790,560.0,1.1137749,46366
800,568.0,1.1338793,46947
810,566.0,1.145925,47515
820,564.0,1.16189,48100
830,568.0,1.1770438,48667
840,568.0,1.1888696,49240
850,568.0,1.2048133,49826
860,564.0,1.2212559,50401
870,564.0,1.232715,50985
880,558.0,1.2464525,51549
890,562.0,1.2600698,52110
900,562.0,1.2772502,52679
910,558.0,1.2888243,53261
920,560.0,1.3045251,53834
930,560.0,1.3165687,54411
940,562.0,1.3336247,54996
950,562.0,1.3474221,55565
960,556.0,1.3639291,56133
970,552.0,1.3776903,56705
980,552.0,1.3936136,57284
990,550.0,1.4109674,57871
1000,552.0,1.4228937,58465
1010,544.0,1.4375213,59045
1020,548.0,1.4506674,59631
1030,554.0,1.4632572,60233
1040,552.0,1.4754948,60814
1050,552.0,1.4942139,61395
1060,550.0,1.5116581,61962
1070,553.0,1.5266563,62524
1080,556.0,1.5372971,63108
1090,554.0,1.5591232,63694
1100,558.0,1.5699152,64273
1110,556.0,1.5857711,64848
1120,558.0,1.5964677,65423
1130,560.0,1.6129344,65991
1140,562.0,1.6277462,66561
1150,560.0,1.6412779,67130
1160,560.0,1.6557968,67700
1170,560.0,1.6685967,68282
1180,564.0,1.6820831,68845
1190,566.0,1.6971168,69434
1200,572.0,1.7119905,70020
1210,562.0,1.7282324,70604
