iterations,fitness,time,fevals
0,512.0,0.0002684,11
10,512.0,0.000536700000001,21
20,512.0,0.000818299999999,31
30,516.0,0.000989799999999,41
40,510.0,0.0012558,51
50,504.0,0.0015296,61
60,506.0,0.0018097,71
70,506.0,0.0019795,81
80,510.0,0.00216380000001,91
90,516.0,0.00244900000001,101
100,516.0,0.00278310000001,111
110,518.0,0.00305370000001,121
120,520.0,0.00332820000001,131
130,522.0,0.00349580000001,141
140,522.0,0.00375450000001,151
150,522.0,0.00403120000001,161
160,528.0,0.00420420000001,171
170,530.0,0.00448920000001,181
180,534.0,0.00488140000001,191
190,536.0,0.00514630000001,201
200,540.0,0.00545280000001,211
210,544.0,0.00571370000001,221
220,544.0,0.00588120000001,231
230,546.0,0.00604580000001,241
240,546.0,0.006297,251
250,548.0,0.00646590000001,261
260,554.0,0.0068506,271
270,556.0,0.0071434,281
280,556.0,0.0074269,291
290,558.0,0.0079375,301
300,558.0,0.0081237,311
310,560.0,0.0084971,321
320,560.0,0.0086781,331
330,562.0,0.0089481,341
340,562.0,0.0091901,351
350,562.0,0.0093605,361
360,564.0,0.00954280000001,371
370,570.0,0.00971200000001,381
380,570.0,0.00999110000001,391
390,572.0,0.0102391,401
400,572.0,0.0104176,411
410,574.0,0.0106475,421
420,574.0,0.010848,431
430,574.0,0.0111084,441
440,576.0,0.0112771,451
450,578.0,0.0115284,461
460,580.0,0.0117316,471
470,580.0,0.0119226,481
480,580.0,0.0121196,491
490,580.0,0.0123064,501
500,580.0,0.0124757,511
510,580.0,0.012745,521
520,588.0,0.0129142,531
530,590.0,0.0131983,541
540,590.0,0.0134144,551
550,594.0,0.0136756,561
560,594.0,0.0138476,571
570,594.0,0.0140204,581
580,594.0,0.0142106,591
590,594.0,0.0143835,601
600,594.0,0.0146295,611
610,594.0,0.0148037,621
620,596.0,0.0150975,631
630,600.0,0.0153731,641
640,600.0,0.0159447,651
650,602.0,0.016243,661
660,602.0,0.0165256,671
670,602.0,0.0166975,681
680,606.0,0.0168607,691
690,608.0,0.0171339,701
700,608.0,0.0177431,711
710,608.0,0.0179088,721
720,610.0,0.0180829,731
730,610.0,0.0183558,741
740,610.0,0.0187111,751
750,612.0,0.0189831,761
760,612.0,0.019154,771
770,614.0,0.0193376,781
780,616.0,0.0195938,791
790,618.0,0.0197567,801
800,618.0,0.0200304,811
810,618.0,0.02031,821
820,618.0,0.0205008,831
830,618.0,0.0207295,841
840,618.0,0.0209852,851
850,620.0,0.0212685,861
860,620.0,0.0214389,871
870,620.0,0.0216245,881
880,622.0,0.0218458,891
890,622.0,0.0220245,901
900,624.0,0.0222345,911
910,624.0,0.022513,921
920,624.0,0.0227174,931
930,626.0,0.0229677,941
940,626.0,0.0232461,951
950,626.0,0.0235119,961
960,626.0,0.0236794,971
970,628.0,0.0238412,981
980,630.0,0.0240444,991
990,632.0,0.0242267,1001
1000,632.0,0.0244979,1011
1010,632.0,0.0246651,1021
1020,632.0,0.0249322,1031
1030,632.0,0.025205,1041
1040,636.0,0.0254476,1051
1050,636.0,0.0257778,1061
1060,636.0,0.0261532,1071
1070,636.0,0.026417,1081
