iterations,fitness,time,fevals
0,546.0,0.016573,652
10,550.0,0.0343022,1206
20,545.0,0.050881,1754
30,559.0,0.0677957,2301
40,565.0,0.0843666,2845
50,569.0,0.1030848,3386
60,561.0,0.1207616,3932
70,557.0,0.1375701,4487
80,565.0,0.1481622,5032
90,559.0,0.1603819,5578
100,561.0,0.1750263,6124
110,559.0,0.1918193,6677
120,555.0,0.2054834,7228
130,557.0,0.2225985,7779
140,565.0,0.2352784,8327
150,563.0,0.2520703,8869
160,558.0,0.2673727,9418
170,561.0,0.2836116,9959
180,557.0,0.299448,10513
190,557.0,0.3118945,11063
200,557.0,0.3265391,11612
210,559.0,0.3436945,12156
220,557.0,0.3638073,12701
230,559.0,0.3793318,13253
240,557.0,0.400575,13797
250,559.0,0.4192451,14348
260,559.0,0.4363554,14897
270,563.0,0.4534899,15441
280,565.0,0.4727908,15982
290,565.0,0.495227,16530
300,565.0,0.5133607,17075
310,565.0,0.5292349,17616
320,565.0,0.5475097,18162
330,569.0,0.5632344,18707
340,563.0,0.583309,19256
350,563.0,0.601154,19799
360,563.0,0.6160419,20344
370,563.0,0.6330344,20888
380,563.0,0.6486361,21432
390,565.0,0.6665899,21973
400,565.0,0.6888388,22524
410,565.0,0.7074384,23082
420,567.0,0.7235317,23638
430,563.0,0.7375923,24190
440,565.0,0.7546812,24735
450,567.0,0.7719935,25287
460,567.0,0.7891632,25839
470,569.0,0.8058428,26388
480,569.0,0.8223924,26939
490,567.0,0.8390562,27480
500,563.0,0.8571953,28026
510,565.0,0.8687874,28571
520,567.0,0.8833824,29122
530,567.0,0.8984435,29665
540,567.0,0.9159257,30218
550,567.0,0.9328041,30778
560,567.0,0.9456096,31324
570,565.0,0.9576495,31865
580,567.0,0.9711688,32410
590,567.0,0.9872445,32962
600,567.0,1.0025038,33510
610,569.0,1.0183297,34054
620,565.0,1.0353095,34601
630,567.0,1.0492904,35154
640,567.0,1.0641951,35700
650,571.0,1.0796753,36250
660,567.0,1.095979,36810
670,571.0,1.1088093,37364
680,567.0,1.1239098,37904
690,571.0,1.1392188,38445
700,569.0,1.1506283,38993
710,571.0,1.1641457,39541
720,573.0,1.1772476,40093
730,571.0,1.187701,40644
740,569.0,1.2079016,41197
750,569.0,1.2562613,41738
760,569.0,1.2798735,42280
770,571.0,1.3029073,42821
780,569.0,1.3175347,43369
790,571.0,1.3300619,43914
