iterations,fitness,time,fevals
0,539.0,0.0228006,801
10,549.0,0.0422489,1493
20,545.0,0.0564225,2184
30,555.0,0.0721102,2880
40,539.0,0.0893742,3588
50,547.0,0.1085206,4274
60,539.0,0.1339496,4976
70,536.0,0.1512628,5674
80,540.0,0.168489,6392
90,534.0,0.1879454,7089
100,547.0,0.2066239,7789
110,548.0,0.2306344,8494
120,548.0,0.254396,9207
130,546.0,0.2708421,9904
140,548.0,0.2909181,10602
150,550.0,0.3102758,11306
160,546.0,0.326766,12010
170,546.0,0.3416145,12714
180,550.0,0.3586562,13412
190,560.0,0.3793283,14112
200,564.0,0.3973735,14812
210,552.0,0.4146284,15505
220,556.0,0.4322516,16199
230,552.0,0.4491599,16897
240,548.0,0.4677834,17607
250,552.0,0.4825387,18306
260,560.0,0.4983594,19004
270,564.0,0.5158958,19685
280,564.0,0.533881,20384
290,558.0,0.5517032,21084
300,550.0,0.5695038,21780
310,560.0,0.589037,22464
320,548.0,0.6073602,23155
330,552.0,0.6325486,23843
340,548.0,0.6536319,24541
350,552.0,0.6735486,25239
360,548.0,0.6954485,25935
370,550.0,0.7156575,26628
380,548.0,0.730731,27320
390,544.0,0.7475938,28014
400,552.0,0.7696338,28717
410,548.0,0.7909709,29432
420,556.0,0.8108035,30146
430,560.0,0.8358856,30846
440,558.0,0.8591115,31553
450,567.0,0.8825343,32243
460,566.0,0.9075315,32949
470,564.0,0.9243391,33652
480,570.0,0.9444367,34354
490,570.0,0.9627231,35063
500,566.0,0.9851559,35768
510,568.0,1.0035152,36474
520,570.0,1.0226836,37165
530,568.0,1.0398379,37858
540,576.0,1.0603336,38564
550,568.0,1.0882606,39263
560,572.0,1.1245139,39947
570,572.0,1.1423008,40646
580,574.0,1.1633799,41342
590,574.0,1.2092807,42022
600,568.0,1.2305505,42712
610,568.0,1.2482422,43418
620,566.0,1.26715,44124
630,568.0,1.2901684,44823
640,572.0,1.3245036,45517
650,570.0,1.3445569,46213
660,568.0,1.3713158,46914
670,572.0,1.3999069,47603
680,572.0,1.4293066,48301
690,574.0,1.4575661,48980
700,574.0,1.4831145,49660
710,580.0,1.5188596,50362
720,576.0,1.5472206,51047
730,578.0,1.5742854,51753
740,570.0,1.6008852,52449
750,578.0,1.62223,53149
760,574.0,1.6477949,53846
770,572.0,1.6715616,54555
780,572.0,1.694957,55252
790,574.0,1.7184845,55948
800,576.0,1.7394002,56648
810,578.0,1.7574818,57330
820,578.0,1.7776578,58013
830,574.0,1.8008976,58703
840,576.0,1.8367578,59400
850,578.0,1.8583936,60100
860,578.0,1.8739126,60802
870,578.0,1.8981051,61486
880,577.0,1.9167412,62185
890,574.0,1.9400873,62875
900,575.0,1.9630936,63586
910,576.0,1.9852803,64289
920,567.0,2.0047006,64970
930,573.0,2.025961,65670
940,577.0,2.0507103,66372
950,575.0,2.073285,67083
960,577.0,2.0991185,67776
970,578.0,2.1241518,68475
980,575.0,2.1484709,69170
990,570.0,2.1714665,69881
1000,575.0,2.1961852,70579
1010,569.0,2.2213832,71277
1020,575.0,2.2454872,71983
1030,575.0,2.266712,72666
1040,573.0,2.2883858,73372
1050,571.0,2.3103217,74067
1060,575.0,2.3321922,74764
1070,577.0,2.3537656,75445
1080,583.0,2.3742424,76129
