iterations,fitness,time,fevals
0,535.0,0.0163601,647
10,540.0,0.0331887,1203
20,532.0,0.0513218999999,1752
30,542.0,0.0684682,2302
40,540.0,0.0846338,2848
50,534.0,0.0976262,3401
60,538.0,0.1133894,3955
70,542.0,0.1250578,4501
80,542.0,0.1404706,5054
90,546.0,0.152672,5604
100,540.0,0.1662653,6154
110,536.0,0.183359,6702
120,542.0,0.1950993,7246
130,542.0,0.210753,7795
140,548.0,0.2256912,8344
150,542.0,0.2399284,8893
160,542.0,0.2613119,9443
170,542.0,0.271741,9990
180,540.0,0.2859969,10541
190,542.0,0.3026159,11087
200,548.0,0.3158601,11636
210,548.0,0.3316708,12184
220,552.0,0.3458476,12729
230,552.0,0.3634948,13280
240,550.0,0.3804988,13828
250,550.0,0.3949053,14371
260,550.0,0.4083984,14918
270,552.0,0.4236742,15459
280,552.0,0.4393466,16000
290,552.0,0.4561663,16547
300,552.0,0.4729566,17093
310,552.0,0.4877663,17644
320,550.0,0.5040274,18200
330,556.0,0.5176156,18750
340,554.0,0.5339496,19304
350,552.0,0.5491479,19848
360,550.0,0.5627747,20387
370,550.0,0.5759279,20940
380,550.0,0.5921629,21485
390,552.0,0.607956,22035
400,554.0,0.6251584,22582
410,556.0,0.6402138,23128
420,556.0,0.6542261,23676
430,558.0,0.6720955,24231
440,558.0,0.6851214,24781
450,558.0,0.7002599,25335
460,560.0,0.7185959,25884
470,556.0,0.7333953,26436
480,560.0,0.7499997,26980
490,558.0,0.7606868,27529
500,558.0,0.7739007,28085
510,560.0,0.7877755,28623
520,562.0,0.803326,29169
530,560.0,0.8204537,29716
540,560.0,0.8336306,30261
550,560.0,0.8463728,30814
560,564.0,0.8645383,31366
570,562.0,0.8808065,31914
580,562.0,0.897297,32461
590,562.0,0.9147589,33013
600,564.0,0.9321955,33560
610,560.0,0.9469293,34105
620,560.0,0.9633305,34656
630,558.0,0.9789017,35207
640,560.0,0.9962288,35753
650,558.0,1.0129471,36303
660,560.0,1.0282981,36849
670,562.0,1.0456433,37394
680,564.0,1.0611335,37956
690,560.0,1.072563,38503
700,558.0,1.0900758,39052
710,558.0,1.1089554,39595
720,560.0,1.1266242,40152
730,560.0,1.1383543,40697
740,560.0,1.1543375,41241
750,562.0,1.1701321,41787
760,560.0,1.1824598,42332
770,560.0,1.1942069,42875
780,564.0,1.2085485,43422
790,560.0,1.2188953,43969
800,560.0,1.2327305,44518
810,560.0,1.2438584,45064
820,560.0,1.2576945,45620
830,560.0,1.2718884,46168
840,560.0,1.2851687,46722
850,562.0,1.301247,47263
