iterations,fitness,time,fevals
0,6.0,1.57999999999e-05,11
10,6.0,3.14000000117e-05,21
20,5.0,4.73000000056e-05,31
30,5.0,7.70000000045e-05,41
40,12.0,9.49999999875e-05,51
50,12.0,0.000111299999986,61
60,12.0,0.000124399999976,71
70,12.0,0.000153699999998,81
80,7.0,0.000166199999995,91
90,7.0,0.000179200000019,101
100,8.0,0.000192200000015,111
110,8.0,0.000204800000006,121
120,7.0,0.000217600000013,131
130,7.0,0.000230200000004,141
140,7.0,0.000242900000018,151
150,8.0,0.000254900000016,161
160,8.0,0.000269400000008,171
170,6.0,0.000285300000002,181
180,8.0,0.0002973,191
190,8.0,0.000309200000004,201
200,8.0,0.000320200000004,211
210,14.0,0.000354799999997,221
220,11.0,0.000366700000001,231
230,8.0,0.00038760000001,241
240,9.0,0.000400600000006,251
250,7.0,0.000412699999998,261
260,7.0,0.000424299999992,271
270,7.0,0.00043789999998,281
280,7.0,0.000472899999977,291
290,7.0,0.000508999999965,301
300,7.0,0.000528399999951,311
310,7.0,0.000561699999935,321
320,7.0,0.000585999999942,331
330,7.0,0.00060629999993,341
340,7.0,0.000628099999943,351
350,7.0,0.000656799999916,361
360,7.0,0.000673399999897,371
370,7.0,0.00068979999989,381
380,5.0,0.000726999999898,391
390,6.0,0.000741399999896,401
400,6.0,0.000782099999896,411
410,6.0,0.000800299999895,421
420,5.0,0.000812999999908,431
430,5.0,0.000825799999916,441
440,5.0,0.000838799999912,451
450,6.0,0.00085349999992,461
460,6.0,0.000882799999943,471
470,6.0,0.00089559999995,481
480,6.0,0.000907999999953,491
490,6.0,0.000920199999939,501
500,14.0,0.000931999999949,511
510,14.0,0.000952399999932,521
520,14.0,0.000970299999949,531
530,14.0,0.00099119999993,541
540,14.0,0.00102589999992,551
550,17.0,0.00104119999992,561
560,17.0,0.0010601999999,571
570,17.0,0.00107519999989,581
580,17.0,0.0010898999999,591
590,17.0,0.00110829999988,601
600,17.0,0.00112209999989,611
610,17.0,0.00113459999989,621
620,17.0,0.00114739999989,631
630,17.0,0.0011602999999,641
640,17.0,0.00119959999989,651
