iterations,fitness,time,fevals
0,12.0,0.000615900000014,585
10,12.0,0.0011935,1070
20,12.0,0.00349940000001,1547
30,16.0,0.0040827,2035
40,14.0,0.0046045,2512
50,12.0,0.00510019999999,2988
60,16.0,0.00563979999998,3485
70,14.0,0.00613479999998,3966
80,12.0,0.00659459999997,4447
90,14.0,0.00705209999995,4915
100,14.0,0.00750759999997,5389
110,14.0,0.00799689999997,5874
120,14.0,0.00846909999999,6352
130,14.0,0.0089796,6834
140,14.0,0.0094363,7315
150,23.0,0.0099007,7823
160,24.0,0.0103385,8305
170,24.0,0.0115093,8798
180,23.0,0.0126693,9265
190,23.0,0.0131161,9740
200,24.0,0.01428,10222
210,26.0,0.0147171,10701
220,26.0,0.0151519,11189
230,23.0,0.0155775,11671
240,23.0,0.0160733,12152
250,25.0,0.0165324,12640
260,23.0,0.0169705,13133
270,26.0,0.0174073999999,13631
280,24.0,0.0179027,14091
290,26.0,0.0184163999999,14574
300,24.0,0.0188654,15062
310,27.0,0.0192911,15528
320,27.0,0.0197188,15999
330,27.0,0.0201506,16478
340,27.0,0.0206246,16961
350,27.0,0.0218396,17443
360,29.0,0.0230084,17932
370,31.0,0.0237761,18403
380,32.0,0.0244876,18894
390,32.0,0.025195,19366
400,32.0,0.0257298,19846
410,32.0,0.0261609,20328
420,34.0,0.0285487,20807
430,34.0,0.0290817,21297
440,39.0,0.0296088,21771
450,41.0,0.030057,22247
460,42.0,0.0305915,22714
470,42.0,0.0311009,23183
480,42.0,0.0316232,23665
490,42.0,0.0320629000001,24149
500,42.0,0.0325026,24640
510,42.0,0.0329240000001,25115
520,42.0,0.0333564000001,25604
530,43.0,0.0337739000001,26080
540,42.0,0.0341871000001,26559
550,42.0,0.0346590000001,27037
560,45.0,0.0350980000001,27534
570,48.0,0.0355367000001,28004
580,48.0,0.0359743000001,28488
590,49.0,0.0364280000001,28969
600,48.0,0.0368642000001,29458
610,46.0,0.0373132000001,29931
620,45.0,0.0377602000001,30411
630,46.0,0.0381855000001,30884
640,46.0,0.0386129000001,31373
650,46.0,0.0390366000001,31849
660,46.0,0.0394720000001,32330
670,45.0,0.0399165000001,32811
680,48.0,0.0403518000001,33297
690,48.0,0.0409361000001,33787
700,48.0,0.0413606000001,34273
710,45.0,0.0418289000001,34761
720,45.0,0.0422772000001,35230
730,46.0,0.0427104000001,35709
740,46.0,0.0431458000001,36209
750,48.0,0.0435925000001,36675
760,48.0,0.0447358000001,37148
770,49.0,0.0451736000001,37621
780,49.0,0.0456600000001,38104
790,49.0,0.0460940000001,38584
800,49.0,0.0465289000001,39061
810,52.0,0.0493431000001,39548
820,53.0,0.0497660000001,40030
830,59.0,0.0501880000001,40513
840,59.0,0.0506338000001,40995
850,63.0,0.0510544000001,41478
860,63.0,0.0514736000001,41959
870,64.0,0.0518825000001,42436
880,63.0,0.0525349000001,42923
890,64.0,0.0529479000001,43408
900,63.0,0.0533945000001,43890
910,63.0,0.0544821000001,44369
920,63.0,0.0550311000001,44839
930,63.0,0.0555807000001,45317
940,68.0,0.0561228000001,45797
950,63.0,0.0566846000001,46283
960,64.0,0.0572304000001,46767
970,64.0,0.0579477000001,47260
980,63.0,0.0585143000001,47740
990,65.0,0.0590808000001,48218
1000,64.0,0.0596356000001,48704
1010,63.0,0.0602168000001,49189
1020,63.0,0.0607685000001,49678
1030,63.0,0.0613303,50154
1040,63.0,0.0618989,50646
1050,63.0,0.0628084,51135
1060,64.0,0.0633966,51614
1070,64.0,0.0639904,52086
1080,63.0,0.0645689,52569
1090,64.0,0.0651426,53052
1100,64.0,0.0659322,53539
1110,64.0,0.0665255,54012
1120,64.0,0.0671264,54500
1130,64.0,0.0677398,54976
1140,63.0,0.0683292,55455
1150,63.0,0.0689432999999,55938
1160,63.0,0.0695355999999,56432
1170,63.0,0.0701370999999,56911
1180,63.0,0.0707370999999,57403
1190,63.0,0.0718709999999,57890
1200,69.0,0.0725047999999,58373
1210,63.0,0.0750391999999,58849
1220,66.0,0.0755106999999,59329
1230,63.0,0.0759996999999,59819
1240,64.0,0.0764524999999,60304
1250,64.0,0.0769093999999,60776
1260,63.0,0.0773675999999,61248
1270,63.0,0.0778484999999,61744
1280,63.0,0.0789387999999,62214
1290,63.0,0.0793879999999,62697
1300,63.0,0.0798739999999,63177
1310,63.0,0.0803285999999,63650
1320,63.0,0.0808376999999,64119
1330,63.0,0.0812868999999,64592
1340,64.0,0.0824488999999,65079
1350,66.0,0.0831049999999,65559
1360,63.0,0.0840347999999,66047
1370,63.0,0.0846700999999,66521
1380,63.0,0.0852874999999,67004
1390,63.0,0.0858893999998,67482
1400,64.0,0.0865069999999,67969
1410,64.0,0.0871339999999,68454
1420,64.0,0.0877325999999,68939
1430,66.0,0.0883775999999,69427
1440,66.0,0.0889885999999,69902
1450,66.0,0.0896236999999,70393
1460,69.0,0.0902283999999,70880
1470,67.0,0.0908264999999,71358
1480,67.0,0.0912832999999,71830
1490,66.0,0.0917470999999,72312
1500,67.0,0.0922084999999,72792
1510,66.0,0.0926665999999,73281
1520,68.0,0.0937958999999,73762
1530,68.0,0.0949088,74250
1540,70.0,0.0955782999999,74722
1550,67.0,0.0962642999999,75200
1560,67.0,0.0969108999999,75670
1570,68.0,0.0974114999999,76161
1580,67.0,0.0985654999999,76659
1590,67.0,0.0991050999999,77140
1600,70.0,0.1019852,77623
1610,70.0,0.1030855,78113
1620,70.0,0.1035352,78597
1630,70.0,0.1039759,79070
1640,72.0,0.1044462,79553
1650,69.0,0.1049165,80045
1660,69.0,0.1053598,80518
1670,69.0,0.1058136,81000
1680,69.0,0.1062583,81476
1690,69.0,0.1067026,81956
1700,69.0,0.107158,82445
1710,69.0,0.1076176,82933
1720,70.0,0.1080593,83413
1730,69.0,0.1085026,83890
1740,69.0,0.108955,84375
1750,69.0,0.1093883,84858
1760,69.0,0.1098272,85331
1770,69.0,0.1102676,85807
1780,70.0,0.1106989,86282
1790,71.0,0.1111303,86766
1800,70.0,0.1115636,87247
1810,72.0,0.1119981,87715
1820,73.0,0.1128785,88193
1830,74.0,0.113324,88659
1840,74.0,0.1137952,89158
1850,74.0,0.1142357,89641
1860,74.0,0.1146732,90139
1870,73.0,0.1151176,90635
1880,74.0,0.1155655,91109
1890,74.0,0.1160194,91576
1900,75.0,0.1164713,92060
1910,75.0,0.1169307,92543
1920,75.0,0.1173872,93032
1930,75.0,0.1178399,93519
1940,75.0,0.1182824,94004
1950,75.0,0.1187231,94493
1960,74.0,0.1198929,94976
1970,76.0,0.1205874,95455
1980,75.0,0.1212609,95927
1990,75.0,0.12198,96428
2000,75.0,0.1248367,96917
2010,75.0,0.1254981,97404
2020,75.0,0.1261201,97882
2030,74.0,0.126576,98369
2040,74.0,0.1270432,98854
2050,74.0,0.1275173,99335
2060,74.0,0.1280316,99811
2070,75.0,0.1288193,100287
2080,73.0,0.1299085,100764
2090,75.0,0.1303659,101248
2100,75.0,0.1308313,101732
2110,75.0,0.1312908,102206
2120,75.0,0.1317445,102683
2130,77.0,0.1322111,103163
2140,77.0,0.1326822,103635
2150,79.0,0.1331229,104122
2160,80.0,0.1335667,104607
2170,81.0,0.1340055,105083
2180,80.0,0.1344797,105568
2190,80.0,0.1349084,106049
2200,81.0,0.1353362,106536
2210,79.0,0.1357684,107019
2220,78.0,0.1361897,107500
2230,78.0,0.1366188,107991
2240,78.0,0.1370456,108473
2250,78.0,0.1374681,108936
2260,78.0,0.1378932,109415
2270,78.0,0.1383219,109902
2280,78.0,0.1387556,110385
2290,78.0,0.1392007,110860
2300,78.0,0.13963,111335
2310,78.0,0.1400616,111815
2320,76.0,0.1405083,112307
2330,76.0,0.1409481,112784
2340,77.0,0.1420295,113266
2350,77.0,0.1424948,113739
2360,76.0,0.1429163,114229
2370,78.0,0.1433887,114716
2380,78.0,0.1438124,115203
2390,78.0,0.144242,115691
2400,77.0,0.1473056,116191
2410,78.0,0.1477382,116675
2420,77.0,0.1488285,117149
2430,78.0,0.1492909,117627
2440,78.0,0.1497395,118108
2450,76.0,0.1501889,118584
2460,76.0,0.1506926,119073
2470,78.0,0.1513059,119569
2480,77.0,0.1519341,120058
2490,78.0,0.152411,120538
2500,76.0,0.1533197,121029
2510,77.0,0.1542202,121502
2520,76.0,0.1546886,121971
2530,78.0,0.1552293,122452
2540,78.0,0.1556622,122945
2550,79.0,0.1561133,123430
2560,79.0,0.1565783,123907
2570,79.0,0.157033,124384
2580,79.0,0.1579007,124862
2590,79.0,0.1583459,125345
2600,82.0,0.1588061,125829
2610,82.0,0.1592637,126313
2620,83.0,0.1597275,126783
2630,82.0,0.1601649,127256
2640,83.0,0.160612,127746
2650,83.0,0.1610595,128227
2660,82.0,0.161497,128719
2670,79.0,0.162574,129197
2680,79.0,0.1630055,129682
2690,81.0,0.1634501,130160
2700,79.0,0.1638987,130649
2710,79.0,0.1643271,131122
2720,79.0,0.164819,131613
2730,79.0,0.1652515,132098
2740,79.0,0.1657389,132576
2750,79.0,0.1662471,133071
2760,79.0,0.1666659,133555
2770,78.0,0.1670871,134035
2780,79.0,0.1675147,134522
2790,79.0,0.1706825,135011
2800,78.0,0.1711126,135489
2810,78.0,0.1715463,135970
2820,79.0,0.1719759,136448
2830,78.0,0.1724052,136929
2840,81.0,0.1728366,137419
2850,81.0,0.1732626,137888
2860,80.0,0.17436,138365
2870,82.0,0.1748169,138845
2880,82.0,0.1752838,139321
2890,83.0,0.1757658,139805
2900,83.0,0.1769134,140290
2910,82.0,0.1774105,140775
2920,83.0,0.1779054,141271
2930,83.0,0.1783956,141765
2940,83.0,0.1788768,142249
2950,82.0,0.1793819,142744
2960,84.0,0.1798855,143224
2970,82.0,0.1803839,143702
2980,82.0,0.1808999,144189
2990,82.0,0.1813555,144667
3000,81.0,0.1818269,145147
3010,82.0,0.1822955,145637
3020,85.0,0.1827789,146131
3030,85.0,0.1832705,146605
3040,89.0,0.183731,147087
3050,85.0,0.1841686,147560
3060,87.0,0.1846121,148049
3070,85.0,0.1850554,148526
3080,85.0,0.186188,148999
3090,88.0,0.1868333,149473
3100,85.0,0.1874722,149958
3110,85.0,0.1881059,150443
3120,88.0,0.1887334,150914
3130,86.0,0.1893648,151391
3140,85.0,0.1900055,151872
3150,85.0,0.190621,152352
3160,85.0,0.1911508,152843
3170,85.0,0.1917632,153313
3180,89.0,0.1923673,153789
3190,86.0,0.1953739,154262
3200,85.0,0.1959474,154753
3210,85.0,0.1963979,155231
3220,88.0,0.1968406,155707
3230,85.0,0.1972705,156198
3240,86.0,0.1977091,156671
3250,86.0,0.1981486,157155
3260,85.0,0.1985803,157643
3270,85.0,0.1990036,158129
