iterations,fitness,time,fevals
0,15.0,0.000427599999995,426
10,16.0,0.00210569999999,764
20,16.0,0.00249989999998,1087
30,16.0,0.00287749999995,1422
40,16.0,0.00324429999995,1764
50,18.0,0.00361029999996,2088
60,18.0,0.00397669999995,2429
70,19.0,0.00434139999996,2765
80,20.0,0.00469139999996,3104
90,20.0,0.00505879999994,3441
100,20.0,0.00541679999995,3771
110,20.0,0.00580259999995,4105
120,20.0,0.00655749999996,4437
130,20.0,0.00691429999995,4762
140,20.0,0.00729249999995,5106
150,21.0,0.00766059999995,5445
160,20.0,0.00805449999996,5787
170,25.0,0.00841569999994,6119
180,21.0,0.00878859999995,6463
190,26.0,0.00975239999994,6798
200,26.0,0.0101119999999,7125
210,26.0,0.0104803,7463
220,26.0,0.0108397,7795
230,27.0,0.0112093,8137
240,27.0,0.0115712,8475
250,27.0,0.0119378,8805
260,28.0,0.0122988,9139
270,28.0,0.0126945,9487
280,28.0,0.0130667,9830
290,28.0,0.0134215,10167
300,28.0,0.0137863,10497
310,28.0,0.0141669,10827
320,35.0,0.0145405,11163
330,36.0,0.014917,11492
340,37.0,0.0155733,11829
350,38.0,0.0159605,12165
360,36.0,0.0163309,12499
370,37.0,0.0166951,12841
380,37.0,0.0170372,13172
390,36.0,0.017394,13505
400,37.0,0.0177627,13830
410,46.0,0.0198559,14167
420,46.0,0.0202316,14500
430,46.0,0.0205924,14841
440,46.0,0.0209479,15173
450,46.0,0.0212758,15497
460,46.0,0.0216232,15833
470,46.0,0.0219815,16172
480,46.0,0.0223387,16506
490,46.0,0.0227029,16838
500,49.0,0.023047,17164
510,46.0,0.0233953,17496
520,49.0,0.0237577,17838
530,47.0,0.0241053,18169
540,49.0,0.0245171,18496
550,49.0,0.0248785,18843
560,47.0,0.0252094,19169
570,46.0,0.0255769,19500
580,49.0,0.0260495,19835
590,47.0,0.0263972,20167
600,47.0,0.0267504,20500
610,52.0,0.0271746,20838
620,52.0,0.0275336,21174
630,52.0,0.0278971,21508
640,55.0,0.0282594,21850
650,55.0,0.0286397,22179
660,55.0,0.0289986,22501
670,56.0,0.0293617,22829
680,55.0,0.0297493,23183
690,56.0,0.030104,23517
700,56.0,0.0304328,23846
710,56.0,0.0307941,24192
720,59.0,0.0311867,24522
730,56.0,0.0315263,24854
740,55.0,0.0318503,25195
750,55.0,0.0322058,25527
760,55.0,0.0325394,25859
770,55.0,0.0329023,26194
780,56.0,0.0332224,26531
790,55.0,0.0335836,26870
800,55.0,0.0339043,27202
810,55.0,0.0357390999999,27536
820,56.0,0.036073,27870
830,56.0,0.0364412,28204
840,56.0,0.0367693999999,28546
850,57.0,0.0371011999999,28866
860,57.0,0.0374428,29190
870,58.0,0.0377944,29529
880,60.0,0.0381561,29864
890,60.0,0.0384961,30195
900,58.0,0.0388513,30530
910,58.0,0.0392422,30860
920,58.0,0.0395831,31182
930,58.0,0.0399167,31509
940,60.0,0.0402655,31842
950,58.0,0.0406393,32183
960,58.0,0.0409794,32511
970,58.0,0.0413172,32849
980,58.0,0.0417267,33189
990,58.0,0.0420997,33534
1000,61.0,0.0429742,33862
1010,61.0,0.0433025,34191
1020,58.0,0.043627,34524
1030,58.0,0.0439436000001,34845
1040,58.0,0.0448079000001,35195
1050,58.0,0.0451420000001,35541
1060,58.0,0.0454715000001,35864
1070,58.0,0.0458008000001,36201
1080,58.0,0.0461439000001,36542
1090,58.0,0.0464803,36870
1100,59.0,0.046804,37204
1110,58.0,0.0471431,37545
1120,59.0,0.0474973,37881
1130,58.0,0.0478347,38223
1140,58.0,0.048169,38558
1150,59.0,0.0484998,38890
1160,59.0,0.0493572,39232
1170,59.0,0.0499289,39561
1180,59.0,0.0507727,39907
1190,59.0,0.051345,40235
1200,58.0,0.0516952,40573
1210,58.0,0.0535583,40910
1220,58.0,0.0539174,41246
1230,58.0,0.0543001000001,41580
1240,58.0,0.0546592000001,41912
1250,59.0,0.0550441000001,42242
1260,59.0,0.0554646000001,42577
