iterations,fitness,time,fevals
0,16.0,0.0805486000002,1000
10,19.0,0.1498131,2100
20,20.0,0.2122141,3200
30,19.0,0.2889879,4300
40,20.0,0.384834,5400
50,21.0,0.4670369,6500
60,20.0,0.523883,7600
70,21.0,0.5957875,8700
80,20.0,0.6535722,9800
90,25.0,0.7120995,10900
100,18.0,0.8209376,12000
110,18.0,0.8904284,13100
120,20.0,0.9488952,14200
130,19.0,1.0160625,15300
140,21.0,1.0978092,16400
150,24.0,1.155838,17500
160,23.0,1.2140356,18600
170,25.0,1.2736358,19700
180,22.0,1.3311795,20800
190,22.0,1.3890549,21900
200,22.0,1.4444544,23000
210,23.0,1.5256213,24100
220,22.0,1.6028879,25200
230,23.0,1.6593379,26300
240,25.0,1.7179045,27400
250,26.0,1.7747555,28500
260,29.0,1.839685,29600
270,34.0,1.8986129,30700
280,30.0,1.9768331,31800
290,28.0,2.0337502,32900
300,26.0,2.0874697,34000
310,26.0,2.1427479,35100
320,26.0,2.1957355,36200
330,27.0,2.2503704,37300
340,28.0,2.3482953,38400
350,31.0,2.4059482,39500
360,31.0,2.4629055,40600
370,31.0,2.5291777,41700
380,31.0,2.5872253,42800
390,32.0,2.6477315,43900
400,32.0,2.7051456,45000
410,35.0,2.7600748,46100
420,38.0,2.8324848,47200
430,37.0,2.887229,48300
440,32.0,2.9420911,49400
450,32.0,2.9936878,50500
460,35.0,3.0450556,51600
470,35.0,3.097146,52700
480,35.0,3.1496421,53800
490,36.0,3.2116639,54900
500,36.0,3.2699543,56000
510,38.0,3.320495,57100
520,36.0,3.3706854,58200
530,36.0,3.4217524,59300
540,36.0,3.4726835,60400
550,35.0,3.5219343,61500
560,36.0,3.5726491,62600
570,35.0,3.6217044,63700
580,35.0,3.6907795,64800
590,35.0,3.7654985,65900
600,36.0,3.8192533,67000
610,35.0,3.8782253,68100
620,36.0,3.9486623,69200
630,36.0,4.0069653,70300
640,35.0,4.0603056,71400
650,36.0,4.1149748,72500
660,36.0,4.1665359,73600
670,35.0,4.2189389,74700
680,38.0,4.2720573,75800
690,38.0,4.3252304,76900
700,38.0,4.3786274,78000
710,40.0,4.4317457,79100
720,36.0,4.486879,80200
730,36.0,4.5408205,81300
740,35.0,4.5937492,82400
750,36.0,4.6495086,83500
760,36.0,4.7007133,84600
770,36.0,4.7510817,85700
780,36.0,4.8044846,86800
790,36.0,4.8568863,87900
800,38.0,4.9111369,89000
810,36.0,4.9819948,90100
820,35.0,5.0582157,91200
830,38.0,5.1592374,92300
840,36.0,5.2149791,93400
850,40.0,5.2674875,94500
860,36.0,5.3585107,95600
870,36.0,5.4443118,96700
880,38.0,5.4963546,97800
