iterations,fitness,time,fevals
0,7.0,1.38000000049e-05,11
10,7.0,2.99000000012e-05,21
20,7.0,4.21000000017e-05,31
30,9.0,5.47000000068e-05,41
40,9.0,6.93000000069e-05,51
50,9.0,0.000101100000009,61
60,9.0,0.000113400000018,71
70,9.0,0.000125800000006,81
80,9.0,0.000138000000007,91
90,9.0,0.000150900000008,101
100,9.0,0.000168700000003,111
110,9.0,0.000181100000006,121
120,9.0,0.000196200000005,131
130,9.0,0.000224899999992,141
140,12.0,0.00023849999998,151
150,13.0,0.000251499999976,161
160,13.0,0.000262999999975,171
170,13.0,0.000275699999975,181
180,13.0,0.00028829999998,191
190,13.0,0.000300399999986,201
200,13.0,0.000330199999993,211
210,13.0,0.000345100000004,221
220,15.0,0.000358000000006,231
230,15.0,0.000389400000003,241
240,15.0,0.000433200000003,251
250,15.0,0.000445600000006,261
260,15.0,0.000458400000014,271
270,15.0,0.000470400000012,281
280,15.0,0.000482099999999,291
290,15.0,0.000494000000003,301
300,15.0,0.000511900000006,311
310,15.0,0.000529100000008,321
320,15.0,0.000557400000005,331
330,15.0,0.000589600000012,341
340,15.0,0.000617100000014,351
350,15.0,0.000639800000016,361
360,15.0,0.000670200000016,371
370,15.0,0.000702500000017,381
380,15.0,0.000734700000024,391
390,15.0,0.000767500000023,401
400,15.0,0.000785400000026,411
410,15.0,0.000800800000036,421
420,15.0,0.000817500000039,431
430,16.0,0.000849900000048,441
440,16.0,0.000862700000056,451
450,17.0,0.000875700000051,461
460,17.0,0.000887500000047,471
470,17.0,0.000900100000052,481
480,17.0,0.000912900000046,491
490,20.0,0.00093670000004,501
500,20.0,0.00095130000004,511
510,20.0,0.000963900000031,521
520,20.0,0.000976800000032,531
530,20.0,0.000989700000034,541
540,20.0,0.00100550000003,551
550,20.0,0.00102300000003,561
560,20.0,0.00103740000003,571
570,20.0,0.00104950000004,581
580,20.0,0.00106400000003,591
590,20.0,0.00108770000003,601
600,20.0,0.00112790000003,611
610,20.0,0.00114490000003,621
620,20.0,0.00116320000002,631
630,20.0,0.00118360000002,641
640,20.0,0.00121810000002,651
650,20.0,0.00123020000002,661
660,20.0,0.00126130000002,671
670,20.0,0.00127440000003,681
680,20.0,0.00128900000003,691
690,21.0,0.00130090000003,701
700,22.0,0.00131400000004,711
710,22.0,0.00132710000004,721
720,22.0,0.00133920000005,731
730,22.0,0.00135560000005,741
740,22.0,0.00136880000005,751
750,22.0,0.00138140000006,761
760,22.0,0.00139660000006,771
770,22.0,0.00140930000006,781
780,22.0,0.00142160000006,791
