iterations,fitness,time,fevals
0,22.0,0.071987,1000
10,26.0,0.1590077,2100
20,25.0,0.2176113,3200
30,25.0,0.2731233,4300
40,23.0,0.328176,5400
50,23.0,0.4353902,6500
60,23.0,0.488047,7600
70,22.0,0.5373083,8700
80,22.0,0.5898137,9800
90,22.0,0.6617426,10900
100,22.0,0.7471413,12000
110,22.0,0.8212672,13100
120,22.0,0.8738337,14200
130,22.0,0.9329084,15300
140,22.0,1.0034369,16400
150,26.0,1.0799512,17500
160,22.0,1.1430703,18600
170,26.0,1.1942345,19700
180,29.0,1.2636213,20800
190,28.0,1.3150161,21900
200,31.0,1.3704057,23000
210,28.0,1.4210807,24100
220,28.0,1.4723834,25200
230,29.0,1.526819,26300
240,29.0,1.5761117,27400
250,29.0,1.6266375,28500
260,28.0,1.6778988,29600
270,26.0,1.7296474,30700
280,26.0,1.7904314,31800
290,27.0,1.8384223,32900
300,26.0,1.8865455,34000
310,27.0,1.9357902,35100
320,26.0,1.982958,36200
330,28.0,2.0499642,37300
340,26.0,2.1207746,38400
350,27.0,2.168767,39500
360,29.0,2.2156391,40600
370,27.0,2.2618497,41700
380,27.0,2.3092099,42800
390,28.0,2.3566413,43900
400,28.0,2.4025357,45000
410,27.0,2.4536647,46100
420,28.0,2.5024702,47200
430,27.0,2.5628232,48300
440,27.0,2.6132627,49400
450,31.0,2.6619659,50500
460,26.0,2.7103091,51600
470,26.0,2.7605884,52700
480,26.0,2.8100777,53800
490,27.0,2.8606624,54900
500,28.0,2.9103174,56000
510,28.0,2.9607274,57100
520,27.0,3.0106625,58200
530,26.0,3.0780868,59300
540,27.0,3.1601252,60400
550,26.0,3.2293238,61500
560,27.0,3.276456,62600
570,28.0,3.3263493,63700
580,26.0,3.3735541,64800
590,28.0,3.4212956,65900
600,26.0,3.4692299,67000
610,34.0,3.5158956,68100
620,28.0,3.5635721,69200
630,27.0,3.6132103,70300
640,27.0,3.6602483,71400
650,26.0,3.7078198,72500
660,28.0,3.7731888,73600
670,26.0,3.837883,74700
680,28.0,3.8856369,75800
690,28.0,3.9384578,76900
700,34.0,3.988336,78000
710,28.0,4.0389153,79100
720,27.0,4.0974247,80200
730,29.0,4.1465621,81300
740,28.0,4.1955977,82400
750,26.0,4.2471031,83500
760,26.0,4.2958354,84600
770,28.0,4.3431586,85700
780,26.0,4.3925773,86800
790,28.0,4.4403881,87900
800,26.0,4.487075,89000
810,28.0,4.547848,90100
820,26.0,4.618387,91200
830,27.0,4.666846,92300
840,28.0,4.7163486,93400
850,26.0,4.7644709,94500
860,28.0,4.8208808,95600
870,27.0,4.8719839,96700
880,26.0,4.9203399,97800
890,26.0,4.9694927,98900
900,28.0,5.0174297,100000
910,28.0,5.06551,101100
920,26.0,5.1148629,102200
930,26.0,5.1639955,103300
940,27.0,5.2276828,104400
950,26.0,5.276678,105500
960,28.0,5.3245388,106600
970,27.0,5.3949415,107700
980,27.0,5.4436993,108800
990,27.0,5.4939247,109900
1000,28.0,5.5416685,111000
1010,28.0,5.6110516,112100
1020,28.0,5.6846704,113200
1030,28.0,5.7322475,114300
1040,28.0,5.7834489,115400
1050,28.0,5.8320348,116500
1060,28.0,5.8803749,117600
1070,27.0,5.9323346,118700
1080,28.0,5.9817904,119800
1090,27.0,6.0315488,120900
1100,28.0,6.0840174,122000
1110,28.0,6.1329039,123100
1120,27.0,6.1824834,124200
1130,28.0,6.2364075,125300
1140,30.0,6.2888605,126400
1150,30.0,6.3420585,127500
1160,29.0,6.4025679,128600
1170,31.0,6.4580354,129700
1180,32.0,6.5123282,130800
1190,28.0,6.5669756,131900
1200,28.0,6.6403806,133000
1210,29.0,6.6900223,134100
1220,28.0,6.7424839,135200
1230,33.0,6.7940189,136300
1240,33.0,6.8468189,137400
1250,35.0,6.901882,138500
1260,34.0,6.9529447,139600
1270,31.0,7.0045549,140700
1280,27.0,7.0575522,141800
1290,28.0,7.1097683,142900
