iterations,fitness,time,fevals
0,20.0,0.0717761,1000
10,20.0,0.1367695,2100
20,20.0,0.1908594,3200
30,20.0,0.2444806,4300
40,20.0,0.300716,5400
50,22.0,0.3531344,6500
60,20.0,0.4010763,7600
70,20.0,0.4513653,8700
80,20.0,0.4996637,9800
90,23.0,0.5500605,10900
100,22.0,0.6036319,12000
110,20.0,0.6563253,13100
120,20.0,0.7078751,14200
130,22.0,0.7827502,15300
140,20.0,0.8422808,16400
150,20.0,0.8897655,17500
160,24.0,0.9435663,18600
170,20.0,0.992217,19700
180,20.0,1.0417724,20800
190,20.0,1.0928669,21900
200,20.0,1.1447704,23000
210,22.0,1.2078424,24100
220,22.0,1.2869253,25200
230,20.0,1.3608577,26300
240,22.0,1.4098896,27400
250,20.0,1.4604604,28500
260,20.0,1.5088066,29600
270,20.0,1.5577094,30700
280,20.0,1.6078484,31800
290,20.0,1.656458,32900
300,22.0,1.7062191,34000
310,22.0,1.7560561,35100
320,21.0,1.8045983,36200
330,22.0,1.854453,37300
340,22.0,1.903647,38400
350,20.0,1.9529706,39500
360,20.0,2.0058953,40600
370,20.0,2.0556296,41700
380,20.0,2.1053518,42800
390,20.0,2.1561627,43900
400,22.0,2.2074461,45000
410,22.0,2.2561484,46100
420,23.0,2.3068491,47200
430,23.0,2.3574974,48300
440,22.0,2.4082825,49400
450,20.0,2.4564852,50500
460,20.0,2.5049137,51600
470,20.0,2.556525,52700
480,22.0,2.6061595,53800
490,20.0,2.659935,54900
500,22.0,2.7118032,56000
510,22.0,2.7606616,57100
520,22.0,2.8095067,58200
530,22.0,2.8607957,59300
540,20.0,2.9258427,60400
550,22.0,2.984805,61500
560,20.0,3.039613,62600
570,22.0,3.0898192,63700
580,22.0,3.1415373,64800
590,22.0,3.1932762,65900
600,20.0,3.2443914,67000
610,22.0,3.2948717,68100
620,23.0,3.3461768,69200
630,22.0,3.3951214,70300
640,22.0,3.4673156,71400
650,20.0,3.5150614,72500
660,22.0,3.5651273,73600
670,20.0,3.6137538,74700
680,22.0,3.6640071,75800
690,20.0,3.7375432,76900
700,20.0,3.7890715,78000
710,20.0,3.8419306,79100
720,20.0,3.89207,80200
730,22.0,3.9431997,81300
740,22.0,4.0011672,82400
750,20.0,4.0570154,83500
760,20.0,4.1383862,84600
770,20.0,4.1900323,85700
780,20.0,4.2411818,86800
790,20.0,4.2960988,87900
800,20.0,4.3482852,89000
810,22.0,4.4147211,90100
820,22.0,4.4702427,91200
830,22.0,4.5247513,92300
840,20.0,4.5795846,93400
850,26.0,4.6336638,94500
860,20.0,4.6899866,95600
870,20.0,4.7432216,96700
880,26.0,4.7957407,97800
890,21.0,4.8938114,98900
900,20.0,4.9498102,100000
910,20.0,5.0006689,101100
920,20.0,5.0500445,102200
930,23.0,5.1006277,103300
940,21.0,5.1751156,104400
950,20.0,5.2559243,105500
960,20.0,5.3092837,106600
970,20.0,5.3614518,107700
980,20.0,5.4128902,108800
990,24.0,5.4649892,109900
1000,21.0,5.5162994,111000
1010,21.0,5.5647781,112100
1020,21.0,5.6193329,113200
1030,21.0,5.6709726,114300
1040,21.0,5.7210571,115400
1050,21.0,5.7689857,116500
1060,21.0,5.8174272,117600
1070,23.0,5.8686355,118700
1080,23.0,5.9185776,119800
1090,21.0,5.9658709,120900
1100,21.0,6.0141264,122000
1110,21.0,6.0625585,123100
1120,21.0,6.111107,124200
1130,21.0,6.1846539,125300
1140,21.0,6.2589258,126400
1150,23.0,6.3063858,127500
1160,23.0,6.3552999,128600
1170,23.0,6.4035923,129700
1180,21.0,6.4553117,130800
1190,21.0,6.5035458,131900
1200,21.0,6.5529512,133000
1210,23.0,6.6055405,134100
1220,21.0,6.657222,135200
1230,21.0,6.7080548,136300
1240,24.0,6.7698894,137400
1250,21.0,6.8408055,138500
1260,23.0,6.8899085,139600
1270,23.0,6.9401986,140700
1280,21.0,6.9878821,141800
1290,21.0,7.0371006,142900
1300,21.0,7.0888747,144000
1310,23.0,7.1388911,145100
1320,23.0,7.1888847,146200
1330,21.0,7.2411819,147300
1340,21.0,7.2904746,148400
1350,21.0,7.3417554,149500
1360,21.0,7.4076848,150600
1370,23.0,7.4580154,151700
1380,21.0,7.5100643,152800
1390,22.0,7.5620988,153900
1400,21.0,7.6129287,155000
1410,22.0,7.6648422,156100
1420,21.0,7.7232649,157200
1430,23.0,7.7725889,158300
1440,21.0,7.8223738,159400
1450,22.0,7.895529,160500
1460,22.0,7.9587359,161600
1470,21.0,8.005748,162700
1480,21.0,8.0551403,163800
1490,21.0,8.1026921,164900
1500,21.0,8.1501156,166000
1510,22.0,8.2141092,167100
1520,22.0,8.2852803,168200
1530,22.0,8.3349176,169300
1540,22.0,8.3905711,170400
1550,22.0,8.4426075,171500
1560,23.0,8.4935678,172600
1570,23.0,8.544741,173700
1580,22.0,8.596448,174800
1590,22.0,8.6498705,175900
1600,22.0,8.7020372,177000
1610,23.0,8.7540158,178100
1620,23.0,8.8077867,179200
1630,22.0,8.8614986,180300
1640,23.0,8.9155846,181400
1650,22.0,8.9678026,182500
1660,23.0,9.0202328,183600
1670,23.0,9.0981542,184700
1680,25.0,9.1691921,185800
1690,25.0,9.2189454,186900
1700,22.0,9.2699661,188000
1710,22.0,9.3427298,189100
1720,23.0,9.4189517,190200
1730,22.0,9.4852889,191300
1740,23.0,9.5354462,192400
1750,22.0,9.6200827,193500
1760,23.0,9.6958534,194600
1770,22.0,9.7488526,195700
1780,22.0,9.8034224,196800
1790,22.0,9.85603,197900
1800,23.0,9.908756,199000
1810,23.0,9.9614803,200100
1820,23.0,10.0143901,201200
1830,22.0,10.068456,202300
1840,22.0,10.1203167,203400
1850,22.0,10.1808719,204500
1860,22.0,10.2331589,205600
1870,22.0,10.282014,206700
1880,22.0,10.3331128,207800
