iterations,fitness,time,fevals
0,26.0,0.000584800000013,673
10,26.0,0.00106869999999,1245
20,29.0,0.0015252,1820
30,28.0,0.00198549999999,2406
40,29.0,0.0024962,2991
50,28.0,0.00300960000001,3572
60,31.0,0.00351880000002,4160
70,33.0,0.00404160000005,4740
80,33.0,0.00455900000006,5337
90,33.0,0.00506630000007,5916
100,34.0,0.00556700000007,6487
110,38.0,0.00606710000008,7065
120,38.0,0.00657760000007,7645
130,38.0,0.00706480000008,8210
140,41.0,0.00803000000008,8792
150,42.0,0.00899670000007,9381
160,43.0,0.00951170000008,9942
170,41.0,0.0100337000001,10531
180,42.0,0.0105299000001,11108
190,42.0,0.0110955,11684
200,44.0,0.0129754,12249
210,42.0,0.0134669,12826
220,44.0,0.0139779,13400
230,44.0,0.0144736,13985
240,44.0,0.0149732,14554
250,45.0,0.0154794,15135
260,43.0,0.0159956,15719
270,43.0,0.0165007,16284
280,43.0,0.0170222,16848
290,45.0,0.0175286,17425
300,45.0,0.0180444,17982
310,43.0,0.0185356,18566
320,43.0,0.0190545,19152
330,42.0,0.0195599,19728
340,41.0,0.0200567,20298
350,42.0,0.0205628,20866
360,42.0,0.0210691,21440
370,43.0,0.0215645,21992
380,41.0,0.0220686,22574
390,42.0,0.0225721,23155
400,43.0,0.0230561,23738
410,43.0,0.0235736,24325
420,43.0,0.0240472,24901
430,43.0,0.0245422,25459
440,45.0,0.0250372,26039
450,43.0,0.0255008,26615
460,44.0,0.0259838,27192
470,44.0,0.0264643,27769
480,44.0,0.0269543,28352
490,44.0,0.0274424,28937
500,46.0,0.0279376,29513
510,47.0,0.0284184,30085
520,45.0,0.0289237,30669
530,48.0,0.0294474999999,31241
540,45.0,0.0299482,31816
550,45.0,0.0304286999999,32376
560,46.0,0.0309257,32978
570,45.0,0.0314102,33555
580,48.0,0.0318894999999,34132
590,49.0,0.0323582999999,34699
600,45.0,0.0342546999999,35272
610,48.0,0.0347352999999,35854
620,50.0,0.0352143,36427
630,50.0,0.0358758,36987
640,51.0,0.0363737,37566
650,52.0,0.0369345,38137
660,51.0,0.0374409,38698
670,51.0,0.0379158999999,39271
680,51.0,0.0384213999999,39836
690,51.0,0.0389077999999,40404
700,51.0,0.039468,41007
710,51.0,0.0399924,41578
720,51.0,0.0404892,42161
730,53.0,0.0409686,42731
