iterations,fitness,time,fevals
0,21.0,0.000802700000008,812
10,24.0,0.00149799999997,1511
20,29.0,0.00215419999995,2208
30,30.0,0.00284509999994,2910
40,30.0,0.00350709999998,3597
50,32.0,0.0064984,4291
60,34.0,0.00713569999999,4985
70,35.0,0.00776739999998,5670
80,37.0,0.00843449999996,6381
90,37.0,0.00913139999994,7084
100,37.0,0.0107949,7784
110,35.0,0.0114584999999,8491
120,34.0,0.0121826,9203
130,35.0,0.0128936,9913
140,34.0,0.0135696,10591
150,35.0,0.0142625,11287
160,35.0,0.0149448,11992
170,35.0,0.01562,12684
180,36.0,0.0163052,13383
190,36.0,0.0170312,14086
200,36.0,0.017636,14774
210,39.0,0.0183271,15460
220,36.0,0.0190447,16167
230,40.0,0.0197492,16857
240,42.0,0.0204617,17554
250,44.0,0.0211978,18253
260,46.0,0.0218688,18958
270,44.0,0.0225456,19657
280,46.0,0.0231912,20367
290,46.0,0.0238263,21053
300,46.0,0.0253146,21758
310,47.0,0.0267711,22465
320,49.0,0.0274635999999,23162
330,49.0,0.0281603999999,23863
340,52.0,0.0288944999999,24553
350,54.0,0.0296290999999,25252
360,54.0,0.0303439999998,25951
370,53.0,0.0310625999999,26649
380,60.0,0.0317464999999,27342
390,60.0,0.0324310999999,28032
400,60.0,0.0331523999998,28738
410,62.0,0.0338510999998,29433
420,59.0,0.0345353999998,30125
430,62.0,0.0350605999998,30809
440,62.0,0.0377960999999,31516
450,62.0,0.0383358999998,32223
460,62.0,0.0388656999998,32924
470,63.0,0.0394065999998,33619
480,62.0,0.0410919999999,34314
490,63.0,0.0425319999999,35001
500,62.0,0.0430750999999,35713
510,62.0,0.0436123999999,36416
520,62.0,0.0441443999999,37118
530,63.0,0.0446800999999,37816
540,64.0,0.0461224999999,38505
550,63.0,0.0466633999999,39207
560,63.0,0.0471868999999,39919
570,66.0,0.0482046999999,40627
580,66.0,0.0487936999999,41330
590,66.0,0.0493260999999,42030
600,68.0,0.0498492999999,42731
610,70.0,0.0503725999999,43436
620,70.0,0.0509731999999,44134
630,70.0,0.0524006999999,44837
640,70.0,0.0529243999999,45536
650,71.0,0.0534732999999,46249
660,70.0,0.0540161999999,46939
670,70.0,0.0545399999999,47625
680,70.0,0.0550645999999,48321
690,69.0,0.0555816999999,49017
700,69.0,0.0560946999998,49735
710,69.0,0.0566020999998,50431
720,67.0,0.0571246999998,51127
730,69.0,0.0580193999998,51833
740,69.0,0.0585610999998,52534
750,69.0,0.0590904999998,53230
760,69.0,0.0597163999998,53931
770,69.0,0.0603806999998,54627
780,69.0,0.0608796999998,55328
790,69.0,0.0613949999998,56019
800,69.0,0.0618964999998,56719
810,71.0,0.0624117999998,57417
820,69.0,0.0629451999998,58130
830,66.0,0.0634680999998,58827
840,66.0,0.0665845999998,59517
850,66.0,0.0671084999998,60220
860,66.0,0.0676245999998,60931
870,69.0,0.0681787999998,61635
880,70.0,0.0696189999999,62337
890,68.0,0.0710002999999,63054
900,65.0,0.0723967999999,63752
910,67.0,0.0730716999999,64445
920,67.0,0.0736514999999,65142
930,68.0,0.0742180999999,65843
940,68.0,0.0747830999999,66538
950,70.0,0.0753370999999,67232
960,68.0,0.0758919999999,67929
970,72.0,0.0764510999999,68628
980,71.0,0.0779017999999,69321
990,73.0,0.0784634999999,70017
1000,77.0,0.0790175999999,70730
1010,73.0,0.0795684999999,71423
1020,73.0,0.0801183999999,72121
1030,73.0,0.0806661999999,72818
1040,73.0,0.0812673999999,73524
1050,73.0,0.0826438999999,74232
1060,73.0,0.0832174,74937
1070,73.0,0.083772,75639
1080,73.0,0.0843417,76331
1090,74.0,0.0849031,77039
1100,74.0,0.0854788,77738
1110,74.0,0.0860234,78447
1120,74.0,0.0865639,79158
1130,73.0,0.0877459,79862
1140,74.0,0.0889487,80574
1150,73.0,0.0896414,81269
1160,73.0,0.0901759,81967
1170,73.0,0.0907029,82641
1180,73.0,0.0913038,83330
1190,74.0,0.0918667,84049
