iterations,fitness,time,fevals
0,6.0,8.44000000022e-05,11
10,6.0,0.000202600000001,21
20,6.0,0.000257900000005,31
30,8.0,0.000315200000003,41
40,8.0,0.000352100000001,51
50,8.0,0.0004062,61
60,8.0,0.000466299999999,71
70,8.0,0.000492699999999,81
80,12.0,0.000541799999997,91
90,12.0,0.000588299999997,101
100,12.0,0.000681599999997,111
110,12.0,0.000727699999995,121
120,12.0,0.000786799999993,131
130,12.0,0.000827399999991,141
140,12.0,0.000872099999992,151
150,12.0,0.000894699999989,161
160,12.0,0.000945399999988,171
170,12.0,0.000974299999989,181
180,12.0,0.000991999999989,191
190,12.0,0.00101049999999,201
200,12.0,0.00102609999999,211
210,14.0,0.00105379999999,221
220,14.0,0.00107219999999,231
230,14.0,0.00111039999999,241
240,14.0,0.00114499999999,251
250,14.0,0.00118989999999,261
260,14.0,0.00124479999999,271
270,14.0,0.00128219999999,281
280,14.0,0.00132069999999,291
290,14.0,0.00135349999999,301
300,14.0,0.00140639999999,311
310,14.0,0.00142179999999,321
320,14.0,0.00149039999999,331
330,14.0,0.00152679999999,341
340,14.0,0.00157749999999,351
350,14.0,0.00161419999998,361
360,14.0,0.00163839999998,371
370,14.0,0.00165709999998,381
380,14.0,0.00167769999999,391
390,14.0,0.00170699999999,401
400,14.0,0.00174189999998,411
410,14.0,0.00179669999999,421
420,14.0,0.00184389999999,431
430,14.0,0.00187339999999,441
440,14.0,0.00189649999999,451
450,14.0,0.00192359999999,461
460,14.0,0.00195469999999,471
470,14.0,0.00199099999999,481
480,14.0,0.00202019999999,491
490,14.0,0.00204979999999,501
500,14.0,0.00207369999999,511
510,14.0,0.00211959999999,521
520,14.0,0.00216119999999,531
530,14.0,0.00218309999999,541
540,14.0,0.00220869999999,551
550,14.0,0.00223459999998,561
560,14.0,0.00226029999999,571
570,14.0,0.00231179999998,581
580,14.0,0.00233379999998,591
590,14.0,0.00235539999998,601
600,15.0,0.00237699999998,611
610,15.0,0.00240349999998,621
620,15.0,0.00242559999998,631
630,15.0,0.00248489999998,641
640,15.0,0.00251259999998,651
650,16.0,0.00257159999998,661
660,16.0,0.00259659999998,671
670,16.0,0.00265699999998,681
680,16.0,0.00267979999998,691
690,18.0,0.00270139999998,701
700,21.0,0.00272329999998,711
710,21.0,0.00274529999998,721
720,23.0,0.00277999999998,731
730,23.0,0.00285199999998,741
740,23.0,0.00288749999998,751
750,23.0,0.00291609999998,761
760,24.0,0.00294329999998,771
770,24.0,0.00298399999998,781
780,24.0,0.00303969999998,791
790,24.0,0.00306789999998,801
800,24.0,0.00309359999998,811
810,24.0,0.00312419999998,821
820,24.0,0.00314679999998,831
830,24.0,0.00316949999998,841
840,25.0,0.00319169999998,851
850,25.0,0.00321649999998,861
860,25.0,0.00326579999998,871
870,25.0,0.00330309999999,881
880,25.0,0.00333259999999,891
890,25.0,0.00336899999999,901
900,25.0,0.00340409999999,911
910,25.0,0.00343859999999,921
920,25.0,0.00348379999999,931
930,25.0,0.00352469999999,941
940,25.0,0.00354809999999,951
950,25.0,0.00357109999999,961
960,26.0,0.00363119999999,971
970,26.0,0.00365769999999,981
980,26.0,0.0036795,991
990,26.0,0.0037016,1001
1000,26.0,0.0037235,1011
1010,26.0,0.0037453,1021
1020,26.0,0.0037733,1031
1030,26.0,0.00381700000001,1041
1040,26.0,0.00383950000001,1051
1050,26.0,0.00386360000001,1061
1060,26.0,0.0039161,1071
1070,26.0,0.0039351,1081
1080,26.0,0.0039537,1091
1090,26.0,0.0039722,1101
1100,26.0,0.0040232,1111
1110,26.0,0.0040419,1121
1120,26.0,0.0040907,1131
1130,26.0,0.0041092,1141
1140,26.0,0.0041285,1151
1150,26.0,0.0041532,1161
1160,26.0,0.0042058,1171
1170,26.0,0.00422560000001,1181
1180,26.0,0.00424600000001,1191
1190,26.0,0.0042657,1201
1200,26.0,0.0042939,1211
1210,26.0,0.0043235,1221
1220,26.0,0.0043558,1231
1230,26.0,0.0043856,1241
1240,26.0,0.0044475,1251
1250,26.0,0.0044763,1261
1260,26.0,0.0045055,1271
1270,26.0,0.0045252,1281
1280,26.0,0.0045446,1291
1290,26.0,0.0045954,1301
1300,26.0,0.0046427,1311
1310,26.0,0.0046885,1321
1320,26.0,0.0047626,1331
1330,26.0,0.0048172,1341
1340,26.0,0.0048687,1351
1350,26.0,0.0049112,1361
1360,26.0,0.0049658,1371
1370,26.0,0.0050086,1381
1380,26.0,0.0050666,1391
1390,28.0,0.00511029999999,1401
1400,28.0,0.00513419999999,1411
1410,28.0,0.00515799999999,1421
1420,28.0,0.0051815,1431
1430,28.0,0.00520509999999,1441
1440,28.0,0.00523159999999,1451
1450,28.0,0.0052557,1461
1460,28.0,0.0052849,1471
1470,30.0,0.00531,1481
1480,30.0,0.0053609,1491
1490,31.0,0.0053835,1501
1500,31.0,0.0054414,1511
1510,31.0,0.0054804,1521
1520,31.0,0.00553,1531
1530,31.0,0.0055636,1541
1540,31.0,0.0056001,1551
1550,33.0,0.00562269999999,1561
1560,33.0,0.00564299999999,1571
1570,33.0,0.00566239999999,1581
1580,33.0,0.00568829999999,1591
1590,33.0,0.00574129999999,1601
1600,33.0,0.00576049999999,1611
1610,33.0,0.00581639999999,1621
1620,33.0,0.00583719999999,1631
1630,33.0,0.00586029999999,1641
1640,33.0,0.0058804,1651
1650,33.0,0.00590069999999,1661
1660,39.0,0.00592369999999,1671
1670,39.0,0.00596689999999,1681
1680,39.0,0.00598669999999,1691
1690,39.0,0.00600609999999,1701
1700,39.0,0.00602809999999,1711
1710,39.0,0.00604749999999,1721
1720,39.0,0.00606639999999,1731
1730,39.0,0.00608769999999,1741
1740,40.0,0.00610959999999,1751
1750,40.0,0.00616289999999,1761
1760,46.0,0.00618579999999,1771
1770,46.0,0.0062362,1781
1780,46.0,0.006287,1791
1790,46.0,0.00630649999999,1801
1800,46.0,0.00632559999999,1811
1810,46.0,0.00637829999999,1821
1820,46.0,0.00639839999999,1831
1830,46.0,0.00643779999999,1841
1840,46.0,0.00645709999999,1851
1850,46.0,0.00647709999999,1861
1860,46.0,0.00649559999999,1871
1870,46.0,0.00651619999999,1881
1880,46.0,0.00658379999999,1891
1890,46.0,0.00660379999999,1901
1900,46.0,0.00662749999999,1911
1910,46.0,0.00665009999999,1921
1920,46.0,0.00670569999999,1931
1930,46.0,0.00673829999999,1941
1940,46.0,0.00676369999999,1951
1950,46.0,0.00678959999999,1961
1960,46.0,0.00680769999999,1971
1970,46.0,0.00682829999999,1981
1980,46.0,0.00688179999999,1991
1990,46.0,0.00690729999999,2001
2000,46.0,0.00694479999999,2011
2010,46.0,0.00698699999999,2021
2020,46.0,0.00703869999999,2031
2030,46.0,0.00708619999999,2041
2040,46.0,0.00710739999998,2051
2050,46.0,0.00712639999999,2061
2060,46.0,0.00714549999999,2071
2070,46.0,0.00716829999999,2081
2080,46.0,0.00719029999998,2091
2090,46.0,0.00721639999998,2101
2100,46.0,0.00725229999998,2111
2110,46.0,0.00727289999998,2121
2120,46.0,0.00729239999998,2131
2130,48.0,0.00734179999998,2141
2140,48.0,0.00739199999998,2151
2150,48.0,0.00744179999998,2161
2160,48.0,0.00749419999998,2171
2170,50.0,0.00754179999997,2181
2180,50.0,0.00759689999997,2191
2190,50.0,0.00764909999997,2201
2200,52.0,0.00770629999997,2211
2210,52.0,0.00775689999998,2221
2220,52.0,0.00780809999997,2231
2230,52.0,0.00785759999997,2241
2240,52.0,0.00790909999997,2251
2250,52.0,0.00793509999997,2261
2260,55.0,0.00795429999997,2271
2270,55.0,0.00797389999997,2281
2280,55.0,0.00799749999997,2291
2290,56.0,0.00801819999997,2301
2300,56.0,0.00803749999997,2311
2310,56.0,0.00805779999997,2321
2320,56.0,0.00807729999997,2331
2330,56.0,0.00810579999997,2341
2340,56.0,0.00812749999996,2351
2350,56.0,0.00814979999997,2361
2360,56.0,0.00817019999997,2371
2370,56.0,0.00819799999996,2381
2380,56.0,0.00822949999997,2391
2390,56.0,0.00825509999996,2401
2400,57.0,0.00828959999996,2411
2410,57.0,0.00831709999996,2421
2420,57.0,0.00834519999997,2431
2430,57.0,0.00837439999997,2441
2440,57.0,0.00840089999997,2451
2450,57.0,0.00844219999997,2461
2460,57.0,0.00846159999996,2471
2470,57.0,0.00849539999997,2481
2480,58.0,0.00853849999996,2491
2490,58.0,0.00856039999996,2501
2500,58.0,0.00861729999996,2511
2510,58.0,0.00864019999996,2521
2520,58.0,0.00866469999996,2531
2530,58.0,0.00868769999996,2541
2540,58.0,0.00870889999996,2551
2550,58.0,0.00875789999996,2561
2560,58.0,0.00878099999996,2571
2570,58.0,0.00884069999996,2581
2580,58.0,0.00886889999996,2591
2590,58.0,0.00889189999996,2601
2600,58.0,0.00891759999996,2611
2610,58.0,0.00894279999996,2621
2620,58.0,0.00897119999996,2631
2630,58.0,0.00899629999996,2641
2640,58.0,0.00904469999996,2651
2650,58.0,0.00906799999996,2661
2660,58.0,0.00909109999996,2671
2670,58.0,0.00910949999996,2681
2680,58.0,0.00912979999996,2691
2690,58.0,0.00915209999996,2701
2700,58.0,0.00920289999996,2711
2710,58.0,0.00922289999996,2721
2720,58.0,0.00924109999996,2731
2730,58.0,0.00926169999996,2741
2740,58.0,0.00928059999996,2751
