iterations,fitness,time,fevals
0,5.0,5.88999999991e-05,11
10,6.0,7.78999999937e-05,21
20,9.0,9.79000000001e-05,31
30,9.0,0.000113599999992,41
40,9.0,0.000148299999992,51
50,9.0,0.000165699999982,61
60,9.0,0.000181699999985,71
70,13.0,0.000196399999993,81
80,13.0,0.000212799999986,91
90,13.0,0.000246599999983,101
100,13.0,0.000260699999984,111
110,13.0,0.000275399999978,121
120,13.0,0.000293299999981,131
130,13.0,0.000305999999981,141
140,13.0,0.000320599999981,151
150,13.0,0.000336099999984,161
160,13.0,0.000351099999975,171
170,14.0,0.000365499999972,181
180,14.0,0.000382399999964,191
190,14.0,0.000398699999963,201
200,14.0,0.000413699999967,211
210,14.0,0.000428099999979,221
220,14.0,0.000441299999977,231
230,14.0,0.000456399999976,241
240,14.0,0.000472599999981,251
250,14.0,0.000486299999977,261
260,14.0,0.000500599999981,271
270,14.0,0.000513799999993,281
280,15.0,0.000527599999998,291
290,15.0,0.000541099999992,301
300,15.0,0.000556299999985,311
310,15.0,0.000570599999989,321
320,17.0,0.000608999999983,331
330,17.0,0.000642499999984,341
340,17.0,0.000673099999986,351
350,17.0,0.000691899999993,361
360,17.0,0.000708000000003,371
370,17.0,0.000721600000006,381
380,17.0,0.000734600000001,391
390,17.0,0.000749099999993,401
400,17.0,0.000766399999989,411
410,17.0,0.000787099999997,421
420,18.0,0.000815200000005,431
430,18.0,0.000839400000018,441
440,18.0,0.000860000000017,451
450,18.0,0.000882600000025,461
460,18.0,0.000904800000029,471
470,25.0,0.000929900000031,481
480,25.0,0.000954400000026,491
490,25.0,0.000981400000029,501
500,28.0,0.00100360000003,511
510,28.0,0.00102520000003,521
520,28.0,0.00104620000002,531
530,28.0,0.00106710000003,541
540,28.0,0.00111630000002,551
550,32.0,0.00114130000001,561
560,32.0,0.00116370000001,571
570,32.0,0.00118950000001,581
580,32.0,0.0012102,591
590,32.0,0.00123139999999,601
600,32.0,0.00125199999999,611
610,32.0,0.00130189999999,621
620,32.0,0.00133689999998,631
630,32.0,0.00136129999999,641
640,32.0,0.00139309999997,651
650,32.0,0.00141719999998,661
660,32.0,0.00150559999997,671
670,32.0,0.00156619999998,681
680,32.0,0.00161989999999,691
690,32.0,0.00165729999999,701
700,32.0,0.00170729999999,711
710,32.0,0.00175859999999,721
720,32.0,0.00178389999998,731
730,32.0,0.00180999999998,741
740,32.0,0.00183219999998,751
750,32.0,0.00188029999998,761
760,32.0,0.00190499999999,771
770,32.0,0.00195799999999,781
780,32.0,0.00197979999999,791
790,32.0,0.00199959999999,801
800,32.0,0.00201869999999,811
810,32.0,0.00204059999999,821
820,32.0,0.00206149999998,831
830,32.0,0.00208209999998,841
840,34.0,0.00210149999998,851
850,34.0,0.00212049999999,861
860,34.0,0.00214499999998,871
870,35.0,0.00219379999999,881
880,37.0,0.00221289999999,891
890,37.0,0.00223179999999,901
900,37.0,0.00225049999999,911
910,37.0,0.00226929999999,921
920,37.0,0.00229179999999,931
930,37.0,0.00231289999999,941
940,37.0,0.00233159999999,951
950,37.0,0.00235379999999,961
960,37.0,0.00237519999999,971
970,39.0,0.0024007,981
980,39.0,0.00242950000001,991
990,39.0,0.00245150000001,1001
1000,39.0,0.00247510000001,1011
1010,39.0,0.00249470000001,1021
1020,39.0,0.00251280000001,1031
1030,39.0,0.00254200000001,1041
1040,40.0,0.0025703,1051
1050,41.0,0.00259600000001,1061
1060,42.0,0.00261590000001,1071
1070,43.0,0.0026362,1081
1080,43.0,0.00266309999999,1091
