iterations,fitness,time,fevals
0,16.0,0.000364699999977,288
10,16.0,0.000732599999964,473
20,16.0,0.00150959999996,660
30,16.0,0.00186319999995,850
40,16.0,0.00225389999994,1034
50,19.0,0.00263289999995,1228
60,17.0,0.00300229999993,1414
70,19.0,0.00338009999993,1593
80,20.0,0.00372869999993,1785
90,19.0,0.00446879999993,1966
100,19.0,0.00482239999994,2155
110,19.0,0.00515849999994,2336
120,22.0,0.00550029999994,2521
130,22.0,0.00582249999994,2709
140,22.0,0.00660559999992,2894
150,22.0,0.00693299999992,3083
160,23.0,0.00725339999994,3268
170,23.0,0.00758629999996,3459
180,23.0,0.00791709999996,3648
190,23.0,0.00827269999996,3829
200,23.0,0.00861379999998,4014
210,23.0,0.00895269999998,4200
220,23.0,0.00933379999998,4387
230,23.0,0.00966629999999,4570
240,23.0,0.00999279999999,4760
250,23.0,0.0103269,4942
260,23.0,0.0106538,5135
270,23.0,0.0109836,5321
280,25.0,0.0113356,5506
290,23.0,0.0116699,5688
300,23.0,0.0119895,5874
310,23.0,0.0123191,6054
320,23.0,0.0126399,6238
330,24.0,0.0129908,6423
340,23.0,0.0133186,6610
350,23.0,0.0136717,6794
360,23.0,0.0139955,6982
370,24.0,0.0143236,7168
380,24.0,0.0146382000001,7354
390,24.0,0.0149628000001,7540
400,24.0,0.0153083000001,7723
410,24.0,0.0156543000001,7910
420,24.0,0.0161406000001,8097
430,24.0,0.0164929000001,8282
440,24.0,0.0168389000001,8469
450,24.0,0.0171667000001,8655
460,26.0,0.0179483000001,8842
470,24.0,0.0184516000001,9027
480,25.0,0.0211434000001,9216
490,25.0,0.0216376000001,9401
500,25.0,0.0221388000001,9594
510,27.0,0.0226139000001,9774
520,28.0,0.0230742000001,9952
530,28.0,0.0235667000001,10135
540,28.0,0.0239426000001,10320
550,28.0,0.0242855000001,10506
560,28.0,0.0246214000001,10694
570,28.0,0.0249606000001,10883
580,28.0,0.0252994000001,11070
590,28.0,0.0256976000001,11258
600,29.0,0.0260375000001,11441
610,28.0,0.0267721000001,11626
