iterations,fitness,time,fevals
0,13.0,0.000677800000005,573
10,13.0,0.00125150000002,1050
20,13.0,0.00184590000001,1528
30,17.0,0.00242700000001,2014
40,18.0,0.00299140000001,2494
50,20.0,0.00424850000002,2988
60,22.0,0.00472710000003,3466
70,23.0,0.00522060000003,3941
80,23.0,0.00573610000001,4415
90,28.0,0.00624910000002,4893
100,32.0,0.00674560000002,5372
110,32.0,0.00727410000002,5852
120,37.0,0.00783300000001,6332
130,38.0,0.00834280000001,6825
140,38.0,0.0088207,7313
150,37.0,0.0093057,7792
160,37.0,0.00981329999999,8282
170,37.0,0.0109665,8765
180,38.0,0.0114556,9247
190,38.0,0.0119843,9724
200,38.0,0.0124818,10209
210,38.0,0.0129618,10689
220,39.0,0.0134529,11159
230,39.0,0.0139619,11654
240,39.0,0.0144616,12137
250,39.0,0.0149643,12616
260,39.0,0.0154402,13104
270,41.0,0.0159121,13577
280,41.0,0.0164025,14062
290,41.0,0.0169033,14531
300,41.0,0.017402,15014
310,41.0,0.0178893,15504
320,42.0,0.0183685,15986
330,42.0,0.0188552,16472
340,42.0,0.0193518,16938
350,42.0,0.0198803,17432
360,42.0,0.0203673,17908
370,42.0,0.0208651,18399
380,42.0,0.0213696,18881
390,42.0,0.0218775,19374
400,42.0,0.0223629,19862
410,42.0,0.0228401,20341
420,42.0,0.0232852,20824
430,42.0,0.023746,21310
440,42.0,0.0242085,21789
450,42.0,0.0246643999999,22273
460,42.0,0.0257464999999,22752
470,42.0,0.0262010999999,23243
480,44.0,0.0266271999999,23728
490,44.0,0.0270880999999,24208
500,44.0,0.0275449999999,24697
510,44.0,0.0279947999999,25192
520,44.0,0.0284390999999,25673
530,44.0,0.0295766999999,26163
540,44.0,0.0335990999999,26649
550,44.0,0.0340428999999,27119
560,44.0,0.0345021999999,27596
570,43.0,0.0349557999999,28077
580,43.0,0.0354108999999,28561
590,44.0,0.0359978999999,29047
600,44.0,0.0364678999999,29530
610,44.0,0.0369449999999,30016
620,44.0,0.0382037999999,30483
630,44.0,0.0386826999999,30970
640,44.0,0.0391564999999,31443
650,44.0,0.0396578999999,31922
660,44.0,0.0401071999999,32399
670,44.0,0.0405619999999,32887
680,44.0,0.0410390999999,33370
690,43.0,0.0415357999998,33857
700,43.0,0.0420388999999,34333
710,44.0,0.0425101999999,34817
720,44.0,0.0429874999999,35293
730,44.0,0.0434569999999,35779
740,44.0,0.0439288999999,36257
750,45.0,0.0443793999999,36732
760,44.0,0.0448494999999,37213
770,45.0,0.0453067999999,37701
780,44.0,0.0457529999999,38180
790,45.0,0.0462067999999,38657
800,44.0,0.0466660999999,39140
810,45.0,0.0478828999999,39624
820,44.0,0.0491177999999,40105
830,45.0,0.0496984999999,40599
840,46.0,0.0503026999999,41084
850,54.0,0.0509073999999,41583
860,54.0,0.0515311999999,42074
870,58.0,0.0521318999999,42567
880,54.0,0.0526659999999,43059
890,54.0,0.0532013999999,43535
900,55.0,0.0537208999999,44025
910,54.0,0.0542284999999,44503
920,54.0,0.0547531999999,44973
930,54.0,0.0552776999999,45447
940,54.0,0.0558018999999,45930
950,55.0,0.0563317999999,46414
960,54.0,0.0569276999999,46901
970,54.0,0.0574643999999,47385
980,55.0,0.057993,47863
990,55.0,0.0585278,48344
1000,55.0,0.0596423,48827
1010,55.0,0.0600966999999,49314
1020,55.0,0.0612488,49807
1030,59.0,0.0617735,50293
1040,56.0,0.0623174999999,50783
1050,59.0,0.0628491,51269
1060,59.0,0.0633609,51751
1070,59.0,0.063874,52236
1080,59.0,0.0650295,52713
1090,59.0,0.0663265,53210
1100,59.0,0.0674685,53695
1110,59.0,0.068071,54180
1120,59.0,0.0686569,54657
1130,60.0,0.069256,55136
1140,60.0,0.0698594,55629
1150,60.0,0.070315,56114
1160,60.0,0.07078,56589
1170,59.0,0.0712592,57074
1180,58.0,0.0717124,57557
1190,61.0,0.0721644,58039
1200,61.0,0.0726203,58529
1210,61.0,0.0730732,59016
1220,64.0,0.0735248,59516
1230,67.0,0.0739550999999,60001
1240,62.0,0.0744076999999,60467
1250,62.0,0.0748584999999,60946
1260,68.0,0.0753120999999,61430
1270,67.0,0.0757697999999,61911
1280,65.0,0.0762163999999,62403
1290,67.0,0.0766655999999,62897
1300,68.0,0.0771046999999,63380
1310,64.0,0.0782049999999,63869
1320,64.0,0.0786404999999,64334
1330,64.0,0.0790772999999,64806
1340,65.0,0.0795351999999,65299
1350,65.0,0.0799866999999,65776
1360,65.0,0.0804210999999,66265
1370,67.0,0.0834336999999,66743
1380,65.0,0.0838522999999,67228
1390,69.0,0.0842709999999,67708
1400,69.0,0.0847361999999,68196
1410,67.0,0.0858079999999,68683
1420,65.0,0.0868519999999,69165
1430,65.0,0.0873796999999,69646
1440,65.0,0.0884547999999,70139
1450,67.0,0.0889894999999,70621
1460,67.0,0.0895072999999,71097
1470,69.0,0.0900242999999,71572
1480,71.0,0.0905500999999,72058
1490,73.0,0.0911077999999,72538
1500,69.0,0.0917683999999,73026
1510,69.0,0.0922412999999,73501
1520,71.0,0.0928124999999,73976
1530,71.0,0.0933832999999,74464
1540,71.0,0.0939243999999,74944
1550,69.0,0.0945197999999,75435
1560,72.0,0.0951011999999,75913
1570,71.0,0.0956339999999,76404
1580,71.0,0.0961720999999,76874
1590,71.0,0.0966970999999,77360
1600,70.0,0.0972409999999,77846
1610,71.0,0.0977803999999,78328
1620,73.0,0.0983089999999,78807
1630,71.0,0.0988416999999,79287
1640,76.0,0.0994142999999,79776
1650,73.0,0.1000517,80248
1660,74.0,0.1006463,80733
1670,76.0,0.1013674,81204
1680,78.0,0.101901,81678
1690,76.0,0.1023308,82154
1700,76.0,0.1027639,82633
1710,79.0,0.1031979,83114
1720,76.0,0.1036354,83602
1730,76.0,0.1041732,84087
1740,76.0,0.1046051,84575
1750,78.0,0.1050288,85055
1760,79.0,0.1054578,85544
1770,78.0,0.1058781,86030
1780,77.0,0.1063335,86520
1790,76.0,0.1067545,86984
1800,76.0,0.1071929,87472
1810,77.0,0.1076445,87949
1820,77.0,0.1080562,88433
1830,77.0,0.1084791,88925
1840,77.0,0.1089079,89405
1850,77.0,0.1093291,89893
1860,76.0,0.1098097,90389
1870,77.0,0.1102474,90857
1880,78.0,0.1106682,91341
1890,78.0,0.1110906,91813
1900,78.0,0.1115116,92287
1910,77.0,0.1119225,92770
1920,77.0,0.1123516,93252
1930,77.0,0.1127652,93742
1940,77.0,0.1131798,94220
1950,82.0,0.1135954,94703
1960,82.0,0.1140217,95188
1970,82.0,0.1144559,95680
1980,82.0,0.1148726,96157
1990,82.0,0.1153054,96641
2000,82.0,0.1157678,97125
2010,82.0,0.1161839,97607
2020,82.0,0.1166106,98086
2030,81.0,0.11714,98566
2040,81.0,0.1181869,99055
2050,84.0,0.1186041,99530
2060,81.0,0.1190162,100006
2070,81.0,0.1194468,100492
2080,81.0,0.1198489,100958
2090,81.0,0.1202757,101447
2100,82.0,0.1206993,101925
2110,82.0,0.12112,102406
2120,82.0,0.1215478,102886
2130,82.0,0.121962,103371
2140,81.0,0.1223749,103857
2150,81.0,0.1227955,104335
2160,81.0,0.1232538,104818
2170,83.0,0.1236709,105295
2180,87.0,0.1276127,105776
2190,83.0,0.1280407,106267
2200,82.0,0.1285212,106756
2210,82.0,0.1295555,107244
2220,82.0,0.129977,107710
2230,82.0,0.1303916,108176
2240,82.0,0.1308096,108656
2250,88.0,0.1312249,109143
2260,88.0,0.1316585,109631
2270,89.0,0.1321058,110108
2280,89.0,0.1325374,110593
2290,89.0,0.1329487,111064
2300,88.0,0.1333744,111542
2310,89.0,0.1338311,112021
2320,88.0,0.1349063,112512
2330,89.0,0.1355457,112995
2340,89.0,0.1361928,113486
2350,89.0,0.1368101,113962
2360,88.0,0.1372918,114446
2370,88.0,0.1377402,114933
2380,89.0,0.1381994,115413
2390,89.0,0.1386485,115899
2400,88.0,0.1390679,116375
2410,88.0,0.1395198,116868
2420,88.0,0.1399758,117346
2430,88.0,0.1403941,117832
2440,88.0,0.1408245,118310
2450,88.0,0.1412688,118799
2460,88.0,0.1416769,119266
2470,89.0,0.142103,119749
2480,89.0,0.1425161,120225
2490,88.0,0.1429572,120714
