iterations,fitness,time,fevals
0,20.0,0.0721191,1000
10,28.0,0.1380838,2100
20,31.0,0.2012529,3200
30,34.0,0.2651545,4300
40,32.0,0.3280982,5400
50,34.0,0.3940353,6500
60,35.0,0.4586033,7600
70,34.0,0.5217794,8700
80,42.0,0.5819449,9800
90,36.0,0.6417038,10900
100,43.0,0.7034422,12000
110,44.0,0.7635572,13100
120,43.0,0.8428092,14200
130,47.0,0.9216891,15300
140,47.0,0.9875007,16400
150,43.0,1.0467744,17500
160,43.0,1.1037189,18600
170,49.0,1.1867928,19700
180,50.0,1.2570512,20800
190,49.0,1.3461039,21900
200,47.0,1.4028914,23000
210,48.0,1.4604405,24100
220,51.0,1.5335806,25200
230,52.0,1.6112555,26300
240,52.0,1.689636,27400
250,47.0,1.7498273,28500
260,51.0,1.8253125,29600
270,53.0,1.9111915,30700
280,51.0,1.9696677,31800
290,51.0,2.0480015,32900
300,54.0,2.1174696,34000
310,51.0,2.1777773,35100
320,48.0,2.2363292,36200
330,49.0,2.2949145,37300
340,53.0,2.3544123,38400
350,52.0,2.4126831,39500
360,51.0,2.4980658,40600
370,52.0,2.5611549,41700
380,52.0,2.6213911,42800
390,52.0,2.6778988,43900
400,51.0,2.7614055,45000
410,56.0,2.8344754,46100
420,56.0,2.9026748,47200
430,57.0,2.9611048,48300
440,53.0,3.0175645,49400
450,63.0,3.0825618,50500
460,54.0,3.1609582,51600
470,56.0,3.219059,52700
480,53.0,3.2942688,53800
490,52.0,3.3541358,54900
500,53.0,3.4107262,56000
510,56.0,3.502595,57100
520,54.0,3.5827867,58200
530,53.0,3.6404166,59300
540,53.0,3.7189882,60400
550,54.0,3.7980693,61500
560,54.0,3.8674438,62600
570,53.0,3.9464089,63700
580,55.0,4.0022153,64800
590,57.0,4.0643639,65900
600,56.0,4.1215228,67000
610,56.0,4.1788551,68100
620,57.0,4.2353239,69200
630,57.0,4.2924796,70300
640,57.0,4.3502839,71400
650,55.0,4.4329337,72500
660,55.0,4.5137908,73600
670,54.0,4.5750327,74700
680,54.0,4.6328685,75800
690,54.0,4.6902786,76900
700,52.0,4.7535481,78000
710,54.0,4.8102703,79100
720,50.0,4.8694341,80200
730,54.0,4.9259448,81300
740,53.0,4.9825187,82400
750,51.0,5.0363317,83500
760,52.0,5.0932621,84600
770,55.0,5.1485045,85700
780,52.0,5.2030253,86800
790,54.0,5.2624238,87900
800,53.0,5.3172356,89000
810,53.0,5.3742853,90100
820,52.0,5.4286588,91200
830,52.0,5.4866966,92300
840,49.0,5.5412079,93400
850,52.0,5.5966325,94500
860,54.0,5.6613385,95600
870,55.0,5.71669,96700
880,50.0,5.7722107,97800
890,52.0,5.8286931,98900
900,52.0,5.8851232,100000
910,51.0,5.9762727,101100
920,50.0,6.0319341,102200
930,52.0,6.0871518,103300
940,54.0,6.1429893,104400
950,52.0,6.1978163,105500
960,54.0,6.2528185,106600
970,54.0,6.3066227,107700
980,52.0,6.3605238,108800
990,53.0,6.41631,109900
1000,52.0,6.4714451,111000
1010,55.0,6.5247822,112100
1020,54.0,6.581726,113200
1030,54.0,6.6345698,114300
1040,52.0,6.6868884,115400
1050,52.0,6.739086,116500
1060,52.0,6.7888355,117600
1070,52.0,6.8388883,118700
1080,56.0,6.89207,119800
1090,53.0,6.9441949,120900
1100,56.0,6.9978323,122000
1110,58.0,7.0698623,123100
1120,54.0,7.1280936,124200
1130,53.0,7.1889903,125300
1140,50.0,7.2664954,126400
1150,52.0,7.3261428,127500
1160,53.0,7.3824779,128600
1170,53.0,7.4407212,129700
1180,50.0,7.4970558,130800
1190,47.0,7.5521117,131900
1200,47.0,7.6338429,133000
1210,46.0,7.6962483,134100
1220,50.0,7.7518717,135200
1230,50.0,7.8096957,136300
1240,48.0,7.8655529,137400
1250,51.0,7.9214903,138500
1260,52.0,7.9815435,139600
1270,52.0,8.0366432,140700
1280,50.0,8.0922197,141800
1290,50.0,8.1718035,142900
1300,49.0,8.2462583,144000
1310,52.0,8.3010709,145100
1320,50.0,8.3732741,146200
1330,51.0,8.4267221,147300
1340,52.0,8.4817832,148400
1350,52.0,8.5373646,149500
1360,52.0,8.5920933,150600
1370,53.0,8.6486824,151700
1380,57.0,8.7034768,152800
1390,56.0,8.7575441,153900
1400,57.0,8.8144179,155000
1410,56.0,8.8672985,156100
1420,56.0,8.9203601,157200
1430,57.0,8.9843873,158300
1440,60.0,9.0535058,159400
1450,58.0,9.1055453,160500
1460,56.0,9.1776754,161600
1470,58.0,9.2306609,162700
1480,56.0,9.2839343,163800
1490,57.0,9.3691346,164900
1500,56.0,9.4389966,166000
1510,57.0,9.5203808,167100
1520,55.0,9.5955193,168200
1530,53.0,9.654507,169300
1540,55.0,9.7073663,170400
1550,54.0,9.7598731,171500
1560,54.0,9.8149645,172600
1570,53.0,9.8677092,173700
1580,55.0,9.9428437,174800
1590,55.0,9.9957347,175900
1600,52.0,10.0492314,177000
1610,51.0,10.1261261,178100
1620,54.0,10.1966574,179200
1630,54.0,10.2540236,180300
1640,54.0,10.3102893,181400
1650,54.0,10.3676408,182500
1660,54.0,10.4232735,183600
1670,54.0,10.478685,184700
1680,50.0,10.5366693,185800
1690,53.0,10.5919081,186900
1700,53.0,10.6491427,188000
1710,50.0,10.704122,189100
1720,48.0,10.7587632,190200
1730,50.0,10.8164937,191300
1740,47.0,10.8711281,192400
1750,48.0,10.9299666,193500
1760,48.0,10.9868464,194600
1770,49.0,11.0429022,195700
1780,49.0,11.1221001,196800
1790,48.0,11.1966692,197900
1800,50.0,11.2519044,199000
1810,51.0,11.3083132,200100
1820,51.0,11.3644707,201200
1830,53.0,11.4212497,202300
