iterations,fitness,time,fevals
0,17.0,0.1282142,1000
10,21.0,0.2222919,2100
20,23.0,0.3039483,3200
30,23.0,0.3981341,4300
40,28.0,0.4908979,5400
50,28.0,0.5671377,6500
60,33.0,0.6497706,7600
70,33.0,0.7299646,8700
80,32.0,0.8134232,9800
90,30.0,0.8808843,10900
100,40.0,0.9603944,12000
110,34.0,1.0580285,13100
120,40.0,1.1380437,14200
130,35.0,1.2217592,15300
140,37.0,1.3178672,16400
150,39.0,1.3979554,17500
160,37.0,1.4931484,18600
170,41.0,1.587539,19700
180,36.0,1.695806,20800
190,40.0,1.8082238,21900
200,37.0,1.9020428,23000
210,40.0,1.9727224,24100
220,45.0,2.0460128,25200
230,47.0,2.1079353,26300
240,47.0,2.2113951,27400
250,48.0,2.2773485,28500
260,47.0,2.3357254,29600
270,46.0,2.4312869,30700
280,50.0,2.5046843,31800
290,52.0,2.5637937,32900
300,47.0,2.6256894,34000
310,48.0,2.7057311,35100
320,51.0,2.7676217,36200
330,53.0,2.8273105,37300
340,51.0,2.8895633,38400
350,55.0,2.9484576,39500
360,54.0,3.008323,40600
370,57.0,3.0648442,41700
380,57.0,3.1221208,42800
390,56.0,3.1798932,43900
400,55.0,3.2365157,45000
410,52.0,3.2942902,46100
420,51.0,3.3502092,47200
430,53.0,3.4060182,48300
440,54.0,3.4608845,49400
450,55.0,3.5157271,50500
460,55.0,3.5722768,51600
470,55.0,3.6266946,52700
480,57.0,3.6821451,53800
490,56.0,3.7363961,54900
500,54.0,3.7903856,56000
510,54.0,3.8713417,57100
520,53.0,3.9433306,58200
530,57.0,3.9951058,59300
540,57.0,4.0879299,60400
550,60.0,4.1656508,61500
560,61.0,4.2207433,62600
570,61.0,4.2967194,63700
580,61.0,4.3554791,64800
590,67.0,4.4115832,65900
600,61.0,4.4655297,67000
610,59.0,4.5456701,68100
620,67.0,4.6424646,69200
630,57.0,4.6969022,70300
640,58.0,4.7510832,71400
650,58.0,4.8109219,72500
660,59.0,4.8616775,73600
670,59.0,4.9138996,74700
680,58.0,4.9642681,75800
690,57.0,5.0189962,76900
700,57.0,5.0743124,78000
710,56.0,5.1294389,79100
720,57.0,5.185805,80200
730,56.0,5.2401873,81300
740,58.0,5.2962907,82400
750,57.0,5.3611349,83500
760,56.0,5.4177268,84600
770,56.0,5.4797433,85700
780,59.0,5.5356683,86800
790,56.0,5.6213004,87900
800,56.0,5.6943671,89000
810,56.0,5.7478221,90100
820,56.0,5.802967,91200
830,56.0,5.8606018,92300
840,55.0,5.9145295,93400
850,57.0,5.9696439,94500
860,56.0,6.0374774,95600
870,59.0,6.107611,96700
880,55.0,6.1623206,97800
890,55.0,6.2572525,98900
900,53.0,6.3395589,100000
910,58.0,6.3979738,101100
920,55.0,6.454527,102200
930,52.0,6.5117607,103300
940,52.0,6.5697963,104400
950,57.0,6.6255032,105500
960,55.0,6.6813965,106600
970,55.0,6.7367675,107700
980,52.0,6.7921681,108800
990,54.0,6.8491255,109900
1000,56.0,6.9141298,111000
1010,56.0,6.9838028,112100
1020,54.0,7.037122,113200
1030,55.0,7.0894068,114300
1040,56.0,7.1443197,115400
1050,58.0,7.1987266,116500
1060,56.0,7.2543275,117600
1070,54.0,7.3493112,118700
1080,56.0,7.429705,119800
1090,54.0,7.4868,120900
1100,56.0,7.5515078,122000
1110,53.0,7.6126784,123100
1120,53.0,7.697478,124200
1130,54.0,7.7753486,125300
1140,50.0,7.8510364,126400
1150,56.0,7.9073566,127500
1160,56.0,7.9639037,128600
1170,56.0,8.0356252,129700
1180,49.0,8.1024699,130800
1190,49.0,8.1613445,131900
1200,50.0,8.2168361,133000
1210,49.0,8.2720965,134100
1220,49.0,8.3352265,135200
1230,52.0,8.4018923,136300
1240,49.0,8.4600465,137400
1250,49.0,8.5338178,138500
1260,52.0,8.5898206,139600
1270,48.0,8.6686198,140700
1280,49.0,8.7456537,141800
1290,48.0,8.8048625,142900
1300,53.0,8.8622982,144000
1310,52.0,8.9236445,145100
1320,55.0,9.0061256,146200
1330,56.0,9.0875527,147300
1340,57.0,9.1676301,148400
1350,56.0,9.226164,149500
1360,56.0,9.2813318,150600
1370,60.0,9.335634,151700
1380,57.0,9.3910707,152800
1390,56.0,9.4761531,153900
1400,57.0,9.5350761,155000
1410,57.0,9.593672,156100
1420,58.0,9.647859,157200
1430,60.0,9.7008782,158300
1440,57.0,9.7564239,159400
1450,57.0,9.8081737,160500
1460,60.0,9.8639775,161600
1470,60.0,9.9161428,162700
1480,58.0,9.9696025,163800
1490,61.0,10.0225242,164900
1500,61.0,10.0733224,166000
1510,61.0,10.12667,167100
1520,62.0,10.1791835,168200
1530,62.0,10.2318896,169300
1540,62.0,10.3072284,170400
1550,62.0,10.3786051,171500
1560,64.0,10.4298758,172600
1570,66.0,10.4829123,173700
1580,62.0,10.5346938,174800
1590,62.0,10.5885494,175900
1600,62.0,10.6392424,177000
1610,63.0,10.6896247,178100
1620,63.0,10.7437976,179200
1630,62.0,10.8158203,180300
1640,65.0,10.8901833,181400
1650,65.0,10.944627,182500
1660,65.0,10.9968396,183600
1670,62.0,11.0489182,184700
1680,60.0,11.1233027,185800
1690,60.0,11.2022237,186900
1700,62.0,11.2600322,188000
1710,63.0,11.3132357,189100
1720,63.0,11.3662305,190200
1730,64.0,11.4474803,191300
1740,67.0,11.5095011,192400
1750,67.0,11.5620062,193500
1760,67.0,11.6165472,194600
1770,64.0,11.6685957,195700
1780,67.0,11.7261196,196800
1790,63.0,11.7782223,197900
1800,67.0,11.8279489,199000
1810,67.0,11.8781349,200100
1820,67.0,11.9276916,201200
1830,65.0,11.9777624,202300
1840,63.0,12.0490707,203400
1850,63.0,12.113899,204500
1860,63.0,12.1678159,205600
1870,67.0,12.2191379,206700
1880,63.0,12.2684271,207800
1890,67.0,12.3471572,208900
1900,67.0,12.422578,210000
1910,67.0,12.4950325,211100
1920,63.0,12.5462215,212200
1930,63.0,12.6274212,213300
1940,63.0,12.7157725,214400
1950,67.0,12.7758746,215500
1960,63.0,12.8486652,216600
1970,64.0,12.9110285,217700
1980,63.0,12.9868943,218800
1990,63.0,13.0583942,219900
2000,67.0,13.1128718,221000
2010,71.0,13.1722127,222100
2020,72.0,13.2262118,223200
2030,67.0,13.279197,224300
2040,67.0,13.3478515,225400
2050,72.0,13.4109277,226500
2060,68.0,13.4680473,227600
2070,68.0,13.5226053,228700
2080,67.0,13.5771033,229800
2090,67.0,13.6426314,230900
2100,69.0,13.7220431,232000
2110,68.0,13.8022509,233100
2120,71.0,13.8684461,234200
2130,67.0,13.9233212,235300
2140,67.0,13.9750308,236400
2150,67.0,14.0304954,237500
2160,68.0,14.104135,238600
2170,68.0,14.1598837,239700
2180,67.0,14.2373284,240800
2190,67.0,14.308196,241900
2200,68.0,14.3611773,243000
2210,71.0,14.4126488,244100
2220,71.0,14.4641133,245200
2230,68.0,14.5382783,246300
2240,67.0,14.6156974,247400
2250,67.0,14.6805905,248500
2260,72.0,14.7340555,249600
2270,71.0,14.7861401,250700
2280,70.0,14.8400727,251800
2290,70.0,14.8917578,252900
2300,67.0,14.9471153,254000
2310,67.0,14.9997696,255100
2320,67.0,15.0771457,256200
2330,67.0,15.1610165,257300
2340,67.0,15.2274192,258400
2350,68.0,15.2805231,259500
2360,67.0,15.3320652,260600
2370,67.0,15.3824779,261700
2380,70.0,15.4581903,262800
2390,70.0,15.5345625,263900
2400,70.0,15.6114933,265000
2410,69.0,15.7036374,266100
2420,70.0,15.7606339,267200
2430,70.0,15.8380278,268300
2440,70.0,15.9062129,269400
2450,69.0,15.9745294,270500
2460,67.0,16.0295833,271600
2470,67.0,16.0811217,272700
2480,69.0,16.1337478,273800
2490,66.0,16.1944272,274900
2500,69.0,16.2621838,276000
2510,66.0,16.3332467,277100
2520,71.0,16.3874561,278200
2530,68.0,16.4391208,279300
2540,69.0,16.4932722,280400
2550,66.0,16.5518016,281500
2560,66.0,16.6039301,282600
2570,70.0,16.6861676,283700
2580,67.0,16.7596071,284800
2590,68.0,16.8350335,285900
2600,67.0,16.9073586,287000
2610,66.0,16.9755189,288100
2620,66.0,17.0312796,289200
2630,69.0,17.1016637,290300
2640,67.0,17.1651249,291400
2650,67.0,17.2198843,292500
2660,68.0,17.2796743,293600
2670,67.0,17.339035,294700
2680,66.0,17.3919991,295800
2690,67.0,17.4797512,296900
2700,66.0,17.5320757,298000
2710,66.0,17.598078,299100
2720,66.0,17.6699209,300200
2730,69.0,17.7523449,301300
2740,66.0,17.8205015,302400
2750,66.0,17.8761284,303500
2760,66.0,17.9511733,304600
2770,66.0,18.0257893,305700
2780,66.0,18.0997127,306800
2790,66.0,18.1655972,307900
2800,65.0,18.222749,309000
2810,66.0,18.2785218,310100
2820,65.0,18.3397595,311200
2830,66.0,18.404318,312300
2840,65.0,18.4674105,313400
2850,65.0,18.5624786,314500
2860,67.0,18.6369735,315600
2870,67.0,18.7135476,316700
2880,66.0,18.7960116,317800
2890,65.0,18.8550481,318900
2900,66.0,18.9107063,320000
2910,65.0,18.9663395,321100
2920,66.0,19.018825,322200
2930,65.0,19.0726279,323300
2940,65.0,19.1430698,324400
2950,65.0,19.2368189,325500
2960,66.0,19.299319,326600
2970,65.0,19.3559717,327700
2980,65.0,19.4096672,328800
2990,65.0,19.496498,329900
3000,68.0,19.5684303,331000
3010,65.0,19.6452339,332100
3020,66.0,19.7337177,333200
3030,64.0,19.8014672,334300
3040,63.0,19.8591721,335400
3050,65.0,19.9604639,336500
3060,62.0,20.040506,337600
3070,65.0,20.0993039,338700
3080,65.0,20.1750395,339800
3090,63.0,20.2428328,340900
3100,62.0,20.3167031,342000
3110,65.0,20.4029979,343100
3120,66.0,20.4978295,344200
3130,65.0,20.5626582,345300
3140,65.0,20.6194555,346400
3150,64.0,20.6796334,347500
3160,62.0,20.7340962,348600
3170,63.0,20.8057883,349700
3180,62.0,20.8987008,350800
3190,62.0,20.959209,351900
3200,62.0,21.0394455,353000
3210,62.0,21.1046939,354100
3220,62.0,21.1841837,355200
3230,62.0,21.2406937,356300
3240,65.0,21.2929462,357400
3250,63.0,21.3487716,358500
3260,62.0,21.4018187,359600
3270,62.0,21.4531608,360700
3280,62.0,21.5210741,361800
3290,62.0,21.5988483,362900
3300,63.0,21.6534646,364000
3310,62.0,21.7056418,365100
3320,62.0,21.7578097,366200
3330,65.0,21.8114432,367300
3340,62.0,21.8641241,368400
3350,65.0,21.919334,369500
3360,65.0,21.9704218,370600
3370,63.0,22.0532574,371700
3380,63.0,22.1207108,372800
3390,62.0,22.1716991,373900
3400,62.0,22.2219621,375000
3410,65.0,22.2757353,376100
3420,63.0,22.3509675,377200
3430,63.0,22.4004132,378300
3440,64.0,22.4527078,379400
3450,62.0,22.5025054,380500
3460,66.0,22.5556018,381600
3470,62.0,22.6066488,382700
3480,64.0,22.6575441,383800
3490,65.0,22.7075498,384900
3500,63.0,22.7737016,386000
3510,65.0,22.8261378,387100
3520,64.0,22.8788366,388200
3530,65.0,22.9300323,389300
3540,64.0,22.9842977,390400
3550,65.0,23.0366138,391500
3560,67.0,23.0888241,392600
3570,66.0,23.1416227,393700
3580,67.0,23.1921742,394800
3590,67.0,23.2491072,395900
3600,68.0,23.2990007,397000
3610,64.0,23.3508006,398100
3620,64.0,23.4029236,399200
3630,63.0,23.4534824,400300
3640,66.0,23.5180486,401400
3650,63.0,23.5739239,402500
3660,63.0,23.6507538,403600
3670,66.0,23.7030864,404700
3680,66.0,23.7537313,405800
3690,63.0,23.804452,406900
3700,63.0,23.875606,408000
3710,64.0,23.944052,409100
3720,64.0,23.9939109,410200
3730,64.0,24.0635571,411300
3740,66.0,24.1377978,412400
3750,65.0,24.2121731,413500
3760,63.0,24.2612383,414600
3770,63.0,24.3369972,415700
3780,63.0,24.4094171,416800
3790,66.0,24.4595838,417900
3800,64.0,24.5337646,419000
3810,66.0,24.6110302,420100
3820,66.0,24.660978,421200
3830,64.0,24.7161124,422300
3840,66.0,24.7840045,423400
3850,64.0,24.8353204,424500
3860,66.0,24.8843252,425600
3870,63.0,24.9332953,426700
3880,63.0,24.9835925,427800
3890,66.0,25.0329739,428900
3900,63.0,25.0838612,430000
3910,64.0,25.1332383,431100
3920,63.0,25.1820926,432200
3930,63.0,25.2441318,433300
3940,66.0,25.3217468,434400
3950,63.0,25.3697515,435500
3960,63.0,25.4205802,436600
3970,63.0,25.4702046,437700
3980,66.0,25.5220067,438800
3990,63.0,25.5717196,439900
4000,66.0,25.6209261,441000
4010,65.0,25.6710651,442100
4020,64.0,25.7226853,443200
4030,64.0,25.7728818,444300
4040,63.0,25.8258862,445400
4050,64.0,25.8784535,446500
4060,66.0,25.9291735,447600
4070,62.0,25.9810642,448700
4080,63.0,26.0312961,449800
4090,63.0,26.080996,450900
4100,64.0,26.1333857,452000
4110,62.0,26.1835384,453100
4120,62.0,26.2350363,454200
4130,63.0,26.2847488,455300
4140,66.0,26.3336303,456400
4150,62.0,26.3835599,457500
4160,62.0,26.4324101,458600
4170,63.0,26.4818714,459700
4180,63.0,26.5784577,460800
4190,64.0,26.6339447,461900
4200,63.0,26.6858341,463000
4210,62.0,26.7393477,464100
4220,62.0,26.7895464,465200
4230,62.0,26.8387623,466300
4240,63.0,26.8896117,467400
4250,62.0,26.9398255,468500
4260,63.0,26.9893037,469600
4270,66.0,27.0422032,470700
4280,62.0,27.0910639,471800
4290,62.0,27.1402702,472900
4300,63.0,27.2003073,474000
4310,62.0,27.2650799,475100
4320,63.0,27.3156465,476200
4330,63.0,27.393503,477300
4340,63.0,27.4692032,478400
4350,62.0,27.5244409,479500
4360,63.0,27.5745036,480600
4370,63.0,27.624961,481700
4380,63.0,27.6770337,482800
4390,64.0,27.727966,483900
4400,63.0,27.7780556,485000
4410,63.0,27.8494313,486100
4420,64.0,27.9355223,487200
4430,64.0,27.988337,488300
4440,64.0,28.038353,489400
4450,63.0,28.0883261,490500
4460,64.0,28.1535861,491600
4470,64.0,28.226514,492700
4480,64.0,28.2785773,493800
4490,64.0,28.3265565,494900
4500,64.0,28.3756928,496000
4510,64.0,28.4266374,497100
4520,64.0,28.4750298,498200
4530,64.0,28.5354996,499300
4540,63.0,28.6105006,500400
4550,64.0,28.6611249,501500
4560,64.0,28.712543,502600
4570,63.0,28.7645343,503700
4580,67.0,28.8180806,504800
4590,64.0,28.8693529,505900
4600,65.0,28.9222565,507000
4610,64.0,28.9722613,508100
4620,63.0,29.0219549,509200
4630,63.0,29.0745245,510300
4640,64.0,29.1238919,511400
4650,63.0,29.1825934,512500
4660,64.0,29.232187,513600
4670,63.0,29.283695,514700
4680,64.0,29.3635332,515800
4690,64.0,29.4263886,516900
4700,64.0,29.4823847,518000
4710,64.0,29.5313721,519100
4720,64.0,29.5812568,520200
4730,64.0,29.6320469,521300
4740,64.0,29.6832739,522400
4750,63.0,29.7341556,523500
4760,63.0,29.783804,524600
4770,63.0,29.8353625,525700
4780,64.0,29.8840698,526800
4790,64.0,29.9327006,527900
4800,63.0,29.9831882,529000
4810,64.0,30.034776,530100
4820,63.0,30.0868347,531200
4830,63.0,30.1553713,532300
4840,63.0,30.2045687,533400
4850,63.0,30.2565222,534500
4860,64.0,30.3073738,535600
4870,64.0,30.3597521,536700
4880,64.0,30.4099516,537800
4890,64.0,30.4594377,538900
4900,64.0,30.5363549,540000
4910,63.0,30.6161115,541100
4920,64.0,30.6673066,542200
4930,63.0,30.7155539,543300
4940,63.0,30.7687929,544400
4950,63.0,30.819654,545500
4960,63.0,30.868803,546600
4970,64.0,30.9305094,547700
4980,63.0,30.9962484,548800
4990,64.0,31.0570989,549900
5000,64.0,31.1074623,551000
