iterations,fitness,time,fevals
0,5.0,8.99999997728e-06,11
10,5.0,1.94999999792e-05,21
20,5.0,3.0699999968e-05,31
30,7.0,4.21999999674e-05,41
40,9.0,5.30999999455e-05,51
50,9.0,6.32999999368e-05,61
60,16.0,7.45999999197e-05,71
70,16.0,8.58999999025e-05,81
80,16.0,9.79999998947e-05,91
90,16.0,0.00011069999988,101
100,16.0,0.000122199999879,111
110,16.0,0.000133399999896,121
120,16.0,0.000144599999885,131
130,18.0,0.0001567999999,141
140,18.0,0.000168699999904,151
150,18.0,0.000180099999909,161
160,18.0,0.000190499999917,171
170,18.0,0.000201699999934,181
180,18.0,0.000213299999928,191
190,18.0,0.000229299999944,201
200,18.0,0.000242699999944,211
210,19.0,0.000254699999942,221
220,19.0,0.000265899999931,231
230,19.0,0.000276799999909,241
240,19.0,0.000287199999917,251
250,19.0,0.000299799999937,261
260,19.0,0.000325299999929,271
270,19.0,0.00033629999993,281
280,21.0,0.000352699999922,291
290,21.0,0.000364499999932,301
300,21.0,0.00037889999993,311
310,21.0,0.000390799999934,321
320,21.0,0.000405299999926,331
330,21.0,0.000416999999914,341
340,21.0,0.000427999999914,351
350,21.0,0.000438999999915,361
360,21.0,0.000456099999923,371
370,21.0,0.00046779999991,381
380,21.0,0.00047929999991,391
390,21.0,0.000490899999903,401
400,21.0,0.000502699999913,411
410,21.0,0.000515499999921,421
420,21.0,0.00052699999992,431
430,21.0,0.000538399999925,441
440,21.0,0.000549799999931,451
450,21.0,0.000560399999927,461
460,21.0,0.000572399999925,471
470,21.0,0.000606099999914,481
480,21.0,0.000741799999929,491
490,21.0,0.000774699999937,501
500,22.0,0.000786099999942,511
510,22.0,0.000815899999935,521
520,22.0,0.000830199999939,531
530,22.0,0.000868099999934,541
540,22.0,0.000884699999943,551
550,22.0,0.000897499999951,561
560,22.0,0.000909699999937,571
570,22.0,0.000921099999942,581
580,22.0,0.000933799999927,591
590,24.0,0.000946099999936,601
600,24.0,0.000957099999937,611
610,24.0,0.000968399999948,621
620,24.0,0.000979899999948,631
630,24.0,0.000991099999936,641
640,24.0,0.00100249999994,651
650,24.0,0.00101479999995,661
660,24.0,0.00104569999993,671
670,24.0,0.00105649999995,681
680,24.0,0.00108669999995,691
690,24.0,0.00111629999995,701
700,24.0,0.00112759999996,711
710,24.0,0.00113929999998,721
720,24.0,0.00115069999998,731
730,24.0,0.00116209999999,741
740,24.0,0.00117319999998,751
750,24.0,0.00118429999998,761
760,24.0,0.0012213,771
770,24.0,0.00125039999998,781
780,24.0,0.00126989999998,791
790,24.0,0.0012906,801
800,24.0,0.001306,811
810,24.0,0.00132879999998,821
820,24.0,0.0013438,831
830,24.0,0.00136219999999,841
840,24.0,0.00138200000001,851
850,24.0,0.0013969,861
860,24.0,0.0014103,871
870,24.0,0.00143130000001,881
880,24.0,0.00144460000001,891
890,24.0,0.00145839999999,901
900,24.0,0.00149339999999,911
910,24.0,0.00152739999999,921
920,24.0,0.00156479999998,931
930,24.0,0.00160479999997,941
940,24.0,0.00163829999997,951
950,24.0,0.00165509999997,961
960,24.0,0.00170439999997,971
970,24.0,0.00171899999995,981
980,24.0,0.00173659999993,991
990,24.0,0.00175099999993,1001
1000,24.0,0.00176549999992,1011
1010,24.0,0.00177939999992,1021
1020,25.0,0.00179589999991,1031
1030,25.0,0.0018103999999,1041
1040,25.0,0.00183989999991,1051
1050,25.0,0.0018519999999,1061
1060,25.0,0.0018648999999,1071
1070,25.0,0.00190349999991,1081
1080,25.0,0.00192309999991,1091
1090,27.0,0.00194449999989,1101
1100,27.0,0.0019596999999,1111
1110,27.0,0.00198059999988,1121
1120,27.0,0.00200349999989,1131
1130,27.0,0.00202559999988,1141
1140,27.0,0.00203869999987,1151
1150,27.0,0.00205189999988,1161
1160,27.0,0.00206629999988,1171
1170,27.0,0.00207869999988,1181
1180,27.0,0.0020917999999,1191
1190,27.0,0.00210729999989,1201
1200,27.0,0.00212089999991,1211
1210,27.0,0.00213429999991,1221
1220,27.0,0.0021841999999,1231
1230,27.0,0.0022282999999,1241
1240,27.0,0.00225299999991,1251
1250,27.0,0.00226979999991,1261
1260,27.0,0.0022861999999,1271
1270,27.0,0.00230189999991,1281
1280,27.0,0.0023153999999,1291
1290,27.0,0.00233379999992,1301
1300,27.0,0.00238039999994,1311
1310,27.0,0.00239279999994,1321
1320,27.0,0.00240739999995,1331
1330,27.0,0.00242439999997,1341
1340,27.0,0.00244089999995,1351
1350,27.0,0.00247169999997,1361
1360,27.0,0.00250359999995,1371
1370,27.0,0.00252409999996,1381
1380,27.0,0.00253799999996,1391
1390,27.0,0.00255119999997,1401
1400,27.0,0.00256329999996,1411
1410,27.0,0.00258209999996,1421
1420,27.0,0.00261259999994,1431
1430,27.0,0.00262689999994,1441
1440,27.0,0.00264069999994,1451
1450,27.0,0.00266109999995,1461
1460,27.0,0.00267309999995,1471
1470,27.0,0.00269159999996,1481
1480,27.0,0.00270759999995,1491
1490,27.0,0.00272099999995,1501
1500,27.0,0.00273579999995,1511
1510,27.0,0.00274969999995,1521
1520,27.0,0.00276549999995,1531
1530,27.0,0.00278529999994,1541
1540,27.0,0.00279829999994,1551
1550,27.0,0.00281219999994,1561
1560,27.0,0.00282439999995,1571
1570,27.0,0.00285459999995,1581
1580,27.0,0.00287659999995,1591
1590,27.0,0.00289339999995,1601
1600,27.0,0.00290749999996,1611
1610,27.0,0.00292489999998,1621
1620,27.0,0.00296659999998,1631
1630,27.0,0.00298959999998,1641
1640,27.0,0.00301379999996,1651
1650,27.0,0.00302999999997,1661
1660,27.0,0.00304429999997,1671
1670,27.0,0.00307489999997,1681
1680,27.0,0.00309039999996,1691
1690,27.0,0.00310559999997,1701
1700,27.0,0.00311919999996,1711
1710,27.0,0.00314949999998,1721
1720,27.0,0.00316639999997,1731
1730,27.0,0.00318179999996,1741
1740,27.0,0.00319419999997,1751
1750,27.0,0.00320719999999,1761
1760,27.0,0.00322019999999,1771
1770,27.0,0.00325939999999,1781
1780,27.0,0.0033004,1791
1790,27.0,0.00331990000001,1801
1800,27.0,0.00334100000001,1811
1810,27.0,0.00348840000001,1821
1820,27.0,0.0035178,1831
1830,27.0,0.0035321,1841
1840,27.0,0.00354519999999,1851
1850,27.0,0.00355909999999,1861
1860,27.0,0.00357269999998,1871
1870,27.0,0.00359419999998,1881
1880,27.0,0.00360809999998,1891
