iterations,fitness,time,fevals
0,19.0,0.000679899999994,736
10,17.0,0.00124400000001,1359
20,20.0,0.00180840000002,1994
30,23.0,0.00235910000001,2622
40,21.0,0.00294040000003,3258
50,23.0,0.00353380000004,3887
60,27.0,0.00409700000006,4513
70,23.0,0.00468640000005,5142
80,23.0,0.00525300000004,5788
90,27.0,0.00605150000004,6421
100,27.0,0.00714270000003,7050
110,23.0,0.00768010000002,7679
120,23.0,0.00821780000004,8314
130,27.0,0.00873520000005,8937
140,30.0,0.00928740000006,9569
150,31.0,0.00984480000005,10198
160,30.0,0.0103949000001,10836
170,31.0,0.0109528000001,11468
180,31.0,0.0116076000001,12105
190,31.0,0.0122120000001,12742
200,31.0,0.0128189000001,13388
210,31.0,0.0134528000001,14008
220,33.0,0.0147710000001,14629
230,33.0,0.0154379000001,15268
240,32.0,0.0160386000001,15908
250,33.0,0.0186209000001,16559
260,35.0,0.0191934000001,17182
270,37.0,0.0197642000001,17800
280,36.0,0.0212556000002,18438
290,36.0,0.0218345000002,19069
300,37.0,0.0224153000001,19699
310,38.0,0.0229963000002,20327
320,38.0,0.0235649000002,20964
330,40.0,0.0241784000002,21593
340,40.0,0.0256375000002,22221
350,40.0,0.0261985000002,22844
360,42.0,0.0269877000002,23484
370,42.0,0.0275560000002,24121
380,42.0,0.0281299000002,24737
390,42.0,0.0286836000002,25358
400,42.0,0.0296759000002,26006
410,42.0,0.0302306000002,26641
420,42.0,0.0307729000002,27276
430,40.0,0.0313263000002,27899
440,40.0,0.0318594000001,28521
450,42.0,0.0324510000002,29156
460,42.0,0.0330485000001,29783
470,40.0,0.0336219000002,30411
480,40.0,0.0342284000002,31044
490,40.0,0.0350591000002,31682
500,42.0,0.0356531000002,32327
510,42.0,0.0362088000001,32946
520,42.0,0.0367661000001,33579
530,43.0,0.0373636000001,34208
540,42.0,0.0379160000001,34834
550,45.0,0.0385007000002,35450
560,44.0,0.0393746000001,36079
570,44.0,0.0408002000001,36711
580,46.0,0.0414103000001,37329
590,48.0,0.0419845000001,37958
600,47.0,0.0425764000001,38587
610,51.0,0.0431152000001,39211
620,47.0,0.0437136000001,39849
630,48.0,0.0442785000001,40484
640,47.0,0.0448466000001,41114
650,47.0,0.0462488000001,41748
660,48.0,0.0468182000001,42376
670,49.0,0.0473848000001,42997
680,48.0,0.0498497000001,43622
690,47.0,0.0504198000001,44255
700,49.0,0.0509758000001,44885
710,51.0,0.0515471000001,45512
720,53.0,0.0520795,46134
730,52.0,0.0526122000001,46771
740,54.0,0.0531449000001,47396
750,52.0,0.0536748000001,48027
760,51.0,0.0550605000001,48666
770,51.0,0.0564496000001,49305
780,52.0,0.0570183000001,49933
790,52.0,0.0575730000001,50552
800,52.0,0.0581405000001,51175
810,52.0,0.0587080000001,51791
820,52.0,0.0592471000001,52428
830,51.0,0.0598077000001,53056
840,52.0,0.0603637000001,53688
850,53.0,0.0609239000001,54331
860,53.0,0.0615027000001,54963
870,52.0,0.0620672000001,55583
880,52.0,0.0626197000001,56215
890,53.0,0.0631610000001,56857
900,54.0,0.0637312000001,57489
910,53.0,0.0642632000001,58114
920,52.0,0.0648350000001,58741
930,52.0,0.0653807000001,59362
940,54.0,0.0659338000001,59997
950,52.0,0.0664893000001,60617
960,53.0,0.0670626000001,61251
970,54.0,0.0676386000001,61890
980,54.0,0.0681970000001,62517
990,55.0,0.0687409000001,63160
1000,55.0,0.0693274000001,63788
1010,55.0,0.0698661000001,64422
1020,56.0,0.0704271000001,65055
1030,56.0,0.0709507000001,65687
1040,56.0,0.0714791000001,66304
1050,56.0,0.0720406000001,66944
1060,56.0,0.0734429000001,67560
1070,56.0,0.0739895000001,68193
1080,56.0,0.0745553000001,68819
1090,56.0,0.0751338000001,69449
1100,56.0,0.0774671000001,70081
1110,57.0,0.0780116000001,70727
1120,56.0,0.0785857000001,71353
1130,56.0,0.0800664000001,71981
1140,57.0,0.0806778000001,72605
1150,63.0,0.0812207000001,73234
1160,57.0,0.0817607000001,73872
1170,56.0,0.0823196000001,74505
1180,56.0,0.0828613000001,75147
1190,56.0,0.0833964000001,75787
1200,56.0,0.0839299000001,76411
1210,56.0,0.0844444000001,77043
1220,57.0,0.0849622000001,77664
1230,56.0,0.0854815000001,78281
1240,56.0,0.0860440000001,78915
1250,56.0,0.0866006000001,79548
1260,56.0,0.0874920000001,80169
1270,56.0,0.0880255000001,80804
1280,56.0,0.0885864000001,81432
1290,56.0,0.0891131000001,82057
1300,55.0,0.0896302000001,82690
1310,55.0,0.0901352000001,83318
1320,56.0,0.0906485000001,83945
1330,56.0,0.0911902000001,84577
1340,57.0,0.0917052000001,85207
1350,60.0,0.0922173000001,85848
1360,57.0,0.0927496000001,86492
1370,56.0,0.0938578000001,87136
1380,56.0,0.0943769000002,87759
1390,56.0,0.0949944000002,88396
1400,55.0,0.0955135000002,89015
1410,58.0,0.0960522000001,89645
1420,57.0,0.0965933000002,90277
1430,57.0,0.0971578000002,90913
1440,57.0,0.0976731000002,91536
1450,57.0,0.0981881000002,92178
1460,57.0,0.0986986000001,92805
1470,57.0,0.0992067000001,93424
1480,56.0,0.0997258000001,94051
1490,56.0,0.100265,94697
1500,57.0,0.1007724,95321
