iterations,fitness,time,fevals
0,15.0,0.000432500000045,283
10,15.0,0.00120030000005,470
20,17.0,0.00158740000006,658
30,15.0,0.00193320000005,841
40,15.0,0.00237050000004,1024
50,16.0,0.00277160000007,1213
60,16.0,0.00319380000008,1400
70,16.0,0.00358950000009,1591
80,17.0,0.00445620000011,1777
90,17.0,0.00523670000013,1967
100,17.0,0.00600230000015,2150
110,17.0,0.00638290000018,2337
120,18.0,0.0067329000002,2528
130,18.0,0.00708120000024,2712
140,18.0,0.00741590000024,2895
150,18.0,0.00777360000023,3085
160,18.0,0.00810520000022,3269
170,18.0,0.00842320000021,3462
180,18.0,0.00874480000022,3652
190,18.0,0.0090749000002,3835
200,18.0,0.00939330000023,4024
210,18.0,0.00971400000026,4209
220,18.0,0.0100361000002,4391
230,19.0,0.0103633000002,4579
240,19.0,0.0106891000002,4766
250,19.0,0.0110065000002,4955
260,19.0,0.0113337000003,5141
270,25.0,0.0116607000002,5323
280,25.0,0.0123904000002,5510
290,26.0,0.0127096000002,5686
300,26.0,0.0130370000002,5876
310,26.0,0.0133518000002,6062
320,26.0,0.0136590000002,6245
330,26.0,0.0139738000003,6433
340,26.0,0.0159954000002,6621
350,26.0,0.0164640000002,6805
360,26.0,0.0172009000002,6991
370,26.0,0.0175041000002,7174
380,29.0,0.0178815000002,7360
390,26.0,0.0182005000002,7544
400,26.0,0.0185189000002,7734
410,26.0,0.0188269000001,7914
420,26.0,0.0191439000001,8103
430,26.0,0.0194524000001,8288
440,33.0,0.0197741000001,8473
450,26.0,0.0200891000001,8664
460,26.0,0.0204099000001,8857
470,29.0,0.0207165,9047
480,26.0,0.0210184000001,9236
490,40.0,0.0213429000001,9422
500,40.0,0.0216548000001,9611
510,40.0,0.0219657000001,9795
520,43.0,0.0222985000001,9980
530,43.0,0.0228418000002,10167
540,40.0,0.0231470000001,10355
550,40.0,0.0234796000001,10538
560,40.0,0.0242040000002,10725
570,40.0,0.0245154000002,10916
580,40.0,0.0248292000002,11099
590,40.0,0.0251594000002,11290
600,40.0,0.0254723000002,11476
610,40.0,0.0264618000002,11669
620,40.0,0.0268641000002,11852
630,41.0,0.0272865000002,12039
640,41.0,0.0276777000002,12227
650,41.0,0.0280643000002,12407
660,41.0,0.0284708000002,12595
670,41.0,0.0288748000002,12786
680,41.0,0.0292702000002,12977
690,41.0,0.0296583000002,13165
700,41.0,0.0300551000002,13350
710,41.0,0.0304310000002,13535
720,41.0,0.0308161000002,13728
730,41.0,0.0311910000002,13915
740,44.0,0.0343039000002,14106
750,41.0,0.0346857000002,14288
760,41.0,0.0350639000002,14471
770,41.0,0.0354434000002,14655
780,41.0,0.0358105000002,14844
790,41.0,0.0365460000002,15029
800,41.0,0.0368606000002,15215
810,41.0,0.0371650000002,15397
820,41.0,0.0374677000002,15583
830,41.0,0.0377924000002,15773
840,41.0,0.0381195000002,15958
850,41.0,0.0384258000002,16140
860,41.0,0.0387289000002,16328
870,41.0,0.0390296000002,16514
880,41.0,0.0393362000002,16702
890,41.0,0.0396647000002,16888
900,41.0,0.0399640000002,17080
910,43.0,0.0402687000002,17268
920,43.0,0.0405735000002,17459
930,43.0,0.0409145000002,17650
940,43.0,0.0412186000001,17838
950,48.0,0.0415233000001,18031
960,48.0,0.0418191000001,18218
970,43.0,0.0421167000001,18406
980,43.0,0.0424422000001,18600
990,48.0,0.0427482000001,18793
1000,48.0,0.0430531000001,18980
1010,48.0,0.0433529000001,19161
