iterations,fitness,time,fevals
1810,44.0,30.0095242,200100
1820,44.0,30.2039062,201200
1830,45.0,30.3716049,202300
1840,44.0,30.5241278,203400
1850,44.0,30.6778245,204500
1860,44.0,30.8334121,205600
1870,44.0,30.9771277,206700
1880,44.0,31.1395911,207800
1890,44.0,31.2826656,208900
1900,45.0,31.4467385,210000
1910,44.0,31.6326182,211100
1920,45.0,31.8216748,212200
1930,44.0,32.0047243,213300
1940,44.0,32.1815257,214400
1950,48.0,32.3625737,215500
1960,43.0,32.5330034,216600
1970,45.0,32.6776357,217700
1980,44.0,32.8343574,218800
1990,44.0,32.9906965,219900
2000,44.0,33.1500192,221000
2010,44.0,33.3325869,222100
2020,44.0,33.5071093,223200
2030,44.0,33.6763256,224300
2040,44.0,33.8512186,225400
2050,44.0,34.0086608,226500
2060,45.0,34.1735851,227600
2070,44.0,34.3282151,228700
2080,45.0,34.5084043,229800
2090,43.0,34.677443,230900
2100,43.0,34.8575383,232000
2110,44.0,35.0402256,233100
2120,44.0,35.2157434,234200
2130,44.0,35.3831951,235300
2140,44.0,35.556148,236400
2150,45.0,35.7241378,237500
2160,44.0,35.8864643,238600
2170,44.0,36.0504233,239700
2180,45.0,36.1972276,240800
2190,43.0,36.3785786,241900
2200,44.0,36.5645231,243000
2210,44.0,36.7432508,244100
2220,44.0,36.9155198,245200
2230,44.0,37.0699461,246300
2240,44.0,37.2293667,247400
2250,44.0,37.3912079,248500
2260,44.0,37.5529207,249600
2270,44.0,37.7158925,250700
2280,44.0,37.8778167,251800
2290,44.0,38.0429508,252900
2300,44.0,38.2288653,254000
2310,48.0,38.4153764,255100
2320,45.0,38.6015285,256200
2330,43.0,38.7914675,257300
2340,44.0,38.9979021,258400
2350,44.0,39.1919339,259500
2360,43.0,39.3767609,260600
2370,44.0,39.5545545,261700
2380,44.0,39.7328278,262800
2390,44.0,39.9192269,263900
2400,44.0,40.1054516,265000
2410,45.0,40.2900678,266100
2420,44.0,40.4585042,267200
2430,44.0,40.6195293,268300
2440,45.0,40.7809018,269400
2450,44.0,40.9590673,270500
2460,45.0,41.1084577,271600
2470,44.0,41.2665789,272700
2480,44.0,41.4334905,273800
2490,44.0,41.6220838,274900
2500,44.0,41.8089089,276000
2510,45.0,42.0107427,277100
2520,44.0,42.2164497,278200
2530,44.0,42.4099903,279300
2540,44.0,42.609606,280400
2550,44.0,42.7887859,281500
2560,44.0,42.9492488,282600
2570,44.0,43.1166209,283700
2580,45.0,43.2932317,284800
2590,44.0,43.4607606,285900
2600,44.0,43.6547744,287000
2610,44.0,43.8460465,288100
2620,44.0,44.0231973,289200
2630,45.0,44.1859493,290300
2640,44.0,44.3323132,291400
2650,44.0,44.492684,292500
2660,44.0,44.6467985,293600
2670,44.0,44.7926526,294700
2680,44.0,44.9394722,295800
2690,44.0,45.0950635,296900
2700,44.0,45.2477365,298000
2710,44.0,45.3964997,299100
2720,44.0,45.5748596,300200
2730,45.0,45.7567564,301300
2740,45.0,45.9102131,302400
2750,48.0,46.045608,303500
2760,44.0,46.1952576,304600
2770,45.0,46.3472619,305700
2780,44.0,46.4781757,306800
2790,44.0,46.6223578,307900
2800,45.0,46.7619706,309000
2810,44.0,46.8939597,310100
2820,44.0,47.02618,311200
2830,44.0,47.1951241,312300
2840,44.0,47.3536836,313400
2850,44.0,47.5047776,314500
2860,44.0,47.642827,315600
2870,44.0,47.7666893,316700
2880,44.0,47.8863935,317800
2890,44.0,48.0190674,318900
2900,45.0,48.1637553,320000
2910,45.0,48.29048,321100
2920,45.0,48.4478264,322200
2930,45.0,48.60322,323300
2940,45.0,48.7521191,324400
2950,49.0,48.9127583,325500
2960,44.0,49.0892157,326600
2970,45.0,49.2701625,327700
2980,45.0,49.4327458,328800
2990,45.0,49.5911943,329900
3000,45.0,49.7396669,331000
3010,45.0,49.8958126,332100
3020,46.0,50.0558458,333200
3030,46.0,50.2019764,334300
3040,45.0,50.3487371,335400
3050,45.0,50.4823742,336500
3060,45.0,50.6338821,337600
3070,45.0,50.7548999,338700
3080,46.0,50.8975852,339800
3090,45.0,51.0814986,340900
3100,48.0,51.2454969,342000
3110,44.0,51.3876584,343100
3120,45.0,51.5145101,344200
3130,45.0,51.6371236,345300
3140,45.0,51.7866439,346400
3150,44.0,51.9524422,347500
3160,49.0,52.1022746,348600
3170,46.0,52.2398352,349700
3180,45.0,52.392361,350800
3190,45.0,52.5390657,351900
3200,44.0,52.6914133,353000
3210,45.0,52.8654286,354100
3220,45.0,53.0263571,355200
3230,46.0,53.1882635,356300
3240,48.0,53.3437098,357400
3250,45.0,53.4912102,358500
3260,45.0,53.6497879,359600
3270,45.0,53.8216772,360700
3280,45.0,53.9591216,361800
3290,45.0,54.0973339,362900
3300,45.0,54.2560218,364000
3310,47.0,54.3949619,365100
3320,45.0,54.5722875,366200
3330,45.0,54.734479,367300
3340,45.0,54.8749985,368400
3350,45.0,55.0132908,369500
3360,46.0,55.1462645,370600
3370,48.0,55.2784764,371700
3380,46.0,55.4140332,372800
3390,48.0,55.556702,373900
3400,46.0,55.6918017,375000
3410,46.0,55.8397207,376100
3420,45.0,55.967586,377200
3430,46.0,56.1068588,378300
3440,45.0,56.2372963,379400
3450,45.0,56.3842531,380500
3460,44.0,56.5565658,381600
3470,45.0,56.7406631,382700
3480,45.0,56.8974832,383800
3490,45.0,57.0280583,384900
3500,45.0,57.165119,386000
3510,45.0,57.295445,387100
3520,46.0,57.4359618,388200
3530,45.0,57.5900608,389300
3540,48.0,57.7362524,390400
3550,48.0,57.8872923,391500
3560,46.0,58.0260881,392600
3570,45.0,58.1845676,393700
3580,45.0,58.3586503,394800
3590,46.0,58.5377155,395900
3600,45.0,58.6922037,397000
3610,45.0,58.8294798,398100
3620,45.0,58.9675029,399200
3630,44.0,59.1205685,400300
3640,46.0,59.2790307,401400
3650,46.0,59.4197167,402500
3660,46.0,59.5646682,403600
3670,45.0,59.7018598,404700
3680,46.0,59.8334859,405800
3690,47.0,59.9656646,406900
3700,47.0,60.1191256,408000
3710,45.0,60.2729812,409100
3720,45.0,60.4405603,410200
3730,44.0,60.602985,411300
3740,45.0,60.7615061,412400
3750,46.0,60.9099694,413500
3760,45.0,61.0618652,414600
3770,44.0,61.1868168,415700
3780,45.0,61.3302697,416800
3790,45.0,61.4578501,417900
3800,45.0,61.591807,419000
3810,45.0,61.7319536,420100
