iterations,fitness,time,fevals
0,28.0,0.0725312,1000
10,26.0,0.1444515,2100
20,25.0,0.2036635,3200
30,24.0,0.2693039,4300
40,28.0,0.3300239,5400
50,27.0,0.3903906,6500
60,29.0,0.4507355,7600
70,27.0,0.5097728,8700
80,27.0,0.567467,9800
90,31.0,0.6284206,10900
100,31.0,0.6857089,12000
110,31.0,0.7429362,13100
120,31.0,0.8279472,14200
130,31.0,0.8953169,15300
140,31.0,0.9582079,16400
150,32.0,1.0227124,17500
160,31.0,1.086489,18600
170,35.0,1.1448491,19700
180,33.0,1.2023899,20800
190,33.0,1.2682463,21900
200,34.0,1.3369283,23000
210,32.0,1.4001909,24100
220,33.0,1.4547619,25200
230,32.0,1.5113947,26300
240,36.0,1.5770072,27400
250,34.0,1.6479557,28500
260,32.0,1.7174307,29600
270,36.0,1.7795924,30700
280,34.0,1.8541724,31800
290,31.0,1.9147224,32900
300,37.0,1.9754988,34000
310,37.0,2.0734851,35100
320,37.0,2.1302479,36200
330,37.0,2.187245,37300
340,41.0,2.2444484,38400
350,37.0,2.306788,39500
360,37.0,2.3658716,40600
370,42.0,2.4275924,41700
380,37.0,2.5027137,42800
390,37.0,2.5595011,43900
400,40.0,2.6189055,45000
410,41.0,2.6880391,46100
420,40.0,2.7441557,47200
430,38.0,2.8162847,48300
440,37.0,2.8925659,49400
450,42.0,2.9488963,50500
460,39.0,3.0020818,51600
470,38.0,3.0550981,52700
480,39.0,3.1089001,53800
490,37.0,3.1620979,54900
500,37.0,3.2182946,56000
510,38.0,3.2931068,57100
520,40.0,3.3725352,58200
530,40.0,3.4282289,59300
540,38.0,3.4835333,60400
550,38.0,3.555503,61500
560,38.0,3.6379579,62600
570,40.0,3.6946046,63700
580,38.0,3.7490663,64800
590,42.0,3.8072711,65900
600,37.0,3.8601228,67000
610,41.0,3.9131802,68100
620,38.0,3.9943181,69200
630,38.0,4.0681229,70300
640,42.0,4.118991,71400
650,38.0,4.1691697,72500
660,38.0,4.2198064,73600
670,39.0,4.2730114,74700
680,38.0,4.3238166,75800
690,39.0,4.3952878,76900
700,38.0,4.4489865,78000
710,38.0,4.498574,79100
720,41.0,4.5480086,80200
730,37.0,4.6014773,81300
740,37.0,4.6545514,82400
750,39.0,4.7104545,83500
760,37.0,4.7624397,84600
770,38.0,4.8357528,85700
780,38.0,4.9032055,86800
790,37.0,4.9829288,87900
800,40.0,5.0585785,89000
810,40.0,5.1117773,90100
820,41.0,5.1650481,91200
830,39.0,5.2183298,92300
840,37.0,5.2729284,93400
850,39.0,5.3239623,94500
860,39.0,5.3751809,95600
870,38.0,5.4273,96700
880,40.0,5.4788792,97800
890,38.0,5.5292445,98900
900,38.0,5.5851548,100000
910,38.0,5.6362314,101100
920,38.0,5.6916109,102200
930,38.0,5.7447143,103300
940,39.0,5.8165609,104400
950,38.0,5.8850658,105500
960,38.0,5.9481387,106600
970,40.0,6.0073363,107700
980,38.0,6.082241,108800
990,39.0,6.1592036,109900
1000,38.0,6.2394491,111000
1010,41.0,6.3189657,112100
1020,38.0,6.3809876,113200
1030,38.0,6.4333911,114300
1040,39.0,6.501764,115400
1050,39.0,6.5787457,116500
1060,38.0,6.6316949,117600
1070,37.0,6.7046704,118700
1080,38.0,6.7661159,119800
1090,43.0,6.8369053,120900
1100,43.0,6.8983437,122000
1110,39.0,6.9532285,123100
1120,42.0,7.0108611,124200
1130,41.0,7.0674256,125300
1140,38.0,7.1440542,126400
1150,39.0,7.2017779,127500
1160,39.0,7.2596762,128600
1170,44.0,7.3183363,129700
1180,43.0,7.3734359,130800
1190,49.0,7.4359445,131900
1200,46.0,7.5094158,133000
1210,46.0,7.5663441,134100
1220,49.0,7.6223704,135200
1230,49.0,7.6764843,136300
1240,47.0,7.7288088,137400
1250,50.0,7.7815656,138500
1260,51.0,7.8363784,139600
1270,47.0,7.8891212,140700
1280,48.0,7.9472435,141800
1290,48.0,8.0015617,142900
1300,49.0,8.0906542,144000
1310,50.0,8.1485705,145100
1320,51.0,8.2038012,146200
1330,52.0,8.2604636,147300
1340,52.0,8.3146296,148400
1350,54.0,8.3693357,149500
1360,54.0,8.4237094,150600
1370,60.0,8.4757878,151700
1380,60.0,8.5278716,152800
1390,54.0,8.5786286,153900
1400,54.0,8.630223,155000
1410,55.0,8.6960979,156100
1420,55.0,8.7724886,157200
1430,57.0,8.8248134,158300
1440,57.0,8.903638,159400
1450,57.0,8.9575196,160500
1460,57.0,9.0332446,161600
1470,60.0,9.0868632,162700
1480,56.0,9.1364071,163800
1490,55.0,9.2051913,164900
1500,55.0,9.2798082,166000
1510,56.0,9.3291492,167100
1520,56.0,9.3794223,168200
1530,55.0,9.4615031,169300
1540,56.0,9.5298057,170400
1550,55.0,9.5798422,171500
1560,55.0,9.6284099,172600
1570,55.0,9.6752718,173700
1580,55.0,9.7515283,174800
1590,56.0,9.8009416,175900
1600,55.0,9.8746481,177000
1610,55.0,9.9232879,178100
1620,55.0,9.9716646,179200
1630,56.0,10.0308917,180300
1640,56.0,10.0780166,181400
1650,55.0,10.1268279,182500
1660,55.0,10.177696,183600
1670,56.0,10.2257128,184700
1680,56.0,10.2803012,185800
1690,55.0,10.3301405,186900
1700,56.0,10.3771194,188000
1710,56.0,10.426518,189100
1720,55.0,10.4885663,190200
1730,55.0,10.5405354,191300
1740,56.0,10.6092526,192400
1750,56.0,10.6659611,193500
1760,55.0,10.7169892,194600
1770,57.0,10.7677821,195700
1780,57.0,10.8170947,196800
1790,55.0,10.8688295,197900
1800,57.0,10.9213581,199000
1810,57.0,10.9705332,200100
1820,57.0,11.0195776,201200
1830,55.0,11.086063,202300
1840,57.0,11.1428102,203400
1850,57.0,11.1913498,204500
1860,57.0,11.2425875,205600
1870,55.0,11.3120477,206700
1880,56.0,11.3768353,207800
1890,57.0,11.4256962,208900
1900,55.0,11.4742226,210000
1910,57.0,11.5237111,211100
1920,57.0,11.5717121,212200
1930,55.0,11.6188732,213300
1940,57.0,11.6851733,214400
1950,57.0,11.7518527,215500
1960,55.0,11.8001034,216600
1970,57.0,11.8716219,217700
1980,55.0,11.9217981,218800
1990,57.0,11.9945662,219900
2000,57.0,12.0451241,221000
2010,57.0,12.0942734,222100
2020,57.0,12.1592663,223200
2030,57.0,12.2236015,224300
2040,55.0,12.271525,225400
2050,60.0,12.341351,226500
2060,57.0,12.3907191,227600
2070,57.0,12.4398912,228700
2080,57.0,12.5055271,229800
2090,56.0,12.5584979,230900
2100,57.0,12.6228614,232000
2110,55.0,12.6724578,233100
2120,57.0,12.7217119,234200
2130,57.0,12.7746752,235300
2140,57.0,12.8225566,236400
2150,57.0,12.8772873,237500
2160,55.0,12.9512847,238600
2170,57.0,12.9999075,239700
2180,55.0,13.0535177,240800
2190,56.0,13.1279099,241900
2200,57.0,13.1771576,243000
2210,55.0,13.225213,244100
2220,55.0,13.273014,245200
2230,57.0,13.3261419,246300
2240,55.0,13.3723267,247400
2250,55.0,13.4195933,248500
2260,57.0,13.4672954,249600
2270,55.0,13.5172546,250700
2280,57.0,13.5856921,251800
2290,57.0,13.6322427,252900
2300,58.0,13.6782312,254000
2310,57.0,13.7518365,255100
2320,58.0,13.8146303,256200
2330,57.0,13.8620074,257300
2340,57.0,13.9105555,258400
2350,58.0,13.9623106,259500
2360,57.0,14.0143527,260600
2370,58.0,14.062027,261700
2380,57.0,14.1093474,262800
2390,57.0,14.1587984,263900
2400,57.0,14.2051511,265000
2410,58.0,14.2534746,266100
2420,58.0,14.3004071,267200
2430,57.0,14.3470781,268300
2440,58.0,14.3974317,269400
2450,57.0,14.4447351,270500
2460,58.0,14.4910775,271600
2470,57.0,14.5416999,272700
2480,58.0,14.6017219,273800
2490,57.0,14.6605136,274900
2500,58.0,14.7170387,276000
2510,57.0,14.7852545,277100
2520,57.0,14.8319556,278200
2530,57.0,14.8808855,279300
2540,58.0,14.9292037,280400
2550,58.0,14.9770644,281500
2560,57.0,15.0254185,282600
2570,58.0,15.0720949,283700
2580,58.0,15.1197401,284800
2590,57.0,15.1667444,285900
2600,58.0,15.2144146,287000
2610,57.0,15.2793126,288100
2620,58.0,15.3264673,289200
2630,57.0,15.3741021,290300
2640,57.0,15.4480028,291400
2650,57.0,15.5221578,292500
2660,57.0,15.5697313,293600
2670,57.0,15.6205049,294700
2680,58.0,15.6673155,295800
2690,58.0,15.7143546,296900
2700,57.0,15.7882869,298000
2710,58.0,15.8547338,299100
2720,57.0,15.9026082,300200
2730,58.0,15.9526424,301300
2740,57.0,15.9990497,302400
2750,59.0,16.0461905,303500
2760,58.0,16.1054723,304600
2770,59.0,16.1767556,305700
2780,59.0,16.2346811,306800
2790,58.0,16.2873889,307900
2800,58.0,16.3375573,309000
2810,57.0,16.4140366,310100
2820,58.0,16.4902999,311200
2830,57.0,16.5636832,312300
2840,57.0,16.6342783,313400
2850,58.0,16.6846003,314500
2860,57.0,16.753094,315600
2870,58.0,16.8057658,316700
2880,58.0,16.8558184,317800
2890,57.0,16.9283735,318900
2900,58.0,16.9990421,320000
2910,58.0,17.0503969,321100
2920,57.0,17.1364001,322200
2930,58.0,17.1913139,323300
2940,58.0,17.2427855,324400
2950,57.0,17.3080224,325500
2960,58.0,17.3581876,326600
2970,58.0,17.4239202,327700
2980,58.0,17.4719362,328800
2990,57.0,17.518755,329900
3000,58.0,17.5994073,331000
3010,57.0,17.6650255,332100
3020,57.0,17.7148943,333200
3030,57.0,17.7615081,334300
3040,58.0,17.8085529,335400
3050,57.0,17.8588303,336500
3060,58.0,17.9239518,337600
3070,57.0,17.9927948,338700
3080,57.0,18.0865747,339800
3090,58.0,18.1421889,340900
3100,58.0,18.2143302,342000
3110,57.0,18.266154,343100
3120,57.0,18.3479091,344200
3130,57.0,18.4168024,345300
3140,58.0,18.4686239,346400
3150,58.0,18.5185686,347500
3160,58.0,18.5687024,348600
3170,57.0,18.6431416,349700
3180,58.0,18.718199,350800
3190,58.0,18.7703361,351900
3200,58.0,18.8206765,353000
3210,57.0,18.871514,354100
3220,58.0,18.9225053,355200
3230,58.0,18.972862,356300
3240,58.0,19.0302408,357400
3250,57.0,19.0795634,358500
3260,57.0,19.1314682,359600
3270,58.0,19.1783294,360700
3280,59.0,19.2310755,361800
3290,57.0,19.2815504,362900
3300,57.0,19.3500829,364000
3310,57.0,19.3993022,365100
3320,57.0,19.4470389,366200
3330,57.0,19.494631,367300
3340,57.0,19.5445489,368400
3350,57.0,19.5920209,369500
3360,57.0,19.6397166,370600
3370,58.0,19.694963,371700
3380,57.0,19.7528337,372800
3390,57.0,19.8007914,373900
3400,57.0,19.8489822,375000
3410,57.0,19.8966189,376100
3420,58.0,19.9436751,377200
3430,58.0,19.9999954,378300
3440,57.0,20.0473214,379400
3450,57.0,20.0941739,380500
3460,57.0,20.1419523,381600
3470,58.0,20.1892191,382700
3480,57.0,20.2375015,383800
3490,58.0,20.3155899,384900
3500,58.0,20.3910263,386000
3510,57.0,20.4387892,387100
3520,57.0,20.4864771,388200
3530,57.0,20.5343998,389300
3540,57.0,20.5836043,390400
3550,58.0,20.6311068,391500
3560,57.0,20.6781091,392600
3570,57.0,20.7263892,393700
3580,59.0,20.7760877,394800
3590,57.0,20.825616,395900
3600,59.0,20.8760602,397000
3610,58.0,20.9263812,398100
3620,58.0,20.9763145,399200
3630,58.0,21.0275647,400300
3640,57.0,21.0742886,401400
3650,59.0,21.1247589,402500
3660,58.0,21.1727738,403600
3670,57.0,21.2198511,404700
3680,57.0,21.270564,405800
3690,59.0,21.3195787,406900
3700,57.0,21.3675162,408000
3710,58.0,21.448063,409100
3720,57.0,21.5323257,410200
3730,57.0,21.5984227,411300
3740,57.0,21.6454043,412400
3750,59.0,21.6932862,413500
3760,57.0,21.762045,414600
3770,57.0,21.8266771,415700
3780,58.0,21.9075456,416800
3790,57.0,21.9779332,417900
3800,57.0,22.0385905,419000
3810,57.0,22.0914177,420100
3820,58.0,22.139959,421200
3830,58.0,22.1898963,422300
3840,58.0,22.2416799,423400
3850,57.0,22.2912605,424500
3860,58.0,22.3812871,425600
3870,58.0,22.454133,426700
3880,58.0,22.5047947,427800
3890,58.0,22.5667729,428900
3900,59.0,22.6172341,430000
3910,57.0,22.6781441,431100
3920,57.0,22.7297947,432200
3930,58.0,22.7805193,433300
3940,57.0,22.8295125,434400
3950,58.0,22.8763011,435500
3960,57.0,22.9504958,436600
3970,58.0,23.0148494,437700
3980,57.0,23.0922847,438800
3990,59.0,23.1667986,439900
4000,58.0,23.2400586,441000
4010,58.0,23.3169706,442100
4020,58.0,23.3684209,443200
4030,59.0,23.441663,444300
4040,58.0,23.5102935,445400
4050,58.0,23.5857602,446500
4060,58.0,23.6371859,447600
4070,58.0,23.6883035,448700
4080,59.0,23.7719226,449800
4090,58.0,23.8433747,450900
4100,58.0,23.9170336,452000
4110,59.0,23.9867903,453100
4120,58.0,24.0515111,454200
4130,58.0,24.1220367,455300
4140,58.0,24.1737557,456400
4150,58.0,24.2331461,457500
4160,58.0,24.2822893,458600
4170,58.0,24.3347637,459700
4180,59.0,24.4061508,460800
4190,59.0,24.456905,461900
4200,59.0,24.5073666,463000
4210,58.0,24.5595037,464100
4220,58.0,24.6097111,465200
4230,58.0,24.6614614,466300
4240,59.0,24.7114936,467400
4250,58.0,24.7620062,468500
4260,59.0,24.8184431,469600
4270,58.0,24.8749651,470700
4280,59.0,24.9226624,471800
4290,58.0,24.9688879,472900
4300,58.0,25.0188558,474000
4310,58.0,25.0668136,475100
4320,59.0,25.1161449,476200
4330,58.0,25.1642065,477300
4340,58.0,25.2124914,478400
4350,58.0,25.2823262,479500
4360,59.0,25.3470169,480600
4370,58.0,25.3934815,481700
4380,59.0,25.4422995,482800
4390,62.0,25.4910227,483900
4400,59.0,25.5410263,485000
4410,59.0,25.5885057,486100
4420,58.0,25.6771282,487200
4430,58.0,25.7301954,488300
4440,58.0,25.7806009,489400
4450,58.0,25.8321018,490500
4460,58.0,25.882737,491600
4470,58.0,25.9335624,492700
4480,58.0,25.9890139,493800
4490,58.0,26.0397648,494900
