iterations,fitness,time,fevals
0,16.0,0.0759051,1000
10,18.0,0.1414459,2100
20,22.0,0.2041827,3200
30,25.0,0.265533,4300
40,23.0,0.3272559,5400
50,24.0,0.3858972,6500
60,25.0,0.4470494,7600
70,24.0,0.5087959,8700
80,25.0,0.5691795,9800
90,27.0,0.6276944,10900
100,31.0,0.7000209,12000
110,27.0,0.759069,13100
120,28.0,0.8185961,14200
130,28.0,0.879059,15300
140,27.0,0.9355571,16400
150,27.0,0.9935892,17500
160,29.0,1.0486431,18600
170,29.0,1.1044485,19700
180,32.0,1.1652326,20800
190,31.0,1.2290438,21900
200,32.0,1.3066605,23000
210,32.0,1.3613629,24100
220,32.0,1.4150793,25200
230,31.0,1.4728167,26300
240,30.0,1.5274387,27400
250,30.0,1.6056561,28500
260,30.0,1.6589361,29600
270,34.0,1.7124915,30700
280,35.0,1.7690261,31800
290,39.0,1.843861,32900
300,37.0,1.9003247,34000
310,37.0,1.9918404,35100
320,35.0,2.0451982,36200
330,35.0,2.1088433,37300
340,35.0,2.158819,38400
350,39.0,2.2096825,39500
360,35.0,2.2880602,40600
370,36.0,2.3609327,41700
380,35.0,2.4344713,42800
390,41.0,2.4875484,43900
400,37.0,2.5429903,45000
410,35.0,2.5947577,46100
420,35.0,2.6461963,47200
430,35.0,2.6975565,48300
440,36.0,2.7494205,49400
450,35.0,2.8280153,50500
460,35.0,2.8876861,51600
470,35.0,2.9371271,52700
480,34.0,2.9902384,53800
490,36.0,3.0564964,54900
500,36.0,3.1072884,56000
510,36.0,3.1605022,57100
520,35.0,3.2107377,58200
530,35.0,3.2621468,59300
540,35.0,3.3172512,60400
550,35.0,3.36912,61500
560,35.0,3.4225613,62600
570,38.0,3.4743464,63700
580,35.0,3.5284472,64800
590,35.0,3.5819284,65900
600,35.0,3.6331606,67000
610,35.0,3.6840466,68100
620,38.0,3.7403594,69200
630,35.0,3.8137281,70300
640,35.0,3.8919125,71400
650,35.0,3.9686519,72500
660,35.0,4.023016,73600
670,37.0,4.0934326,74700
680,36.0,4.1744309,75800
690,41.0,4.2318531,76900
700,39.0,4.2860508,78000
710,42.0,4.3382063,79100
720,42.0,4.3962479,80200
730,39.0,4.4521176,81300
740,36.0,4.5090339,82400
750,41.0,4.5643183,83500
760,39.0,4.6485922,84600
770,35.0,4.7480402,85700
780,39.0,4.8036287,86800
790,38.0,4.8594182,87900
800,39.0,4.9119045,89000
810,41.0,4.9657341,90100
820,42.0,5.0179633,91200
830,40.0,5.0900499,92300
840,38.0,5.1476518,93400
850,39.0,5.2009176,94500
860,38.0,5.2556244,95600
870,39.0,5.307721,96700
880,39.0,5.3579001,97800
890,35.0,5.409129,98900
900,39.0,5.4604161,100000
910,39.0,5.5266418,101100
920,39.0,5.5769652,102200
930,38.0,5.6275531,103300
940,40.0,5.6893779,104400
950,42.0,5.7666673,105500
960,39.0,5.8181239,106600
970,40.0,5.870067,107700
980,39.0,5.9189923,108800
990,38.0,5.9799006,109900
1000,40.0,6.0286568,111000
1010,39.0,6.0788455,112100
1020,39.0,6.1334023,113200
1030,38.0,6.1855441,114300
1040,39.0,6.2369326,115400
1050,39.0,6.2905704,116500
1060,40.0,6.3435004,117600
1070,40.0,6.4036828,118700
1080,44.0,6.4578705,119800
1090,41.0,6.5136969,120900
1100,43.0,6.5734504,122000
1110,41.0,6.6465665,123100
1120,40.0,6.7226452,124200
1130,40.0,6.8099785,125300
1140,42.0,6.8650267,126400
1150,41.0,6.9189247,127500
1160,41.0,6.975254,128600
1170,41.0,7.0616187,129700
1180,44.0,7.1150191,130800
1190,44.0,7.1735072,131900
1200,44.0,7.2338379,133000
1210,48.0,7.2913227,134100
1220,49.0,7.3505635,135200
1230,45.0,7.4039569,136300
1240,45.0,7.4632301,137400
1250,45.0,7.5233361,138500
1260,48.0,7.583107,139600
1270,48.0,7.6531235,140700
1280,53.0,7.7103635,141800
1290,55.0,7.7801019,142900
1300,55.0,7.8316385,144000
1310,52.0,7.884945,145100
1320,53.0,7.9389741,146200
1330,54.0,7.9907393,147300
1340,54.0,8.0424905,148400
1350,53.0,8.0940581,149500
1360,54.0,8.146501,150600
1370,54.0,8.1986041,151700
1380,52.0,8.2515791,152800
1390,53.0,8.3035048,153900
1400,53.0,8.3685277,155000
1410,54.0,8.4189532,156100
1420,52.0,8.4707444,157200
1430,60.0,8.5203692,158300
1440,54.0,8.5686683,159400
1450,54.0,8.6305355,160500
1460,54.0,8.7066459,161600
1470,56.0,8.7574048,162700
1480,52.0,8.8071489,163800
1490,54.0,8.8571807,164900
1500,54.0,8.905988,166000
1510,52.0,8.955375,167100
1520,54.0,9.0031977,168200
1530,53.0,9.0513952,169300
1540,52.0,9.1014022,170400
1550,54.0,9.1497374,171500
1560,52.0,9.2191582,172600
1570,54.0,9.2815535,173700
1580,54.0,9.332584,174800
1590,53.0,9.4004388,175900
1600,52.0,9.4493854,177000
1610,52.0,9.4986451,178100
1620,54.0,9.5470411,179200
1630,54.0,9.5957913,180300
1640,52.0,9.6461756,181400
1650,54.0,9.6944085,182500
1660,54.0,9.7472023,183600
1670,54.0,9.8173136,184700
1680,54.0,9.8654713,185800
1690,54.0,9.9137278,186900
1700,54.0,9.9732021,188000
1710,54.0,10.0472668,189100
1720,54.0,10.0977161,190200
1730,54.0,10.1455117,191300
1740,53.0,10.192989,192400
1750,52.0,10.2416708,193500
1760,54.0,10.2899112,194600
1770,54.0,10.3376809,195700
1780,53.0,10.3877683,196800
1790,53.0,10.4363232,197900
1800,57.0,10.4862401,199000
1810,53.0,10.5356753,200100
1820,52.0,10.5914773,201200
1830,53.0,10.677054,202300
1840,54.0,10.7496682,203400
1850,54.0,10.8023531,204500
1860,52.0,10.8494592,205600
1870,52.0,10.8969698,206700
1880,53.0,10.9466131,207800
1890,54.0,10.9958265,208900
1900,54.0,11.0444078,210000
1910,53.0,11.1176706,211100
1920,54.0,11.1660008,212200
1930,53.0,11.235186,213300
1940,53.0,11.3122633,214400
1950,54.0,11.3631765,215500
1960,53.0,11.4136932,216600
1970,54.0,11.4626485,217700
1980,52.0,11.5094115,218800
1990,52.0,11.5593883,219900
2000,54.0,11.6069242,221000
2010,53.0,11.6549969,222100
2020,52.0,11.7110476,223200
2030,52.0,11.7823887,224300
2040,53.0,11.8315275,225400
2050,52.0,11.8814095,226500
2060,53.0,11.929248,227600
2070,52.0,11.9941065,228700
2080,52.0,12.0406388,229800
2090,54.0,12.1043165,230900
2100,52.0,12.1662562,232000
2110,53.0,12.2149218,233100
2120,53.0,12.274189,234200
2130,54.0,12.3428999,235300
2140,53.0,12.4183728,236400
2150,52.0,12.4767099,237500
2160,54.0,12.5460552,238600
2170,54.0,12.5966237,239700
2180,56.0,12.6521021,240800
2190,52.0,12.6999571,241900
2200,54.0,12.7495588,243000
2210,54.0,12.7979855,244100
2220,53.0,12.8474941,245200
2230,54.0,12.8976112,246300
2240,52.0,12.9477709,247400
2250,52.0,12.9992869,248500
2260,52.0,13.0470965,249600
2270,54.0,13.0942311,250700
2280,54.0,13.1453181,251800
2290,54.0,13.1944178,252900
2300,54.0,13.2419598,254000
2310,52.0,13.2896926,255100
2320,54.0,13.3378439,256200
2330,54.0,13.3879694,257300
2340,54.0,13.4346391,258400
2350,54.0,13.4830044,259500
2360,52.0,13.5418266,260600
2370,54.0,13.5904546,261700
2380,54.0,13.6442227,262800
2390,52.0,13.7271061,263900
2400,53.0,13.7989241,265000
2410,53.0,13.8470307,266100
2420,52.0,13.8979357,267200
2430,55.0,13.9472654,268300
2440,54.0,13.9979215,269400
2450,54.0,14.049473,270500
2460,54.0,14.096907,271600
2470,54.0,14.1458063,272700
2480,53.0,14.196301,273800
2490,54.0,14.243821,274900
2500,54.0,14.2919284,276000
2510,53.0,14.3413792,277100
2520,53.0,14.3892738,278200
2530,53.0,14.4382777,279300
2540,53.0,14.513665,280400
2550,54.0,14.5806984,281500
2560,52.0,14.6288747,282600
2570,52.0,14.6780762,283700
2580,52.0,14.7260898,284800
2590,53.0,14.7886062,285900
2600,54.0,14.8366082,287000
2610,52.0,14.8843132,288100
2620,54.0,14.9339938,289200
2630,54.0,14.9820661,290300
2640,52.0,15.0290598,291400
2650,55.0,15.0782494,292500
2660,54.0,15.1247563,293600
2670,55.0,15.178416,294700
2680,54.0,15.2265346,295800
2690,52.0,15.2743211,296900
2700,55.0,15.32547,298000
2710,54.0,15.3728392,299100
2720,53.0,15.4215176,300200
2730,54.0,15.4744436,301300
2740,54.0,15.5496463,302400
2750,53.0,15.5978999,303500
2760,54.0,15.649005,304600
2770,55.0,15.6982141,305700
2780,52.0,15.7461239,306800
2790,52.0,15.8083739,307900
2800,54.0,15.8828627,309000
2810,54.0,15.9326903,310100
2820,54.0,16.0016522,311200
2830,52.0,16.0715011,312300
2840,52.0,16.1230066,313400
2850,53.0,16.176146,314500
2860,54.0,16.2270656,315600
2870,53.0,16.2816671,316700
2880,54.0,16.3339344,317800
2890,52.0,16.3901374,318900
2900,54.0,16.4500849,320000
2910,54.0,16.5101112,321100
2920,52.0,16.560059,322200
2930,54.0,16.6103205,323300
2940,52.0,16.663925,324400
2950,52.0,16.7142348,325500
2960,52.0,16.7633644,326600
2970,54.0,16.8146487,327700
2980,54.0,16.8878382,328800
2990,53.0,16.9354284,329900
3000,55.0,16.9954514,331000
3010,52.0,17.0455639,332100
3020,53.0,17.0947024,333200
3030,54.0,17.15882,334300
3040,54.0,17.211694,335400
3050,52.0,17.2669569,336500
3060,53.0,17.3293746,337600
3070,53.0,17.3812534,338700
3080,54.0,17.4330071,339800
3090,55.0,17.4823702,340900
3100,54.0,17.5514548,342000
3110,52.0,17.603032,343100
3120,54.0,17.6551113,344200
3130,53.0,17.760642,345300
3140,52.0,17.8509483,346400
3150,54.0,17.9032238,347500
3160,54.0,17.9744569,348600
3170,54.0,18.0257026,349700
3180,54.0,18.1305875,350800
3190,54.0,18.2008515,351900
3200,53.0,18.2562332,353000
3210,52.0,18.3069019,354100
3220,53.0,18.3570076,355200
3230,53.0,18.4096433,356300
3240,54.0,18.4614343,357400
3250,54.0,18.5143017,358500
3260,54.0,18.5657734,359600
3270,54.0,18.622545,360700
3280,54.0,18.6772812,361800
3290,53.0,18.7256329,362900
3300,52.0,18.7761043,364000
3310,53.0,18.8251619,365100
3320,53.0,18.8770111,366200
3330,54.0,18.9262918,367300
3340,54.0,18.9826246,368400
3350,52.0,19.0327567,369500
3360,54.0,19.0918458,370600
3370,55.0,19.1506248,371700
3380,54.0,19.2034203,372800
3390,52.0,19.2547423,373900
3400,53.0,19.3117585,375000
3410,56.0,19.3626204,376100
3420,52.0,19.4130383,377200
3430,55.0,19.4825346,378300
3440,57.0,19.539909,379400
3450,53.0,19.5935627,380500
3460,55.0,19.6447392,381600
3470,55.0,19.7007569,382700
3480,53.0,19.7587659,383800
3490,55.0,19.8082944,384900
3500,55.0,19.8911055,386000
3510,55.0,19.9425189,387100
3520,52.0,19.9928868,388200
3530,52.0,20.0487375,389300
3540,53.0,20.0975714,390400
3550,55.0,20.1586063,391500
3560,52.0,20.2431178,392600
3570,53.0,20.2936708,393700
3580,55.0,20.3522337,394800
3590,55.0,20.402212,395900
3600,55.0,20.4697799,397000
3610,55.0,20.5258868,398100
3620,55.0,20.5802783,399200
3630,52.0,20.6357894,400300
3640,53.0,20.7102959,401400
3650,52.0,20.7852182,402500
3660,54.0,20.8377317,403600
3670,55.0,20.9151612,404700
3680,52.0,20.9855613,405800
3690,52.0,21.0391985,406900
3700,53.0,21.0954639,408000
3710,52.0,21.1628157,409100
3720,57.0,21.2218227,410200
3730,57.0,21.2729982,411300
3740,55.0,21.3332915,412400
3750,52.0,21.3833079,413500
3760,55.0,21.4582932,414600
3770,53.0,21.5152409,415700
3780,55.0,21.5670708,416800
3790,55.0,21.6193962,417900
3800,55.0,21.6723103,419000
3810,53.0,21.7237012,420100
3820,54.0,21.7813496,421200
3830,55.0,21.8358809,422300
3840,57.0,21.8902716,423400
3850,57.0,21.939583,424500
3860,52.0,21.9900473,425600
3870,55.0,22.0401375,426700
3880,55.0,22.0899987,427800
3890,55.0,22.1385728,428900
3900,55.0,22.1859771,430000
3910,54.0,22.2526961,431100
3920,52.0,22.2999383,432200
3930,55.0,22.3491079,433300
3940,55.0,22.3986698,434400
3950,54.0,22.4499878,435500
3960,53.0,22.5041877,436600
3970,56.0,22.5546402,437700
3980,55.0,22.6061546,438800
3990,55.0,22.6763323,439900
4000,52.0,22.7386376,441000
4010,55.0,22.7899085,442100
4020,55.0,22.841996,443200
4030,55.0,22.9200018,444300
4040,53.0,22.974354,445400
4050,55.0,23.0386191,446500
4060,52.0,23.0887171,447600
4070,53.0,23.1418555,448700
4080,55.0,23.1916117,449800
4090,53.0,23.2413851,450900
4100,55.0,23.2959587,452000
4110,52.0,23.3438194,453100
4120,53.0,23.4001452,454200
4130,52.0,23.4600274,455300
4140,53.0,23.5096462,456400
4150,52.0,23.5923235,457500
4160,53.0,23.6403094,458600
