iterations,fitness,time,fevals
0,13.0,0.0801048,1000
10,23.0,0.1707207,2100
20,23.0,0.2602734,3200
30,23.0,0.3408345,4300
40,26.0,0.4140479,5400
50,23.0,0.4819901,6500
60,23.0,0.5518444,7600
70,25.0,0.6336842,8700
80,25.0,0.7331482,9800
90,28.0,0.822414,10900
100,27.0,0.9143334,12000
110,27.0,0.9947466,13100
120,33.0,1.0840587,14200
130,36.0,1.1892671,15300
140,36.0,1.2540475,16400
150,40.0,1.3240799,17500
160,37.0,1.3885637,18600
170,37.0,1.4741071,19700
180,33.0,1.564491,20800
190,32.0,1.6301194,21900
200,31.0,1.7070078,23000
210,32.0,1.8137229,24100
220,36.0,1.9123798,25200
230,39.0,1.9952542,26300
240,46.0,2.0842884,27400
250,44.0,2.1445159,28500
260,45.0,2.2168927,29600
270,47.0,2.2767301,30700
280,49.0,2.3462041,31800
290,47.0,2.4082244,32900
300,48.0,2.4981648,34000
310,46.0,2.5740024,35100
320,47.0,2.6515671,36200
330,48.0,2.7139231,37300
340,48.0,2.7776999,38400
350,50.0,2.8828137,39500
360,50.0,2.9493395,40600
370,59.0,3.0360904,41700
380,51.0,3.1234332,42800
390,53.0,3.2001451,43900
400,54.0,3.2595709,45000
410,57.0,3.3646619,46100
420,54.0,3.4274204,47200
430,54.0,3.5090095,48300
440,56.0,3.5866533,49400
450,56.0,3.6679214,50500
460,58.0,3.7266145,51600
470,56.0,3.7969691,52700
480,56.0,3.8600508,53800
490,57.0,3.9189013,54900
500,54.0,3.9839835,56000
510,56.0,4.0398113,57100
520,57.0,4.0987907,58200
530,62.0,4.1551777,59300
540,59.0,4.2474889,60400
550,58.0,4.3302046,61500
560,60.0,4.3886558,62600
570,62.0,4.4569693,63700
580,61.0,4.5334136,64800
590,62.0,4.5914108,65900
600,65.0,4.6454573,67000
610,62.0,4.6981008,68100
620,61.0,4.7518634,69200
630,68.0,4.8026162,70300
640,62.0,4.85229,71400
650,62.0,4.904719,72500
660,62.0,4.9547886,73600
670,63.0,5.0069931,74700
680,66.0,5.0570086,75800
690,62.0,5.1062766,76900
700,69.0,5.1559598,78000
710,68.0,5.2033952,79100
720,68.0,5.2736044,80200
730,62.0,5.3195988,81300
740,62.0,5.3656054,82400
750,62.0,5.4183103,83500
760,68.0,5.4736982,84600
770,62.0,5.5462713,85700
780,61.0,5.6027824,86800
790,62.0,5.6736158,87900
800,62.0,5.7267602,89000
810,62.0,5.7737782,90100
820,68.0,5.8201511,91200
830,62.0,5.8693832,92300
840,62.0,5.9161589,93400
850,61.0,5.9633116,94500
860,65.0,6.0118293,95600
870,68.0,6.0579673,96700
880,69.0,6.1044615,97800
890,62.0,6.1627853,98900
900,62.0,6.2204034,100000
910,62.0,6.2670991,101100
920,62.0,6.3171176,102200
930,62.0,6.3641667,103300
940,72.0,6.4111332,104400
950,62.0,6.4609694,105500
960,62.0,6.5393287,106600
970,61.0,6.6105258,107700
980,68.0,6.6755209,108800
990,68.0,6.7222326,109900
1000,68.0,6.7700987,111000
1010,63.0,6.8199129,112100
1020,67.0,6.8681555,113200
1030,65.0,6.9155185,114300
1040,68.0,6.9661124,115400
1050,68.0,7.0146212,116500
1060,68.0,7.0789894,117600
1070,63.0,7.1282723,118700
1080,63.0,7.1749863,119800
1090,68.0,7.2220381,120900
1100,63.0,7.2715298,122000
1110,68.0,7.3184346,123100
1120,68.0,7.3651582,124200
1130,68.0,7.4350622,125300
1140,68.0,7.5035656,126400
1150,65.0,7.548864,127500
1160,68.0,7.5971623,128600
1170,68.0,7.6447402,129700
1180,68.0,7.6935823,130800
1190,66.0,7.7432338,131900
1200,62.0,7.8101842,133000
1210,68.0,7.8775095,134100
1220,73.0,7.9605571,135200
1230,62.0,8.041546,136300
1240,63.0,8.0908208,137400
1250,69.0,8.1395522,138500
1260,63.0,8.1879852,139600
1270,69.0,8.2338187,140700
1280,74.0,8.303602,141800
1290,73.0,8.3496103,142900
1300,68.0,8.3969309,144000
1310,63.0,8.4448484,145100
1320,67.0,8.4921624,146200
1330,68.0,8.5375339,147300
1340,68.0,8.5984508,148400
1350,68.0,8.6440421,149500
1360,69.0,8.6904625,150600
1370,80.0,8.7385129,151700
1380,75.0,8.7849814,152800
1390,71.0,8.8325211,153900
1400,73.0,8.8792819,155000
1410,68.0,8.926496,156100
1420,62.0,8.975494,157200
1430,68.0,9.0210841,158300
1440,68.0,9.0659987,159400
1450,68.0,9.1192637,160500
1460,63.0,9.1646253,161600
1470,63.0,9.2107079,162700
1480,63.0,9.2574378,163800
1490,69.0,9.3031165,164900
1500,69.0,9.3510338,166000
1510,68.0,9.3997883,167100
1520,69.0,9.4602845,168200
1530,69.0,9.5113218,169300
1540,63.0,9.5581788,170400
1550,68.0,9.607968,171500
1560,69.0,9.6533632,172600
1570,69.0,9.7001194,173700
1580,75.0,9.7491955,174800
1590,69.0,9.8306147,175900
1600,69.0,9.9019154,177000
1610,69.0,9.9496376,178100
1620,69.0,9.9961807,179200
1630,70.0,10.0443429,180300
1640,69.0,10.0904828,181400
1650,75.0,10.1363421,182500
1660,75.0,10.1859799,183600
1670,76.0,10.2324222,184700
1680,76.0,10.2775644,185800
1690,75.0,10.3289816,186900
1700,76.0,10.3745916,188000
1710,75.0,10.4205243,189100
1720,78.0,10.4679319,190200
1730,76.0,10.5144044,191300
1740,76.0,10.5603001,192400
1750,75.0,10.6079235,193500
1760,76.0,10.680337,194600
1770,75.0,10.7350982,195700
1780,75.0,10.7809996,196800
1790,76.0,10.827122,197900
1800,76.0,10.875934,199000
1810,75.0,10.9214727,200100
1820,75.0,10.9675114,201200
1830,78.0,11.0141776,202300
1840,77.0,11.0612312,203400
1850,75.0,11.1118356,204500
1860,75.0,11.1871045,205600
1870,75.0,11.2648563,206700
1880,75.0,11.3200171,207800
1890,78.0,11.3725192,208900
1900,76.0,11.4243562,210000
1910,76.0,11.4944921,211100
1920,75.0,11.5437861,212200
1930,76.0,11.5905653,213300
1940,77.0,11.6382255,214400
1950,75.0,11.6843733,215500
1960,76.0,11.7323527,216600
1970,75.0,11.7779875,217700
1980,78.0,11.8233891,218800
1990,76.0,11.8689712,219900
2000,75.0,11.9133395,221000
2010,75.0,11.9606534,222100
2020,75.0,12.0066861,223200
2030,75.0,12.0515367,224300
2040,76.0,12.0993544,225400
2050,76.0,12.1459101,226500
2060,75.0,12.192038,227600
2070,75.0,12.256483,228700
2080,76.0,12.3081932,229800
2090,76.0,12.3544801,230900
2100,76.0,12.4038342,232000
2110,75.0,12.4503606,233100
2120,76.0,12.496229,234200
2130,76.0,12.5419109,235300
2140,76.0,12.5886956,236400
2150,75.0,12.6325937,237500
2160,78.0,12.6776646,238600
2170,75.0,12.7242758,239700
2180,76.0,12.7697522,240800
2190,76.0,12.8155096,241900
2200,76.0,12.8634184,243000
2210,75.0,12.9099507,244100
2220,75.0,12.9560859,245200
2230,75.0,13.002976,246300
2240,76.0,13.0485358,247400
2250,75.0,13.0949868,248500
2260,75.0,13.1437685,249600
2270,76.0,13.1912347,250700
2280,76.0,13.2362421,251800
2290,76.0,13.2839956,252900
2300,76.0,13.330569,254000
2310,75.0,13.3769043,255100
2320,76.0,13.4253007,256200
2330,75.0,13.4730528,257300
2340,75.0,13.5189288,258400
2350,74.0,13.5649943,259500
2360,73.0,13.6133258,260600
2370,74.0,13.6594868,261700
2380,76.0,13.7059243,262800
2390,73.0,13.7561027,263900
2400,75.0,13.80289,265000
2410,75.0,13.848538,266100
2420,75.0,13.9016655,267200
2430,75.0,13.9731335,268300
2440,74.0,14.0207821,269400
2450,75.0,14.0672091,270500
2460,75.0,14.1330114,271600
2470,75.0,14.181816,272700
2480,75.0,14.2587677,273800
2490,76.0,14.3407413,274900
2500,74.0,14.386863,276000
2510,75.0,14.4333188,277100
2520,74.0,14.4953942,278200
2530,73.0,14.5417591,279300
2540,73.0,14.6230695,280400
2550,75.0,14.6889221,281500
2560,73.0,14.7346757,282600
2570,74.0,14.7806796,283700
2580,73.0,14.8408382,284800
2590,73.0,14.8859968,285900
2600,73.0,14.9312501,287000
2610,73.0,14.9796602,288100
