iterations,fitness,time,fevals
0,18.0,0.00050619999999,547
10,18.0,0.000927399999995,1001
20,20.0,0.0013525,1450
30,25.0,0.00244799999999,1905
40,25.0,0.00336879999998,2347
50,25.0,0.00402489999996,2801
60,26.0,0.00468069999994,3265
70,26.0,0.00533269999994,3723
80,26.0,0.00598369999994,4173
90,27.0,0.00666269999994,4639
100,26.0,0.00733969999993,5092
110,26.0,0.00797529999994,5549
120,27.0,0.00914239999994,6015
130,30.0,0.00991959999993,6469
140,31.0,0.0107963999999,6929
150,33.0,0.0113046,7380
160,33.0,0.0124672,7832
170,33.0,0.0131384,8275
180,36.0,0.0138261,8728
190,34.0,0.0145032,9170
200,34.0,0.0151634,9637
210,37.0,0.0158526,10087
220,37.0,0.0163547,10538
230,36.0,0.0193757,10993
240,36.0,0.0198904,11457
250,34.0,0.0204,11930
260,34.0,0.0209216,12380
270,34.0,0.0214239,12832
280,36.0,0.0219448,13289
290,36.0,0.0224686,13740
300,38.0,0.0229809,14196
310,38.0,0.0234705,14647
320,45.0,0.0245781,15091
330,39.0,0.0250887,15571
340,39.0,0.0257115,16026
350,41.0,0.0262121,16483
360,45.0,0.0267968,16935
370,45.0,0.0272907,17397
380,46.0,0.0277885,17844
390,46.0,0.0282928,18314
400,48.0,0.0287963,18768
410,48.0,0.0292708,19224
420,50.0,0.0297672,19677
430,50.0,0.0303096,20133
440,50.0,0.0307982,20588
450,50.0,0.0312695,21041
460,51.0,0.0317626,21492
470,51.0,0.032211,21946
480,51.0,0.0326825,22411
490,50.0,0.033148,22855
500,54.0,0.0336276,23311
510,53.0,0.0347225,23761
520,50.0,0.035202,24224
530,52.0,0.0356642,24663
540,54.0,0.0361131000001,25098
550,53.0,0.0365426,25551
560,57.0,0.0369859,26007
570,57.0,0.0374372,26460
580,58.0,0.0379128,26921
590,53.0,0.0383755,27383
600,53.0,0.0394025,27838
610,53.0,0.0398798,28297
620,53.0,0.0403494,28739
630,53.0,0.0424884,29196
640,57.0,0.0429429,29657
650,58.0,0.0434167,30117
660,58.0,0.0438533,30578
670,63.0,0.0443184,31042
680,63.0,0.0447845,31503
690,63.0,0.04523,31951
700,64.0,0.0456600000001,32407
710,64.0,0.0460997000001,32859
720,63.0,0.0465337000001,33320
730,63.0,0.0469758,33788
740,63.0,0.0474269000001,34243
750,65.0,0.0478953000001,34701
760,67.0,0.0483444000001,35154
770,67.0,0.0487931000001,35603
780,67.0,0.0498143000001,36053
790,67.0,0.0508495000001,36499
800,70.0,0.0513286000001,36962
810,67.0,0.0523707000001,37413
820,70.0,0.0528605000001,37881
830,70.0,0.0538562000001,38333
840,70.0,0.0548701000001,38791
850,70.0,0.0559117000001,39255
860,70.0,0.0564053000001,39714
870,70.0,0.0568775000001,40171
880,70.0,0.0573504000001,40618
890,73.0,0.0578246000001,41077
900,73.0,0.0582818000001,41531
910,73.0,0.0587406000001,41987
920,67.0,0.0591634000001,42438
930,67.0,0.0595734000001,42896
940,69.0,0.0599825000001,43338
950,68.0,0.0603984000001,43791
960,70.0,0.0608116000001,44253
970,67.0,0.0612418000001,44710
