iterations,fitness,time,fevals
0,23.0,0.0732901,1000
10,24.0,0.1443142,2100
20,30.0,0.2087372,3200
30,29.0,0.2829347,4300
40,30.0,0.3650503,5400
50,30.0,0.4248833,6500
60,31.0,0.486735,7600
70,35.0,0.5504554,8700
80,34.0,0.6113084,9800
90,39.0,0.6703334,10900
100,37.0,0.730786,12000
110,40.0,0.7900544,13100
120,41.0,0.876295,14200
130,50.0,0.9449468,15300
140,53.0,1.0478747,16400
150,52.0,1.105765,17500
160,52.0,1.1660825,18600
170,52.0,1.2220489,19700
180,56.0,1.2780633,20800
190,56.0,1.3374012,21900
200,56.0,1.3931341,23000
210,56.0,1.4946458,24100
220,56.0,1.5726925,25200
230,56.0,1.6299224,26300
240,60.0,1.7090758,27400
250,57.0,1.7650586,28500
260,55.0,1.8204967,29600
270,58.0,1.8766941,30700
280,57.0,1.9284139,31800
290,55.0,1.9787131,32900
300,56.0,2.0314491,34000
310,55.0,2.083046,35100
320,58.0,2.1439886,36200
330,58.0,2.1972757,37300
340,56.0,2.2476975,38400
350,58.0,2.2973554,39500
360,58.0,2.3475747,40600
370,59.0,2.3982636,41700
380,56.0,2.4520113,42800
390,56.0,2.5022402,43900
400,56.0,2.5531997,45000
410,60.0,2.6274443,46100
420,56.0,2.6847967,47200
430,56.0,2.7704758,48300
440,59.0,2.860739,49400
450,59.0,2.9133127,50500
460,58.0,2.9654201,51600
470,58.0,3.0179927,52700
480,59.0,3.0703581,53800
490,58.0,3.1207591,54900
500,58.0,3.1773902,56000
510,56.0,3.2279493,57100
520,55.0,3.2840689,58200
530,59.0,3.3451511,59300
540,55.0,3.3974436,60400
550,58.0,3.4501335,61500
560,55.0,3.5010115,62600
570,56.0,3.5537325,63700
580,55.0,3.6339871,64800
590,56.0,3.7100685,65900
600,57.0,3.7629603,67000
610,56.0,3.8159681,68100
620,56.0,3.8666554,69200
630,59.0,3.919276,70300
640,59.0,3.9710059,71400
650,60.0,4.0233034,72500
660,59.0,4.0992099,73600
670,61.0,4.1570582,74700
680,60.0,4.2174622,75800
690,61.0,4.2715665,76900
700,62.0,4.3265179,78000
710,57.0,4.4153289,79100
720,60.0,4.4841801,80200
730,61.0,4.5458782,81300
740,59.0,4.6000325,82400
750,60.0,4.6528916,83500
760,60.0,4.7104905,84600
770,60.0,4.7630492,85700
780,63.0,4.8155574,86800
790,60.0,4.8684814,87900
800,60.0,4.9198711,89000
810,58.0,4.9723854,90100
820,60.0,5.0227091,91200
830,60.0,5.0731317,92300
840,58.0,5.1246293,93400
850,58.0,5.1741708,94500
860,60.0,5.2250053,95600
870,60.0,5.2757121,96700
880,58.0,5.3265039,97800
890,63.0,5.3807017,98900
900,62.0,5.4482019,100000
910,62.0,5.5059555,101100
920,64.0,5.5637109,102200
930,60.0,5.6188188,103300
940,60.0,5.67324,104400
950,64.0,5.7264526,105500
960,64.0,5.7875479,106600
970,64.0,5.836995,107700
980,61.0,5.8910052,108800
990,64.0,5.9517452,109900
1000,60.0,6.0034536,111000
1010,61.0,6.0552365,112100
1020,62.0,6.1059295,113200
1030,62.0,6.1604064,114300
1040,61.0,6.2287442,115400
1050,63.0,6.2833333,116500
1060,63.0,6.3359772,117600
1070,63.0,6.3840872,118700
1080,63.0,6.4355981,119800
1090,63.0,6.4842526,120900
1100,63.0,6.5330068,122000
1110,60.0,6.5831427,123100
1120,63.0,6.6321435,124200
1130,64.0,6.6824045,125300
1140,59.0,6.731634,126400
1150,59.0,6.7807508,127500
1160,63.0,6.8409016,128600
1170,63.0,6.8898,129700
1180,60.0,6.9414865,130800
1190,60.0,6.9923211,131900
1200,63.0,7.0422185,133000
1210,63.0,7.0929584,134100
1220,60.0,7.1408095,135200
1230,64.0,7.1891442,136300
1240,63.0,7.2395313,137400
1250,62.0,7.2895611,138500
1260,59.0,7.3383185,139600
1270,63.0,7.3888807,140700
1280,60.0,7.4374761,141800
1290,63.0,7.4853168,142900
1300,61.0,7.5345143,144000
1310,60.0,7.5838917,145100
1320,63.0,7.6328812,146200
1330,60.0,7.7064997,147300
1340,59.0,7.7819163,148400
1350,63.0,7.831776,149500
1360,59.0,7.8837242,150600
1370,60.0,7.9321298,151700
1380,63.0,7.9809609,152800
1390,60.0,8.0330366,153900
1400,63.0,8.0826395,155000
1410,59.0,8.1310292,156100
1420,61.0,8.1939698,157200
1430,60.0,8.242689,158300
1440,59.0,8.2922886,159400
1450,60.0,8.3432309,160500
1460,59.0,8.3929241,161600
1470,63.0,8.442717,162700
1480,60.0,8.4951845,163800
1490,63.0,8.5459211,164900
1500,60.0,8.5957226,166000
1510,62.0,8.6478175,167100
1520,60.0,8.6989893,168200
1530,63.0,8.7484959,169300
1540,59.0,8.7959805,170400
1550,60.0,8.847181,171500
1560,62.0,8.895334,172600
1570,60.0,8.9454188,173700
1580,62.0,9.0057796,174800
1590,63.0,9.0550662,175900
1600,59.0,9.1041731,177000
1610,60.0,9.1548781,178100
1620,59.0,9.2039217,179200
1630,62.0,9.2532057,180300
1640,64.0,9.327764,181400
1650,59.0,9.402988,182500
1660,63.0,9.4524869,183600
1670,60.0,9.5060217,184700
1680,59.0,9.5570481,185800
1690,63.0,9.6085553,186900
1700,60.0,9.6603779,188000
1710,63.0,9.7112825,189100
1720,61.0,9.7603015,190200
1730,61.0,9.8183193,191300
1740,59.0,9.8668028,192400
1750,59.0,9.9149009,193500
1760,61.0,10.0095717,194600
1770,61.0,10.0603177,195700
1780,60.0,10.1100991,196800
1790,62.0,10.1622558,197900
1800,59.0,10.2113652,199000
1810,60.0,10.2604391,200100
1820,60.0,10.3116536,201200
1830,62.0,10.3613094,202300
1840,59.0,10.4099111,203400
1850,62.0,10.459707,204500
1860,59.0,10.508419,205600
1870,62.0,10.560884,206700
1880,62.0,10.6240902,207800
1890,60.0,10.6918199,208900
1900,62.0,10.7782789,210000
1910,59.0,10.8279817,211100
1920,62.0,10.8764674,212200
1930,60.0,10.9259286,213300
1940,63.0,10.9741493,214400
1950,61.0,11.0263815,215500
1960,62.0,11.0746562,216600
1970,59.0,11.1240236,217700
1980,62.0,11.1735888,218800
1990,62.0,11.25327,219900
2000,59.0,11.3010931,221000
2010,59.0,11.3504511,222100
2020,61.0,11.3993077,223200
2030,59.0,11.4739164,224300
2040,62.0,11.5233795,225400
2050,63.0,11.57063,226500
2060,60.0,11.6432271,227600
2070,59.0,11.7132912,228700
2080,60.0,11.7625579,229800
2090,59.0,11.8105236,230900
2100,59.0,11.8851402,232000
2110,62.0,11.9582799,233100
2120,59.0,12.0071815,234200
2130,59.0,12.0798287,235300
2140,62.0,12.1535797,236400
2150,60.0,12.2041366,237500
2160,62.0,12.2515429,238600
2170,62.0,12.2989456,239700
2180,60.0,12.3614766,240800
2190,62.0,12.4112283,241900
2200,60.0,12.480709,243000
2210,62.0,12.5291179,244100
2220,60.0,12.5914322,245200
2230,62.0,12.6525643,246300
2240,60.0,12.7021428,247400
2250,62.0,12.7529871,248500
2260,59.0,12.8011476,249600
2270,62.0,12.8499921,250700
2280,62.0,12.8996995,251800
2290,62.0,12.9500922,252900
2300,59.0,12.9977116,254000
2310,59.0,13.0724719,255100
2320,62.0,13.1518849,256200
2330,62.0,13.2138531,257300
2340,62.0,13.2663879,258400
2350,60.0,13.316415,259500
2360,61.0,13.3656345,260600
2370,62.0,13.4183903,261700
2380,59.0,13.4687414,262800
2390,62.0,13.5178811,263900
2400,62.0,13.5704465,265000
2410,62.0,13.6591846,266100
2420,60.0,13.7339713,267200
2430,62.0,13.7851874,268300
2440,60.0,13.858488,269400
2450,60.0,13.9283695,270500
2460,63.0,13.9772133,271600
2470,59.0,14.0257054,272700
2480,60.0,14.0750997,273800
2490,59.0,14.1234037,274900
2500,62.0,14.175789,276000
2510,64.0,14.2247658,277100
2520,61.0,14.2740605,278200
2530,61.0,14.3242308,279300
2540,60.0,14.3739385,280400
2550,62.0,14.4233053,281500
2560,61.0,14.4709345,282600
2570,61.0,14.5186992,283700
2580,64.0,14.5704726,284800
2590,61.0,14.6209476,285900
2600,61.0,14.6725801,287000
2610,62.0,14.7215208,288100
2620,60.0,14.7705472,289200
2630,60.0,14.8291609,290300
2640,61.0,14.8782694,291400
2650,61.0,14.9402104,292500
2660,59.0,14.987834,293600
2670,61.0,15.0366296,294700
2680,62.0,15.0860689,295800
2690,61.0,15.1343084,296900
2700,61.0,15.1858828,298000
2710,60.0,15.2341937,299100
2720,61.0,15.2821243,300200
2730,61.0,15.3312859,301300
2740,62.0,15.380429,302400
2750,59.0,15.4433415,303500
2760,61.0,15.4910476,304600
2770,61.0,15.5391222,305700
2780,60.0,15.5888165,306800
2790,60.0,15.637612,307900
2800,60.0,15.6857075,309000
2810,60.0,15.7356296,310100
2820,60.0,15.7834519,311200
2830,60.0,15.8310791,312300
2840,60.0,15.8785055,313400
2850,60.0,15.9270315,314500
2860,60.0,15.9780693,315600
2870,60.0,16.0264234,316700
2880,60.0,16.0747919,317800
2890,59.0,16.1250952,318900
2900,60.0,16.1735999,320000
2910,61.0,16.2223891,321100
2920,60.0,16.2703577,322200
2930,61.0,16.3181656,323300
2940,60.0,16.3688799,324400
2950,60.0,16.4180668,325500
2960,61.0,16.4674236,326600
2970,59.0,16.5180814,327700
2980,60.0,16.5713809,328800
2990,60.0,16.6207153,329900
3000,60.0,16.6713376,331000
3010,61.0,16.722506,332100
3020,59.0,16.7730375,333200
3030,60.0,16.8222942,334300
3040,60.0,16.8726933,335400
3050,60.0,16.9253392,336500
3060,60.0,16.9767639,337600
3070,60.0,17.0497177,338700
3080,60.0,17.0981477,339800
3090,60.0,17.1472676,340900
3100,59.0,17.1975679,342000
3110,60.0,17.2453428,343100
3120,60.0,17.2945729,344200
3130,60.0,17.3451998,345300
3140,60.0,17.394925,346400
3150,59.0,17.4449042,347500
3160,60.0,17.4945997,348600
3170,60.0,17.545326,349700
3180,60.0,17.5955057,350800
3190,60.0,17.6454705,351900
3200,60.0,17.6944386,353000
3210,60.0,17.74539,354100
3220,59.0,17.7951496,355200
3230,60.0,17.8465778,356300
3240,59.0,17.8962155,357400
3250,60.0,17.944827,358500
3260,60.0,18.0017783,359600
3270,60.0,18.0520244,360700
3280,59.0,18.121935,361800
3290,60.0,18.1807387,362900
3300,61.0,18.2360476,364000
3310,60.0,18.2869824,365100
3320,60.0,18.3403405,366200
3330,61.0,18.3961373,367300
3340,61.0,18.4508083,368400
3350,61.0,18.5033741,369500
3360,60.0,18.5545668,370600
3370,59.0,18.6060809,371700
3380,60.0,18.657922,372800
3390,60.0,18.7172972,373900
3400,60.0,18.7854475,375000
3410,61.0,18.836964,376100
3420,60.0,18.8882569,377200
3430,60.0,18.9375614,378300
3440,60.0,18.98579,379400
3450,59.0,19.0458685,380500
3460,60.0,19.0946293,381600
3470,60.0,19.171319,382700
3480,60.0,19.2437265,383800
3490,61.0,19.2956354,384900
3500,61.0,19.3516371,386000
3510,60.0,19.4203238,387100
3520,59.0,19.4741174,388200
3530,59.0,19.5400104,389300
