iterations,fitness,time,fevals
0,23.0,0.0762367,1000
10,18.0,0.1741731,2100
20,20.0,0.2580655,3200
30,19.0,0.3440613,4300
40,24.0,0.410627,5400
50,24.0,0.4758498,6500
60,23.0,0.5424006,7600
70,24.0,0.6322159,8700
80,26.0,0.6959999,9800
90,27.0,0.7574342,10900
100,29.0,0.8193549,12000
110,34.0,0.8802176,13100
120,32.0,0.9398637,14200
130,30.0,1.0394107,15300
140,31.0,1.1081596,16400
150,36.0,1.1860132,17500
160,31.0,1.2505088,18600
170,32.0,1.3280483,19700
180,31.0,1.3907308,20800
190,36.0,1.4495953,21900
200,38.0,1.5086117,23000
210,41.0,1.5745029,24100
220,42.0,1.6751734,25200
230,43.0,1.7562752,26300
240,38.0,1.8178855,27400
250,39.0,1.8809457,28500
260,41.0,1.9399968,29600
270,40.0,2.006179,30700
280,41.0,2.0675036,31800
290,42.0,2.1248158,32900
300,44.0,2.1837081,34000
310,43.0,2.2402553,35100
320,45.0,2.3138626,36200
330,45.0,2.3878244,37300
340,45.0,2.4434258,38400
350,49.0,2.501943,39500
360,50.0,2.5588024,40600
370,44.0,2.6198537,41700
380,43.0,2.6909282,42800
390,44.0,2.7715041,43900
400,45.0,2.8495944,45000
410,46.0,2.9101055,46100
420,45.0,2.9667262,47200
430,51.0,3.0236393,48300
440,48.0,3.0801518,49400
450,52.0,3.135897,50500
460,50.0,3.2058334,51600
470,50.0,3.2611411,52700
480,53.0,3.3184142,53800
490,52.0,3.3741293,54900
500,49.0,3.4434899,56000
510,51.0,3.4999285,57100
520,51.0,3.5551889,58200
530,54.0,3.6373925,59300
540,52.0,3.7134321,60400
550,50.0,3.7675603,61500
560,50.0,3.8231568,62600
570,52.0,3.8773092,63700
580,51.0,3.9333374,64800
590,54.0,3.9889505,65900
600,55.0,4.0450592,67000
610,52.0,4.10083,68100
620,55.0,4.1553038,69200
630,53.0,4.2089456,70300
640,52.0,4.2655437,71400
650,56.0,4.319134,72500
660,53.0,4.3916125,73600
670,65.0,4.4698536,74700
680,56.0,4.5239275,75800
690,57.0,4.5766722,76900
700,59.0,4.6283663,78000
710,55.0,4.6813544,79100
720,57.0,4.7620752,80200
730,55.0,4.8387139,81300
740,55.0,4.8926997,82400
750,55.0,4.9427936,83500
760,55.0,4.9933695,84600
770,55.0,5.046272,85700
780,59.0,5.1205601,86800
790,58.0,5.1707158,87900
800,59.0,5.2202784,89000
810,59.0,5.2700668,90100
820,59.0,5.3193868,91200
830,59.0,5.368892,92300
840,58.0,5.4292377,93400
850,59.0,5.4807319,94500
860,59.0,5.5366288,95600
870,60.0,5.5874636,96700
880,59.0,5.6436701,97800
890,59.0,5.723469,98900
900,60.0,5.7790533,100000
910,59.0,5.8293719,101100
920,59.0,5.8799786,102200
930,61.0,5.9312359,103300
940,60.0,5.9817033,104400
950,59.0,6.0545797,105500
960,60.0,6.1076912,106600
970,60.0,6.159166,107700
980,60.0,6.2078374,108800
990,60.0,6.2572209,109900
1000,59.0,6.3103606,111000
1010,60.0,6.360641,112100
1020,60.0,6.4088436,113200
1030,59.0,6.4655384,114300
1040,63.0,6.5166176,115400
1050,60.0,6.5649698,116500
1060,60.0,6.6133252,117600
1070,60.0,6.662033,118700
1080,59.0,6.7134066,119800
1090,60.0,6.7622008,120900
1100,60.0,6.8194415,122000
1110,59.0,6.870449,123100
1120,60.0,6.9185803,124200
1130,59.0,6.968255,125300
1140,60.0,7.0190698,126400
1150,60.0,7.0674003,127500
1160,59.0,7.1157624,128600
1170,63.0,7.1652735,129700
1180,61.0,7.2129043,130800
1190,63.0,7.2632409,131900
1200,60.0,7.3132194,133000
1210,60.0,7.3633923,134100
1220,59.0,7.4126721,135200
1230,59.0,7.4609857,136300
1240,59.0,7.5226669,137400
1250,59.0,7.5720408,138500
1260,60.0,7.6212585,139600
1270,59.0,7.6730716,140700
1280,59.0,7.7240178,141800
1290,59.0,7.7741146,142900
1300,60.0,7.8240936,144000
1310,60.0,7.8836729,145100
1320,59.0,7.933118,146200
1330,60.0,7.9839797,147300
1340,60.0,8.0361192,148400
1350,60.0,8.0883536,149500
1360,59.0,8.1407012,150600
1370,59.0,8.1964465,151700
1380,60.0,8.2484805,152800
1390,60.0,8.2992758,153900
1400,61.0,8.3514436,155000
1410,61.0,8.4029335,156100
1420,59.0,8.4581155,157200
1430,60.0,8.513859,158300
1440,59.0,8.5674561,159400
1450,61.0,8.6282706,160500
1460,60.0,8.6819966,161600
1470,60.0,8.7361647,162700
1480,61.0,8.8108026,163800
1490,60.0,8.8651027,164900
1500,60.0,8.9189767,166000
1510,59.0,8.9731622,167100
1520,60.0,9.0246876,168200
1530,60.0,9.0796819,169300
1540,60.0,9.1301481,170400
1550,59.0,9.1800515,171500
1560,60.0,9.2298768,172600
1570,59.0,9.2780986,173700
1580,59.0,9.3285709,174800
1590,60.0,9.3808569,175900
1600,60.0,9.4307449,177000
1610,62.0,9.4891472,178100
1620,59.0,9.5403672,179200
1630,60.0,9.5990163,180300
1640,60.0,9.6519492,181400
1650,60.0,9.704665,182500
1660,60.0,9.7773654,183600
1670,62.0,9.8454172,184700
1680,64.0,9.901226,185800
1690,61.0,9.9544775,186900
1700,59.0,10.0044176,188000
1710,59.0,10.0569432,189100
1720,63.0,10.107942,190200
1730,59.0,10.1603428,191300
1740,61.0,10.2136066,192400
1750,59.0,10.263582,193500
1760,59.0,10.3148981,194600
1770,63.0,10.3652115,195700
1780,63.0,10.4141223,196800
1790,59.0,10.4644036,197900
1800,64.0,10.51409,199000
1810,64.0,10.5639611,200100
1820,64.0,10.6125337,201200
1830,64.0,10.6606168,202300
1840,62.0,10.7105856,203400
1850,60.0,10.7598981,204500
1860,59.0,10.8100369,205600
1870,64.0,10.8579664,206700
1880,64.0,10.9053732,207800
1890,64.0,10.9676983,208900
1900,63.0,11.0345727,210000
1910,62.0,11.0839501,211100
1920,59.0,11.1358111,212200
1930,64.0,11.1847871,213300
1940,64.0,11.2332679,214400
1950,64.0,11.3095204,215500
1960,64.0,11.3828171,216600
1970,64.0,11.4334433,217700
1980,59.0,11.4819939,218800
1990,59.0,11.5601776,219900
2000,59.0,11.6364838,221000
2010,59.0,11.6844319,222100
2020,59.0,11.7597631,223200
2030,60.0,11.8187625,224300
2040,64.0,11.8675159,225400
2050,59.0,11.9164817,226500
2060,59.0,11.9688916,227600
2070,59.0,12.0197032,228700
2080,64.0,12.0766666,229800
2090,64.0,12.1256825,230900
2100,64.0,12.1761551,232000
2110,59.0,12.2295106,233100
2120,59.0,12.2784097,234200
2130,59.0,12.3273944,235300
2140,63.0,12.3780683,236400
2150,59.0,12.4268445,237500
2160,59.0,12.5266362,238600
2170,64.0,12.606313,239700
2180,64.0,12.6575583,240800
2190,64.0,12.7329276,241900
2200,64.0,12.7824953,243000
2210,64.0,12.8339615,244100
2220,59.0,12.8832764,245200
2230,59.0,12.9323206,246300
2240,64.0,12.9824138,247400
2250,64.0,13.0318841,248500
2260,59.0,13.1178615,249600
2270,59.0,13.194775,250700
2280,59.0,13.2770216,251800
2290,64.0,13.3286505,252900
2300,64.0,13.3795286,254000
2310,64.0,13.4326679,255100
2320,65.0,13.4836135,256200
2330,64.0,13.5350158,257300
2340,64.0,13.589124,258400
2350,65.0,13.6653369,259500
2360,64.0,13.714826,260600
2370,64.0,13.7634107,261700
2380,64.0,13.8133064,262800
2390,64.0,13.8654321,263900
2400,64.0,13.9139261,265000
2410,64.0,13.9629277,266100
2420,64.0,14.01408,267200
2430,65.0,14.0624986,268300
2440,64.0,14.1310597,269400
2450,64.0,14.1781965,270500
2460,65.0,14.2249126,271600
2470,64.0,14.2943854,272700
2480,64.0,14.3493545,273800
2490,66.0,14.4067113,274900
2500,64.0,14.4667284,276000
2510,65.0,14.532519,277100
2520,64.0,14.5816159,278200
2530,65.0,14.6286016,279300
2540,64.0,14.6784661,280400
2550,64.0,14.7266786,281500
2560,64.0,14.777043,282600
2570,64.0,14.8265029,283700
2580,64.0,14.8756379,284800
2590,64.0,14.9254314,285900
2600,64.0,14.9912147,287000
2610,64.0,15.0718402,288100
2620,65.0,15.1237207,289200
2630,64.0,15.1726088,290300
2640,65.0,15.2205314,291400
2650,65.0,15.2700028,292500
2660,65.0,15.3178358,293600
2670,64.0,15.3661612,294700
2680,65.0,15.416597,295800
2690,65.0,15.4821393,296900
2700,65.0,15.5498888,298000
2710,64.0,15.6212638,299100
2720,65.0,15.6942324,300200
2730,64.0,15.7405335,301300
2740,64.0,15.7897884,302400
2750,64.0,15.8702196,303500
2760,65.0,15.9409222,304600
2770,64.0,15.9888752,305700
2780,64.0,16.0358957,306800
2790,64.0,16.0869005,307900
2800,64.0,16.1361441,309000
2810,65.0,16.1838278,310100
2820,64.0,16.2706516,311200
2830,64.0,16.3388802,312300
2840,65.0,16.3895175,313400
2850,65.0,16.4371923,314500
2860,65.0,16.4845047,315600
2870,64.0,16.5524248,316700
