iterations,fitness,time,fevals
0,16.0,0.0769912000001,1000
10,23.0,0.1468504,2100
20,27.0,0.2085633,3200
30,33.0,0.2681671,4300
40,36.0,0.3278636,5400
50,35.0,0.4021616,6500
60,40.0,0.460522,7600
70,40.0,0.5198534,8700
80,40.0,0.5794383,9800
90,43.0,0.636357000001,10900
100,41.0,0.692886400001,12000
110,40.0,0.775355500001,13100
120,41.0,0.8451367,14200
130,46.0,0.9224689,15300
140,50.0,1.0019574,16400
150,47.0,1.0607828,17500
160,42.0,1.1191474,18600
170,42.0,1.1788229,19700
180,42.0,1.236368,20800
190,42.0,1.3082816,21900
200,44.0,1.3679882,23000
210,44.0,1.427177,24100
220,46.0,1.4911683,25200
230,44.0,1.549514,26300
240,48.0,1.6069894,27400
250,48.0,1.6650587,28500
260,47.0,1.7221445,29600
270,47.0,1.7808501,30700
280,49.0,1.8499206,31800
290,49.0,1.9157969,32900
300,54.0,1.9953444,34000
310,49.0,2.0548098,35100
320,51.0,2.1562359,36200
330,51.0,2.2338316,37300
340,51.0,2.2921952,38400
350,53.0,2.3490643,39500
360,50.0,2.4078858,40600
370,50.0,2.4648324,41700
380,49.0,2.5196953,42800
390,50.0,2.5899869,43900
400,50.0,2.6430695,45000
410,50.0,2.6970548,46100
420,50.0,2.7598581,47200
430,50.0,2.8349626,48300
440,50.0,2.9111308,49400
450,52.0,2.96452,50500
460,50.0,3.0170502,51600
470,53.0,3.0701862,52700
480,53.0,3.1243165,53800
490,50.0,3.1797879,54900
500,50.0,3.234827,56000
510,53.0,3.2889936,57100
520,54.0,3.34814,58200
530,54.0,3.4221916,59300
540,54.0,3.4756843,60400
550,56.0,3.5288758,61500
560,53.0,3.58249,62600
570,53.0,3.6775869,63700
580,56.0,3.7594311,64800
590,53.0,3.8311307,65900
600,54.0,3.8829936,67000
610,61.0,3.9387478,68100
620,61.0,3.9952996,69200
630,65.0,4.0515946,70300
640,59.0,4.106841,71400
650,63.0,4.1620124,72500
660,67.0,4.2157556,73600
670,60.0,4.3006333,74700
680,61.0,4.3803734,75800
690,60.0,4.4538401,76900
700,60.0,4.5084535,78000
710,64.0,4.5642173,79100
720,60.0,4.6372162,80200
730,59.0,4.7105795,81300
740,59.0,4.7671563,82400
750,60.0,4.8212807,83500
760,59.0,4.8774857,84600
770,59.0,4.9349437,85700
780,59.0,4.9898646,86800
790,60.0,5.0455307,87900
800,59.0,5.0969528,89000
810,59.0,5.163095,90100
820,59.0,5.2123732,91200
830,59.0,5.2593327,92300
840,60.0,5.3159792,93400
850,60.0,5.3807611,94500
860,60.0,5.4308472,95600
870,60.0,5.4798432,96700
880,60.0,5.5285281,97800
890,63.0,5.5946226,98900
900,60.0,5.6679036,100000
910,63.0,5.7460378,101100
920,63.0,5.8197594,102200
930,63.0,5.8675178,103300
940,61.0,5.9168536,104400
950,60.0,5.9658146,105500
960,61.0,6.024081,106600
970,61.0,6.0728893,107700
980,60.0,6.1228698,108800
990,63.0,6.175544,109900
1000,63.0,6.2239299,111000
1010,62.0,6.2727543,112100
1020,60.0,6.3228269,113200
1030,63.0,6.3706222,114300
1040,63.0,6.4201601,115400
1050,60.0,6.4723119,116500
1060,60.0,6.5217324,117600
1070,60.0,6.572102,118700
1080,62.0,6.6217786,119800
1090,61.0,6.672094,120900
1100,63.0,6.7228774,122000
1110,60.0,6.7726604,123100
1120,63.0,6.8208614,124200
1130,60.0,6.8698836,125300
1140,60.0,6.9214553,126400
1150,60.0,6.9731083,127500
1160,60.0,7.023568,128600
1170,63.0,7.0763909,129700
1180,60.0,7.1278028,130800
1190,60.0,7.17632,131900
1200,60.0,7.2280712,133000
1210,60.0,7.2763864,134100
1220,63.0,7.325003,135200
1230,60.0,7.3975993,136300
1240,67.0,7.4659461,137400
1250,63.0,7.5171105,138500
1260,63.0,7.5661351,139600
1270,63.0,7.615126,140700
1280,60.0,7.6839194,141800
1290,63.0,7.7740611,142900
1300,61.0,7.83198,144000
1310,61.0,7.8822595,145100
1320,60.0,7.9305658,146200
1330,63.0,7.9796698,147300
1340,60.0,8.0431597,148400
1350,63.0,8.1027411,149500
1360,60.0,8.1519954,150600
1370,60.0,8.2051595,151700
1380,60.0,8.2815137,152800
1390,63.0,8.3440745,153900
1400,60.0,8.3922889,155000
1410,63.0,8.4435548,156100
1420,65.0,8.5202568,157200
1430,63.0,8.5938642,158300
1440,60.0,8.6458901,159400
1450,60.0,8.6949201,160500
1460,63.0,8.7431723,161600
1470,63.0,8.7942503,162700
1480,65.0,8.8447989,163800
1490,63.0,8.921931,164900
1500,60.0,8.9907427,166000
1510,63.0,9.0392992,167100
1520,60.0,9.1095631,168200
1530,60.0,9.1584558,169300
1540,64.0,9.2068472,170400
1550,63.0,9.257131,171500
1560,63.0,9.305375,172600
1570,62.0,9.3538007,173700
1580,65.0,9.4048835,174800
1590,61.0,9.4541229,175900
1600,63.0,9.5022482,177000
1610,63.0,9.5522477,178100
1620,63.0,9.6017559,179200
1630,63.0,9.6523758,180300
1640,63.0,9.7041257,181400
1650,60.0,9.7529346,182500
1660,63.0,9.8020956,183600
1670,63.0,9.8617573,184700
1680,63.0,9.9146197,185800
1690,61.0,9.9734224,186900
1700,60.0,10.0343443,188000
1710,61.0,10.087102,189100
1720,61.0,10.1370677,190200
1730,63.0,10.1873132,191300
1740,61.0,10.2386638,192400
1750,61.0,10.2874549,193500
