iterations,fitness,time,fevals
0,6.0,2.96000000013e-05,11
10,6.0,4.68000000033e-05,21
20,6.0,6.35000000031e-05,31
30,6.0,8.4600000001e-05,41
40,6.0,9.88000000035e-05,51
50,6.0,0.000117300000003,61
60,6.0,0.000129400000002,71
70,7.0,0.000149100000002,81
80,7.0,0.000186100000001,91
90,7.0,0.000203599999999,101
100,7.0,0.000253300000001,111
110,7.0,0.000275200000001,121
120,7.0,0.000294199999999,131
130,7.0,0.000307899999999,141
140,7.0,0.000327299999999,151
150,7.0,0.000348499999998,161
160,7.0,0.000378899999998,171
170,7.0,0.000396800000001,181
180,7.0,0.000411600000003,191
190,7.0,0.000423700000002,201
200,7.0,0.000435900000003,211
210,7.0,0.000454900000005,221
220,7.0,0.000474100000005,231
230,7.0,0.000491400000005,241
240,7.0,0.000512500000003,251
250,9.0,0.000543600000004,261
260,9.0,0.000556300000007,271
270,9.0,0.000593100000007,281
280,9.0,0.000610300000009,291
290,9.0,0.000625200000009,301
300,9.0,0.000644700000009,311
310,9.0,0.000675700000009,321
320,9.0,0.000689900000008,331
330,9.0,0.000706800000007,341
340,9.0,0.000721600000006,351
350,9.0,0.000734500000007,361
360,9.0,0.000760700000008,371
370,9.0,0.000774600000007,381
380,9.0,0.000811500000008,391
390,9.0,0.000827200000007,401
400,9.0,0.000842700000007,411
410,9.0,0.00085600000001,421
420,9.0,0.000872200000011,431
430,9.0,0.000886200000011,441
440,9.0,0.00089920000001,451
450,9.0,0.00091320000001,461
460,9.0,0.000926700000008,471
470,9.0,0.000940000000007,481
480,9.0,0.000971700000004,491
490,9.0,0.000988900000003,501
500,9.0,0.0010022,511
510,11.0,0.0010191,521
520,11.0,0.0010329,531
530,11.0,0.0010476,541
540,11.0,0.00106630000001,551
550,11.0,0.00108130000001,561
560,11.0,0.00109440000001,571
570,11.0,0.00111330000001,581
580,11.0,0.00112710000001,591
590,11.0,0.00114000000001,601
600,11.0,0.0011553,611
610,11.0,0.0011714,621
620,11.0,0.0011859,631
630,16.0,0.001209,641
640,16.0,0.0012552,651
650,17.0,0.0012735,661
660,19.0,0.0012981,671
670,20.0,0.0013189,681
680,20.0,0.0013338,691
690,20.0,0.0013501,701
700,20.0,0.0013629,711
710,20.0,0.0013771,721
720,20.0,0.0013974,731
730,20.0,0.0014241,741
740,20.0,0.0014488,751
750,20.0,0.0014715,761
760,20.0,0.001533,771
770,20.0,0.0016688,781
780,20.0,0.0017109,791
790,20.0,0.0017444,801
800,20.0,0.00177500000001,811
810,20.0,0.0017995,821
820,20.0,0.0018266,831
830,20.0,0.0018489,841
840,20.0,0.0018818,851
850,22.0,0.0019107,861
860,22.0,0.0019364,871
870,22.0,0.0019668,881
880,22.0,0.0020015,891
890,22.0,0.0020333,901
900,22.0,0.0020625,911
910,22.0,0.0020961,921
920,22.0,0.0021242,931
930,22.0,0.0021477,941
940,22.0,0.0021724,951
950,22.0,0.0022083,961
960,22.0,0.0022319,971
970,22.0,0.0022604,981
980,22.0,0.0022914,991
990,22.0,0.00232310000001,1001
1000,22.0,0.0023516,1011
1010,22.0,0.00237820000001,1021
1020,22.0,0.0024166,1031
