,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,1.1093136310577392,0.3182002125038543,0.0034014225006103516,0.0004903514893845561,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5,0.7300000000000001,0.6007142857142858,0.6592063492063494,0.5973267708936499,0.6174688952586305,0.07604806930727946,197,0.5000000000000001,0.7405178952146052,0.6020939959111441,0.6634865559450654,0.6025396825396826,0.6217276259220995,0.0792795154204836
1,0.7626716136932373,0.30685227773197626,0.005095624923706054,0.002718749142631796,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5,0.6910317460317461,0.5,0.5,0.5,0.5382432101317774,0.07644033022004237,267,0.5000000000000001,0.6883372052052292,0.5000000000000001,0.5000000000000001,0.5,0.5376674410410459,0.07533488208209166
2,1.412253189086914,0.3242687001979071,0.00421600341796875,0.002066952742685977,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5673015873015873,0.5627777777777779,0.5941269841269842,0.6293650793650793,0.5879978125201055,0.5883141531249139,0.023729370746295584,231,0.6083865342466572,0.5676502614757705,0.6221441212244273,0.6148104574382741,0.5942857142857143,0.6014554177341688,0.01922817282483836
3,1.4886093139648438,0.356754993005259,0.003624439239501953,0.0022677398940150915,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.6461904761904763,0.6953174603174606,0.5684126984126984,0.5791269841269842,0.6279032361834911,0.6233858169071607,0.0462725174366832,196,0.6509044652934959,0.7004903043948234,0.5431887900848229,0.5759553769252362,0.6644246031746031,0.6269927079745963,0.058314185941691195
4,1.0244238376617432,0.17852166101897898,0.002606201171875,0.0014933009742197736,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.6655555555555556,0.6811904761904763,0.6409523809523812,0.5823015873015874,0.739014347294602,0.6617283769573906,0.05116762665404213,169,0.6693122799054825,0.6624912161260976,0.6512130206373759,0.5755582363374682,0.7355357142857144,0.6588220934584277,0.050988732059412366
5,0.9417691230773926,0.12657784452222867,0.003982448577880859,0.003596096943812121,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.6946031746031747,0.6509523809523811,0.623888888888889,0.6746031746031748,0.7334169722704754,0.6754370339857542,0.03735490044852919,157,0.6561907150720327,0.62697151934642,0.6375788557971577,0.6978526538745593,0.7312103174603175,0.6699608123100974,0.03902753566924881
6,1.0192070007324219,0.2923437036702221,0.0031382560729980467,0.0037241471448557157,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.7282539682539683,0.7100793650793652,0.6914285714285715,0.7353174603174605,0.7166731004310621,0.7163501818552654,0.015251835423901364,64,0.6844036222406693,0.7341666318297729,0.727380404944052,0.7481093520138712,0.7264880952380952,0.7241096212532921,0.02130752008261056
7,1.1763451099395752,0.1496418949114091,0.0032195091247558595,0.0026551667334073483,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.72484126984127,0.7337301587301588,0.7642063492063493,0.7284920634920636,0.6930129318664351,0.7288911360288576,0.022674482502681743,27,0.6789322392558043,0.7563607191131123,0.7711594315415226,0.727750671356708,0.7179563492063492,0.7304318820946992,0.03208139304168208
8,1.3959501743316651,0.4555046713170123,0.001599884033203125,0.0013563325527781796,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.6614285714285714,0.7321428571428573,0.7403174603174604,0.7266666666666668,0.7148073087563533,0.7150728287853012,0.02808797952522456,70,0.6714751533320992,0.7406174291965019,0.7548955788995921,0.7220324440967392,0.7278571428571429,0.7233755496764152,0.028306657882370734
9,1.394853115081787,0.47697744491747657,0.0036243438720703126,0.0037090624301794263,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.747857142857143,0.6882539682539683,0.7453174603174603,0.7384920634920635,0.6441002380492826,0.7128704591444368,0.04062959743593527,78,0.7255260868613153,0.7286335377761322,0.7334688986166766,0.7483213593953112,0.6532341269841271,0.7178368019267124,0.03323513474781076
10,1.1266571044921876,0.26764555624756736,0.0026083946228027343,0.0016222123297527018,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.6727777777777779,0.6123015873015875,0.7676190476190476,0.7403174603174606,0.7499356623560445,0.7085504176819266,0.057900618319659584,89,0.6486102070107757,0.6450628158959749,0.7630931976486091,0.7462739453876949,0.7586904761904762,0.7123461284267061,0.05378377486165496
