,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
135,0.7920304775238037,0.10685944363967059,0.0018752098083496093,0.001654433309413201,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5663265306122449,0.5918367346938775,0.6071428571428571,0.6122448979591837,0.6224489795918368,0.6,0.01952155762215203,149,0.5956632653061225,0.6326530612244898,0.6224489795918368,0.6007653061224489,0.6173469387755102,0.6137755102040817,0.013723446588074267
136,0.6054060935974122,0.08462731884064871,0.004239416122436524,0.004165729769300245,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5969387755102041,0.5918367346938775,0.5408163265306123,0.5969387755102041,0.6377551020408163,0.5928571428571429,0.030849421342512177,163,0.6352040816326531,0.6211734693877551,0.5420918367346939,0.6301020408163265,0.6147959183673469,0.6086734693877551,0.03402912061106902
137,0.8847266674041748,0.3685444438352269,0.00687251091003418,0.003525856736020744,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.5459183673469388,0.576530612244898,0.6479591836734694,0.6275510204081632,0.673469387755102,0.6142857142857143,0.04671642098881467,104,0.6275510204081632,0.6147959183673469,0.6632653061224489,0.6377551020408163,0.6913265306122449,0.6469387755102041,0.02731379349862077
138,0.9495471954345703,0.37200678794414954,0.0022001266479492188,0.0018332304544632309,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5816326530612245,0.6887755102040817,0.673469387755102,0.6785714285714286,0.673469387755102,0.6591836734693878,0.039176232286637705,42,0.625,0.7002551020408163,0.6887755102040817,0.6989795918367347,0.6045918367346939,0.6635204081632653,0.040499407392788046
139,0.8168963432312012,0.32259860991418027,0.0018995285034179687,0.0018413678962593215,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.6632653061224489,0.5867346938775511,0.6224489795918368,0.5306122448979592,0.6479591836734694,0.610204081632653,0.04749010725804118,122,0.7181122448979592,0.5994897959183674,0.639030612244898,0.5510204081632653,0.610969387755102,0.6237244897959184,0.05509849761850813
140,1.0425716400146485,0.34996691274187386,0.006254959106445313,0.004062518020201125,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.6377551020408163,0.7346938775510204,0.6836734693877551,0.7040816326530612,0.6530612244897959,0.6826530612244898,0.03481371859026937,28,0.6454081632653061,0.7117346938775511,0.6926020408163265,0.7219387755102041,0.6862244897959183,0.6915816326530613,0.02641753768571352
141,0.937094259262085,0.3266312072680647,0.0030321121215820313,0.0027074079832800856,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.6428571428571429,0.6326530612244898,0.5816326530612245,0.7142857142857143,0.6683673469387755,0.6479591836734694,0.043532100015717445,59,0.6875,0.639030612244898,0.6135204081632653,0.7002551020408163,0.7244897959183674,0.6729591836734694,0.040733333992269555
142,1.0648576736450195,0.5902784973030625,0.0005998611450195312,0.0011997222900390625,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.6989795918367347,0.6020408163265306,0.5714285714285714,0.5306122448979592,0.7040816326530612,0.6214285714285714,0.0692375324640301,93,0.7219387755102041,0.6441326530612245,0.5816326530612245,0.5242346938775511,0.7219387755102041,0.6387755102040817,0.07777642457652816
143,1.092039155960083,0.39734408338706556,0.0022157669067382813,0.0031365970397336336,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.6785714285714286,0.6632653061224489,0.7193877551020408,0.6785714285714286,0.673469387755102,0.6826530612244898,0.01919886502268038,28,0.7397959183673469,0.7193877551020408,0.7117346938775511,0.6492346938775511,0.6071428571428571,0.6854591836734694,0.04947664458122718
144,1.3034517765045166,0.2126565136511638,0.0018105506896972656,0.0016011922537543485,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.6938775510204082,0.6632653061224489,0.6836734693877551,0.6683673469387755,0.7244897959183674,0.686734693877551,0.021789955616390445,25,0.7066326530612245,0.7270408163265306,0.6989795918367347,0.6211734693877551,0.6964285714285714,0.6900510204081632,0.036076876591150386
145,1.739692211151123,0.8780196601352311,0.005266809463500976,0.0047855930920974515,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.7704081632653061,0.7653061224489796,0.6836734693877551,0.7295918367346939,0.6071428571428571,0.7112244897959183,0.060591970772667446,17,0.7882653061224489,0.8010204081632653,0.7397959183673469,0.735969387755102,0.6020408163265306,0.7334183673469388,0.07054851435691266
146,1.8023927688598633,0.552724587435546,0.0038084983825683594,0.0027327291171032214,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.7295918367346939,0.7295918367346939,0.7346938775510204,0.6224489795918368,0.7959183673469388,0.7224489795918367,0.05594591902805223,14,0.7767857142857143,0.7525510204081632,0.7653061224489796,0.6211734693877551,0.7997448979591837,0.7431122448979591,0.06291563174628506
147,1.7567968368530273,0.5746264024042314,0.004020595550537109,0.003601031591074201,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.7755102040816326,0.7602040816326531,0.6224489795918368,0.826530612244898,0.7193877551020408,0.7408163265306122,0.06840541127385456,3,0.7895408163265306,0.8354591836734694,0.6415816326530612,0.8201530612244898,0.7155612244897959,0.7604591836734693,0.07236269653669959
148,1.7242405891418457,0.474568394429983,0.006092643737792969,0.0038938353775457447,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.6938775510204082,0.6020408163265306,0.8316326530612245,0.7755102040816326,0.7653061224489796,0.7336734693877551,0.07906681888902252,7,0.7232142857142857,0.6505102040816326,0.8137755102040817,0.7691326530612245,0.7882653061224489,0.7489795918367348,0.05745971734210473
149,1.3686317920684814,0.36107731657638104,0.004433298110961914,0.004117707947986082,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.7704081632653061,0.7142857142857143,0.6632653061224489,0.7346938775510204,0.6938775510204082,0.7153061224489796,0.03627834456047181,16,0.798469387755102,0.7589285714285714,0.6581632653061225,0.7729591836734694,0.6543367346938775,0.7285714285714285,0.06040803399048494
150,0.3663900375366211,0.04036871306019112,0.0016161441802978516,0.0032322883605957037,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.6122448979591837,0.5867346938775511,0.6020408163265306,0.6071428571428571,0.6479591836734694,0.6112244897959184,0.020254523715591017,115,0.6045918367346939,0.6301020408163265,0.6211734693877551,0.625,0.6045918367346939,0.6170918367346939,0.010592111985727903
