iterations,fitness,time,fevals
0,0.0186452875026,4.02000005124e-05,11
10,0.0192858130964,8.05000017863e-05,21
20,0.0192242022945,0.000136999999086,31
30,0.0191647300219,0.000192699997569,41
40,0.0201757019461,0.000241599998844,51
50,0.0216290305414,0.000283000001218,61
60,0.0228038333004,0.000331100000039,71
70,0.0210565637987,0.000385799998185,81
80,0.0220316836815,0.00043569999616,91
90,0.0216801942631,0.00048259999312,101
100,0.0217208311863,0.000524399991264,111
110,0.02198713133,0.00056529998983,121
120,0.0230378767646,0.000607799989666,131
130,0.0231119811584,0.000654999992548,141
140,0.0239241454169,0.000699099993653,151
150,0.024199698159,0.000775299995439,161
160,0.02477109497,0.000824299993837,171
170,0.0254493395586,0.000885999990714,181
180,0.0263296212108,0.000942099992244,191
190,0.0263296212108,0.000989199990727,201
200,0.0273432168652,0.00103149998904,211
210,0.0280708760226,0.00108459998955,221
220,0.0283718743918,0.00113129999227,231
230,0.0288526244772,0.00117449999016,241
240,0.0294038050657,0.00122299999202,251
250,0.0299612301519,0.00127109999448,261
260,0.0306066456508,0.00134219999381,271
270,0.0310380700228,0.0013925999956,281
280,0.0328701023886,0.00144299999374,291
290,0.033037918277,0.00148949999129,301
300,0.033037918277,0.00153669999418,311
310,0.033037918277,0.00158719999308,321
320,0.0331126091197,0.00163329999123,331
330,0.0331126091197,0.0017096999909,341
340,0.0331126091197,0.00175799999124,351
350,0.0331191560213,0.00180579999142,361
360,0.0331191560213,0.00185409999176,371
370,0.0331191560213,0.00191079999058,381
380,0.033759884087,0.00195879998864,391
390,0.0337961779833,0.00202669998907,401
400,0.0341774767136,0.00207769998815,411
410,0.0342815845155,0.0021306999879,421
420,0.0344744124613,0.00219009998909,431
430,0.0344744124613,0.00225309998859,441
440,0.03471879241,0.00231669998902,451
450,0.0348708783841,0.00237819999165,461
460,0.0354774262872,0.00245279999217,471
470,0.0356496793444,0.00250929999311,481
480,0.0356496793444,0.0026025999905,491
490,0.0359174466624,0.00266989999,501
500,0.0359357139411,0.00272979998772,511
510,0.0360588267978,0.0027908999873,521
520,0.0360588267978,0.00285039998562,531
530,0.0361252346087,0.00290659998427,541
540,0.0361252346087,0.00296039998648,551
550,0.0361252346087,0.00301769998623,561
560,0.0363539731736,0.00307889998658,571
570,0.0363539731736,0.00313899998582,581
580,0.0364567890002,0.00319529998524,591
590,0.0366365051761,0.00328409998474,601
600,0.036794836475,0.00334139998449,611
610,0.0371499574435,0.00340029998551,621
620,0.0372915109714,0.00345699998434,631
630,0.0372915109714,0.00351599998612,641
640,0.0372915109714,0.00357329998587,651
650,0.0378969876133,0.00362749998749,661
660,0.0381547820603,0.00368039998648,671
670,0.0381547820603,0.00372979998792,681
680,0.0381547820603,0.00378779998937,691
690,0.0381547820603,0.00384729998768,701
700,0.0381547820603,0.00391569998465,711
710,0.0385083654391,0.00396909998381,721
720,0.0397357598735,0.0040202999844,731
730,0.0397816847197,0.00408139998399,741
740,0.0397816847197,0.00414079998518,751
750,0.0397816847197,0.00422039998375,761
760,0.0397816847197,0.00427489998401,771
770,0.0401834758063,0.00433139998495,781
780,0.0401882359749,0.00439359998563,791
790,0.0402102341158,0.00444759998572,801
800,0.0407581651148,0.00450239998827,811
810,0.0407581651148,0.00456399998802,821
820,0.0407581651148,0.00462609998795,831
830,0.0407581651148,0.0046876999877,841
840,0.0407581651148,0.00474629999007,851
850,0.0409497716632,0.00480719998814,861
860,0.0409497716632,0.00486369998544,871
870,0.0409604671113,0.00492279998434,881
880,0.0409604671113,0.00498259998494,891
890,0.0409604671113,0.00503899998512,901
900,0.0409854298136,0.00509229998352,911
910,0.0409854298136,0.00515499998437,921
920,0.0409854298136,0.00521839998328,931
930,0.0409854298136,0.00528059998396,941
940,0.0409854298136,0.00534189998143,951
950,0.0410669153808,0.00539849998313,961
960,0.0421548540814,0.00544539998373,971
970,0.0421548540814,0.00550329998077,981
980,0.0422632787672,0.0055604999834,991
990,0.0423064652796,0.00561229998493,1001
1000,0.042659414302,0.00566099998468,1011
1010,0.042992295707,0.00571429998308,1021
1020,0.042992295707,0.00576339998224,1031
1030,0.042992295707,0.00581269998293,1041
1040,0.042992295707,0.00586379998276,1051
1050,0.042992295707,0.00591479998184,1061
1060,0.042992295707,0.00597029998244,1071
1070,0.0430237666134,0.0060225999805,1081
1080,0.0430237666134,0.0060730999794,1091
1090,0.0430237666134,0.00612269997873,1101
1100,0.0430237666134,0.00617069998043,1111
1110,0.0447887059861,0.00623279998035,1121
1120,0.0447887059861,0.00629209998078,1131
1130,0.0447887059861,0.00635259998307,1141
1140,0.0449279801941,0.00640619998376,1151
1150,0.0449279801941,0.00645399998393,1161
1160,0.0449425594563,0.00650089998453,1171
1170,0.0449425594563,0.00656209998488,1181
1180,0.0449425594563,0.00661009998294,1191
1190,0.0449425594563,0.00665579998531,1201
1200,0.0449425594563,0.00671019998481,1211
1210,0.0449425594563,0.0067576999827,1221
1220,0.0449425594563,0.00680539998575,1231
1230,0.0449425594563,0.00686029998542,1241
1240,0.0449425594563,0.00692609998441,1251
1250,0.0449425594563,0.00697739998577,1261
1260,0.0452720095524,0.00703119998798,1271
1270,0.0452720095524,0.00708719998875,1281
1280,0.0453705059727,0.00713619998714,1291
1290,0.0454162527599,0.00719849998859,1301
1300,0.0454162527599,0.00726469999063,1311
1310,0.0454162527599,0.00731279998945,1321
1320,0.0454162527599,0.0073700999892,1331
1330,0.0454162527599,0.00742209998862,1341
1340,0.0454162527599,0.00746759998947,1351
1350,0.0454162527599,0.0075730999888,1361
1360,0.0454162527599,0.00763369998822,1371
1370,0.0459160650362,0.00768099998822,1381
1380,0.0459408872941,0.00772979998874,1391
1390,0.0459408872941,0.00778009998976,1401
1400,0.0460636803828,0.00782809998782,1411
1410,0.0465151029506,0.0078730999885,1421
1420,0.0465151029506,0.0079296999902,1431
1430,0.0465151029506,0.00800199999139,1441
1440,0.0465151029506,0.00805479998962,1451
1450,0.0465151029506,0.00810349998937,1461
1460,0.0465151029506,0.00815129998955,1471
1470,0.0465151029506,0.00820259999091,1481
1480,0.0475740545983,0.00825959999202,1491
1490,0.0475740545983,0.00830809999388,1501
1500,0.0475740545983,0.00836029999482,1511
1510,0.0475740545983,0.00841099999525,1521
1520,0.0477551408596,0.00846239999373,1531
1530,0.0482644755197,0.00851619999594,1541
1540,0.0482644755197,0.00856509999721,1551
1550,0.0482644755197,0.00861059999806,1561
1560,0.0482644755197,0.00866739999765,1571
1570,0.0482644755197,0.00872449999588,1581
1580,0.0482644755197,0.00877819999369,1591
1590,0.0482644755197,0.00882889999411,1601
1600,0.0485158910993,0.00888809999378,1611
1610,0.0485158910993,0.00894429999244,1621
1620,0.0485158910993,0.00899589999244,1631
1630,0.0485158910993,0.00904679999076,1641
1640,0.0488976787221,0.00911029999406,1651
1650,0.0489362694819,0.00916199999483,1661
1660,0.0489362694819,0.00921899999594,1671
1670,0.0489362694819,0.00926839999738,1681
1680,0.0489362694819,0.00931509999646,1691
1690,0.0489362694819,0.00937579999663,1701
1700,0.0489362694819,0.00943259999622,1711
1710,0.0489479569632,0.00948749999588,1721
1720,0.0489479569632,0.00953689999733,1731
1730,0.0490412836544,0.00958949999767,1741
1740,0.0490412836544,0.00965189999624,1751
1750,0.0491963863706,0.00970949999464,1761
1760,0.0494399636135,0.00975989999642,1771
1770,0.0499135176378,0.00985229999787,1781
1780,0.0499135176378,0.00993870000093,1791
1790,0.0499135176378,0.00998859999891,1801
1800,0.0499135176378,0.010058099997,1811
1810,0.0499135176378,0.0101062999966,1821
1820,0.0499135176378,0.0101640999965,1831
1830,0.0499135176378,0.0102202999951,1841
1840,0.0499344992881,0.0102684999947,1851
1850,0.0499344992881,0.010314799998,1861
1860,0.0499344992881,0.010371299999,1871
1870,0.0499344992881,0.0104175999986,1881
1880,0.0499344992881,0.0104632999974,1891
1890,0.0499344992881,0.0105222999991,1901
1900,0.0499352735835,0.0105675999985,1911
1910,0.050022639697,0.010624999999,1921
1920,0.050022639697,0.0106828999997,1931
1930,0.0504548540427,0.0107734000012,1941
1940,0.0505222894842,0.0108344,1951
1950,0.0505222894842,0.0108987000021,1961
1960,0.0505455909832,0.0109497000012,1971
1970,0.0505455909832,0.0110038000021,1981
1980,0.0508210408846,0.0110767000042,1991
1990,0.0511328950171,0.0111336000045,2001
2000,0.0511328950171,0.011188600005,2011
2010,0.0511328950171,0.0112437000025,2021
2020,0.0511328950171,0.0112989000008,2031
2030,0.0511328950171,0.0113598999997,2041
2040,0.0511328950171,0.0114232999986,2051
2050,0.0511328950171,0.0114771999979,2061
2060,0.0511328950171,0.0115325999977,2071
2070,0.0511328950171,0.0115842999985,2081
2080,0.0517956357508,0.0116380999971,2091
2090,0.0517956357508,0.0116852999963,2101
2100,0.0517956357508,0.0117409999948,2111
2110,0.0517956357508,0.0117979999923,2121
2120,0.0517956357508,0.0118444999935,2131
2130,0.0517956357508,0.0119035999924,2141
2140,0.0517956357508,0.0119877999896,2151
2150,0.0517956357508,0.0120983999914,2161
2160,0.0517956357508,0.0121627999943,2171
2170,0.0528056288924,0.012228699994,2181
2180,0.0528056288924,0.0122913999949,2191
2190,0.0528056288924,0.0123508999932,2201
2200,0.0528056288924,0.0124114999926,2211
2210,0.0528056288924,0.0124662999915,2221
2220,0.0528056288924,0.0125289999924,2231
2230,0.0528056288924,0.0125876999955,2241
2240,0.0528056288924,0.012651999994,2251
2250,0.0528056288924,0.0127155999944,2261
2260,0.053653367241,0.0127759999959,2271
2270,0.053653367241,0.012836899994,2281
2280,0.053653367241,0.0128939999959,2291
2290,0.053653367241,0.0129561999966,2301
2300,0.0546132623869,0.0130213999983,2311
2310,0.0548407205026,0.0130807999994,2321
2320,0.0548407205026,0.0131345000009,2331
2330,0.0548407205026,0.0132040999997,2341
2340,0.0548407205026,0.0132596000003,2351
2350,0.0548407205026,0.0133196000024,2361
2360,0.0548407205026,0.0133834000044,2371
2370,0.0548407205026,0.0134456000051,2381
2380,0.0548407205026,0.0135070000069,2391
2390,0.0548407205026,0.0135684000052,2401
2400,0.0548407205026,0.0136300000049,2411
2410,0.0548407205026,0.0136888000052,2421
2420,0.0548680128653,0.0137504000049,2431
2430,0.0548680128653,0.0138082000049,2441
2440,0.0548680128653,0.0138727000049,2451
2450,0.0548680128653,0.0139361000038,2461
2460,0.0548680128653,0.0140006000038,2471
