iterations,fitness,time,fevals
0,0.0200573410252,4.18999989051e-05,11
10,0.0212319249832,8.969999908e-05,21
20,0.0216107799817,0.000170899998921,31
30,0.0225621233483,0.000247399999353,41
40,0.0229614318347,0.000306800000544,51
50,0.0233029416892,0.000360699999874,61
60,0.0233108755276,0.000415300000896,71
70,0.0243896102665,0.000474899999972,81
80,0.0253864823021,0.000529100001586,91
90,0.0256418541991,0.000587400001677,101
100,0.0257653115448,0.000646600001346,111
110,0.026750835062,0.000703599998815,121
120,0.0267741877534,0.000762399999076,131
130,0.0272403974182,0.000821999998152,141
140,0.0277076259928,0.000881599997228,151
150,0.0282604537331,0.000930899997911,161
160,0.0286499656734,0.000975599999947,171
170,0.0289040116026,0.00102500000139,181
180,0.0292373678514,0.00106990000131,191
190,0.0293616668853,0.00111499999912,201
200,0.0297659221855,0.00116619999972,211
210,0.0298388615308,0.00122579999879,221
220,0.0298528839946,0.00128159999804,231
230,0.0298746761382,0.00135519999822,241
240,0.0303760585818,0.00141289999738,251
250,0.0309870701795,0.00147009999637,261
260,0.0309870701795,0.00154689999908,271
270,0.0317010370839,0.00160109999706,281
280,0.0317010370839,0.00164849999783,291
290,0.0317010370839,0.00169539999843,301
300,0.0320933893199,0.00177569999869,311
310,0.0332399890532,0.00183769999785,321
320,0.0332399890532,0.00189799999862,331
330,0.033907186662,0.00195449999592,341
340,0.033907186662,0.00200359999508,351
350,0.0343473559996,0.00207139999475,361
360,0.0343473559996,0.00213149999399,371
370,0.0345968367712,0.00217899999552,381
380,0.0350218266425,0.00223059999553,391
390,0.0352834766016,0.00228009999773,401
400,0.0357820738016,0.00233979999757,411
410,0.0369101086769,0.00239209999927,421
420,0.0369101086769,0.00245129999894,431
430,0.0372362702452,0.00254049999785,441
440,0.0372362702452,0.00259399999777,451
450,0.0372430717648,0.0026500999993,461
460,0.0372430717648,0.00271229999998,471
470,0.0373101776812,0.00276979999762,481
480,0.039440142707,0.00287549999848,491
490,0.039440142707,0.00294239999857,501
500,0.0394449413143,0.0029996000012,511
510,0.0394449413143,0.00305170000138,521
520,0.0394449413143,0.00311970000257,531
530,0.0394449413143,0.00318180000249,541
540,0.0395961331983,0.00325590000284,551
550,0.0398427804312,0.00331710000319,561
560,0.0398427804312,0.00336640000387,571
570,0.0398803614759,0.00341360000311,581
580,0.0398803614759,0.00346560000253,591
590,0.0398803614759,0.00351960000262,601
600,0.0403224443804,0.00356620000457,611
610,0.0403777475654,0.00363540000399,621
620,0.0404977325178,0.00368460000391,631
630,0.0407702112657,0.00373660000332,641
640,0.0411133273193,0.00378400000409,651
650,0.0411766974313,0.00383610000426,661
660,0.0412551616962,0.0038850000019,671
670,0.041368704784,0.00394489999962,681
680,0.041368704784,0.00400619999709,691
690,0.041368704784,0.00405589999718,701
700,0.041368704784,0.00410599999668,711
710,0.041368704784,0.00416329999643,721
720,0.041368704784,0.0042192999972,731
730,0.041368704784,0.0042693999967,741
740,0.041368704784,0.00432259999434,751
750,0.0416928717384,0.00437689999308,761
760,0.0416928717384,0.00442779999503,771
770,0.0420345158964,0.00448179999512,781
780,0.0420345158964,0.00453269999707,791
790,0.0420345158964,0.00458589999471,801
800,0.0420345158964,0.00464159999319,811
810,0.0422773055073,0.00468989999354,821
820,0.0422773055073,0.00474019999456,831
830,0.0422933914369,0.0048045999938,841
840,0.0422933914369,0.00485949999347,851
850,0.0422933914369,0.00490889999128,861
860,0.0422933914369,0.00496769999154,871
870,0.0422933914369,0.00502609999239,881
880,0.0422933914369,0.00511689999257,891
890,0.0422933914369,0.00516999999309,901
900,0.0422933914369,0.00521899999148,911
910,0.0424531487832,0.00527029998921,921
920,0.0424531487832,0.00533109999014,931
930,0.0424531487832,0.0053822999871,941
940,0.0425914268612,0.00543419998939,951
950,0.0425914268612,0.00548329998855,961
960,0.0425914268612,0.00553769999169,971
970,0.0425914268612,0.00559559998874,981
980,0.0430591458303,0.00564559998747,991
990,0.0431053740096,0.0056951999868,1001
1000,0.0431053740096,0.00574619998588,1011
1010,0.0436538187975,0.00580039998385,1021
1020,0.0438591990512,0.00585199998386,1031
1030,0.0438988828475,0.00591139998505,1041
1040,0.0438988828475,0.00596199998472,1051
1050,0.0443022195656,0.00601059998735,1061
1060,0.0443022195656,0.00606049998896,1071
1070,0.0443466023469,0.00611579998804,1081
1080,0.0443466023469,0.00617379998948,1091
1090,0.0443466023469,0.00622389998898,1101
1100,0.0443687522728,0.00627169998916,1111
1110,0.0443687522728,0.00632389999009,1121
1120,0.0445753096982,0.00637569999162,1131
1130,0.0445753096982,0.00643159999163,1141
1140,0.0445753096982,0.00648559999172,1151
1150,0.0446367110041,0.0065337999913,1161
1160,0.0446367110041,0.00658229998953,1171
1170,0.0446367110041,0.00663499999064,1181
1180,0.0450027715208,0.00669319998997,1191
1190,0.0450027715208,0.00675179998871,1201
1200,0.0450027715208,0.00683949998711,1211
1210,0.0450027715208,0.00693689998661,1221
1220,0.0450027715208,0.00704629998654,1231
1230,0.0450244943955,0.00710479998816,1241
1240,0.0459177264047,0.00716959998681,1251
1250,0.0459177264047,0.00726069998927,1261
1260,0.0459290941119,0.00734409998768,1271
1270,0.0462117465272,0.00739359998624,1281
1280,0.0462117465272,0.00744469998608,1291
1290,0.0468263149526,0.007498199986,1301
1300,0.0468263149526,0.00758519998271,1311
1310,0.0473541684642,0.00764949998484,1321
1320,0.0473541684642,0.00771489998442,1331
1330,0.0473541684642,0.00777599998401,1341
1340,0.0473541684642,0.00783979998232,1351
1350,0.0473541684642,0.00797539998166,1361
1360,0.0473541684642,0.00803779998023,1371
1370,0.0474195437269,0.00809449997905,1381
1380,0.0474195437269,0.00815109997711,1391
1390,0.0474195437269,0.00824069997907,1401
1400,0.0474195437269,0.00833629997942,1411
1410,0.0475312240454,0.00840089997655,1421
1420,0.0475312240454,0.00847129997783,1431
1430,0.0475312240454,0.00856179997572,1441
1440,0.0475312240454,0.00864919997548,1451
1450,0.0475312240454,0.00870879997456,1461
1460,0.0485291715206,0.00876619997507,1471
1470,0.0485291715206,0.00883279997288,1481
1480,0.0485291715206,0.00893269997323,1491
1490,0.0485291715206,0.00901259997408,1501
1500,0.0487609921564,0.00909179997325,1511
1510,0.0487609921564,0.00916179997148,1521
1520,0.0487609921564,0.00926169996819,1531
1530,0.0487609921564,0.00936219996947,1541
1540,0.0487609921564,0.00942549996762,1551
1550,0.0487609921564,0.0094822999672,1561
1560,0.0487609921564,0.00954669997009,1571
1570,0.0487609921564,0.00961209996967,1581
1580,0.0487609921564,0.00966909997078,1591
1590,0.0487609921564,0.0097504999685,1601
1600,0.0487609921564,0.00982079996902,1611
1610,0.0487609921564,0.00989079996725,1621
1620,0.0487609921564,0.00998669996625,1631
1630,0.0487609921564,0.0100454999629,1641
1640,0.0487609921564,0.0101192999609,1651
