iterations,fitness,time,fevals
0,0.0249293757061,3.535323,1000
10,0.0235436418321,6.9821321,2100
20,0.0239799391005,10.506092,3200
30,0.024510652434,14.0287964,4300
40,0.023201728073,17.5305486,5400
50,0.023652637228,21.1697061,6500
60,0.0232632343991,24.7301412,7600
70,0.0229820672413,28.2017167,8700
80,0.0247730523216,31.6608622,9800
90,0.0242059435754,35.1715652,10900
100,0.0237270001218,38.6142775,12000
110,0.0242530775103,42.0423676,13100
120,0.0245282626659,45.5457838,14200
130,0.0246648632021,48.9951529,15300
140,0.0232356330159,52.4641561,16400
150,0.0245608513491,56.0239251,17500
160,0.0250759490635,59.5943069,18600
170,0.0241335240106,63.3088351,19700
180,0.0241219104048,66.926936,20800
190,0.0234183788289,70.5091016,21900
200,0.0245638950194,74.0674848,23000
210,0.0236822598655,77.7851536,24100
220,0.0252850082554,81.3711271,25200
230,0.0249378709096,84.959053,26300
240,0.0244244484832,88.6141128,27400
250,0.0241759806531,92.2267691,28500
260,0.023817985233,95.7473687,29600
270,0.0232241559606,99.4329322,30700
280,0.0235716830004,103.2124777,31800
290,0.0235158579638,106.8454291,32900
300,0.0234957302914,110.535833,34000
310,0.0236166118061,114.100751,35100
320,0.0245946109906,117.6450032,36200
330,0.0245162190607,121.3145466,37300
340,0.024872366813,124.9225245,38400
350,0.0239763404936,128.4900136,39500
360,0.023993816932,132.1454622,40600
370,0.0256117644729,135.7423316,41700
380,0.0248931093695,139.3747304,42800
390,0.0245872504705,143.1563894,43900
400,0.0232610149073,146.7586633,45000
410,0.0238373879798,150.3144422,46100
420,0.0243611941415,154.1952823,47200
430,0.0239692680515,158.5897533,48300
440,0.0234303989799,162.4904879,49400
450,0.0235721243791,166.2148505,50500
460,0.0238299979667,169.7209902,51600
470,0.0243262535554,173.1983719,52700
480,0.0243616117159,176.7019145,53800
490,0.023234481603,180.3264707,54900
500,0.0234773715626,183.9322234,56000
510,0.0231330791902,187.5181027,57100
520,0.0238522965453,190.9652175,58200
530,0.0239755156554,194.3979666,59300
540,0.0232047942921,198.1775077,60400
550,0.025916632771,201.6794093,61500
560,0.0257567019403,205.1598624,62600
570,0.0233338154766,208.6779866,63700
580,0.0233335742504,212.30574,64800
590,0.0233606109606,215.8012831,65900
600,0.0240213000284,219.339698,67000
610,0.0242011576406,222.9732018,68100
620,0.0246906261887,226.6629129,69200
630,0.0244072544209,230.2137677,70300
640,0.0238277596109,233.6672396,71400
650,0.023341540196,237.0888733,72500
660,0.0236755191584,240.8043815,73600
670,0.0229850178566,244.5801759,74700
680,0.0243440398918,248.163276,75800
690,0.0231716403207,251.8284855,76900
700,0.0237872580305,255.4274522,78000
710,0.0243276005389,259.2233188,79100
720,0.0240890512459,262.9258009,80200
730,0.0238365346595,266.5948865,81300
740,0.0228517099942,270.2496606,82400
750,0.0235171829403,274.0096521,83500
760,0.0235567894036,277.5655159,84600
770,0.0242238554964,281.2132164,85700
780,0.0245665403559,285.1695918,86800
790,0.0245505599556,288.8793594,87900
800,0.024102950345,292.6399118,89000
810,0.022652025714,296.2374942,90100
820,0.024195610988,299.873807,91200
830,0.0249958363376,303.520605,92300
840,0.0239856883849,307.2840487,93400
850,0.0234137540516,310.9667841,94500
860,0.0236188309491,314.5443115,95600
870,0.0235121565023,318.222148,96700
880,0.0232705062481,322.1351089,97800
890,0.0236377015761,325.811742,98900
900,0.023510834947,329.5138145,100000
910,0.0237769245137,333.1194637,101100
920,0.0237913189041,336.909282,102200
930,0.0239200797819,340.6296286,103300
940,0.0235275762155,344.1324714,104400
950,0.0239950656905,347.7848226,105500
960,0.0235643252949,351.4326552,106600
970,0.0248882297503,355.098208,107700
980,0.0253903074381,358.6779271,108800
990,0.0237684613186,362.2680179,109900
1000,0.0234044931851,365.8580703,111000
1010,0.0234078758625,369.769536,112100
1020,0.0239784334165,373.4865608,113200
1030,0.0244231010492,377.1237996,114300
1040,0.0231589262958,380.8421666,115400
1050,0.0237017350532,384.4783384,116500
1060,0.0241815853486,388.136863,117600
1070,0.0233012460673,391.6530134,118700
1080,0.0256467125123,395.3977177,119800
1090,0.0237035254133,399.0369662,120900
1100,0.0238144562202,402.7269764,122000
1110,0.0248448143152,406.3083578,123100
1120,0.0253449767954,410.2146933,124200
1130,0.0255827465883,413.856174,125300
1140,0.0237513418712,417.4975194,126400
1150,0.023358640941,421.0511559,127500
1160,0.0230936484082,424.6975859,128600
1170,0.0231615029899,428.5338904,129700
1180,0.0233922973092,432.2202221,130800
1190,0.0229523584999,436.0535834,131900
1200,0.023526437393,439.8110639,133000
1210,0.0245617868697,443.4975887,134100
1220,0.0241232103135,447.121069,135200
1230,0.0236018965515,451.0340844,136300
1240,0.0243961058775,455.1365846,137400
1250,0.0241046942838,458.8253347,138500
1260,0.0241104898594,462.5256839,139600
1270,0.0241186257326,466.1594899,140700
1280,0.0230711234064,469.8444751,141800
1290,0.0237357242318,473.6616991,142900
1300,0.0243449292823,477.2845137,144000
1310,0.0242302697818,480.8512663,145100
1320,0.0247264888829,484.6238037,146200
1330,0.0244503773304,488.2791621,147300
1340,0.0239589331624,491.8645013,148400
1350,0.0254745369047,495.827636,149500
1360,0.0254339775348,499.6329156,150600
1370,0.024152143562,503.2720689,151700
1380,0.0233641217592,506.9768532,152800
1390,0.0236072874167,510.7066279,153900
1400,0.0240074089192,514.4882159,155000
1410,0.024065944093,518.266395,156100
1420,0.023993075568,521.8638534,157200
1430,0.0244814875737,525.4794701,158300
1440,0.024475021691,529.144826,159400
1450,0.0234722468752,532.7178187,160500
1460,0.0232696679588,536.4951976,161600
1470,0.0235573881513,540.9756365,162700
1480,0.0247987669104,545.1142167,163800
1490,0.0240937737089,548.777178,164900
1500,0.0246032929748,552.5672655,166000
1510,0.0233414966671,556.2483232,167100
1520,0.0236420228535,559.9437916,168200
1530,0.025222660749,563.6892311,169300
1540,0.0250978783175,567.407918,170400
1550,0.0245533055424,571.1054789,171500
1560,0.0265147987446,574.8162516,172600
1570,0.024329392917,578.7109601,173700
1580,0.024154102889,582.5778722,174800
1590,0.023292623225,586.2617998,175900
1600,0.0242737541641,589.8794113,177000
1610,0.0230860773373,593.5836565,178100
1620,0.0233683639411,597.388149,179200
1630,0.0235550168386,600.9776669,180300
1640,0.0231384993556,604.605078,181400
1650,0.0238803274434,608.2502419,182500
1660,0.0235573113547,611.8529861,183600
1670,0.0238377404925,615.4039194,184700
1680,0.0247054547717,619.0809701,185800
1690,0.0245228801509,623.2254938,186900
1700,0.025734309234,627.4066881,188000
1710,0.023907887513,631.3389689,189100
1720,0.0233004709889,635.1943207,190200
1730,0.0248901408362,638.8145946,191300
1740,0.0240012984353,642.5538687,192400
1750,0.022415651549,646.1231319,193500
1760,0.0239582330763,650.2849042,194600
1770,0.0234472393795,654.3147741,195700
1780,0.0242174764811,658.3558895,196800
1790,0.024643411804,662.3111195,197900
1800,0.0243419227416,666.5401279,199000
1810,0.0235148918052,670.4211155,200100
1820,0.0241350870986,674.1698827,201200
1830,0.0237383630802,678.3592627,202300
1840,0.0240725587869,682.4697154,203400
1850,0.0235209302935,686.629779,204500
1860,0.0248037510452,690.5878265,205600
1870,0.0234899719365,694.3232936,206700
1880,0.0255123260852,698.0462111,207800
1890,0.0234539758204,701.8901484,208900
1900,0.0238861345185,706.0126795,210000
1910,0.0234826068676,710.6168837,211100
1920,0.022974543084,714.7410571,212200
1930,0.024637326455,719.3495853,213300
1940,0.0242586306381,723.6825945,214400
1950,0.0245940141079,727.6888977,215500
1960,0.0234346976876,731.4421411,216600
1970,0.0238832561304,735.1559404,217700
1980,0.0239186908132,738.8711454,218800
1990,0.0231584833022,742.4665725,219900
2000,0.0242753860409,746.0493913,221000
2010,0.0241618725073,749.5507449,222100
2020,0.0243695419891,752.996423,223200
2030,0.0244527120246,756.4242119,224300
2040,0.0238209971645,759.9259667,225400
2050,0.025847759273,763.4032044,226500
2060,0.0239376688815,767.2924251,227600
2070,0.0246386580892,771.2138094,228700
2080,0.0230784402794,774.8268866,229800
2090,0.0243128800174,778.3995702,230900
2100,0.0246932592221,782.2300854,232000
2110,0.0234517536447,785.8364881,233100
2120,0.0239733050159,789.5542491,234200
2130,0.0245564438629,793.1052845,235300
2140,0.0237533836092,796.5436034,236400
2150,0.0240251186633,800.0249491,237500
2160,0.0234945942312,803.5310955,238600
2170,0.0243027695786,806.9538697,239700
2180,0.0243733562184,810.9158486,240800
2190,0.0241381317087,814.5934804,241900
2200,0.0250261575738,818.1758143,243000
2210,0.0236961522129,821.6759273,244100
2220,0.024051176104,825.4006662,245200
2230,0.0244460066803,828.9728453,246300
2240,0.0229387951919,832.4441292,247400
2250,0.0231351739205,836.1203543,248500
2260,0.0248038646062,839.7831851,249600
2270,0.0240623167625,843.209807,250700
2280,0.0246978034852,846.798078,251800
2290,0.0229129563669,850.7019396,252900
2300,0.0248231421489,854.3550339,254000
2310,0.0231958632337,858.0314164,255100
2320,0.0239848708076,861.6396616,256200
2330,0.02360189106,865.2044007,257300
2340,0.0244930040123,868.7961442,258400
2350,0.0247879358413,872.3771336,259500
2360,0.0246661639715,875.8776598,260600
2370,0.0243750213001,879.3840541,261700
2380,0.0239832698494,882.8760068,262800
2390,0.0241745532106,886.3570989,263900
2400,0.0242211723726,889.880232,265000
2410,0.023470098404,893.5364229,266100
2420,0.0247825369292,897.2719774,267200
2430,0.0231406179505,901.1077444,268300
2440,0.0240307499724,904.7042597,269400
2450,0.0247382412816,908.3579295,270500
2460,0.0245885829977,912.0377693,271600
2470,0.0247720690727,915.624918,272700
