iterations,fitness,time,fevals
0,0.0306345427528,0.0055199999988,585
10,0.0383485705702,0.0108937000005,1078
20,0.0447444660451,0.0163410999994,1565
30,0.0475670225694,0.0216934999989,2044
40,0.0491714817496,0.0269335000012,2529
50,0.0538840167048,0.0328620000037,3005
60,0.0561766798566,0.0379510000021,3481
70,0.0606832262215,0.0440918000022,3967
80,0.0673036324867,0.0492729000034,4459
90,0.0620453312845,0.0549329000023,4934
100,0.0611603854175,0.0632499000058,5414
110,0.0698787199815,0.0686606000054,5889
120,0.0712309136765,0.0735129000059,6386
130,0.0800327910101,0.0789290000066,6867
140,0.0756301598007,0.0836668000047,7351
150,0.0771312355687,0.0883980000035,7838
160,0.078725599767,0.0932990000038,8312
170,0.0798882262394,0.0980878000046,8794
180,0.0814419819279,0.102851000007,9274
190,0.0790923088368,0.107895200006,9742
200,0.0837008993895,0.113113400006,10223
210,0.0902331261185,0.121114600006,10705
220,0.0843567375567,0.125792900006,11186
230,0.0870008849699,0.130618000007,11681
240,0.0925941587104,0.135038100008,12161
250,0.0886962765571,0.139603800009,12655
260,0.0910345033107,0.145222700008,13133
270,0.0934306234942,0.149691300008,13615
280,0.0955587155931,0.154390900007,14110
290,0.0952017735924,0.159798300007,14593
300,0.0902795297204,0.165789000006,15072
310,0.0925428280356,0.170297300006,15559
320,0.0933231579961,0.174861000007,16044
330,0.0995248711086,0.179321200008,16529
340,0.106394562743,0.183720000008,17020
350,0.105546802825,0.188079800009,17504
360,0.100252824451,0.192308000009,17985
370,0.0960259236347,0.196595100009,18469
380,0.0928376618339,0.200836500007,18956
390,0.0957589440889,0.205371200005,19440
400,0.0967903289819,0.209893600004,19926
410,0.0967903289819,0.217190400002,20427
420,0.0832601087881,0.221739600005,20910
430,0.0896895831189,0.226240500007,21402
440,0.0844080675992,0.230821500008,21887
450,0.0839409185001,0.236466100007,22373
460,0.0802772840907,0.240975200006,22845
470,0.0880318893759,0.245389800006,23323
480,0.0865097103425,0.249884300007,23815
490,0.0873271554489,0.254304000006,24304
500,0.0903661735415,0.258770500004,24777
510,0.0896137479395,0.263644300005,25261
520,0.0887075535817,0.268174300007,25759
530,0.0992285794015,0.272538400008,26225
540,0.0856170666429,0.277605600008,26711
550,0.0926986741839,0.282273000008,27182
560,0.0917205290914,0.288438000007,27675
570,0.0927982451055,0.29317210001,28156
580,0.0861327766377,0.297700500007,28644
590,0.0931468121217,0.302218000004,29117
600,0.0884238059533,0.307695900003,29593
610,0.0915669274455,0.312239300001,30084
620,0.0917985783192,0.316800100001,30560
630,0.10231938731,0.322494000004,31039
640,0.104126421351,0.327546300003,31526
650,0.101150804154,0.332048300002,31999
660,0.0969898861591,0.336464,32473
670,0.0917019723281,0.341086100001,32944
680,0.0925769458516,0.345480600001,33419
690,0.0874211915944,0.349927200001,33900
700,0.0868318620499,0.354823400001,34388
710,0.0866848638811,0.359230100003,34874
720,0.0927436994743,0.363692000003,35358
730,0.0921983392642,0.368162700001,35841
740,0.107275435747,0.372632900002,36321
750,0.101084159897,0.376895500001,36797
760,0.104994369206,0.381313100002,37275
770,0.104812652421,0.385725600001,37763
780,0.10063177946,0.389964500002,38247
790,0.0982495127457,0.394383100003,38742
800,0.103387465733,0.398767800005,39217
810,0.0920990438284,0.403154500003,39687
820,0.0920230625702,0.408862500004,40176
830,0.0969871970738,0.413287500007,40660
840,0.0962362770844,0.419802800006,41133
850,0.102080208198,0.424307100009,41612
860,0.0984140358713,0.42872320001,42088
870,0.102897112896,0.433279000008,42576
880,0.105896841123,0.437878500008,43059
890,0.10690988275,0.442289200008,43539
900,0.113486470233,0.446555100007,44008
910,0.10715084477,0.450924900008,44486
920,0.10759555654,0.455259800008,44968
930,0.109746776879,0.459472600007,45439
940,0.109350189461,0.463795000007,45930
950,0.10836743595,0.468073700009,46416
960,0.114080316229,0.47304700001,46901
970,0.110261629008,0.477168500012,47377
980,0.108082060145,0.481569400014,47857
990,0.115034266342,0.485901500011,48345
1000,0.104867453751,0.490261600011,48837
1010,0.104635528625,0.495937800013,49325
