iterations,fitness,time,fevals
0,0.0231902341635,3.7120031,1000
10,0.0231346535254,7.3512466,2100
20,0.0223683201891,10.9531545,3200
30,0.0246118375356,14.6059558,4300
40,0.0238109495444,18.2591687,5400
50,0.0243521783206,21.8367361,6500
60,0.0228006194304,25.4507924,7600
70,0.0222558588121,28.9703464,8700
80,0.0230412654344,32.5308294,9800
90,0.0237179111787,36.1973177,10900
100,0.0235484993951,39.8234909,12000
110,0.0232419925894,43.4622764,13100
120,0.0233132550159,47.7515327,14200
130,0.0233966627358,51.461649,15300
140,0.0234246946706,54.9954465,16400
150,0.0235777779601,58.5868172,17500
160,0.022343494905,62.0791485,18600
170,0.0232429250054,65.5965691,19700
180,0.0232293194086,69.1972377,20800
190,0.0231573397592,72.7193439,21900
200,0.023629659431,76.2481896,23000
210,0.0232931237799,79.8831301,24100
220,0.0237881247568,83.3210734,25200
230,0.0233846314349,86.8669046,26300
240,0.0237383367563,90.4553415,27400
250,0.02302427934,93.9888641,28500
260,0.0249933028678,97.50843,29600
270,0.0231280428363,101.0665896,30700
280,0.0234524957444,104.5391575,31800
290,0.0240145736654,108.031123,32900
300,0.0231434461106,111.6702371,34000
310,0.0229420412865,115.2100056,35100
320,0.0238574771953,118.7591246,36200
330,0.0238951921226,122.363546,37300
340,0.0234258264832,125.8221568,38400
350,0.0245326926694,129.3734904,39500
360,0.0246987778083,132.9630059,40600
370,0.0230186823818,136.4882637,41700
380,0.0230022205899,139.982447,42800
390,0.0236843898114,143.5348498,43900
400,0.0226785994099,147.053601,45000
410,0.0236058274418,150.561578,46100
420,0.0230172766788,154.1414756,47200
430,0.0235686573387,157.6566566,48300
440,0.0239481857329,161.240189,49400
450,0.0237590231907,164.8593556,50500
460,0.0238828549861,168.5195723,51600
470,0.0253037439184,172.0388355,52700
480,0.023847687912,175.6379881,53800
490,0.0234711762523,179.1022227,54900
500,0.0233592130854,182.6645479,56000
510,0.0229617990276,186.3126102,57100
520,0.0248906742505,189.8633788,58200
530,0.0238785828208,193.3345197,59300
540,0.0237072862483,196.8785749,60400
550,0.0234617397532,200.4193036,61500
560,0.02449291407,203.9979138,62600
570,0.0234166997664,207.6403916,63700
580,0.0231283323114,211.1484232,64800
590,0.0233738768566,214.6872683,65900
600,0.023813614771,218.2196594,67000
610,0.0236062579679,221.7737454,68100
620,0.023261303661,225.3722151,69200
630,0.0224860384238,228.992158,70300
640,0.0235616273858,232.4573442,71400
650,0.0235498656421,235.9401136,72500
660,0.0233420204942,239.4311048,73600
670,0.0235532001678,242.9569749,74700
680,0.0228868613682,246.5111979,75800
690,0.0244277112155,250.1028656,76900
700,0.0239742940393,253.6518955,78000
710,0.0232537533384,257.1484271,79100
720,0.0236619676325,260.7037459,80200
730,0.023427410572,264.2718758,81300
740,0.0230021026999,267.784309,82400
750,0.0228103978925,271.3533225,83500
760,0.0234207330263,274.9356023,84600
770,0.0240332576462,278.5621942,85700
780,0.0236097588184,282.1248635,86800
790,0.0227453784285,285.6545662,87900
800,0.0229868671944,289.1709636,89000
810,0.024240258712,292.7696134,90100
820,0.0237929513006,296.3096694,91200
830,0.0244066687102,299.909177,92300
840,0.0235286677089,303.3976902,93400
850,0.0247381202686,306.9281038,94500
860,0.0231551440635,310.4216151,95600
870,0.0234247913663,314.0311963,96700
880,0.0235019968586,317.4880884,97800
890,0.0232542384595,321.0021775,98900
900,0.0258795937062,324.6024069,100000
910,0.0234095483824,328.1612119,101100
920,0.0223907139591,331.7481344,102200
930,0.0237403919087,335.3631723,103300
940,0.023366516072,338.8753638,104400
950,0.0236799428101,342.3455822,105500
960,0.0230181080262,345.9217132,106600
970,0.0228946357879,349.4872109,107700
980,0.022885781212,352.9909194,108800
990,0.0229576064905,356.6060058,109900
1000,0.0230262693213,360.121509,111000
1010,0.0232234252639,363.6253909,112100
1020,0.0234835149508,367.1531501,113200
1030,0.0242484478917,370.7891926,114300
1040,0.0235961629912,374.3742806,115400
