iterations,fitness,time,fevals
0,0.0214265912533,4.37999988208e-05,11
10,0.0218700267255,0.000102099998912,21
20,0.0221256893856,0.000158299997565,31
30,0.0229176627989,0.000206399996387,41
40,0.0239328748561,0.000267699997494,51
50,0.0247946314134,0.000332599996909,61
60,0.0254943605852,0.000386699997762,71
70,0.0256410620793,0.000434800000221,81
80,0.0266046051813,0.000497599998198,91
90,0.026923473827,0.000560899996344,101
100,0.0271709801164,0.000621899995167,111
110,0.0271709801164,0.000679799995851,121
120,0.0278980641715,0.000732999997126,131
130,0.0278980641715,0.000790799997048,141
140,0.0282217684998,0.000853499997902,151
150,0.0284131684109,0.000905299995793,161
160,0.0290963818242,0.000998299994535,171
170,0.029750470831,0.00107519999437,181
180,0.0303149175116,0.00115739999455,191
190,0.0310289908875,0.00121029999355,201
200,0.0317562949943,0.00126429999364,211
210,0.0324661870068,0.00132949999534,221
220,0.032996495904,0.00138849999712,231
230,0.0332358185595,0.00145189999603,241
240,0.0354247976069,0.00149789999705,251
250,0.0355618877666,0.00154619999375,261
260,0.0362797741658,0.00160119999055,271
270,0.0367741934126,0.0016509999914,281
280,0.0367741934126,0.00170229999276,291
290,0.0367741934126,0.0017699999953,301
300,0.036943052937,0.00182769999446,311
310,0.0380663699565,0.00188759999583,321
320,0.0380838067859,0.00194359999296,331
330,0.0390252183848,0.00201929999457,341
340,0.0394325303768,0.00208629999179,351
350,0.0394325303768,0.00214209999467,361
360,0.0399187519329,0.00220129999434,371
370,0.0399187519329,0.00225019999561,381
380,0.0414858931549,0.00231919999715,391
390,0.0414858931549,0.00237259999631,401
400,0.0415765751588,0.00242569999682,411
410,0.0415765751588,0.0025175999981,421
420,0.0425315832292,0.00256939999963,431
430,0.0426061153694,0.00262669999938,441
440,0.042764539343,0.00268779999897,451
450,0.0430654411717,0.00274299999728,461
460,0.0431543201194,0.00280019999627,471
470,0.0437439667581,0.002885899994,481
480,0.0441664047423,0.00294489999214,491
490,0.0441664047423,0.00300539999444,501
500,0.0441664047423,0.00305679999292,511
510,0.0441811486526,0.0031113999903,521
520,0.0441811486526,0.00316239998938,531
530,0.0442194228574,0.00320939999074,541
540,0.0442194228574,0.00326299998778,551
550,0.0443532836982,0.00330849998863,561
560,0.0443532836982,0.0033526999905,571
570,0.0443532836982,0.00343979999161,581
580,0.0443532836982,0.00349819998883,591
590,0.0443532836982,0.00355619998663,601
600,0.0444238705099,0.00360919998639,611
610,0.0444243640302,0.0036546999836,621
620,0.0444243640302,0.00370449998081,631
630,0.0444243640302,0.00375429997803,641
640,0.0449571356214,0.00380069997846,651
650,0.0449571356214,0.00385139997888,661
660,0.0449571356214,0.00390739997601,671
670,0.0449571356214,0.00395489997391,681
680,0.0449571356214,0.00400519997129,691
690,0.0449571356214,0.00408719996994,701
700,0.0449571356214,0.00415189996784,711
710,0.0449571356214,0.00421769996683,721
720,0.0449571356214,0.00427089996447,731
730,0.0458160743937,0.00436059996355,741
740,0.0458160743937,0.00441519996457,751
750,0.0458160743937,0.0044626999661,761
760,0.0458160743937,0.00451199996678,771
770,0.0458160743937,0.00456079996729,781
780,0.0458160743937,0.00460669996755,791
790,0.0458160743937,0.00467629996638,801
800,0.0458160743937,0.00473399996554,811
810,0.0458160743937,0.00479109996741,821
820,0.0458160743937,0.00484789996699,831
830,0.0458160743937,0.00490319996607,841
840,0.0458160743937,0.00495129996489,851
