iterations,fitness,time,fevals
0,0.025544882952,3.6248986,1000
10,0.0274861933927,7.066347,2100
20,0.0295218275762,10.5987842,3200
30,0.0312423890441,14.1251916,4300
40,0.0306557390802,17.6047473,5400
50,0.0307339150592,21.0370322,6500
60,0.031244992085,24.6396399,7600
70,0.0301370996166,28.0804772,8700
80,0.0307460000259,31.5626036,9800
90,0.0301937289234,35.1540025,10900
100,0.030164186628,38.6980671,12000
110,0.0313215886128,42.141748,13100
120,0.030765666119,45.6845423,14200
130,0.0304311124238,49.1210065,15300
140,0.0310387493893,52.6013571,16400
150,0.0323737307238,56.1334373,17500
160,0.0311625088928,59.6091647,18600
170,0.0313040766618,63.0680891,19700
180,0.0311927868501,66.6464698,20800
190,0.0319859940688,70.1193694,21900
200,0.0312203654915,73.639937,23000
210,0.0311738034226,77.2282195,24100
220,0.0314412800476,80.7026145,25200
230,0.0314828700353,84.2137303,26300
240,0.0310174655686,87.7562735,27400
250,0.0312873852003,91.2096762,28500
260,0.0315893813952,94.6946797,29600
270,0.0318833548881,98.2306543,30700
280,0.0308990274471,101.7088563,31800
290,0.0312534010059,105.1571499,32900
300,0.0311152376995,108.7359107,34000
310,0.0313111954476,112.2537804,35100
320,0.0319973218562,115.7270086,36200
330,0.0316499935043,119.3870145,37300
340,0.031706638949,122.9153326,38400
350,0.0311050037279,126.422246,39500
360,0.0314789289259,129.9155708,40600
370,0.0308847475155,133.4215459,41700
380,0.0310746272144,136.896202,42800
390,0.031321226192,140.459014,43900
400,0.031103162066,143.908498,45000
410,0.0327326127636,147.3734244,46100
420,0.0312150045507,150.9120482,47200
430,0.0312309493994,154.4033699,48300
440,0.0313586028941,157.9212193,49400
450,0.0319181214827,161.558797,50500
460,0.0320540731049,165.0425431,51600
470,0.0315525611368,168.4825407,52700
480,0.0316366356931,172.0227035,53800
490,0.0323430288325,175.4955514,54900
500,0.031956448611,178.9443699,56000
510,0.0316097811305,182.4899819,57100
520,0.0318319233628,185.9350916,58200
530,0.031501444397,189.4192788,59300
540,0.0312350249869,192.9542927,60400
550,0.0317630080645,196.395858,61500
560,0.0318305668162,199.839884,62600
570,0.0314275733426,203.4728138,63700
580,0.0319105122184,207.0038142,64800
590,0.0314887561652,210.5043256,65900
600,0.0315968892081,214.0893699,67000
610,0.0319733843924,217.6092325,68100
620,0.0316201954258,221.0828311,69200
630,0.0319075269694,224.5366483,70300
640,0.0320569876487,227.930793,71400
650,0.0317781859138,231.3391127,72500
660,0.0318744593541,234.8237496,73600
670,0.0316685026923,238.1951448,74700
680,0.0322100902044,241.5287397,75800
690,0.032770198037,244.9713516,76900
700,0.0323137534144,248.4044341,78000
710,0.0325277839324,251.7194928,79100
720,0.0324285007982,255.1547952,80200
730,0.0326163245142,258.4907397,81300
740,0.0330567534913,261.9647293,82400
750,0.0327281279752,265.4967791,83500
760,0.032350946484,268.8053971,84600
770,0.032224801012,272.1548213,85700
780,0.0324491821707,275.5463967,86800
790,0.0320809056447,278.8677523,87900
800,0.0322525540047,282.2221341,89000
810,0.0333077678591,285.5947363,90100
820,0.0327575149726,289.0963807,91200
830,0.0324295053104,292.4534229,92300
840,0.0322468140963,295.9154,93400
850,0.0331875945046,299.2484854,94500
860,0.032598672866,302.6203345,95600
870,0.0328623292459,306.0465324,96700
880,0.0322602451519,309.385969,97800
890,0.0324525032231,312.7522568,98900
900,0.0325566671475,316.1940435,100000
910,0.0327650860876,319.5709208,101100
920,0.0321255851643,322.8994434,102200
930,0.0325181682141,326.31666,103300
940,0.0333222577334,329.7924611,104400
950,0.0325570862131,333.1545801,105500
960,0.0326631568838,336.5592902,106600
970,0.0325046293709,339.9670761,107700
980,0.0327519551513,343.3452927,108800
990,0.0324095531458,346.7766071,109900
1000,0.0322293799494,350.104184,111000
1010,0.0324770614768,353.5776185,112100
1020,0.0327474129408,357.0960268,113200
1030,0.0324572007076,360.527226,114300
1040,0.0332203799497,363.8885777,115400
1050,0.0322180802058,367.3497703,116500
1060,0.0331756736032,370.7154388,117600
1070,0.0322440897362,374.1791147,118700
1080,0.0322810180885,377.6239691,119800
1090,0.0327089460737,381.0561464,120900
1100,0.0324605713625,384.4672264,122000
