iterations,fitness,time,fevals
0,0.022841841932,3.4548172,1000
10,0.0232040156053,6.8957981,2100
20,0.0257418834886,10.400961,3200
30,0.0243777972652,14.0781826,4300
40,0.0231335364493,17.6112995,5400
50,0.0238760251761,21.1078322,6500
60,0.0230475450879,24.5558713,7600
70,0.0249856938857,28.028968,8700
80,0.0232417861273,31.5083179,9800
90,0.0233582834639,34.9487624,10900
100,0.0237456511969,38.4190525,12000
110,0.0231304915692,41.9063505,13100
120,0.0241062853647,45.4630933,14200
130,0.0236446372115,48.918539,15300
140,0.0233342798691,52.6316388,16400
150,0.0221139102879,56.3009033,17500
160,0.0231333155773,59.9134977,18600
170,0.0228054635004,63.6974547,19700
180,0.024591262196,67.3082605,20800
190,0.0222273177553,70.8379448,21900
200,0.022902697411,74.5214456,23000
210,0.0226876371525,77.9419365,24100
220,0.0230171728885,81.387034,25200
230,0.0237593737518,84.893399,26300
240,0.0237131292082,88.2814736,27400
250,0.0243093441039,91.7447377,28500
260,0.0236024231395,95.3997962,29600
270,0.0237000698837,98.8912329,30700
280,0.022713741159,102.3089382,31800
290,0.0230210369904,105.826969,32900
300,0.0265620641742,109.2782419,34000
310,0.0226308798903,112.7186381,35100
320,0.0229488079333,116.1914423,36200
330,0.0227493585399,119.5945276,37300
340,0.0242439592567,123.0654686,38400
350,0.0231018432994,126.5641549,39500
360,0.0229378207395,130.0527293,40600
370,0.0239101645882,133.4944319,41700
380,0.0224331255181,137.1680419,42800
390,0.0235876267832,140.6728499,43900
400,0.0228168041595,144.1043242,45000
410,0.0228214097026,147.6623523,46100
420,0.0227367286556,151.1790758,47200
430,0.0254139803954,154.7159311,48300
440,0.023651637454,158.2337137,49400
450,0.0241726301317,161.6625007,50500
460,0.0233981317827,165.0809178,51600
470,0.0223472591244,168.5573426,52700
480,0.023130510538,171.9961526,53800
490,0.0232485388551,175.4344562,54900
500,0.0232640630551,179.1273335,56000
510,0.0234659887148,182.7335484,57100
520,0.0243204668156,186.2119653,58200
530,0.023349645619,189.7713205,59300
540,0.0230590008288,193.259646,60400
550,0.0229691286176,196.7434512,61500
560,0.0232108946036,200.2700683,62600
570,0.0228568416741,203.7681243,63700
580,0.0234885606415,207.2479514,64800
590,0.022792879669,210.7917838,65900
600,0.0246961842801,214.2568102,67000
610,0.0233269496546,217.7150461,68100
620,0.0234348455053,221.3832058,69200
630,0.0222810048611,224.8806549,70300
640,0.0232980860858,228.412908,71400
650,0.0245827844719,231.9603852,72500
660,0.0238737285015,235.4872531,73600
670,0.024660243998,238.9295833,74700
680,0.0227969677195,242.5084912,75800
690,0.0227220873205,246.1291376,76900
700,0.0243936459166,249.5618678,78000
710,0.022832164229,253.0519414,79100
720,0.0233720810566,256.710504,80200
730,0.0232331228784,261.3405369,81300
740,0.0227392610407,265.1566044,82400
750,0.0234364646707,268.6579147,83500
760,0.0230745934165,272.1099319,84600
770,0.0233009454992,275.6141973,85700
