iterations,fitness,time,fevals
0,0.0228241932615,3.5561411,1000
10,0.0235177992913,7.0822708,2100
20,0.0224922746635,10.5960898,3200
30,0.0227183056003,14.1504937,4300
40,0.0233102954421,17.6216848,5400
50,0.0240531880496,21.3138849,6500
60,0.0221248462236,25.0101155,7600
70,0.0225370076095,28.5824765,8700
80,0.0240160673371,32.0496988,9800
90,0.0220997819517,35.5687385,10900
100,0.0237938042804,39.2047894,12000
110,0.0245392166495,42.6957028,13100
120,0.0242256073534,46.2278657,14200
130,0.0223944033159,49.6883663,15300
140,0.0245999192436,53.1845292,16400
150,0.0248607911336,56.7359868,17500
160,0.0233064588453,60.2326149,18600
170,0.0220363093879,63.7268962,19700
180,0.0228289890025,67.2767459,20800
190,0.022755219631,70.7464975,21900
200,0.0227685273001,74.1940953,23000
210,0.0226778480567,77.9276894,24100
220,0.0229321187762,81.5707525,25200
230,0.0228237941359,85.100732,26300
240,0.0236965861574,88.677259,27400
250,0.0226819485224,92.1513419,28500
260,0.0236492623102,95.6966235,29600
270,0.0226768805863,99.2440939,30700
280,0.0221745106153,102.7152694,31800
290,0.0227621355665,106.2009148,32900
300,0.0231866074195,109.7593829,34000
310,0.0228585815821,113.2301485,35100
320,0.0243166382027,116.8982199,36200
330,0.0232299677011,120.627681,37300
340,0.0228144097066,124.1690214,38400
350,0.0247132910033,127.6702522,39500
360,0.0234216525836,131.2254793,40600
370,0.0228943923147,134.7378301,41700
380,0.0225122583376,138.3049354,42800
390,0.0231549128817,141.8057093,43900
400,0.0241109724192,145.335969,45000
410,0.02282688436,148.7932723,46100
420,0.0226260372339,152.3394947,47200
430,0.0226462616628,155.8066409,48300
440,0.0231924044015,159.272338,49400
450,0.0229809122676,162.9622096,50500
460,0.0231210719474,166.451939,51600
470,0.0226103208451,169.9311489,52700
480,0.0237565168266,173.4377255,53800
490,0.0226554013444,176.9154997,54900
500,0.0227631863384,180.4057408,56000
510,0.0240927690853,183.9517536,57100
520,0.0224387349621,187.4165136,58200
530,0.0229213662018,190.9692135,59300
540,0.0238928433857,194.6543606,60400
550,0.0241642988183,198.2778296,61500
560,0.0230643594285,201.7578308,62600
570,0.0238421541678,205.4436547,63700
580,0.0229093278652,208.8985548,64800
590,0.0232760538491,212.3787917,65900
600,0.0232262488974,216.0771062,67000
610,0.0232355776666,219.5571522,68100
620,0.0241502295047,223.0173083,69200
630,0.0230963675649,226.5787684,70300
640,0.0222220633948,230.0779929,71400
650,0.022788004981,233.5245625,72500
660,0.0237838715403,237.0592651,73600
670,0.0226783816081,240.5751178,74700
680,0.0231116495076,244.3146311,75800
690,0.0230674546327,248.1058365,76900
700,0.023032065547,251.6325231,78000
710,0.022270959841,255.1638933,79100
720,0.0226986938825,258.7312776,80200
730,0.02238169527,262.1843944,81300
740,0.022858636532,265.645006,82400
750,0.0230915148674,269.1640637,83500
760,0.0238609815895,272.6674381,84600
770,0.0234505412466,276.2222586,85700
780,0.0235894480622,279.7743882,86800
790,0.0233954282552,283.2763153,87900
800,0.0233239606569,286.7219631,89000
810,0.023352481856,290.3355695,90100
820,0.0237916720808,293.835546,91200
830,0.0230668000693,297.3403397,92300
840,0.023139579931,300.9107613,93400
850,0.0223745718324,304.3659263,94500
860,0.0236426311736,307.8840083,95600
870,0.0234052288644,311.4171688,96700
880,0.0225545728625,314.8675092,97800
890,0.0233262201675,318.3804162,98900
900,0.0240348243608,321.9158441,100000
910,0.0241932960973,325.3742849,101100
920,0.0246182064529,328.8580009,102200
930,0.0236829867288,332.5241859,103300
940,0.0234666038065,335.9901981,104400
950,0.0236017196943,339.4654832,105500
960,0.0229329405699,343.0038446,106600
970,0.0235037919225,346.495228,107700
980,0.0225781636645,349.9347698,108800
990,0.0235963359202,353.4434223,109900
1000,0.0230621576612,356.9453707,111000
1010,0.0230711290142,360.4202211,112100
1020,0.0224813530066,363.9469112,113200
1030,0.0225808689114,367.4150426,114300
1040,0.024581629801,370.9664252,115400
1050,0.0220242666922,374.6048657,116500
1060,0.0225172922823,378.0892397,117600
1070,0.0226074646246,381.6308105,118700
1080,0.0226042292167,385.1463826,119800
1090,0.0236325069017,388.6701242,120900
1100,0.0236945964185,392.518087,122000
1110,0.0228494626477,396.304401,123100
1120,0.0246248812847,399.7680003,124200
1130,0.023482992339,403.2228116,125300
1140,0.0241591243919,406.7971746,126400
1150,0.0223623170199,410.2711527,127500
1160,0.0229727068879,413.8583306,128600
1170,0.0228818278153,417.6228358,129700
1180,0.0235689107998,421.2729657,130800
1190,0.0230371913801,424.8259457,131900
1200,0.0238484988559,428.3541566,133000
1210,0.0234086964845,431.8500797,134100
1220,0.0240392287187,435.3508494,135200
1230,0.0231950337022,439.0361221,136300
1240,0.0236123035703,443.4965728,137400
1250,0.0236065607915,447.2886782,138500
1260,0.0238087587517,450.8978217,139600
1270,0.0232375143543,454.3449856,140700
1280,0.0231682712253,457.780658,141800
1290,0.0231177687601,461.3480947,142900
1300,0.0239204311269,464.7654418,144000
1310,0.0241908353629,468.1645794,145100
1320,0.0233846692732,471.7496654,146200
1330,0.0233451489863,475.1617996,147300
1340,0.0237064349784,478.5824541,148400
1350,0.0233233885191,482.0758001,149500
1360,0.0233707802162,485.6683542,150600
1370,0.0244459000723,489.1784532,151700
1380,0.0233530248347,492.7636993,152800
1390,0.0239549982703,496.3459526,153900
1400,0.0234750230822,499.8139709,155000
1410,0.0239029680914,503.3053595,156100
1420,0.023712515304,506.7581639,157200
1430,0.0238384808048,510.275524,158300
1440,0.023275420198,513.8147064,159400
1450,0.0229106929356,517.2688804,160500
1460,0.0229860662117,520.7432526,161600
1470,0.0229236908537,524.2878779,162700
1480,0.0232249515714,527.8562114,163800
1490,0.0229293828448,531.3347418,164900
1500,0.0229781507948,534.9313772,166000
1510,0.0238451405998,538.3951706,167100
1520,0.0230073680106,541.9011018,168200
1530,0.0229375955595,545.4387659,169300
1540,0.0230011629924,548.9157483,170400
1550,0.023525334631,552.3623478,171500
1560,0.0225914228915,555.9970291,172600
1570,0.0240065699269,559.4840166,173700
1580,0.0233994564296,562.9813615,174800
1590,0.0231552332671,566.5486276,175900
1600,0.0231435537663,570.1655596,177000
1610,0.0228199549059,573.6801216,178100
1620,0.0236477833105,577.2890034,179200
1630,0.0223848982538,580.7775671,180300
1640,0.0229820152637,584.2554818,181400
1650,0.0240552795868,587.8193688,182500
1660,0.0227834286635,591.3924441,183600
1670,0.0238814549882,594.8785015,184700
1680,0.0237370494659,598.4294044,185800
1690,0.0229843341754,601.8983993,186900
1700,0.0236049550906,605.3863655,188000
1710,0.023106151878,609.0164154,189100
1720,0.0229907413101,612.6323256,190200
1730,0.0238042548121,616.1353614,191300
1740,0.0237294252225,619.7039114,192400
1750,0.0230450995683,623.261762,193500
1760,0.0226856755944,626.7968871,194600
1770,0.0229584460747,630.4197558,195700
1780,0.0234981930482,633.8914572,196800
1790,0.0235223584242,637.4020401,197900
1800,0.0234096918941,640.9826994,199000
1810,0.022825539684,644.467362,200100
1820,0.0242068557117,647.9501596,201200
1830,0.0225174971271,651.5847882,202300
1840,0.0239041190765,655.2582781,203400
1850,0.0232775787131,658.8609962,204500
1860,0.0238188914345,662.4391028,205600
1870,0.0228726258121,665.8994068,206700
1880,0.0243611688263,669.4196944,207800
1890,0.0228305030952,673.0057755,208900
1900,0.0237998868031,676.5239535,210000
1910,0.0234559481901,680.0149094,211100
1920,0.0225028592783,683.6088185,212200
1930,0.023173177396,687.1263497,213300
1940,0.0241506298452,690.6084739,214400
1950,0.0236741717825,694.2821651,215500
1960,0.022692861911,697.8431465,216600
1970,0.0228237125142,701.3590733,217700
1980,0.0231273322173,704.9480904,218800
1990,0.02258430503,708.4386128,219900
2000,0.0239206442779,712.0247961,221000
2010,0.0241839444614,715.6319704,222100
2020,0.0240636011338,719.1859264,223200
2030,0.0228367318877,722.7073235,224300
2040,0.0242192845887,726.2865727,225400
2050,0.0231825929359,729.857424,226500
2060,0.0237856090187,733.3522866,227600
2070,0.0245104229419,737.0616195,228700
2080,0.0237291413359,740.5828303,229800
2090,0.023027753642,744.1112378,230900
2100,0.0237515623341,747.6761257,232000
2110,0.0242467103073,751.1836664,233100
2120,0.0244461615477,754.7168744,234200
2130,0.0233187078831,758.26771,235300
2140,0.0230838341265,761.7751764,236400
2150,0.0226333301936,765.2672969,237500
2160,0.0240674845182,768.8798527,238600
2170,0.023453929219,772.3906012,239700
2180,0.0231807447769,775.8844798,240800
2190,0.0229511331755,779.6593443,241900
2200,0.0228663686381,783.2082833,243000
2210,0.0228702199499,786.7480224,244100
2220,0.0228875922825,790.3363687,245200
2230,0.0232809179147,793.8401145,246300
2240,0.023733854721,797.3744128,247400
2250,0.0227323136007,800.9802025,248500
2260,0.0231943712202,804.624655,249600
2270,0.0223981829944,808.2872278,250700
2280,0.0240344601673,811.8676481,251800
2290,0.0234596690576,815.3823406,252900
2300,0.0232345739282,818.9055429,254000
2310,0.0228940109103,822.6282652,255100
2320,0.0249152096817,826.1197985,256200
2330,0.0233097986204,829.6366041,257300
2340,0.0226088776102,833.1970117,258400
