iterations,fitness,time,fevals
0,0.025019535587,0.00309149999885,560
10,0.030280723822,0.00605919999725,1018
20,0.0331852123643,0.00901689999591,1479
30,0.0361475170104,0.0120207999935,1929
40,0.0346421248352,0.0183118999921,2378
50,0.0371325376839,0.0213527999913,2843
60,0.0390307458323,0.0243229999905,3298
70,0.041558828593,0.0271750999891,3740
80,0.0411312966168,0.0300279999901,4189
90,0.0450249436756,0.0329561999897,4642
100,0.0487145139522,0.0358975999916,5101
110,0.0452922301842,0.0389028999889,5572
120,0.0491811051896,0.0417893999911,6023
130,0.0524370132132,0.0449660999911,6485
140,0.048272263784,0.0478529999891,6931
150,0.0514277966939,0.0507009999892,7381
160,0.0514277966939,0.0536975999894,7844
170,0.0531322335963,0.0566094999886,8317
180,0.0494681936257,0.0603110999873,8778
190,0.0484816122229,0.063264899989,9237
200,0.0496625056915,0.0661331999909,9690
210,0.0511402094005,0.069063599989,10152
220,0.0507341585889,0.0730482999898,10616
230,0.050358232596,0.0760086999908,11071
240,0.0476480922763,0.0789771999916,11534
250,0.047398731317,0.0819201999948,11990
260,0.0482175647348,0.0848048999942,12454
270,0.0506289974919,0.0877948999951,12912
280,0.0524121002318,0.0907236999919,13365
290,0.0536761622872,0.0956802999935,13818
300,0.0498302864929,0.0988833999945,14271
310,0.0471819172251,0.101886599994,14729
320,0.0520108199948,0.104748099995,15165
330,0.0493822857824,0.108228099994,15624
340,0.0476548090353,0.111128299995,16088
350,0.0551438682451,0.114007199994,16556
360,0.0601395525591,0.116868199992,17013
370,0.0555943840766,0.119718199989,17472
380,0.0611795336077,0.122576299989,17930
390,0.0583203897573,0.125840699991,18388
400,0.0623294899146,0.128723599992,18854
410,0.0693329840418,0.131521099993,19299
420,0.0638777535896,0.134366699993,19767
430,0.0666183708912,0.137260999993,20217
440,0.062173428631,0.140120299991,20665
450,0.0596594040339,0.14378699999,21131
460,0.0634911832234,0.14776589999,21574
470,0.0640721391572,0.152548999988,22035
480,0.0628488935012,0.156303999989,22480
490,0.0707879569666,0.159148299987,22933
500,0.0609909851744,0.162330599986,23396
510,0.0669381558111,0.165170499986,23858
520,0.0680039645914,0.168106699988,24300
530,0.0625022292816,0.171062599988,24754
540,0.0620641622767,0.173896899985,25215
550,0.0605376577719,0.176689999986,25673
560,0.0611288999957,0.179561099987,26130
570,0.0630490849158,0.184469699987,26601
580,0.0641260728193,0.187318599987,27059
590,0.069366614883,0.190120599986,27509
600,0.0697890069141,0.192984899983,27976
610,0.0664097697946,0.195788999983,28436
620,0.0690451371316,0.198699999983,28893
630,0.0684601814376,0.201616499984,29341
640,0.0672385029708,0.204493799982,29796
650,0.0702156913354,0.20737789998,30253
660,0.0726915493108,0.21025829998,30714
670,0.0689852520683,0.213174099979,31177
680,0.0625249818604,0.21602409998,31618
690,0.0699722112208,0.220009899982,32071
700,0.0619605670093,0.222768199983,32511
710,0.0646517178968,0.225673799981,32975
720,0.0675731164271,0.228506999982,33426
730,0.0632226407429,0.231332799984,33892
740,0.0616844329934,0.234241999984,34357
750,0.0686529172957,0.237144599982,34811
760,0.0676653462681,0.240008699981,35269
770,0.0618263333052,0.242758099983,35729
780,0.0591134687996,0.24561339998,36189
790,0.0663298997282,0.248472999981,36659
800,0.0604081961363,0.251210099981,37099
810,0.0553618588927,0.253999499982,37558
820,0.0643788464173,0.256746799983,38001
830,0.0656764218146,0.259773299982,38458
840,0.056665137102,0.262713699984,38910
850,0.0595244260504,0.265570999982,39360
860,0.0542238069902,0.26849619998,39831
870,0.059173542204,0.27144399998,40280
880,0.0640436917196,0.274239099981,40722
890,0.0590697451138,0.27720929998,41167
900,0.0568394946789,0.28017719998,41637
910,0.0559484515216,0.283185799981,42094
920,0.0598646342868,0.286159999978,42560
930,0.0702176697157,0.291042699977,43009
940,0.0638723878261,0.293861099974,43454
950,0.0638723878261,0.296729999973,43912
960,0.0647863558529,0.299459999973,44354
970,0.0637425705465,0.302339299971,44822
980,0.0647861372178,0.305115699972,45282
990,0.0665497579628,0.307882299971,45732
1000,0.0648273358875,0.31270489997,46193
1010,0.0645972766047,0.315561699968,46639
1020,0.0789882576486,0.318335199969,47094
1030,0.0648649182395,0.32117709997,47558
1040,0.0639026936243,0.324124899969,47999
1050,0.066442440955,0.327011199966,48456
1060,0.0622960178551,0.329875299965,48907
1070,0.0689151260311,0.332775499966,49370
1080,0.0629118447939,0.337883499968,49845
1090,0.0631975680027,0.34072699997,50297
1100,0.0675048535125,0.34356019997,50750
1110,0.0627807404842,0.346430099969,51207
1120,0.0643400246276,0.349634499969,51667
1130,0.0643524302557,0.352488199969,52130
1140,0.0714424649506,0.35532239997,52592
1150,0.0639844099273,0.358763599968,53043
1160,0.0665571258716,0.361689999969,53490
1170,0.0676367227284,0.366191899968,53957
1180,0.0635572892554,0.369049199966,54414
1190,0.0658159916646,0.371837599967,54848
1200,0.0769600577509,0.374860099964,55322
