iterations,fitness,time,fevals
0,0.0189484559857,4.22000011895e-05,11
10,0.0199756236644,8.67000017024e-05,21
20,0.0203888292921,0.000130300002638,31
30,0.020575105422,0.000187100002222,41
40,0.0208117791507,0.000245200004429,51
50,0.0222811838595,0.000338400004694,61
60,0.0227363002888,0.000399000004109,71
70,0.0230116482727,0.000446500005637,81
80,0.0243358593839,0.000508500004798,91
90,0.0249927761531,0.000577200007683,101
100,0.0256739830372,0.00063630000659,111
110,0.0262939768576,0.000697300005413,121
120,0.0280447027475,0.000758300004236,131
130,0.0292470625296,0.000822400004836,141
140,0.0307457681084,0.000885400004336,151
150,0.0307726977855,0.000946000007389,161
160,0.0309103332153,0.00100850001036,171
170,0.0309103332153,0.00108360001104,181
180,0.0315902639686,0.00113890001012,191
190,0.0315902639686,0.00119770001038,201
200,0.0318967380919,0.00125940001089,211
210,0.0323163334352,0.0013310000104,221
220,0.0323306417756,0.00140490001286,231
230,0.0330935224586,0.00147120001566,241
240,0.0334420127782,0.00153760001558,251
250,0.0342459208242,0.00160720001804,261
260,0.0342637448993,0.00167280001915,271
270,0.0351389072355,0.0017383000195,281
280,0.0351389072355,0.00182330001917,291
290,0.0355018522179,0.00188460001664,301
300,0.0355018522179,0.00193780001791,311
310,0.0355672569834,0.001987500018,321
320,0.0356599704503,0.00205740001911,331
330,0.0356601647316,0.00211540002056,341
340,0.0358592883283,0.00217030002023,351
350,0.0364061812371,0.00222650001888,361
360,0.0364538608437,0.00227910001922,371
370,0.0367071897338,0.00234180002008,381
380,0.0367926066537,0.00239620001958,391
390,0.0367926066537,0.00245040001755,401
400,0.0367926066537,0.00249820001773,411
410,0.0368157114598,0.00256040001841,421
420,0.038183548265,0.00266410001859,431
430,0.038183548265,0.00271980002071,441
440,0.038183548265,0.00277940001979,451
450,0.0392355840486,0.00284100001954,461
460,0.0392355840486,0.00289930001964,471
470,0.039463086999,0.00297760001922,481
480,0.039463086999,0.00304680001864,491
490,0.039463086999,0.00310730002093,501
500,0.039463086999,0.00316920002297,511
510,0.039463086999,0.00323170002594,521
520,0.0400659968331,0.0032855000245,531
530,0.0407043084929,0.00334760002443,541
540,0.0407043084929,0.00340520002646,551
550,0.0407614621552,0.0034670000241,561
560,0.0407614621552,0.00352090002343,571
570,0.0407614621552,0.00357830002395,581
580,0.0407614621552,0.0036642000232,591
590,0.0409205843752,0.00372620002599,601
600,0.0410321163205,0.00378660002752,611
610,0.041216999174,0.00384390002728,621
620,0.0417628910158,0.00389880003058,631
630,0.0417628910158,0.00396270002966,641
640,0.0425711893527,0.00402710002891,651
650,0.042827183645,0.00409160002891,661
660,0.0432189237869,0.00415420002901,671
670,0.0439202380913,0.0042104000313,681
680,0.0439202380913,0.00427200003105,691
690,0.0439202380913,0.00436090003132,701
700,0.0439202380913,0.00441380003031,711
710,0.0439202380913,0.00447800003167,721
720,0.0439202380913,0.00454260003244,731
730,0.0441496676095,0.00460530003329,741
740,0.0441496676095,0.0046605000316,751
750,0.0441496676095,0.0047085000333,761
760,0.0441496676095,0.00476260003416,771
770,0.0441624106433,0.00481430003128,781
780,0.0441624106433,0.00486860003002,791
790,0.0441624106433,0.00491690002673,801
800,0.0441624106433,0.00496290002411,811
810,0.0441624106433,0.00501270002496,821
820,0.0441624106433,0.00507190002463,831
830,0.0444675980154,0.00512540002455,841
840,0.0444675980154,0.00519260002329,851
850,0.0444675980154,0.00528240002313,861
860,0.0444675980154,0.00534060002246,871
870,0.0444675980154,0.00540540002112,881
880,0.0447492017333,0.00548380001783,891
890,0.0447492017333,0.00554740001826,901
900,0.0447492017333,0.00560930001666,911
910,0.0447492017333,0.00566130001971,921
920,0.0447492017333,0.00571300002048,931
930,0.0447664726731,0.0057590000215,941
940,0.0447664726731,0.00581180002337,951
950,0.0447664726731,0.00590050002575,961
960,0.0449636580356,0.00595200002499,971
970,0.0449636580356,0.00600150002356,981
980,0.0449636580356,0.00604740002382,991
990,0.0449636580356,0.00610050002433,1001
1000,0.0449636580356,0.00617010002316,1011
1010,0.0449636580356,0.00622090002435,1021
1020,0.045008487545,0.00627520002308,1031
