iterations,fitness,time,fevals
0,0.0236977532163,3.5131278,1000
10,0.0253165528732,6.9687044,2100
20,0.0250909066826,10.6489972,3200
30,0.0236422158596,14.1051868,4300
40,0.0232981161676,17.5883333,5400
50,0.0243290827434,21.1508144,6500
60,0.024096455731,24.6425654,7600
70,0.0240525022264,28.1317974,8700
80,0.0236317317551,31.6596805,9800
90,0.0252045258035,35.1025839,10900
100,0.0242075634467,38.7037585,12000
110,0.0231485599887,42.2806782,13100
120,0.023220643098,45.7484658,14200
130,0.0237059353328,49.2580007,15300
140,0.0232380196054,52.8662204,16400
150,0.0250189297447,56.3419915,17500
160,0.023651270505,59.8203408,18600
170,0.024854264886,63.3241731,19700
180,0.02312428093,66.8400042,20800
190,0.0252472563536,70.3089532,21900
200,0.0231996910933,73.831439,23000
210,0.0246046186815,77.3044871,24100
220,0.0238843169232,81.7744478,25200
230,0.0236503009054,85.7884333,26300
240,0.0238912905887,89.3660308,27400
250,0.0242177185862,92.8943224,28500
260,0.0229666929934,96.5735995,29600
270,0.0248724807679,100.1695511,30700
280,0.0234845993697,103.7521246,31800
290,0.02570984736,107.3651866,32900
300,0.023440240252,110.9060015,34000
310,0.0242483794608,114.4751129,35100
320,0.024139443275,118.0541224,36200
330,0.0236802997144,121.5641988,37300
340,0.0242523680644,125.1680591,38400
350,0.0237352636625,128.8422568,39500
360,0.0237715163205,132.411336,40600
370,0.0237287215027,135.8984023,41700
380,0.0246656230374,139.5342063,42800
390,0.0271100487026,143.070273,43900
400,0.0237770115069,146.7165498,45000
410,0.0254030654879,150.3250192,46100
420,0.0236750807238,153.9089304,47200
430,0.0235606877495,157.4722685,48300
440,0.0231857286822,161.0748144,49400
450,0.0243385441327,164.6423101,50500
460,0.0240625706181,168.2332825,51600
470,0.023014100555,172.1348116,52700
480,0.0230341345319,175.7501129,53800
490,0.0243328850246,179.3176732,54900
500,0.0241813908777,182.9212391,56000
510,0.0236164308473,186.461696,57100
520,0.0244164385716,190.0633747,58200
530,0.024412480849,193.5897322,59300
540,0.0239819163631,197.0140901,60400
550,0.0249437346614,200.3929734,61500
560,0.0235852943786,203.8830862,62600
570,0.0245727133557,207.2911077,63700
580,0.0231933993686,210.7317298,64800
590,0.0235231145466,214.2607368,65900
600,0.0233341227394,217.7619378,67000
610,0.0236256482884,221.1709029,68100
620,0.0233788668095,224.7120389,69200
630,0.0237173586575,228.1190201,70300
640,0.0246904006344,231.5573423,71400
650,0.0243972639448,235.0361826,72500
660,0.0255674663738,238.4739515,73600
670,0.024050785087,241.8902857,74700
680,0.0237317162128,245.4183766,75800
690,0.0238287560128,248.8590701,76900
700,0.0241521709264,252.2319564,78000
710,0.0237734473232,255.7874999,79100
720,0.02379434715,259.2716771,80200
730,0.0239923497126,262.7462797,81300
740,0.0235648916897,266.2633016,82400
750,0.0245510205894,269.6815856,83500
760,0.0230576765339,273.1077786,84600
770,0.0240284920653,276.6105861,85700
780,0.0251072212662,280.0776301,86800
790,0.0230134563391,283.5184018,87900
800,0.0240372847485,287.0988666,89000
810,0.0242795178013,290.615775,90100
820,0.024023393495,294.0406364,91200
830,0.0243100789074,297.5591664,92300
840,0.0231088809664,301.1684444,93400
850,0.0239376004609,304.7179841,94500
860,0.0243766537144,308.3426796,95600
870,0.0242062526504,311.9404106,96700
880,0.0238038144284,315.4182333,97800
890,0.0227574015006,318.9484661,98900
900,0.024789155784,322.4631267,100000
910,0.0241644227173,325.9155676,101100
920,0.0243921065891,329.4811452,102200
930,0.0246741757745,333.0044873,103300
940,0.0234898433765,336.4698739,104400
950,0.0235621418497,339.9951637,105500
960,0.0240275002604,343.4798159,106600
970,0.0240153576816,346.966418,107700
980,0.0246026848124,350.5559855,108800
990,0.023513504787,354.2078436,109900
1000,0.023194959398,357.7138186,111000
1010,0.0244720057078,361.310307,112100
1020,0.0240062790587,364.9021604,113200
1030,0.024630256375,368.4532738,114300
1040,0.0232206401934,372.0772289,115400
1050,0.0240958125568,375.6063251,116500
1060,0.0237836126638,379.2564435,117600
1070,0.0240131204537,382.9046604,118700
1080,0.024564196051,386.4412039,119800
1090,0.0240450423442,390.0158296,120900
1100,0.0234121841439,393.6274649,122000
1110,0.0253824608144,397.1634925,123100
1120,0.0234878617118,400.717965,124200
1130,0.0244861877213,404.2469238,125300
1140,0.0232612875868,407.7554932,126400
1150,0.0240554905088,411.3019869,127500
1160,0.0241615547724,414.927588,128600
1170,0.0249768440061,418.4647061,129700
1180,0.0241029642075,422.036824,130800
1190,0.0244921711953,425.6153813,131900
1200,0.0240359401675,429.3461338,133000
1210,0.02342760631,432.8786123,134100
1220,0.0254242856229,436.4986167,135200
1230,0.0240590005499,440.0337669,136300
1240,0.0233547437267,443.570724,137400
1250,0.0237585049055,447.1383808,138500
1260,0.0252338335461,450.7959086,139600
1270,0.0247890478717,454.3239361,140700
1280,0.0239589809833,457.9432955,141800
1290,0.0247161752294,461.5042202,142900
1300,0.0239864203073,464.9575052,144000
1310,0.0234134426228,468.4567562,145100
1320,0.025341225568,471.9399793,146200
1330,0.0244756223406,475.4017817,147300
1340,0.0236585376766,478.895405,148400
1350,0.0230228281257,482.2937265,149500
1360,0.0248780418321,485.7649794,150600
1370,0.0235573563395,489.2517197,151700
1380,0.024135505463,492.6532887,152800
1390,0.0239006603909,496.1802155,153900
1400,0.0240840171564,499.7252275,155000
1410,0.0234965890102,503.2858242,156100
1420,0.0228562601787,506.8101541,157200
1430,0.0241680452113,510.4285597,158300
1440,0.0236752676835,513.9222794,159400
1450,0.0233453631556,517.4333562,160500
1460,0.0246134933282,520.9001699,161600
1470,0.0240250376389,524.3165151,162700
1480,0.0232706353797,527.821984,163800
1490,0.024769554424,531.350821,164900
1500,0.0244831148257,534.7843529,166000
1510,0.0235144570509,538.2500985,167100
1520,0.0240312881661,541.701851,168200
1530,0.0242472848209,545.1526526,169300
1540,0.0235631181364,548.5972872,170400
1550,0.0242171315379,552.1134205,171500
1560,0.0231198124473,555.5436913,172600
1570,0.0236634554759,559.0338893,173700
1580,0.0241719184157,562.6642827,174800
1590,0.023694748504,566.104507,175900
1600,0.0237338832301,569.5231111,177000
1610,0.0243585047736,573.0375477,178100
1620,0.0237716644921,576.4738298,179200
1630,0.024091575753,579.9082643,180300
1640,0.0238996889109,583.453855,181400
1650,0.0232056486104,586.8790172,182500
1660,0.0252224821791,590.3304573,183600
1670,0.0233306327526,593.7978193,184700
1680,0.0242945775077,597.5316078,185800
1690,0.024618850071,601.7752162,186900
1700,0.0234751365828,605.2948218,188000
1710,0.023883571057,608.756384,189100
1720,0.0235096669912,612.1506371,190200
1730,0.0235629826766,615.6743022,191300
1740,0.0244726621405,619.1067966,192400
1750,0.0237828617705,622.5353316,193500
1760,0.0240585500332,626.0449078,194600
1770,0.0246836485962,629.4779382,195700
1780,0.0243585055988,632.9115265,196800
1790,0.0231990928328,636.3719318,197900
1800,0.0244763651368,639.7763421,199000
1810,0.0246982111633,643.1464155,200100
1820,0.0240172248888,646.8487421,201200
1830,0.0240584865138,650.3464398,202300
1840,0.0247194205305,653.7851645,203400
1850,0.024910223708,657.2952503,204500
1860,0.0242289885139,660.7737593,205600
1870,0.0244250071541,664.239585,206700
1880,0.023287445527,667.7172045,207800
1890,0.0238068667443,671.1883727,208900
1900,0.0269590444017,674.659428,210000
1910,0.0238093108117,678.3168179,211100
1920,0.0241168252423,681.8098161,212200
1930,0.0242987928698,685.3297897,213300
1940,0.0234360164149,688.8401498,214400
1950,0.0237707242678,692.3248592,215500
1960,0.0241512533291,695.7556744,216600
1970,0.0236954648744,699.219284,217700
1980,0.0266429603793,702.6945673,218800
1990,0.0236548408815,706.133888,219900
2000,0.0253676225182,709.6287616,221000
2010,0.0234106116143,713.0326411,222100
2020,0.0231214646039,716.4563787,223200
2030,0.0236500391721,719.9237478,224300
2040,0.0241149483885,723.4214271,225400
2050,0.024342008059,726.8616013,226500
2060,0.0237284043275,730.369183,227600
2070,0.024735913748,733.8328011,228700
2080,0.0252898977544,737.3079775,229800
2090,0.0240111871117,740.791395,230900
2100,0.023324421943,744.2579235,232000
2110,0.0242699008797,747.638446,233100
2120,0.0232559393571,751.1512977,234200
2130,0.0244695098793,754.6219164,235300
2140,0.0237082859565,758.0052691,236400
2150,0.0241509213883,761.7750158,237500
2160,0.0240600750423,765.3800006,238600
2170,0.0236862203554,768.9600209,239700
2180,0.024189011062,772.6135459,240800
2190,0.0232027923895,776.1696728,241900
2200,0.023432292192,779.7983468,243000
2210,0.0242584214464,783.5097075,244100
2220,0.0251846208208,786.9529556,245200
2230,0.0231352958963,790.3793861,246300
2240,0.0231279454478,793.8684498,247400
2250,0.0248183895759,797.2929575,248500
2260,0.0241599440772,800.6975741,249600
2270,0.0260980228181,804.297191,250700
2280,0.023474514193,807.8123913,251800
2290,0.0240241344793,811.27367,252900
2300,0.0229593158928,814.8644342,254000
2310,0.0248607596253,818.3243743,255100
2320,0.0242219476715,821.7379983,256200
2330,0.0220854587396,825.2580892,257300
2340,0.0237176115032,828.7381664,258400
2350,0.0235885994532,832.1774613,259500
2360,0.0234294606651,835.8609329,260600
2370,0.024431204934,839.4366259,261700
2380,0.0254551527485,843.0052315,262800
2390,0.0241062519631,846.756814,263900
2400,0.0249777480046,850.4493834,265000
2410,0.0233282332089,854.0056911,266100
2420,0.024129672132,857.7876533,267200
2430,0.0240695662659,861.2966368,268300
2440,0.0231980944801,864.7586783,269400
2450,0.0234994329899,868.3447316,270500
2460,0.0229839584605,871.803065,271600
2470,0.0253919788567,875.2228095,272700
2480,0.0247757408603,878.6734674,273800
2490,0.0230690798129,882.1089658,274900
2500,0.0235137630512,885.5945587,276000
2510,0.0236995987224,889.1559255,277100
2520,0.0229194381015,892.6853097,278200
2530,0.0231322208178,896.1393254,279300
2540,0.023993363821,899.7109357,280400
2550,0.023489534305,903.1576261,281500
2560,0.0243265606548,906.6175617,282600
2570,0.0242616864246,910.1861339,283700
2580,0.0237644265703,913.7413346,284800
2590,0.0241421314076,917.4067969,285900
2600,0.0259482195673,921.2392807,287000
2610,0.0228193042513,924.9258596,288100
2620,0.0225893619934,928.6668883,289200
2630,0.0233202328423,932.3233815,290300
2640,0.0231003718064,935.8447639,291400
2650,0.0233234051186,939.2986589,292500
2660,0.0240598909286,942.8425129,293600
2670,0.0251139585663,946.2983897,294700
2680,0.0233619622253,949.7716591,295800
2690,0.0235709251928,953.3012394,296900
2700,0.0238625727714,956.7604454,298000
2710,0.023568066894,960.2629133,299100
2720,0.0236984995401,963.8388984,300200
2730,0.0242995904568,967.2824535,301300
2740,0.0237497239265,970.7558382,302400
2750,0.0239666801467,974.2593066,303500
2760,0.0228732789726,977.746387,304600
2770,0.0233593745542,981.1590621,305700
2780,0.024601017289,984.7301191,306800
2790,0.0235553854718,988.1906606,307900
2800,0.0244238036838,991.6481483,309000
2810,0.0240768313175,995.1725222,310100
2820,0.024706499895,998.6665463,311200
2830,0.0248146715566,1002.1115013,312300
2840,0.0243028754634,1005.5826817,313400
2850,0.0240146280981,1009.0791714,314500
2860,0.0241868119602,1012.5344856,315600
2870,0.0233531461546,1016.0927361,316700
2880,0.0240053493355,1019.5827865,317800
2890,0.0242266824639,1023.0379553,318900
2900,0.0236889335993,1026.5395537,320000
2910,0.0235177118869,1029.9972687,321100
2920,0.0237279777902,1033.4514775,322200
2930,0.0238553780699,1037.1386857,323300
2940,0.0242887399018,1040.7834352,324400
2950,0.0248714332911,1044.3971918,325500
2960,0.0242067464748,1048.0571673,326600
2970,0.0233323089786,1051.7025862,327700
2980,0.0233365786867,1055.2420161,328800
2990,0.025666957959,1058.9813325,329900
3000,0.0240034445989,1062.5553568,331000
