iterations,fitness,time,fevals
0,0.0256155453717,0.00294969999959,440
10,0.02652406458,0.00557649999973,779
20,0.0323437652818,0.00816549999945,1108
30,0.0328693744233,0.0108179000017,1446
40,0.0357355475598,0.0136105999991,1795
50,0.0396164965734,0.0162769000017,2135
60,0.0416162868726,0.0189422000003,2469
70,0.0419317665023,0.0215662999981,2805
80,0.0403759516835,0.0242828999981,3140
90,0.0434939889885,0.0269623999957,3495
100,0.0465386285371,0.0296277999951,3826
110,0.0482319591074,0.0322466999933,4160
120,0.0475601734861,0.0354944999926,4505
130,0.0513530720248,0.0379972999908,4831
140,0.0535033933503,0.042025399991,5156
150,0.0546908064583,0.0447471999905,5491
160,0.0520847898571,0.0472443999897,5829
170,0.0542590493294,0.0500370999871,6164
180,0.0500194247187,0.052514799987,6490
190,0.0533622738131,0.0551175999863,6835
200,0.0572841539007,0.0576385999884,7165
210,0.0530129579402,0.0601395999875,7500
220,0.0554521389269,0.0637482999882,7832
230,0.0560029774472,0.0662973999861,8159
240,0.0536583762241,0.068850599986,8497
250,0.0530567753888,0.0728793999879,8836
260,0.0625055161557,0.0762260999873,9175
270,0.0613490488904,0.0787430999881,9508
280,0.0565647499826,0.0812120999908,9840
290,0.0583680277448,0.083664599988,10167
300,0.0561327300117,0.0862005999879,10514
310,0.0558719395092,0.089999099986,10853
320,0.0541553246562,0.0925237999872,11186
330,0.0576144371573,0.0950687999866,11524
340,0.0640091457874,0.0975201999863,11855
350,0.0640091457874,0.0998990999869,12176
360,0.0640091457874,0.102359199987,12517
370,0.0602611372012,0.106754399989,12850
380,0.061351098509,0.117236699989,13183
390,0.0603518678038,0.12134799999,13510
400,0.0654790234381,0.125701799989,13838
410,0.0576450673369,0.130677699988,14163
420,0.0597792082354,0.13348099999,14491
430,0.0581577678804,0.136017299988,14820
440,0.0577815172373,0.140270399988,15157
450,0.0583026980598,0.144464699988,15483
460,0.0618856485117,0.147243899988,15820
470,0.0611402254008,0.149704899988,16148
480,0.0590778444013,0.152123899989,16491
490,0.0590866888512,0.154534299989,16829
500,0.0602131723524,0.157196199987,17166
510,0.0623415677954,0.159719899988,17505
520,0.060950938312,0.162208899987,17840
530,0.0617632185435,0.164637999987,18176
540,0.0621405839193,0.167921499986,18515
550,0.0603007492048,0.172083199988,18845
560,0.0593534606941,0.174637699987,19185
570,0.0582247136413,0.177257699987,19524
580,0.06638631458,0.179786399985,19860
590,0.0645594291775,0.182244599986,20196
600,0.06369621611,0.184825899985,20545
610,0.0661603669269,0.187216499984,20869
620,0.0655138837204,0.191120399981,21207
630,0.071083912925,0.193530399982,21531
640,0.0655138837204,0.196012499982,21867
650,0.0662919762058,0.198383799983,22195
660,0.0720334584891,0.200789699982,22525
670,0.0648543535438,0.203150499983,22857
680,0.0677713198898,0.207406299982,23196
690,0.0673665486524,0.210634699983,23541
700,0.0786227543585,0.213108799984,23873
710,0.0813829598944,0.215459299987,24205
720,0.0813829598944,0.218123999988,24548
730,0.0812637969181,0.220511799987,24883
740,0.0801886162417,0.223187099989,25218
750,0.0729405289962,0.22565819999,25561
760,0.0719515256184,0.22801839999,25894
770,0.0695839832539,0.230410499989,26223
780,0.071695266688,0.232792599989,26555
790,0.0717133326482,0.235161699991,26888
800,0.0697407750299,0.237850199992,27221
810,0.0694346740055,0.240274799991,27550
820,0.0688690032655,0.242793399993,27879
830,0.0686761667086,0.245217899992,28209
840,0.0688168017057,0.247626499993,28544
850,0.0725601543881,0.25128919999,28890
860,0.0699024822058,0.25372529999,29231
870,0.0657639800239,0.256111399991,29555
880,0.0650629437227,0.26008969999,29885
890,0.068334315202,0.262724399989,30231
900,0.0653269378979,0.265254199989,30566
910,0.0656724730013,0.267769799986,30906
920,0.0643432041598,0.270573699989,31243
930,0.0679603785583,0.273000599991,31577
940,0.0677677656027,0.275428199991,31915
950,0.0701112440889,0.27787709999,32253
960,0.0781934070264,0.280345899992,32593
970,0.0729354178493,0.282810199991,32930
980,0.0730932203912,0.286499699992,33262
990,0.0730544746953,0.289029899992,33605
1000,0.0731638921222,0.291528499994,33932
1010,0.0710106217143,0.294417999994,34275
1020,0.0796473017786,0.296855799992,34612
1030,0.0796473017786,0.299304399989,34934
1040,0.0749676241722,0.303090599988,35266
1050,0.0726652767783,0.305616999987,35598
1060,0.0760575374125,0.308072699987,35920
1070,0.0689346353311,0.310744699986,36242
1080,0.0728660337803,0.313744499985,36582
1090,0.0728660337803,0.318097899984,36934
1100,0.0768070385763,0.321537399985,37271
1110,0.0775985665824,0.325573399983,37613
1120,0.0751835401364,0.329378999981,37965
1130,0.0750280230908,0.331976899979,38301
1140,0.0720485780201,0.33441549998,38639
1150,0.0729426016139,0.337070399979,38979
1160,0.0689206470116,0.339639199978,39322
1170,0.0684355204024,0.34320219998,39662
1180,0.0739631900473,0.34599809998,39998
1190,0.0748806631622,0.348892299979,40330
1200,0.0711422187536,0.351411299976,40662
1210,0.072859464877,0.354042199975,40992
1220,0.0768780705052,0.356502799972,41322
1230,0.073109659514,0.35961759997,41652
1240,0.0698397263176,0.362340299969,41993
1250,0.0729686088477,0.365108299971,42330
1260,0.0758119967263,0.367514299971,42672
1270,0.070821170126,0.372061799972,43000
1280,0.0703332912584,0.375766899971,43338
1290,0.0714863137383,0.37931939997,43685
1300,0.0641801794035,0.383734599971,44019
1310,0.0660655552152,0.38792409997,44354
1320,0.0718723541689,0.390417399969,44684
1330,0.0740352062569,0.393889099971,45020
1340,0.073827042876,0.397762099972,45365
1350,0.073029039384,0.401127699974,45696
1360,0.0688592112941,0.405215199971,46031
1370,0.0698637573845,0.409394499973,46377
1380,0.0702536824355,0.41422679997,46712
1390,0.0717137882042,0.418634799971,47045
1400,0.0717137882042,0.422921499969,47374
1410,0.0740183046456,0.425987999966,47710
1420,0.078607280344,0.430858299966,48049
1430,0.0754126952105,0.433676399964,48389
1440,0.0713811045691,0.436031399964,48716
1450,0.068726918433,0.438591299964,49044
1460,0.0696719689109,0.442175299962,49372
1470,0.0718161146812,0.44617779996,49710
1480,0.0676454735604,0.450939599963,50046
1490,0.071755908003,0.455208399962,50385
1500,0.0687886027294,0.457716299963,50721
1510,0.0697076116628,0.461770799964,51047
1520,0.0766989113378,0.464313799963,51375
1530,0.0695786040244,0.467122299964,51692
1540,0.0717603605326,0.469515699962,52022
1550,0.0733555671658,0.471939199964,52363
1560,0.0734764331236,0.476767599965,52706
1570,0.0751782633602,0.479896099965,53044
1580,0.0672407202716,0.482418999964,53379
1590,0.0649919818133,0.484898399965,53706
1600,0.0660548072198,0.487369099967,54053
1610,0.0660184972142,0.489928799965,54387
1620,0.0676307022957,0.492349499964,54728
1630,0.0695182245353,0.494751699964,55049
1640,0.0659000527481,0.497187699963,55387
1650,0.068544034618,0.499613699962,55719
1660,0.0702869639695,0.503410099962,56056
1670,0.0705378356462,0.505902799963,56398
1680,0.0701710468474,0.511218299962,56733
1690,0.0736855852977,0.513755499964,57070
1700,0.0735237922057,0.519734999962,57406
1710,0.0685917062169,0.52211689996,57731
1720,0.0708773645095,0.52464389996,58063
1730,0.0725434288585,0.527177599957,58404
1740,0.0736911475261,0.530623899958,58740
1750,0.0678453718098,0.534892399955,59071
1760,0.0669740805246,0.537436299954,59412
1770,0.066872212,0.540138199955,59738
1780,0.069506202695,0.542879199955,60071
1790,0.0671204996525,0.545272399955,60394
1800,0.0623113057938,0.550313199958,60732
1810,0.0658144681226,0.552835699957,61065
1820,0.0673501785217,0.556000899956,61388
1830,0.0664643697359,0.559838399957,61718
1840,0.0664061037479,0.562366099955,62054
1850,0.0663495431033,0.564896799959,62397
1860,0.0627247718924,0.567314199961,62720
1870,0.0627247718924,0.569800399961,63049
1880,0.0664843567671,0.57285519996,63377
1890,0.063358601074,0.576219999963,63716
1900,0.0659993411058,0.578787299964,64042
1910,0.0693247282996,0.582294799962,64376
1920,0.0714257648975,0.584692399963,64695
1930,0.0714219717067,0.587151099964,65044
1940,0.0705434077966,0.589760499966,65386
1950,0.0733065724707,0.592249299963,65715
1960,0.0737071258745,0.594751299963,66056
1970,0.0737071258745,0.597232599965,66391
1980,0.0737071258745,0.601090099964,66725
1990,0.0665733506165,0.603509999964,67059
2000,0.0680237251684,0.605924299962,67386
