iterations,fitness,time,fevals
0,0.0215757391234,4.89000012749e-05,11
10,0.0221355757254,0.000114700000267,21
20,0.0222303603775,0.000186999997823,31
30,0.0240854746195,0.000244099999691,41
40,0.0253791019643,0.000305800000206,51
50,0.0259213121074,0.00037059999886,61
60,0.0264181259062,0.000442499997007,71
70,0.0270887174634,0.000515599997016,81
80,0.0276184582817,0.000625599994237,91
90,0.027911990512,0.000696999992215,101
100,0.028498869091,0.000763099993492,111
110,0.0289049609533,0.00082709999333,121
120,0.0292355933104,0.000901699993847,131
130,0.0296066212861,0.00098569999318,141
140,0.0301801541515,0.00104179999471,151
150,0.0301801541515,0.00109489999522,161
160,0.030231825351,0.00118189999557,171
170,0.0308662050518,0.00123609999719,181
180,0.031924504699,0.00130019999779,191
190,0.0327731407995,0.00136449999991,201
200,0.0330623794951,0.00143279999975,211
210,0.0330623794951,0.00150519999806,221
220,0.0330623794951,0.00157469999613,231
230,0.0332518609117,0.00163869999596,241
240,0.033388669015,0.00169959999403,251
250,0.033388669015,0.0017673999937,261
260,0.0343793648469,0.00183649999235,271
270,0.0343793648469,0.00191079999058,281
280,0.0347028272357,0.00198309999178,291
290,0.0347028272357,0.00207949999094,301
300,0.0347028272357,0.00217049998901,311
310,0.0347028272357,0.00224349998825,321
320,0.0347028272357,0.00231479998911,331
330,0.0347028272357,0.00239109998802,341
340,0.0347028272357,0.0024489999887,351
350,0.0355577957359,0.00252399998863,361
360,0.0356482866045,0.0025938999861,371
370,0.0356482866045,0.00265809998746,381
380,0.0356482866045,0.00272549998772,391
390,0.0356482866045,0.00279659999069,401
400,0.0357187721691,0.00285649999205,411
410,0.0357825907994,0.00291629999265,421
420,0.0358175207056,0.00297069999215,431
430,0.0360827881193,0.00302139999258,441
440,0.0360827881193,0.00308299999233,451
450,0.0360827881193,0.00316169999132,461
460,0.0360990689241,0.00321359998998,471
470,0.0363271966484,0.00326469998981,481
480,0.0366261196701,0.00332369998796,491
490,0.0368304819377,0.00337329999093,501
500,0.0368304819377,0.00342959999034,511
510,0.0372618658271,0.00348529999246,521
520,0.0372618658271,0.00353469999027,531
530,0.0372618658271,0.0036046999885,541
540,0.0377220500128,0.00366509999003,551
550,0.0377220500128,0.00371509998877,561
560,0.0394360237309,0.00377769998886,571
570,0.0394575463149,0.00385449998794,581
580,0.0394575463149,0.0039046999882,591
590,0.0394575463149,0.00396569998702,601
600,0.0394575463149,0.00406589998966,611
610,0.0394575463149,0.00416349999068,621
620,0.0394575463149,0.00422159998925,631
630,0.0394575463149,0.00427169998875,641
640,0.0394575463149,0.00433309998698,651
650,0.0394575463149,0.00440669998716,661
660,0.0394575463149,0.00446289998945,671
670,0.0394732673231,0.00451979998979,681
680,0.0396183306892,0.00457289999031,691
690,0.0396183306892,0.00462959998913,701
700,0.0398936170191,0.0046865999866,711
710,0.0413207598334,0.00473919998694,721
720,0.0413207598334,0.00481339998805,731
730,0.0415642824373,0.00488269998823,741
740,0.0419144704853,0.00493829998595,751
750,0.0419144704853,0.00499409998883,761
760,0.0419144704853,0.00505669998893,771
770,0.0419144704853,0.0051459999886,781
780,0.0419144704853,0.00523349998912,791
790,0.0419144704853,0.00532119999116,801
800,0.0419144704853,0.005415299991,811
810,0.0419144704853,0.00548599999092,821
820,0.0419581222942,0.00554869998814,831
830,0.0419581222942,0.00559869998688,841
840,0.0419581222942,0.00565139998798,851
850,0.0419698670039,0.0057069999857,861
860,0.0422928193793,0.0057555999847,871
870,0.0422928193793,0.00583379998352,881
880,0.0423444985112,0.00589149998268,891
890,0.0430097180909,0.00596629998108,901
900,0.0441064113148,0.00601889998143,911
910,0.0441064113148,0.00607049998143,921
920,0.0441318657271,0.00613809998322,931
930,0.0441318657271,0.00620499998331,941
940,0.044499175407,0.0062993999818,951
950,0.044499175407,0.00635299998248,961
960,0.0447675547536,0.00643529997978,971
970,0.0447863108765,0.00651239998115,981
980,0.0447863108765,0.00666469998032,991
990,0.0447863108765,0.00672249998024,1001
1000,0.0447863108765,0.00677929997983,1011
1010,0.0447863108765,0.00684199997704,1021
1020,0.0447863108765,0.00690129997747,1031
1030,0.0447863108765,0.00698129997545,1041
1040,0.04524523255,0.00704819997554,1051
1050,0.0455258972625,0.00710179997623,1061
1060,0.0455258972625,0.00715489997674,1071
1070,0.0455258972625,0.007243799977,1081
1080,0.0456093705164,0.00730919998023,1091
1090,0.0461057156259,0.00736319998032,1101
1100,0.0462028530571,0.00741669998024,1111
1110,0.0462028530571,0.00747379998211,1121
1120,0.0462028530571,0.00753399998212,1131
1130,0.0462028530571,0.00760309998077,1141
1140,0.0463965912375,0.00765069997942,1151
1150,0.0464324862362,0.00775159998011,1161
1160,0.0466370905229,0.0078126999797,1171
1170,0.0466370905229,0.00787559997843,1181
1180,0.0466370905229,0.00794689997565,1191
1190,0.0467234071848,0.0080009999765,1201
1200,0.046760080667,0.00806249997549,1211
1210,0.046760080667,0.00811019997491,1221
1220,0.0469286192401,0.00817569997525,1231
1230,0.0470436581528,0.00823289997425,1241
1240,0.0470436581528,0.00829739997425,1251
1250,0.0470436581528,0.00838869997096,1261
1260,0.0470822262956,0.00844799997139,1271
1270,0.0470822262956,0.00850289997106,1281
1280,0.0470822262956,0.00855239997327,1291
1290,0.0470841591189,0.00862279997455,1301
1300,0.0471374405869,0.0086747999776,1311
1310,0.0471374405869,0.00873199998023,1321
1320,0.0471374405869,0.00878759997795,1331
1330,0.04743358881,0.00885579997703,1341
1340,0.0476628985869,0.00892059997932,1351
1350,0.0476628985869,0.00897199998144,1361
1360,0.0476628985869,0.00904139998238,1371
1370,0.0476628985869,0.0090905999823,1381
1380,0.0476628985869,0.00914249998095,1391
1390,0.0476628985869,0.00921269998071,1401
1400,0.0476628985869,0.00929749998249,1411
1410,0.0479119819182,0.00935109998318,1421
1420,0.0479119819182,0.00941349998175,1431
1430,0.0479119819182,0.00946319998184,1441
1440,0.0479119819182,0.00951049998184,1451
1450,0.0479119819182,0.0095720999816,1461
1460,0.0480768765784,0.00962459998118,1471
1470,0.0482133081077,0.00969239998085,1481
1480,0.0482133081077,0.0097664999812,1491
1490,0.0482133081077,0.00983789998281,1501
1500,0.0482133081077,0.00991599998451,1511
1510,0.0482133081077,0.00998669998444,1521
1520,0.0482133081077,0.0100449999845,1531
1530,0.0482133081077,0.0101171999813,1541
1540,0.0482133081077,0.0101868999809,1551
1550,0.0483476595623,0.0102477999826,1561
1560,0.0483476595623,0.0103158999846,1571
1570,0.0483476595623,0.0103991999858,1581
1580,0.0483476595623,0.0104698999858,1591
1590,0.0483476595623,0.0105345999873,1601
1600,0.0483476595623,0.010606699987,1611
1610,0.0483476595623,0.0106835999868,1621
1620,0.0483476595623,0.0107555999894,1631
1630,0.0483476595623,0.010818399991,1641
1640,0.0483476595623,0.0108872999917,1651
1650,0.0484925866342,0.0109552999929,1661
1660,0.0484925866342,0.0110263999923,1671
1670,0.0485310773776,0.0110870999924,1681
1680,0.0485310773776,0.0111581999918,1691
1690,0.0485310773776,0.0112271999933,1701
1700,0.0485310773776,0.0112955999939,1711
1710,0.0485310773776,0.0113604999933,1721
1720,0.0485310773776,0.0114680999905,1731
1730,0.0485310773776,0.0115320999903,1741
1740,0.0485310773776,0.0116018999906,1751
1750,0.0491147557088,0.011695799989,1761
1760,0.0491147557088,0.0117656999864,1771
1770,0.0491147557088,0.0118324999858,1781
1780,0.0491147557088,0.0119048999841,1791
1790,0.0491147557088,0.0119776999854,1801
1800,0.0491147557088,0.0120499999866,1811
1810,0.0491147557088,0.0121219999892,1821
1820,0.0491147557088,0.0121957999909,1831
1830,0.0491147557088,0.0123001999928,1841
1840,0.0491147557088,0.0123686999941,1851
1850,0.0492930060734,0.012428399994,1861
1860,0.0495451025212,0.0124815999916,1871
1870,0.0495451025212,0.0125323999891,1881
1880,0.0495547724229,0.012587199988,1891
1890,0.050220582418,0.0126495999866,1901
1900,0.050220582418,0.0127223999843,1911
1910,0.050220582418,0.0127794999826,1921
1920,0.050220582418,0.0128405999858,1931
1930,0.050220582418,0.0128954999855,1941
1940,0.050220582418,0.0129563999872,1951
1950,0.050220582418,0.0130174999867,1961
1960,0.0515576061343,0.0130754999882,1971
1970,0.0515576061343,0.0131284999879,1981
1980,0.0515821098639,0.0131889999866,1991
1990,0.0515821098639,0.0132380999858,2001
2000,0.0515821098639,0.0133018999841,2011
2010,0.0515821098639,0.0133591999875,2021
2020,0.0515821098639,0.0134280999882,2031
2030,0.0515821098639,0.013484099989,2041
2040,0.0515821098639,0.0135331999882,2051
2050,0.0520947499816,0.0135959999898,2061
2060,0.0522188222947,0.0136577999874,2071
2070,0.0522188222947,0.0137069999873,2081
2080,0.0522188222947,0.0137859999886,2091
2090,0.0522188222947,0.0138377999901,2101
2100,0.0522188222947,0.013889599988,2111
2110,0.0522188222947,0.0139697999875,2121
2120,0.053512101047,0.0140288999864,2131
2130,0.053512101047,0.014080099987,2141
2140,0.053512101047,0.0141256999887,2151
2150,0.053512101047,0.014180899987,2161
2160,0.053512101047,0.0142292999881,2171
2170,0.053512101047,0.0142824999893,2181
2180,0.053512101047,0.014342999988,2191
2190,0.053512101047,0.014400199987,2201
2200,0.053512101047,0.0144529999852,2211
2210,0.0537532299615,0.0145204999862,2221
2220,0.0537532299615,0.0145879999836,2231
2230,0.0537532299615,0.0146579999855,2241
2240,0.0537532299615,0.0147128999852,2251
2250,0.0537532299615,0.0147720999885,2261
2260,0.0537863697621,0.0148242999894,2271
2270,0.0537863697621,0.0148714999887,2281
2280,0.0542039278369,0.0149527999856,2291
2290,0.0542039278369,0.0150174999835,2301
2300,0.0542039278369,0.0150794999863,2311
2310,0.054456939843,0.0151384999881,2321
2320,0.0545669872025,0.0152332999896,2331
2330,0.0545669872025,0.0152904999886,2341
2340,0.0545669872025,0.0153586999877,2351
2350,0.0545669872025,0.0154188999877,2361
2360,0.0548441813969,0.0154848999882,2371
2370,0.0548441813969,0.0155750999875,2381
2380,0.0548441813969,0.0156299999871,2391
2390,0.0548441813969,0.0156915999869,2401
2400,0.0554154726341,0.0157845999856,2411
2410,0.0554154726341,0.0158451999851,2421
2420,0.0554154726341,0.0159053999851,2431
2430,0.0554154726341,0.016000599986,2441
2440,0.0554154726341,0.0160489999835,2451
2450,0.0555327767858,0.0161231999809,2461
2460,0.0562521007501,0.0161919999809,2471
2470,0.0562521007501,0.016271799981,2481
2480,0.0562521007501,0.0163301999783,2491
2490,0.0571017378449,0.0163915999801,2501
2500,0.0571017378449,0.0164436999803,2511
2510,0.0571017378449,0.0164892999819,2521
2520,0.0571017378449,0.0165767999824,2531
2530,0.0571240141947,0.0166247999841,2541
2540,0.0571240141947,0.0166802999847,2551
2550,0.0571240141947,0.0167355999838,2561
2560,0.0571240141947,0.016801299982,2571
2570,0.0571240141947,0.0168863999825,2581
2580,0.0571240141947,0.0169524999837,2591
2590,0.0571240141947,0.0170197999832,2601
2600,0.0571240141947,0.0170895999836,2611
2610,0.0571240141947,0.017163099983,2621
2620,0.0571846671081,0.0172266999834,2631
2630,0.0571846671081,0.0172853999829,2641
2640,0.0571846671081,0.0173506999818,2651
2650,0.0575255507852,0.017410799981,2661
2660,0.0575255507852,0.0174713999804,2671
2670,0.0575255507852,0.0175340999813,2681
2680,0.0575255507852,0.0176219999812,2691
2690,0.0575255507852,0.0177301999829,2701
2700,0.0575255507852,0.0177928999838,2711
2710,0.0575255507852,0.0178621999839,2721
2720,0.0583950122678,0.0179288999861,2731
2730,0.0583950122678,0.0180219999856,2741
